linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
144127,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Va trobar un “noi amic”, no un italià.",,,,,
154486,eliminacion_catalan,caracteres_problematicos: {'%'},"Un altre 40% de plantes, animals i altres espècies biològiques també són a la llista de llestos per ...",,,,,
157956,eliminacion_catalan,caracteres_problematicos: {'“'},"“El meu pare va néixer a Califòrnia, així que tinc doble nacionalitat.",,,,,
174358,eliminacion_catalan,caracteres_problematicos: {'*'},* 2n grau: Ted podria fer-ho millor.,,,,,
193164,eliminacion_catalan,caracteres_problematicos: {'·'},De què parlen aquests joves a les seves pel·lícules?,,,,,
240301,eliminacion_catalan,caracteres_problematicos: {'“'},127 Hours (Danny Boyle) “Tot és divertit fins que algú perd un braç.,,,,,
284200,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Per això t'han entrenat.”.,,,,,
350095,eliminacion_catalan,caracteres_problematicos: {'%'},"Donat aquest canvi en l'atur, incloent-hi els treballadors desanimats, crec que és bastant clar que ...",,,,,
497704,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Quan dic “ioga”, no em refereixo a cap pràctica o sistema en particular.",,,,,
526149,eliminacion_catalan,caracteres_problematicos: {'/'},2/3 dels parlants no oficials de la llengua viuen a 3 ciutats,,,,,
649978,eliminacion_catalan,caracteres_problematicos: {'”'},"No tenia ni idea que la meva carrera, o la de qualsevol, és en realitat un procés de diverses rondes...",,,,,
691574,eliminacion_catalan,caracteres_problematicos: {'“'},"“Les previsions eren de tres a set dies, i assimilaríem les dades i les actualitzàvem cada dia.",,,,,
885780,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","La justícia va animar una nova generació de líders a “abraçar el nostre patrimoni de llibertat”, ins...",,,,,
918954,eliminacion_catalan,caracteres_problematicos: {'·'},"Vam arribar a aquest punt la setmana passada, i després de veure la pel·lícula, tots vam estar d'aco...",,,,,
