linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
41956,eliminacion_catalan,caracteres_problematicos: {'/'},Avui és la segona vegada que escolto/llegeixo algú parlant d'aquest llibre de cuina.,,,,,
48197,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Però pot el pare d'Omran dir no al règim?”,,,,,
49551,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Aquesta noia serà una empresària real algun dia.”.,,,,,
73626,eliminacion_catalan,"caracteres_problematicos: {']', '['}",Eric [Boullier] té un bon pressupost i estem gastant més en despeses de capital.,,,,,
91712,eliminacion_catalan,caracteres_problematicos: {'·'},"Si es divideix artificialment en dos mons, crec que és perjudicial per al progrés de la societat int...",,,,,
182697,eliminacion_catalan,caracteres_problematicos: {'”'},"Però després, el 1978, un petit grup d'empleats va descobrir la veritat. -”",,,,,
194305,eliminacion_catalan,caracteres_problematicos: {'·'},Diu que intentar evitar el progrés de les màquines seria tan destructiu com si haguéssim il·legalitz...,,,,,
232932,eliminacion_catalan,caracteres_problematicos: {'“'},“El nivell més fonamental és que la gent va a la universitat perquè vol una feina.,,,,,
280849,eliminacion_catalan,caracteres_problematicos: {'“'},“Tenir un milió de seguidors no em va permetre noves oportunitats.,,,,,
421921,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Tots els governs”, va gemegar, havien “perdut el control” sobre la crisi de juliol.",,,,,
459653,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“En última instància, la precisió històrica és el més important per a nosaltres i els nostres espect...",,,,,
572589,eliminacion_catalan,caracteres_problematicos: {'—'},"Vostè ha llegit en molts diaris i discursos, sobre l'anomenat miracle econòmic alemany — la recupera...",,,,,
621790,eliminacion_catalan,caracteres_problematicos: {'·'},En col·laboració amb Rotterdam Partners,,,,,
634892,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","De fet, “cada espècie té la seva pròpia saviesa”, va dir Leya, l'autora de l'article.",,,,,
664306,eliminacion_catalan,caracteres_problematicos: {'·'},El va trobar exquisit i va saber immediatament que havia trobat un propòsit per a la seva pròpia col...,,,,,
758558,eliminacion_catalan,caracteres_problematicos: {'·'},"Això crea oportunitats per a la tensió, el creixement i el desenvolupament, i per a una comunitat gl...",,,,,
1008509,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Notem que mundanitat i “ambició” (utilitzo fraseig perquè té definicions molt diverses depenent de l...,,,,,
1025524,eliminacion_catalan,caracteres_problematicos: {'%'},"El 72% va considerar que la cooperació comercial i econòmica portaria la pau entre els dos països, m...",,,,,
1059322,eliminacion_catalan,caracteres_problematicos: {'“'},"“A més, com a empresa privada, TIBCO tindrà més flexibilitat per atendre els nostres clients i execu...",,,,,
1070734,eliminacion_catalan,caracteres_problematicos: {'%'},Estem orgullosos de donar suport al programa Clean Energy d'Apple i la transició a l'energia 100% re...,,,,,
1206142,eliminacion_catalan,caracteres_problematicos: {'‘'},"La samarreta ha estat signada per Bielsa, que ha escrit: ‘Per Maxi, amb afecte i gratitud, Marcelo B...",,,,,
1231832,eliminacion_catalan,caracteres_problematicos: {'%'},"Però 18 mesos després de començar Opdivo, el 57% de les persones que mai no havien pres Nexavar segu...",,,,,
1249328,eliminacion_catalan,caracteres_problematicos: {'‘'},"És lamentable, però de vegades els homes (i les dones també!) diuen ‘t'estimo' sense voler-ho.",,,,,
1443250,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Per expandir-se més, han de passar un “test de necessitats econòmiques”, en el qual el govern analit...",,,,,
1480901,eliminacion_catalan,caracteres_problematicos: {'>'},Inici>>Connectar>>Preguntar a un enginyer>>Podem utilitzar la calor generada per un aire condicionat...,,,,,
1519316,eliminacion_catalan,caracteres_problematicos: {'“'},"“A nivell polític, ens comprometem a crear les condicions en el sector públic perquè la digitalitzac...",,,,,
1591914,eliminacion_catalan,caracteres_problematicos: {'–'},Quan es va posar davant de les càmeres de televisió sempre va tenir en la seva ment aquest pensament...,,,,,
1633921,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Tot i que he dedicat molt de temps a això, hauria estat absolutament impossible fer-ho sense l'ajuda...",,,,,
1720157,eliminacion_catalan,caracteres_problematicos: {'”'},"El públic pot reduir els meus beneficis quan ho desitgi, negant-se a comprar el meu producte.”.",,,,,
1812222,eliminacion_catalan,caracteres_problematicos: {'”'},"Aviat, a principis de 2016, vaig enviar un correu electrònic intern a través de la xarxa de la UFRJ ...",,,,,
1846749,eliminacion_catalan,caracteres_problematicos: {'·'},"Això els dona un accés fàcil i directe per rebre estalvis, recompenses i altres ofertes aplicables, ...",,,,,
1885744,eliminacion_catalan,caracteres_problematicos: {'·'},Tenim dues estimacions dels canvis d'il·luminació i tenim dues estimacions dels canvis de preu.,,,,,
1888482,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Són els cristians negres els nous “negres de la casa”?,,,,,
1947108,eliminacion_catalan,caracteres_problematicos: {'–'},"Després van mesurar la biomassa –bàsicament, el pes combinat– dels insectes per veure com canviava c...",,,,,
2115878,eliminacion_catalan,caracteres_problematicos: {'“'},"“Aquell noi va acabar malament perquè la seva mare estava borratxa, o ella era una drogoaddicta.",,,,,
2222503,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i que la majoria dels projectes es realitzen en col·laboració amb socis de la indústria, encara ...",,,,,
2278289,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“I tenint en compte que més de la meitat de les empreses utilitzen Office 365, està atraient les org...",,,,,
2312290,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“I si ens fixem en la quantitat que veiem al supermercat, comencem a veure quant espai necessitaríem...",,,,,
2320106,eliminacion_catalan,caracteres_problematicos: {'“'},"“Dit això, si això és el que es necessita per posar 800.000 homes i dones joves en aquest país, Drea...",,,,,
2346367,eliminacion_catalan,caracteres_problematicos: {'·'},"Així que, intel·lectualment, mai no van més enllà del punt de dir: ""Oh, aquests passatges han estat ...",,,,,
2473572,eliminacion_catalan,caracteres_problematicos: {'”'},"Però estic content de ser així, i si als meus gens no els agrada, poden anar a saltar al llac.”.",,,,,
2488323,eliminacion_catalan,caracteres_problematicos: {'»'},"En realitat, el seu sistema econòmic i, per tant, la seva política es dirigeix des de l'exterior.».",,,,,
2624510,eliminacion_catalan,caracteres_problematicos: {'“'},“Aquestes són tecnologies importants necessàries per a l'exploració sostinguda de la Lluna i Mart.,,,,,
2626409,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“La prova d'estrès hipotecari i l'augment de les taxes d'interès continuen exercint pressió sobre el...,,,,,
2761355,eliminacion_catalan,caracteres_problematicos: {'“'},"Dirigint-se directament a la Cort Penal Internacional, va preguntar: “I qui ets tu per interferir en...",,,,,
2894409,eliminacion_catalan,caracteres_problematicos: {'/'},"Però vés amb compte amb l'ús d'emmagatzematge barat, perquè l'E/S podria incórrer en un càrrec separ...",,,,,
2905824,eliminacion_catalan,caracteres_problematicos: {'%'},Això suposa un guany potencial del 46% en el preu.,,,,,
3258457,eliminacion_catalan,caracteres_problematicos: {'“'},Ella va dir a la revista Hello!: “Aquest és el començament d'una vida completament nova.,,,,,
3470046,eliminacion_catalan,caracteres_problematicos: {'→'},Portar-lo al grec (2010) →,,,,,
3532998,eliminacion_catalan,caracteres_problematicos: {'“'},“El metge de l'hospital va saber de seguida que era una falsa mossegada d'aranya vídua i em va dir q...,,,,,
3833349,eliminacion_catalan,caracteres_problematicos: {'/'},"Tot i així, no tots els C-suites inclouen CIOs/CISOs en el procés de presa de decisions empresarials...",,,,,
3836003,eliminacion_catalan,caracteres_problematicos: {'·'},"Calla't Anderson, baixes el coeficient intel·lectual de tot el carrer.",,,,,
3838969,eliminacion_catalan,caracteres_problematicos: {'‐'},"Durant el 2011, TMA va rebre tres nous avions DHC‐6‐400.",,,,,
3868059,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}","Tim Fairhurst, director de polítiques, ETOA va dir: “La bona governança requereix una política fisca...",,,,,
3942160,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Però l'Izzy i l'Alec ja m'han fet fora de la sala d'estar per poder haver crescut”, es queixava en ...",,,,,
3957624,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Aneu a treballar, nois i noies”, va dir en anglès en veu baixa.",,,,,
4014518,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“En aquest exercici, els estudiants estaven realment aprenent com obtenir una geologia global d'un l...",,,,,
4032302,eliminacion_catalan,caracteres_problematicos: {'“'},“Ja he passat la major part del temps parlant amb la deliciosa Fiona.,,,,,
