linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
71711,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",4. “te'n vas a casa cada cap de setmana?” em va preguntar Tom.,,,,,
81310,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Nen”, va dir, “em fas creure que, després de tots aquests anys, mai no has ni tan sols començat a e...",,,,,
92358,eliminacion_catalan,caracteres_problematicos: {'·'},El més important il·luminat,,,,,
320092,eliminacion_catalan,"caracteres_problematicos: {']', '['}",C.R.: L'únic que lamento és [usar] un cigarret [a les fotos] perquè fa 30 anys no sabíem que estava ...,,,,,
424536,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Els republicans i els demòcrates s'estan rascant el cap intentant esbrinar com s'interposen, potser ...",,,,,
433767,eliminacion_catalan,caracteres_problematicos: {'“'},"“Mentrestant, a l'habitació de l'hotel, la mort està nua davant del mirall.",,,,,
779093,eliminacion_catalan,"caracteres_problematicos: {'«', '»', '*'}",*1 Aquesta càmera digital suporta l'Exif 2.2 (també anomenat «Exif Print»).,,,,,
940251,eliminacion_catalan,caracteres_problematicos: {'“'},"“Aquest coneixement et permet establir prioritats, fer el millor ús dels recursos limitats i anticip...",,,,,
962614,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",És una història que s'ha explicat una vegada i una altra en els últims anys; la “crisi de l'habitatg...,,,,,
1064423,eliminacion_catalan,caracteres_problematicos: {'·'},"A Cassandra, les relacions es representen mitjançant col·leccions.",,,,,
1064834,eliminacion_catalan,caracteres_problematicos: {'·'},"I també ho faria Anne, si la seva salut li hagués permès sol·licitar-ho.",,,,,
1088988,eliminacion_catalan,caracteres_problematicos: {'/'},"A més, el poder de retenció psicològic de l'ordinador ja no es limita a la interacció un per un pers...",,,,,
1135296,eliminacion_catalan,caracteres_problematicos: {'—'},—Vosaltres sou aquí per robar gasolina o per sabotejar els subministraments de benzina de Red Stripe...,,,,,
1155923,eliminacion_catalan,"caracteres_problematicos: {'·', '}'}","I, en efecte, Al·là coneix els qui creuen, i en veritat, coneix els hipòcrites.}.",,,,,
1178112,eliminacion_catalan,caracteres_problematicos: {'“'},Jenkins té una visió equilibrada: “Crec que és més o menys on era la impressió al segle XIX.,,,,,
1197009,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Per ajudar la meva gent, els he d'ajudar a entendre què significa realment la salut per a ells”, di...",,,,,
1224459,eliminacion_catalan,"caracteres_problematicos: {']', '['}","[1] Les accions sensibles inclouen: dipositar, comerciar o enviar diners; accions OAuth o API Key.",,,,,
1252562,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","És una vida de compromís: “Sí, sóc cristià, segueixo el Senyor, sí, però deixo entrar això, això...”...",,,,,
1301426,eliminacion_catalan,caracteres_problematicos: {'·'},I hem tingut la mateixa sensació després d'instal·lar les bateries i el nou sistema DEIF.,,,,,
1311974,eliminacion_catalan,caracteres_problematicos: {'*'},* Contingut extret del lloc web de Cook Islands Travel.,,,,,
1367861,eliminacion_catalan,"caracteres_problematicos: {']', '[', '“', '”'}","“[El desplegament d'una solució IIoT] interromp el procés en el negoci”, afirma l'analista amb 20 an...",,,,,
1435174,eliminacion_catalan,caracteres_problematicos: {'%'},"L'actual president Maduro va guanyar amb gairebé el 70% dels vots, però els resultats han estat qües...",,,,,
1462098,eliminacion_catalan,caracteres_problematicos: {'“'},“L'enviament requereix normes i regulacions internacionals universals.,,,,,
1634446,eliminacion_catalan,caracteres_problematicos: {'“'},“Això no té res a veure amb el partit d'avui.,,,,,
1644204,eliminacion_catalan,caracteres_problematicos: {'%'},"D'aquests, aproximadament el 40% van implicar resultats mèdics greus, incloent-hi la mort i l'hospit...",,,,,
1715466,eliminacion_catalan,caracteres_problematicos: {'·'},Es deriva d'una mena de tranquil·litat d'Europa de l'Est.,,,,,
1740851,eliminacion_catalan,caracteres_problematicos: {'“'},"“La nostra mirada és el resultat dels comentaris dels lectors, de la nostra pròpia experimentació i ...",,,,,
1822255,eliminacion_catalan,caracteres_problematicos: {'$'},"Durant un pas de cistella que va anunciar, ""Déu em va dir que hi ha cinc persones en aquesta audiènc...",,,,,
1823767,eliminacion_catalan,"caracteres_problematicos: {'%', '“', '”'}","“Mireu, sóc tan selectiva i sofisticada perquè potser només em ficaria al llit amb el 10% dels homes...",,,,,
1893235,eliminacion_catalan,caracteres_problematicos: {'·'},"Les llibertats intel·lectuals, socials i polítiques de què gaudeixen els hongkonesos són una amenaça...",,,,,
1987210,eliminacion_catalan,caracteres_problematicos: {'·'},"Els estudiants li van preguntar com equilibrava la seva carrera amb la seva vida familiar, i com se ...",,,,,
2109361,eliminacion_catalan,caracteres_problematicos: {'·'},"Va haver d'obligar-se a no córrer cap al cotxe, treure-la per la finestreta i comprovar-ne cada cent...",,,,,
2197015,eliminacion_catalan,caracteres_problematicos: {'*'},"* no li importa com fa les seves tasques (manca d'atenció plena), o",,,,,
2440769,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","A l'octubre de 2017, després de deliberacions internes, Mèxic va presentar una resolució sobre el “I...",,,,,
2551259,eliminacion_catalan,caracteres_problematicos: {'“'},“Ens estem acostant a la posada en marxa de la cinquena edició del torneig esportiu de referència a ...,,,,,
2605747,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Aquest ajust és un procés dolorós però necessari per a uns mercats i economies més saludables.”.,,,,,
2621890,eliminacion_catalan,caracteres_problematicos: {'·'},"Es tracta d'investigadors dels nostres tres col·legis de Cardiff, a zones on la IA ja està tenint un...",,,,,
2631100,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Algunes d'aquestes variants semblen proporcionar protecció contra certes malalties, mentre que altr...",,,,,
2800773,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",El regal més gran de Déu per a cadascun de nosaltres és el “temps”.,,,,,
2811042,eliminacion_catalan,caracteres_problematicos: {'%'},"Segons les dades d'ACORBANEC, fins al març d'aquest any, el principal mercat de l'Equador ha estat l...",,,,,
2813502,eliminacion_catalan,caracteres_problematicos: {'%'},La reducció del 3% al 6% de la mida de l'economia nord-americana i l'augment dels costos laborals pe...,,,,,
2861316,eliminacion_catalan,caracteres_problematicos: {'·'},"Els últims programes, per example, proporcionen resultats intel·ligibles, però només en el rang còmo...",,,,,
2887615,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“S'estan adonant que en realitat els seus secrets bancaris no són segurs i el correu electrònic no é...,,,,,
2915301,eliminacion_catalan,caracteres_problematicos: {'“'},"“El sud-est asiàtic és un mercat emergent, un gran motor que connecta innovació i negocis.",,,,,
2943236,eliminacion_catalan,caracteres_problematicos: {'·'},"Per tant, la imposició d'aranzels a l'art i les antiguitats procedents de la Xina tindrà un impacte ...",,,,,
2997873,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","En aquest sentit, explica Harris, “som capaços de guarir el nostre passat, present i futur.”.",,,,,
3053287,eliminacion_catalan,caracteres_problematicos: {'·'},Dades de satèl·lits xinesos incloses al model de referència geomagnètica global,,,,,
3188432,eliminacion_catalan,caracteres_problematicos: {'/'},No es basa en el procés de prova ISO/IEC 24711.,,,,,
3231478,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Tots sabem que l'estrès afecta la connexió ment-cos i augmenta el risc de moltes malalties... La pr...,,,,,
3247234,eliminacion_catalan,"caracteres_problematicos: {'/', '“'}",“Però tot depèn de si hi ha una clàusula (a la Convenció) sobre el dret dels països adjacents a cons...,,,,,
3255513,eliminacion_catalan,caracteres_problematicos: {'·'},Les dones amb baixa intel·ligència emocional tindran aquests 7 comportaments preferirien ser soltere...,,,,,
3256446,eliminacion_catalan,"caracteres_problematicos: {'·', '”'}","Perquè són molt més intel·ligents que nosaltres, i si ets tan estúpid com per desafiar-los et traura...",,,,,
3281162,eliminacion_catalan,caracteres_problematicos: {'·'},Es va planejar una seqüela completa de STALKER el 2010 i finalment es va cancel·lar el 2012; aquest ...,,,,,
3329383,eliminacion_catalan,caracteres_problematicos: {'*'},"* 4 d'abril: Un eclipsi lunar total et convertirà en un repte professional, per fer front a una onad...",,,,,
3357380,eliminacion_catalan,caracteres_problematicos: {'·'},"En particular, Cellectis està desenvolupant una versió estàndard de les cèl·lules CAR-T, en què les ...",,,,,
3412817,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Va expressar especial preocupació per l'escalada de tensions amb Corea del Nord, advertint: “Un erro...",,,,,
3422685,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“El mercat actual s'assembla al de principis de 2014, que va ser seguit per un any de moviment later...",,,,,
3599394,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","(a) En aquest Reglament, la paraula “Tractat” significa Tractat de Cooperació en matèria de Patents.",,,,,
3599754,eliminacion_catalan,caracteres_problematicos: {'·'},La solució de Kanemura són les cèl·lules iPS 'ready-made'.,,,,,
3750123,eliminacion_catalan,"caracteres_problematicos: {'·', '”'}","El potencial és il·limitat, com la mateixa Biblioteca.”.",,,,,
3832562,eliminacion_catalan,"caracteres_problematicos: {']', '['}",[2] Encara hi ha un debat actiu sobre fins a quin punt la percepció és un procés actiu de prova d'hi...,,,,,
3839396,eliminacion_catalan,caracteres_problematicos: {'·'},"També oferiran impressions en 3D en bronze i or, i col·laboren amb Stan Lee i Christina Milian per d...",,,,,
3876013,eliminacion_catalan,caracteres_problematicos: {'·'},"Però no es va establir cap població captiva, possiblement en part a causa del sentiment antiaquari g...",,,,,
3883233,eliminacion_catalan,caracteres_problematicos: {'·'},Crec que Michael Drogalis és un tipus molt intel·ligent i tothom sap que Kyle Kingsbury és un tipus ...,,,,,
3900974,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","1 Quan Jacob veié que hi havia gla a l'Egipte, digué als seus fills: “Per què us mireu els uns als a...",,,,,
3904171,eliminacion_catalan,"caracteres_problematicos: {'·', '“', '”'}",Anterior Càrrec anterior: Christian Trailer de la pel·lícula “Sóc una bona persona!”,,,,,
3949973,eliminacion_catalan,caracteres_problematicos: {'“'},"“Com demostren els arxius de la NCCL, vaig distingir constantment entre les relacions consentides en...",,,,,
4200112,eliminacion_catalan,caracteres_problematicos: {'·'},El servidor no pot trobar el recurs sol·licitat.,,,,,
4240661,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","En canvi, va assenyalar altres mètodes que podrien aprofitar-se de conceptes de paraules universalme...",,,,,
4266444,eliminacion_catalan,caracteres_problematicos: {'·'},Aquesta mostra suposa un risc per a la salut del consumidor i mostra clarament el potencial de proce...,,,,,
4353438,eliminacion_catalan,caracteres_problematicos: {'—'},"""Òbviament, l'augment dels cupons d'aliments és una conseqüència directa de la greu recessió que va ...",,,,,
4453434,eliminacion_catalan,caracteres_problematicos: {'—'},"Peggy Cozens: Bàsicament, vam trucar a la gent i vam dir que anàvem a fer un butlletí de notícies — ...",,,,,
4524975,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Això es pot explicar pel fet que molts segles han passat des de l'aparició de les armes haraluzhny a...,,,,,
4534207,eliminacion_catalan,caracteres_problematicos: {'·'},"Com en anys anteriors, en aquesta llista s'hi inclouran totes les institucions que ofereixin titulac...",,,,,
4568873,eliminacion_catalan,caracteres_problematicos: {'“'},"Segons Matt Cutts (cap de l'equip Webspam de Google), “... encara hi ha una bona raó per recomanar m...",,,,,
4614364,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquesta instal·lació va ajudar Halle el 1951 a obtenir una feina al MIT ensenyant alemany i rus, ja ...",,,,,
4689689,eliminacion_catalan,caracteres_problematicos: {'%'},"A més, un de cada set (14%) utilitza programes especials que amaguen les apps que obren.",,,,,
4697966,eliminacion_catalan,"caracteres_problematicos: {'·', '“', '”'}","Quan es va estrenar la primera pel·lícula de La Guerra de les Galàxies el 1977, es va adoptar com un...",,,,,
4746042,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Els propietaris de botigues de tabac són el millor canal, ja que són de confiança per als clients, ...",,,,,
4753006,eliminacion_catalan,caracteres_problematicos: {'·'},"La seva conducta és excel·lent, tant a les classes com al voltant de l'escola.",,,,,
4773603,eliminacion_catalan,"caracteres_problematicos: {'·', '“'}",“La intel·ligència no és la capacitat de jugar als escacs ni d'entendre la parla.,,,,,
4852798,eliminacion_catalan,caracteres_problematicos: {'“'},Va dir: “És comprensible que Janet i els seus éssers estimats se sentin traumatitzats per aquest inc...,,,,,
4882977,eliminacion_catalan,caracteres_problematicos: {'–'},El que era difícil per a l'usuari fa vint anys continua sent difícil avui en dia –.,,,,,
4947203,eliminacion_catalan,"caracteres_problematicos: {']', '['}","""Però la ironia és que gran part d'aquesta dislocació [econòmica], sobretot pel que fa al comerç amb...",,,,,
5012540,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",Hi ha tants petits moments «! » amagats en el nostre dia a dia.,,,,,
