linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
41917,eliminacion_catalan,caracteres_problematicos: {'“'},“Has sentit el president parlar de guanyar.,,,,,
61818,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, ha admès que un atac diumenge sí que va afectar al voltant del 5% dels seus ordinadors p...",,,,,
136721,eliminacion_catalan,caracteres_problematicos: {'“'},"“Perdre la teva mare, bé, això és com perdre el sol damunt teu.",,,,,
268219,eliminacion_catalan,caracteres_problematicos: {'—'},"—Si dic que sí, puc tornar a besar la galta?",,,,,
364692,eliminacion_catalan,caracteres_problematicos: {'·'},El que ha fet l'OTAN pel que fa al reforç de la nostra defensa col·lectiva és defensiu; és proporcio...,,,,,
373921,eliminacion_catalan,caracteres_problematicos: {'“'},"“Pel que fa a la inversió xinesa, els Estats Units no s'oposen a la inversió de cap lloc, especialme...",,,,,
419815,eliminacion_catalan,caracteres_problematicos: {'·'},"Per als militars, això es pot classificar com a dany col·lateral, però alguns danys s'han d'evitar d...",,,,,
468617,eliminacion_catalan,caracteres_problematicos: {'€'},"L'última vegada que vaig estar a Budapest, vaig preguntar a diversos habitants reals amb els quals v...",,,,,
517794,eliminacion_catalan,caracteres_problematicos: {'“'},"“Entén que a mesura que interactues amb qualsevol producte, aquestes són les característiques que et...",,,,,
532925,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","El cadell mai no va rebre els seus assots; per tant, el que va fer amb plaer i èxit ha de ser “moral...",,,,,
579908,eliminacion_catalan,caracteres_problematicos: {'–'},Build – Podeu fer un lloc web Drupal en qüestió d'hores sense necessitat de cap coneixement de progr...,,,,,
585533,eliminacion_catalan,caracteres_problematicos: {'/'},public slots: // L'acció es defineix aquí,,,,,
599335,eliminacion_catalan,caracteres_problematicos: {'·'},Però podeu construir el seu petit regne dins dels seus propis apartaments o dins de la seva pròpia p...,,,,,
628345,eliminacion_catalan,caracteres_problematicos: {'/'},"La gent ens paga perquè integrem coses per a ells, perquè no tenen temps per pensar en aquestes cose...",,,,,
705460,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, només al voltant del 50% de les empreses que enquestem van realitzar investigacions d'us...",,,,,
712975,eliminacion_catalan,caracteres_problematicos: {'/'},"Van perdre el control, va dir; 1/66 Armor va fallar en la seva missió.",,,,,
782552,eliminacion_catalan,caracteres_problematicos: {'·'},"Més de la meitat de la població mundial que no té instal·lacions de cuina neta viu a l'Índia, la Xin...",,,,,
797579,eliminacion_catalan,caracteres_problematicos: {'–'},"També va aparèixer amb una samarreta i corredors... Austràlia és un país súper casual – però, anem!!",,,,,
842591,eliminacion_catalan,"caracteres_problematicos: {']', '['}",Els investigadors han manipulat el sistema immunitari perquè respongui de manera més agressiva al cà...,,,,,
866770,eliminacion_catalan,caracteres_problematicos: {'·'},Això ara és possible perquè els telèfons intel·ligents i les seves càmeres integrades s'han tornat p...,,,,,
939100,eliminacion_catalan,caracteres_problematicos: {'%'},"Hugh Carey, demòcrata, 7,9%.",,,,,
959869,eliminacion_catalan,caracteres_problematicos: {'“'},“Night of Joy va aconseguir que la gent de color genuïna treballés per sota del salari mínim.,,,,,
1145170,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Llavors sabran que jo sóc el Senyor, el seu Déu.”.",,,,,
1190217,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i això, la diferència més fonamental entre les versions del llibre i la pel·lícula d'El Respland...",,,,,
1196279,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","La Bíblia ens diu: «Acosteu-vos a Déu, i Ell s'aproparà a vosaltres.».",,,,,
1275664,eliminacion_catalan,caracteres_problematicos: {'·'},Això podria portar a trobar una manera de fer que aquestes cèl·lules siguin vulnerables.,,,,,
1313673,eliminacion_catalan,"caracteres_problematicos: {'%', '&'}","D'aquests millennials, la investigació d'Ernst & Young Austràlia ha descobert que el 66% creu que ma...",,,,,
1315925,eliminacion_catalan,caracteres_problematicos: {'—'},Ens vam adonar que la causa fonamental de gairebé tots els mals processos de planificació és molt si...,,,,,
1381387,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Vaig donar als maçons milions de dòlars; no tinc necessitat de riquesa.”.,,,,,
1395004,eliminacion_catalan,caracteres_problematicos: {'%'},"A llarg termini, Volkswagen vol reciclar al voltant del 97% de totes les matèries primeres als seus ...",,,,,
1461320,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",(16) LES LLUMS DEL CEL SÓN... El que podem veure des de la terra és només una part del que passa: “C...,,,,,
1466203,eliminacion_catalan,caracteres_problematicos: {'/'},"Dissabte a les 2pmEST/11amPST, acompanya'm en una entrevista especial amb la meva amiga, experta en ...",,,,,
1468526,eliminacion_catalan,caracteres_problematicos: {'·'},Agraïts que Vanessa i els meus fills estiguin fora de perill i il·lesos després de la increïblement ...,,,,,
