linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
3107,eliminacion_catalan,caracteres_problematicos: {'·'},Saps quins edificis i instal·lacions van ser dissenyats per ell?,,,,,
22770,eliminacion_catalan,caracteres_problematicos: {'“'},“La temporada passada ens va destruir aquí.,,,,,
271022,eliminacion_catalan,caracteres_problematicos: {'+'},Los Angeles Times també formarà part d'Apple News+.,,,,,
274555,eliminacion_catalan,caracteres_problematicos: {'·'},Un grup d'agents governamentals ha de localitzar una xarxa de satèl·lits perduda que és l'única espe...,,,,,
288116,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Si són més joves, sentiràs que “els nens són el primer”, així que ets a l'últim lloc.",,,,,
357830,eliminacion_catalan,caracteres_problematicos: {'/'},Aquesta increïble casa de vacances 4BR/3bath és la millor opció per a vostè i la seva família/amics.,,,,,
404199,eliminacion_catalan,caracteres_problematicos: {'·'},"Després de l'hora de la pel·lícula, Mystery i Katya es van fer massatges i es van besar.",,,,,
449549,eliminacion_catalan,caracteres_problematicos: {'%'},L'agricultura i els recursos naturals van créixer el 61%.,,,,,
487989,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“He de trucar al meu cap a les 3 del matí?”, pregunta Mayberry.",,,,,
522239,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Crec que compartien la meva opinió, però el President [Tayyip Erdoğan] no pensa així.",,,,,
524625,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Però el seu RMV “comportament de festeig” collirà més beneficis amb una dona que vol una relació (i ...,,,,,
548841,eliminacion_catalan,caracteres_problematicos: {'%'},"En els 20 anys posteriors a la Guerra Civil, la taxa de divorci nacional va augmentar un 150%.",,,,,
650482,eliminacion_catalan,caracteres_problematicos: {'“'},"Una altra solució, però, és la creació d'àrees marines protegides, en essència, “dient-li al pacient...",,,,,
711506,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si s'aprova el pressupost abans del 2016, podem començar a executar aquest projecte i tot el procés...",,,,,
782457,eliminacion_catalan,caracteres_problematicos: {'“'},"“Homes i dones i com es tracten els uns als altres, fins a quin punt és físic, qui vol què de qui, é...",,,,,
789834,eliminacion_catalan,caracteres_problematicos: {'“'},“Part de l'emoció de treballar a Netflix és inventar constantment el que és la televisió per Interne...,,,,,
815023,eliminacion_catalan,caracteres_problematicos: {'·'},Protegir i promoure la diversitat d'expressions culturals és una de les prioritats que els Estats me...,,,,,
929581,eliminacion_catalan,caracteres_problematicos: {'“'},“Estem ampliant la nostra cartera d'aplicacions especialitzades respectuoses amb el medi ambient i d...,,,,,
947941,eliminacion_catalan,caracteres_problematicos: {'%'},"Aquest 10% és molt important per a ells, perquè el cost de fer negocis a Hong Kong és molt alt, i mo...",,,,,
999841,eliminacion_catalan,"caracteres_problematicos: {'—', '”', '“'}",Ara que la seva direcció general sembla enfocar-se — “definida i connectada” — la seva honestedat po...,,,,,
1098341,eliminacion_catalan,caracteres_problematicos: {'”'},"Les víctimes no van poder anar a la policia índia, és clar, i la CTA va dir que ho sentia, no podem ...",,,,,
1255797,eliminacion_catalan,"caracteres_problematicos: {'”', '·', '“'}","“Com llegir una novel·la policíaca, podem retrocedir en el temps i reconstruir com va evolucionar l'...",,,,,
1273341,eliminacion_catalan,caracteres_problematicos: {'·'},"Basat en un sistema fàcil de connectar, la major part de la instal·lació i les connexions poden ser ...",,,,,
1292096,eliminacion_catalan,caracteres_problematicos: {'—'},No podem —no gosem— deixar que la Clàusula d'Igualtat de Protecció perpetuï la supremacia racial.,,,,,
1404756,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sé que la comunitat ho fa, i han rebut moltes crítiques per fer-ho.",,,,,
1429425,eliminacion_catalan,caracteres_problematicos: {'·'},Almenys un país va sol·licitar formalment que fos eliminat de la llista oficial de partidaris.,,,,,
1450785,eliminacion_catalan,caracteres_problematicos: {'“'},"“Aquest és un esforç d'unitat, però alguns intenten crear una divisió que s'adapti als seus objectiu...",,,,,
