linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
51428,eliminacion_catalan,caracteres_problematicos: {'—'},"Durant més d'un segle, la nostra facultat ha estat definint —i redefinint— la manera com el món fa n...",,,,,
64919,eliminacion_catalan,caracteres_problematicos: {'“'},“Els extremistes tenen por dels llibres i els bolígrafs.,,,,,
134439,eliminacion_catalan,caracteres_problematicos: {'“'},"“No és una feina curta, però estan treballant el més ràpid possible.",,,,,
321175,eliminacion_catalan,caracteres_problematicos: {'“'},"“Hi ha homes que ens serveixen, com el cònsol de Trollesund.",,,,,
457315,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“No”, va dir l'àngel.",,,,,
518043,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Ningú vol veure iPhones aconseguir aixafat als careers de les principals ciutats xineses.”.,,,,,
649665,eliminacion_catalan,caracteres_problematicos: {'·'},"""Aquest assaig il·lustra que necessitem desenvolupar eines més precises si volem salvar la vida dels...",,,,,
688838,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '–'}","“El canvi és com el cel: Tothom vol anar-hi, però ningú vol morir” – Carly Fiorina",,,,,
702228,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","En aquest sentit, hi ha moltes veus a la Xina que destaquen que “la Xina ha fet prou o fins i tot ma...",,,,,
719307,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tothom està preparat, esperant a veure quin és el llenguatge d'aquesta versió de la prohibició musu...",,,,,
720969,eliminacion_catalan,caracteres_problematicos: {'“'},"“Al contrari, l'evidència mostra clarament que va compartir informació amb els seus superiors segons...",,,,,
824001,eliminacion_catalan,caracteres_problematicos: {'·'},"Estàvem treballant en la postproducció d'aquesta pel·lícula, i ens vam mudar a Los Angeles el desemb...",,,,,
891835,eliminacion_catalan,caracteres_problematicos: {'·'},I prohibirem que els reguladors dels serveis financers exerceixin pressió sobre els seus antics col·...,,,,,
917396,eliminacion_catalan,"caracteres_problematicos: {'●', '%'}",● El 74% dels metges creuen que s'han produït miracles.,,,,,
1037563,eliminacion_catalan,caracteres_problematicos: {'“'},"“Als meus joves amics: la vida pot ser genial, però no quan no la veus.",,,,,
1143282,eliminacion_catalan,caracteres_problematicos: {'·'},"Com ha dit, ja tenim una excel·lent cooperació entre el Regne Unit i Nigèria, que inclou l'educació,...",,,,,
1218551,eliminacion_catalan,caracteres_problematicos: {'–'},Vostè –amb tota raó– té por d'equivocar-se a l'hora d'exercir els seus nous poders.,,,,,
1259533,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}",“Vaig tenir una situació en què un paio em va dir que col·leccionava i pintava cavalls en miniatura.,,,,,
1289474,eliminacion_catalan,caracteres_problematicos: {'“'},"Sempre que Napoles visitava, “estava acompanyada d'un seguici.",,,,,
1397418,eliminacion_catalan,caracteres_problematicos: {'»'},"Després d'aquesta reunió, pot donar-me una llista de presos polítics i, si tenim a aquests presos po...",,,,,
1442753,eliminacion_catalan,caracteres_problematicos: {'/'},"Juntament amb l'augment de l'estandardització, la ISO/TS 16949 pretén crear nous nivells de valor af...",,,,,
1514534,eliminacion_catalan,caracteres_problematicos: {'“'},“Estic orgullós d'anunciar que Wrights ja no podrà estafar els inversors amb els seus diners duramen...,,,,,
1830321,eliminacion_catalan,caracteres_problematicos: {'—'},"Les ""icones de riquesa"" convencionals — diamants, or — són precioses perquè són rares.",,,,,
1908439,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",He escoltat (mossegar-me la llengua) les dones explicar com “accidentalment” s'han quedat embarassad...,,,,,
2044803,eliminacion_catalan,caracteres_problematicos: {'%'},Riscos: El sector bancari romanès és propietat en un 75% dels bancs europeus i s'enfronta a riscos d...,,,,,
