linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
11867,eliminacion_catalan,caracteres_problematicos: {'”'},"Recordeu, ara tenim potser la major Economia (JOBS) en la història del nostre país!”",,,,,
25649,eliminacion_catalan,caracteres_problematicos: {'/'},Olivia Lai '19 et dirà que es considera una estudiant de matemàtiques / ciències.,,,,,
62981,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i que no estem 100% segurs, tot el diàleg sembla passar en temps real.",,,,,
119760,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Preguntar “Què sentiré?” pot protegir-te de sorpreses desagradables.,,,,,
180958,eliminacion_catalan,caracteres_problematicos: {'•'},• 2n grau: Ted podria fer-ho millor.,,,,,
195075,eliminacion_catalan,caracteres_problematicos: {'“'},"“No obstant això, sabem per experiència que traduir aquest tipus d'informació d'una còpia impresa a ...",,,,,
199328,eliminacion_catalan,caracteres_problematicos: {'*'},** Aquest article ha estat adoptat per a la seva lectura i discussió en el Programa de Doctorat de l...,,,,,
203625,eliminacion_catalan,caracteres_problematicos: {'“'},"“Hi ha qui vol que assumim un paper molt més activista, per example, condemnant Leopold II.",,,,,
228882,eliminacion_catalan,caracteres_problematicos: {'—'},"—Alcalde Branno, la vostra aposta és bona en aquest sentit.",,,,,
344678,eliminacion_catalan,caracteres_problematicos: {'—'},"En comptes d'això, explica com els vampirs senten que no poden obrir-se —o, com escriuen els investi...",,,,,
460350,eliminacion_catalan,caracteres_problematicos: {'—'},—Altres m'amenaçaven de fer-me mal.,,,,,
671054,eliminacion_catalan,caracteres_problematicos: {'/'},Relaxa la teva ment / Deixa que la teva consciència sigui lliure / No importa el que diguin / Seguir...,,,,,
701959,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Doneu ara, doncs, que la temporada de donar sigui vostra i no pas dels vostres hereus.”.",,,,,
723774,eliminacion_catalan,caracteres_problematicos: {'$'},$200 en Crèdit publicitari - Heu d'aconseguir que la gent al vostre lloc web.,,,,,
786526,eliminacion_catalan,caracteres_problematicos: {'“'},“Estic segur que els pares de la ciutat de Cartago estarien encantats de saber-ho.,,,,,
796278,eliminacion_catalan,caracteres_problematicos: {'/'},2) Com es va involucrar per primera vegada a Wasserman Media Group ia la divisió olímpica/d'esports ...,,,,,
810992,eliminacion_catalan,caracteres_problematicos: {'·'},"Si teniu una bona raó per apel·lar a la seva nova avaluació, no hi ha temps com ara.",,,,,
885183,eliminacion_catalan,caracteres_problematicos: {'“'},“Hauria d'haver-se adonat que jo també era cap d'estat sobirà.,,,,,
923145,eliminacion_catalan,caracteres_problematicos: {'·'},La demanda col·lectiva de milions de dòlars presentada en una cort federal ha combinat 21 casos sepa...,,,,,
980477,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","Entenia Palestina com un destí, però es referia al pla d'anar-hi com a «somnis».",,,,,
1057354,eliminacion_catalan,caracteres_problematicos: {'“'},"“El nostre enfocament innovador inclou no només productes i envasos, sinó també tecnologies que ens ...",,,,,
1159577,eliminacion_catalan,caracteres_problematicos: {'/'},"Hi ha Normes Europees per a canonades, en què les normes s'elaboren amb l'ajuda del CEN/TC 155.",,,,,
1249105,eliminacion_catalan,caracteres_problematicos: {'“'},“Crec que tothom seria molt pobre.,,,,,
1328815,eliminacion_catalan,caracteres_problematicos: {'%'},L'estat és propietari del 2% restant.,,,,,
1334945,eliminacion_catalan,caracteres_problematicos: {'“'},"“A partir de les imatges i les històries he pogut conèixer l'Adva, la llum que va aportar a casa nos...",,,,,
1412794,eliminacion_catalan,caracteres_problematicos: {'“'},“Estic molt orgullós del que vam fer en el càrrec per donar suport a Tech City.,,,,,
1432723,eliminacion_catalan,caracteres_problematicos: {'“'},"“Cada any, entrem en noves esferes i nous mercats, ampliant el nostre negoci.",,,,,
1499883,eliminacion_catalan,caracteres_problematicos: {'“'},“L'estat de Qatar ha adoptat una actitud molt constructiva des de l'inici de la crisi.,,,,,
1508813,eliminacion_catalan,caracteres_problematicos: {'→'},El retorn del Jedi: Compte amb el poder del costat fosc! →,,,,,
