linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
37049,eliminacion_catalan,caracteres_problematicos: {'£'},"No obstant això, el nostre treball a Escòcia no s'ha acabat: Teenage Cancer Trust ha de recaptar 2.8...",,,,,
89237,eliminacion_catalan,caracteres_problematicos: {'%'},No crec que estiguem en una economia del 4%.,,,,,
105158,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Les dades anuals a llarg termini són útils per determinar la nostra trajectòria global.”.,,,,,
387156,eliminacion_catalan,caracteres_problematicos: {'·'},"Fins i tot després de començar aquest procés suïcida, les cèl·lules es poden recuperar a través d'un...",,,,,
669621,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Algunes persones diferents han estat promogudes, i després tenim Pete [Docter] dirigint la creativa.",,,,,
798185,eliminacion_catalan,caracteres_problematicos: {'—'},"—Dubto que els EUA facin un impost sobre la riquesa, però jo no hi estaria en contra.",,,,,
950914,eliminacion_catalan,caracteres_problematicos: {'/'},"La majoria dels fitxers especials són a /dev, els discutirem més endavant.",,,,,
1016979,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“... L'elecció és teva: anar-te'n o esperar.”.,,,,,
1087522,eliminacion_catalan,caracteres_problematicos: {'“'},"“Resoldre la crisi d'anys a Síria és una tasca complexa, però Bashar al-Assad ha de retre comptes i ...",,,,,
1210335,eliminacion_catalan,caracteres_problematicos: {'·'},"El mes passat, el projecte SPICE va anunciar la cancel·lació d'una prova de globus d' 1 km; aquesta ...",,,,,
1216163,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","No obstant això, l'informe insisteix que l'aplicació de la tecnologia “ha de ser perfecta”.",,,,,
1267677,eliminacion_catalan,caracteres_problematicos: {'—'},"El mar era gris i enorme i buit, i per davant hi havia els Estats Units — i casa.",,,,,
1347660,eliminacion_catalan,caracteres_problematicos: {'%'},La producció de tabac nou va augmentar en una mitjana del 40% en comparació del tabac sense modifica...,,,,,
1392658,eliminacion_catalan,caracteres_problematicos: {'·'},"Els fans de Windows amb telèfons intel·ligents, però, podrien estar més entusiasmats amb el que pugu...",,,,,
1529854,eliminacion_catalan,caracteres_problematicos: {'—'},Iniciatives sense llar del Comtat de Los Angeles — juntament amb la majoria de les iniciatives a tot...,,,,,
1558930,eliminacion_catalan,caracteres_problematicos: {'“'},“El punt principal és animar que sorgeixin més pimes.,,,,,
1604052,eliminacion_catalan,"caracteres_problematicos: {']', '“', '[', '”'}","“[Però] ara que tenim un gran grup de joves que vénen, si seguim així no hi ha cap raó per la qual n...",,,,,
1641647,eliminacion_catalan,caracteres_problematicos: {'—'},"—Senyora, l'estàvem esperant!",,,,,
1780384,eliminacion_catalan,caracteres_problematicos: {'·'},"Dignitas, l'única associació suïssa que ajuda els sol·licitants de l'estranger a suïcidar-se, ha aco...",,,,,
1873388,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","Casar-se «en el Senyor» no sols significa que l'home i la dona són cristians, sinó també que el Seny...",,,,,
1892562,eliminacion_catalan,caracteres_problematicos: {'“'},“Els Estats Units i el Japó van triar l'amistat i la pau.,,,,,
2018907,eliminacion_catalan,caracteres_problematicos: {'%'},Els escèptics veuran que la seva classificació no és fòssil i inclourà des de l'energia hidroelèctri...,,,,,
2018913,eliminacion_catalan,"caracteres_problematicos: {']', '[', '–'}",Fallin' – Alicia Claus Dins i fora de l'amor Amb tu De vegades m'encanta ja De vegades o em fan blau...,,,,,
2069435,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“I quan el vaig veure plorar tenia tota la raó.”.,,,,,
2088498,eliminacion_catalan,caracteres_problematicos: {'·'},"D'acord, l'atracció (almenys per a mi) sempre existeix a uns quants nivells, no només físics sinó ta...",,,,,
