linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
20857,eliminacion_catalan,caracteres_problematicos: {'—'},"—Quan voles de nit, voles a cegues.",,,,,
34104,eliminacion_catalan,caracteres_problematicos: {'·'},Però ens enfrontem al repte inesperat que la majoria de les cèl·lules que fem servir al laboratori r...,,,,,
124111,eliminacion_catalan,caracteres_problematicos: {'*'},"La caiguda significativa de r*, però, pot exigir un canvi més fonamental.",,,,,
303998,eliminacion_catalan,caracteres_problematicos: {'·'},També ha col·laborat amb Lana del Rey i Lady Gaga.,,,,,
421508,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Hem de deixar de separar la política del món físic: el clima, la salut pública i el medi ambient.”.",,,,,
438412,eliminacion_catalan,caracteres_problematicos: {'“'},“La nostra capacitat per oferir bonificacions i formació als nostres empleats demostra les implicaci...,,,,,
496822,eliminacion_catalan,caracteres_problematicos: {'·'},Aquesta és una de les raons per les quals estem reforçant els serveis de seguretat i intel·ligència.,,,,,
498840,eliminacion_catalan,caracteres_problematicos: {'*'},1 s (Xisclet) 1 gener 1901 (*),,,,,
522490,eliminacion_catalan,caracteres_problematicos: {'%'},Al voltant del 31% dels joves nord-americans serien rebutjats pel sobrepès.,,,,,
526464,eliminacion_catalan,caracteres_problematicos: {'%'},Acaba de revelar que el nombre d'inversors a la plataforma va augmentar un 126% l'any passat.,,,,,
573970,eliminacion_catalan,caracteres_problematicos: {'/'},"Ara que ho penso, 2 de les parelles més amoroses i reeixides a llarg termini que conec a la vida rea...",,,,,
692513,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Al mateix temps de “comprar servei”, has experimentat aquest tipus de consum a la teva vida: gravar ...",,,,,
735477,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Els nostres pares no ens van portar enlloc quan érem joves”, va dir l'Alicja, de l'18.",,,,,
866881,eliminacion_catalan,"caracteres_problematicos: {']', '[', '”'}","Saps, veus aquesta noia dura [a la televisió] tot el temps, però és feble.”.",,,,,
1009302,eliminacion_catalan,caracteres_problematicos: {'·'},"Proporciona una oportunitat per millorar el benestar humà, ja que el seu impacte a les ciutats, l'en...",,,,,
1025615,eliminacion_catalan,caracteres_problematicos: {'“'},"“No obstant això, hem d'assegurar-nos que tots els implicats, pacients i famílies, puguin fer pregun...",,,,,
1075244,eliminacion_catalan,caracteres_problematicos: {'»'},"Però, a quin lloc de la Bíblia se'ns diu que busquem o esperem escoltar Déu parlar-nos d'aquesta man...",,,,,
1167519,eliminacion_catalan,caracteres_problematicos: {'—'},"—Senyor, crec que no tenim més remei que atendre el problema que tenim entre mans.",,,,,
1185980,eliminacion_catalan,caracteres_problematicos: {'/'},"Durant aquesta dècada, vaig desenvolupar amb el meu equip un conjunt complet d'aplicacions CAD/CAM e...",,,,,
1227678,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Patrick Moore, fundador de Greenpeace, va dir en una conferència la setmana passada que hauríem de “...",,,,,
1283666,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","Cap activitat canviarà el valor 8 a qualsevol altra cosa, i en Python, cap activitat canviarà la cad...",,,,,
1300108,eliminacion_catalan,caracteres_problematicos: {'“'},“Hem de saber que la posició de la presidència és negociable.,,,,,
1338553,eliminacion_catalan,caracteres_problematicos: {'%'},Els nostres índexs d'aprovació són del 85-90% i tots els nostres cursos estan recolzats pel nostre p...,,,,,
1359528,eliminacion_catalan,caracteres_problematicos: {'·'},"El marit de Kate, David, va dir: ""Per sort tinc una dona molt forta i molt intel·ligent.",,,,,
1498558,eliminacion_catalan,caracteres_problematicos: {'&'},"A més, AT&T havia lluitat contra la neutralitat de la xarxa i havia donat suport a la reforma fiscal...",,,,,
1512103,eliminacion_catalan,caracteres_problematicos: {'·'},La norma conté els sis paràmetres obligatoris d'un contracte intel·ligent i és responsable de tres a...,,,,,
1525855,eliminacion_catalan,caracteres_problematicos: {'·'},També comptarà amb un gimnàs comunitari perquè els residents locals també puguin gaudir de les millo...,,,,,
1535167,eliminacion_catalan,caracteres_problematicos: {'—'},"Quan es va llançar l'App Store de l'iPhone, només va trigar uns mesos a aparèixer una — i ràpidament...",,,,,
1728245,eliminacion_catalan,"caracteres_problematicos: {'=', '×'}",Llavors la segona fórmula és a la pàgina 13: resultat = manera de pensar × passió × habilitat.,,,,,
1956421,eliminacion_catalan,caracteres_problematicos: {'%'},"Per a la majoria dels seguidors de Fibonacci, si supera aquest nivell del 61,8% significa que el mer...",,,,,
2108395,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquesta desigualtat soscava la solidaritat col·lectiva, i el malestar polític el segueix.",,,,,
2137979,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Ahir, vaig parlar amb Warren St. John sobre el seu llibre “Outcasts United,” que sortirà a la venda ...",,,,,
2195807,eliminacion_catalan,caracteres_problematicos: {'—'},"Armaris, vehicles, llindars — tots estan dissenyats amb aquestes mitjanes en ment.",,,,,
2272807,eliminacion_catalan,caracteres_problematicos: {'*'},"Afortunadament, * el consum de carn de porc per càpita a Europa és elevat, i la demanda interna és u...",,,,,
2338392,eliminacion_catalan,caracteres_problematicos: {'‘'},Em va dir: ‘El nom de la meva ciutat és Nou Portes.,,,,,
2408919,eliminacion_catalan,caracteres_problematicos: {'%'},"Per a cada país per aquí, el ""100% Laboratori de Ciència"" va ser una drecera per aconseguir l'estatu...",,,,,
