linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
35950,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",O la migració: tots els estats membres de la UE volen més “solidaritat”.,,,,,
83164,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Si respon amb entusiasme “Hola Roberto!” li interessa molt.,,,,,
99409,eliminacion_catalan,"caracteres_problematicos: {']', '['}",En alguns estats dels EUA hi ha una regla professional que [els advocats] han de donar una certa qua...,,,,,
112032,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Però en aquest moment de la temporada no preveig res a curt termini que em faci tornar a la gestió....,,,,,
204792,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Ella diu que “pensa” aquestes coses, però dubto que s'hagi aturat amb “pensar”.",,,,,
210714,eliminacion_catalan,caracteres_problematicos: {'·'},"""Oh, probablement heu sentit moltes històries sobre les instal·lacions del comtat.",,,,,
223140,eliminacion_catalan,caracteres_problematicos: {'“'},“Actualitzem el pla de cicle de vida anualment.,,,,,
228580,eliminacion_catalan,caracteres_problematicos: {'̊'},"Tot i així, si sis mesos de foscor permanent i temperatures de -60 ̊ t'emocionen, Resolute té un hot...",,,,,
253887,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '–'}",“El veritable coneixement prové de la comprensió profunda d'un tema i el seu funcionament intern” – ...,,,,,
350066,eliminacion_catalan,caracteres_problematicos: {'“'},“Steven ha recollit la resta de les seves coses avui.,,,,,
398625,eliminacion_catalan,caracteres_problematicos: {'%'},"De fet, una enquesta del 2015 va trobar que només el 47% de les persones als Estats Units esmorzen c...",,,,,
450160,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Tot i que són empreses tecnològiques i formen part del sistema comercial, són difícils de deslletar...",,,,,
460538,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“La gent s'està sobrecarregant i els tipus d'interès estan pujant... És per això que estem veient aq...,,,,,
616247,eliminacion_catalan,caracteres_problematicos: {'́'},L ́hotel que es posi en funcionament resoldrà una part important del conflicte de l ́habitatge.,,,,,
642413,eliminacion_catalan,caracteres_problematicos: {'·'},El sistema de sol·licitud en línia permet sol·licitar aquestes referències.,,,,,
732849,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“La meva feblesa és la neu, no la puc retallar i no la puc moure, llisco a tot arreu.”.",,,,,
863007,eliminacion_catalan,caracteres_problematicos: {'/'},El sistema R/S tampoc no té una relació fixa amb el sistema D/L.,,,,,
867379,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '‘'}","“I Imola diu, ‘no, si l'Automòbil Club està donant els diners a Monza, és injust, perquè som el mate...",,,,,
868405,eliminacion_catalan,caracteres_problematicos: {'/'},"Formalitzar aquesta estructura i funcions/responsabilitats, així com distribuir aquesta informació a...",,,,,
901792,eliminacion_catalan,caracteres_problematicos: {'/'},L'actualització diària - BCE / City de Londres,,,,,
959036,eliminacion_catalan,"caracteres_problematicos: {']', '“', '['}","“Quan estàs al costat d'un campió, com jo estic ara amb [Jorge] Lorenzo, sempre aprens alguna cosa, ...",,,,,
991545,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Les consideracions ambientals són les més importants per a nosaltres, especialment en aquesta crisi...",,,,,
1227780,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Estem encantats d'anunciar que Reincubate ha estat escollida per al “best people business” de Smarta...,,,,,
1322145,eliminacion_catalan,caracteres_problematicos: {'·'},Les nostres pel·lícules i programes de televisió sovint no retraten els valors de la veritable Amèri...,,,,,
1337977,eliminacion_catalan,caracteres_problematicos: {'·'},La major part de l'art va ser produït per autònoms comercials a Nova York que van col·laborar estret...,,,,,
1415438,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",L'Informe Global sobre Desenvolupament Sostenible publicat a principis d'aquest mes identificava els...,,,,,
1455462,eliminacion_catalan,caracteres_problematicos: {'“'},“Aquestes observacions i peticions són producte de discussions després de la nostra extraordinària r...,,,,,
1524586,eliminacion_catalan,caracteres_problematicos: {'/'},"Els terroristes de 19 (9/11) van obtenir llicències de conduir de diversos estats, i les autoritats ...",,,,,
1530458,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Un sobirà “necessita” actuar amb contundència per protegir interessos particulars amenaçats.,,,,,
1556570,eliminacion_catalan,caracteres_problematicos: {'“'},I així William Zinsser: “La majoria dels adjectius són... innecessaris.,,,,,
1670655,eliminacion_catalan,caracteres_problematicos: {'«'},«La imaginació no actuarà fins que no hagi estat inundada per un vast torrent de lectures.,,,,,
1758369,eliminacion_catalan,caracteres_problematicos: {'·'},Un compte MQL5 us permet actualitzar el producte i instal·lar-lo en diversos ordinadors.,,,,,
1768616,eliminacion_catalan,caracteres_problematicos: {'%'},El 90% dels productes venuts són nous.,,,,,
1796041,eliminacion_catalan,caracteres_problematicos: {'·'},2.207: I entre els homes hi ha el qui es ven a si mateix per buscar el plaer d'Al·là; i Al·là és afe...,,,,,
1798967,eliminacion_catalan,caracteres_problematicos: {'/'},"Per example, el resultat de DATE(TODAY() - 30) és un valor de data, perquè l'última operació que s'a...",,,,,
1845253,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Junts definirem, liderarem i implementarem iniciatives que aconsegueixin mesures d'èxit en suport d...",,,,,
1921248,eliminacion_catalan,caracteres_problematicos: {'%'},"Més del 50% de les cerques a l'iPhone són de propietats ""prop de mi"".",,,,,
1928396,eliminacion_catalan,"caracteres_problematicos: {']', '['}",[1] El mercat forma un doble sostre i baixa bruscament.,,,,,
2029212,eliminacion_catalan,caracteres_problematicos: {'%'},"Als Estats Units, menys del 40% dels adults tenen passaport.",,,,,
2032655,eliminacion_catalan,caracteres_problematicos: {'%'},"Baylor dona la benvinguda als estudiants dels graus 6-12; 52% homes, 48% dones.",,,,,
2035813,eliminacion_catalan,"caracteres_problematicos: {'”', '·', '“'}",Instal·lar un “sistema ambiental de l'edifici” (o “sistema d'automatització de l'edifici”).,,,,,
2042944,eliminacion_catalan,caracteres_problematicos: {'·'},Això significa que la quantitat de radiació de raigs X no és prou alta per danyar la pel·lícula foto...,,,,,
2055364,eliminacion_catalan,caracteres_problematicos: {'/'},"Són més fàcils d'implementar per al dissenyador del llenguatge, i són més fàcils d'usar per al progr...",,,,,
2174571,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Orfe, Elena va pensar que per fi havia trobat la seva “feliços per sempre” amb el seu nou amor Clayt...",,,,,
2334412,eliminacion_catalan,caracteres_problematicos: {'·'},Les empreses xineses més intel·ligents se n'adonen i han pres mesures actives per millorar les seves...,,,,,
2362578,eliminacion_catalan,caracteres_problematicos: {'·'},Vaig sol·licitar a la nova empresa que em canviés el visat per estar sota el seu patrocini però ja f...,,,,,
2446128,eliminacion_catalan,caracteres_problematicos: {'%'},"L'11 de desembre, els accionistes van aprovar l'acord amb més del 61% dels vots a favor de la transa...",,,,,
2535430,eliminacion_catalan,caracteres_problematicos: {'—'},"Espero que parli al poble de França com a pare, amb amor i respecte i que prengui decisions fortes ""...",,,,,
2611808,eliminacion_catalan,"caracteres_problematicos: {'·', '+'}","En paral·lel a aquesta fase, master pot rebre noves característiques, per ser alliberat en el cicle ...",,,,,
2621816,eliminacion_catalan,caracteres_problematicos: {'/'},"""Es necessita més investigació per esbrinar per què exactament raça / ètnia i la pobresa són més pro...",,,,,
2656375,eliminacion_catalan,caracteres_problematicos: {'·'},"Per tant, l'etiquetatge de l'ADN pot ajudar un científic a determinar l'etapa del cicle cel·lular.",,,,,
2736686,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Però les dues primeres lletres d'aquest producte són “SA”, no “SM”.",,,,,
2797726,eliminacion_catalan,caracteres_problematicos: {'·'},"Quan era molt jove, recordo haver sentit el debat a la publicitat de si s'ha d'esmentar el nom de la...",,,,,
2880119,eliminacion_catalan,caracteres_problematicos: {'«'},"Després, la conversa es va centrar en les eleccions, i va dir: «Els comunistes estem acostumats a pe...",,,,,
3126043,eliminacion_catalan,caracteres_problematicos: {'·'},"Era el final del grunge i el començament d'un nou mil·lenni, i tot girava al voltant de la música.",,,,,
3164331,eliminacion_catalan,caracteres_problematicos: {'%'},"Els articles relacionats amb aquestes paraules clau representen el 38,8% del nombre total de treball...",,,,,
