linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
82958,eliminacion_catalan,caracteres_problematicos: {'—'},—Pregunta'ls per en Zeke.,,,,,
122882,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Aquests sistemes de “vida real” poden tenir dotzenes o centenars de variables o més.,,,,,
125292,eliminacion_catalan,caracteres_problematicos: {'“'},“Ara estem compromesos seriosament en la diversificació de les exportacions.,,,,,
183195,eliminacion_catalan,caracteres_problematicos: {'·'},Estem més preocupats pels drets dels estrangers il·legals i els delinqüents que per la protecció del...,,,,,
219879,eliminacion_catalan,caracteres_problematicos: {'$'},"Val la pena assenyalar, No obstant això, que quan es mira per primera vegada en aquest acord no veur...",,,,,
232823,eliminacion_catalan,caracteres_problematicos: {'·'},Em vaig enviar deliberadament a la presó a Islàndia - allà ni tan sols van tancar les portes de la c...,,,,,
532459,eliminacion_catalan,caracteres_problematicos: {'“'},"I va afegir: “Al principi es parlava de l'ocupació militar, de les incursions i saquejos militars i ...",,,,,
557240,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Com allò de ""Com sé que ets gai"" [de La Verge dels 40 Anys].""",,,,,
570525,eliminacion_catalan,caracteres_problematicos: {'“'},"“Encara que encara ens queda més per fer, no som la mateixa empresa que érem fa un any.",,,,,
684434,eliminacion_catalan,caracteres_problematicos: {'«'},"«Aleshores sí que ha passat, després de tot!",,,,,
796637,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“No s'hauria d'haver fet mai a la mar, però el Titanic ja s'havia endarrerit un parell de vegades i ...",,,,,
920564,eliminacion_catalan,caracteres_problematicos: {'“'},“Molts estrangers m'han preguntat com vam fer l'estil danès.,,,,,
945103,eliminacion_catalan,caracteres_problematicos: {'/'},Els articles 11 i 13 esbossen els factors que han de ser considerats pels tribunals a l'hora de cons...,,,,,
972240,eliminacion_catalan,caracteres_problematicos: {'–'},"Per example, si et dic: Mira, aquests arbres són bonics, i si dius que sí, i et pregunto per què – P...",,,,,
1045802,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",És allà on s'estableix la “casa” sacerdotal d'Aaron8.,,,,,
1056611,eliminacion_catalan,caracteres_problematicos: {'%'},"Més del 90% dels nostres productes exportats a Amèrica del Nord i Europa, garantia de qualitat, quan...",,,,,
1085981,eliminacion_catalan,caracteres_problematicos: {'%'},Un 22% més creu que els seus salaris es reduiran gràcies a les noves tecnologies.,,,,,
1200710,eliminacion_catalan,caracteres_problematicos: {'£'},"Unes altres 11 conversions de terrasses tradicionals en cases familiars més grans s'han completat, i...",,,,,
1312379,eliminacion_catalan,caracteres_problematicos: {'%'},Més del 99% de tota l'energia elèctrica es genera mitjançant màquines elèctriques construïdes a part...,,,,,
1317130,eliminacion_catalan,"caracteres_problematicos: {'·', '—'}",Es divideixen en 2 tipus (obtenir — sol·licitud i resultat — resposta):,,,,,
1366489,eliminacion_catalan,caracteres_problematicos: {'·'},La il·lusió sembla tan real perquè molta gent creu que no és una il·lusió.,,,,,
1389885,eliminacion_catalan,caracteres_problematicos: {'“'},"El que complica les coses, diu Peres, és el fet que “el desenvolupament econòmic ha allunyat molt la...",,,,,
1446098,eliminacion_catalan,caracteres_problematicos: {'·'},"Més tard, Avicii va tornar a la vida més tranquil·la d'un artista d'estudi.",,,,,
1457836,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Espero que animi la gent a fer preguntes pertinents sobre aquests paisatges i el nostre paper dins ...,,,,,
1489485,eliminacion_catalan,caracteres_problematicos: {'“'},“Declarar implícitament aquesta universalitat és sens dubte una forma de dret.,,,,,
