linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
109331,eliminacion_catalan,caracteres_problematicos: {'“'},“Tenim més grans joves dels que esperàvem.,,,,,
279177,eliminacion_catalan,caracteres_problematicos: {'%'},Aquesta situació està beneficiant el tipus al 100% i no a tu.,,,,,
376872,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","«Encara no», va dir George, «però ho farà; i sabeu que tinc una fortuna privada gràcies a la meva ma...",,,,,
506162,eliminacion_catalan,caracteres_problematicos: {'·'},Les nostres empreses s'estan instal·lant a Mèxic més que a gairebé qualsevol altre lloc en aquest mo...,,,,,
557759,eliminacion_catalan,caracteres_problematicos: {'“'},“El paper de Trish és absolutament vital.,,,,,
681742,eliminacion_catalan,"caracteres_problematicos: {'·', '”'}",Continuarem donant suport a la comunitat asiàtic-americana de Nova York en aquesta valenta lluita co...,,,,,
715982,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Els EUA pagaran menys, Alemanya pagarà més, de manera que ara els EUA i Alemanya pagaran el mateix....",,,,,
734547,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Avui dia, els habitants d'Islàndia mantenen els mateixos costums menjant aliments “tradicionals”.",,,,,
740897,eliminacion_catalan,caracteres_problematicos: {'·'},"Hi ha límits, ja ho veus, a la intel·ligència del nostre amic.",,,,,
780166,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Ens preguntem: “Què té aquesta situació que em fa regalar la meva consciència i el poder de la meva ...,,,,,
806287,eliminacion_catalan,caracteres_problematicos: {'•'},"• Per tant, el fetus no n'és conscient, ni pot sentir dolor, en menys de 24 setmanes.",,,,,
833488,eliminacion_catalan,caracteres_problematicos: {'–'},Els científics creuen que va ajudar els participants en permetre'ls utilitzar dos dels seus sentits ...,,,,,
854079,eliminacion_catalan,caracteres_problematicos: {'·'},"17.000 persones que creuen en tu no és una pèrdua, és un excel·lent començament per a una carrera.",,,,,
864792,eliminacion_catalan,caracteres_problematicos: {'$'},"Crec que he de prendre per llei $1, així que prendré $1 a l'any.",,,,,
1043340,eliminacion_catalan,caracteres_problematicos: {'”'},I en la primera meitat de l'any almenys 1.500 persones haurien de ser assassinades.”.,,,,,
1054044,eliminacion_catalan,caracteres_problematicos: {'·'},· desenvolupar 500 models per a funcions i llocs de treball específics.,,,,,
1067267,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",RT: Anem al següent punt sobre “la formació de la ideologia.”.,,,,,
1147057,eliminacion_catalan,caracteres_problematicos: {'“'},“Ens vam topar amb un article que deia que el 80 per cent de tot l'arròs es malgasta abans d'arribar...,,,,,
1249414,eliminacion_catalan,caracteres_problematicos: {'·'},"A l'edat de 58 anys, Nagatani era un agricultor molt experimentat que tenia un excel·lent coneixemen...",,,,,
1282711,eliminacion_catalan,caracteres_problematicos: {'%'},Alguns observadors han donat la veu d'alarma per la pujada dels tipus d'interès japonesos a llarg te...,,,,,
1313289,eliminacion_catalan,caracteres_problematicos: {'*'},"Pots finançar tot el teu projecte amb nosaltres*, des del mobiliari fins al paviment.",,,,,
1472727,eliminacion_catalan,caracteres_problematicos: {'”'},"Després de quatre setmanes de proves, van trobar un clar guanyador.”.",,,,,
1616776,eliminacion_catalan,caracteres_problematicos: {'+'},"Tot i això, l'observació en aquell moment no va obtenir resultats definitius, i la investigació post...",,,,,
1617665,eliminacion_catalan,caracteres_problematicos: {'/'},Per què cal transferir els contactes de Nokia a LG G3/G4/G5/G6?,,,,,
1644320,eliminacion_catalan,caracteres_problematicos: {'”'},"I serem molt acollidors i feliços aquí junts, tu i jo.”.",,,,,
1673436,eliminacion_catalan,caracteres_problematicos: {'”'},"No obstant això, alguns prediuen que aviat comprarem llibres i diaris directament a través d'Interne...",,,,,
1691637,eliminacion_catalan,caracteres_problematicos: {'%'},No estic 100% d'acord amb el 100% dels llibres que llegeixo.,,,,,
1726144,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","En el seu nou llibre, endavant que la globalització ha entrat en una fase de “expulsió”.",,,,,
1796397,eliminacion_catalan,caracteres_problematicos: {'%'},"Aquestes dues característiques particulars de la marxa van ser, de fet, suficients per poder identif...",,,,,
1990196,eliminacion_catalan,caracteres_problematicos: {'“'},"Però Speers no deixava que el polític se n'anés tan fàcil, preguntant: “Però fa un moment vas dir qu...",,,,,
1999379,eliminacion_catalan,caracteres_problematicos: {'·'},"En aquesta especialització, veureu una cèl·lula com un sistema gran i complex.",,,,,
2014172,eliminacion_catalan,caracteres_problematicos: {'–'},Buying In – El diàleg secret entre el que comprem i qui som.,,,,,
