linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
27935,eliminacion_catalan,caracteres_problematicos: {'“'},"“Volien portar-los al desert, on tenien una cort i una base.",,,,,
54419,eliminacion_catalan,caracteres_problematicos: {'·'},"Fa més de 20 anys, els col·leccionistes de vins seriosos mai no van parlar dels vins de Nova Zelanda...",,,,,
108848,eliminacion_catalan,caracteres_problematicos: {'—'},—Aletha era el món sencer de la seva família.,,,,,
135233,eliminacion_catalan,caracteres_problematicos: {'“'},"“Saps, en un món de noves amenaces i nous reptes, pots triar un lideratge que hagi estat provat i co...",,,,,
142768,eliminacion_catalan,caracteres_problematicos: {'«'},«Els pares musulmans britànics han d'impedir que els seus fills s'uneixin a aquestes creences.,,,,,
175386,eliminacion_catalan,caracteres_problematicos: {'%'},"Més del 50% va tenir 2 o menys interaccions a Facebook (compartits, m'agrada o comentaris)",,,,,
227668,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Per tant, escollir algú amb qui puguis “treballar” segueix sent una idea important.",,,,,
255655,eliminacion_catalan,caracteres_problematicos: {'%'},"Per fer un seguiment de les possibles infraccions, el tractat exigeix un sistema de seguiment intern...",,,,,
348019,eliminacion_catalan,caracteres_problematicos: {'·'},"L'informe de l'agència, publicat el 19 de gener, també subratlla la importància creixent de la col·l...",,,,,
369820,eliminacion_catalan,caracteres_problematicos: {'·'},"Gràcies per la seva il·limitada fe al poble nord-americà, i gràcies per mantenir la seva promesa que...",,,,,
481653,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '·'}","Divendres va sortir la pel·lícula Malèfica: Mistress of Evil, i t'ho passaràs “malament bé” veient-l...",,,,,
498083,eliminacion_catalan,caracteres_problematicos: {'/'},La finestra 4/14 - probablement el camp de la missió més estratègica del món,,,,,
560523,eliminacion_catalan,caracteres_problematicos: {'“'},"“He perdut tres vegades contra el Swansea, així que has d'avaluar per què vas perdre.",,,,,
683487,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",La primera central elèctrica del «Sistema Mundial» podrà posar-se en funcionament en 9 mesos.,,,,,
