linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
2119,eliminacion_catalan,"caracteres_problematicos: {']', '«', '['}","[6:13] «Comença, és clar, per Internet.",,,,,
9757,eliminacion_catalan,caracteres_problematicos: {'%'},"Quan vaig començar fa cinc anys, la incertesa en aquest tipus de mesures era del 20%.",,,,,
43679,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per primera vegada en la meva carrera, me'n vaig del meu país i només un projecte tan ambiciós podr...",,,,,
49302,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Pel que fa a “donar una oportunitat als homes”, tinc algunes idees personals per compartir.",,,,,
77039,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","De fet, el nom “parmesà” ja no es pot utilitzar dins de la Unió Europea.",,,,,
111244,eliminacion_catalan,caracteres_problematicos: {'”'},"Analitzarem els negatius, però tornar de 1-3 a 3-3 és un gran esforç.”.",,,,,
259750,eliminacion_catalan,caracteres_problematicos: {'“'},"“Estem constantment rebent informació actualitzada del Ministeri d'Agricultura i Reg, que ens diu qu...",,,,,
263105,eliminacion_catalan,caracteres_problematicos: {'·'},Per què vas decidir treballar amb M·A·C i VIVA GLAM?,,,,,
319365,eliminacion_catalan,"caracteres_problematicos: {'·', '–'}","La comunitat acadèmica, de la qual tornes a ser membre –després de la desil·lusió de 1933– és intern...",,,,,
420426,eliminacion_catalan,caracteres_problematicos: {'“'},“Estem segurs que l'esdeveniment oficial del 31 de març serà un gran èxit.,,,,,
484722,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",El concepte de “ciutats verdes” sol associar-se a la planificació urbana en el món més desenvolupat.,,,,,
530279,eliminacion_catalan,caracteres_problematicos: {'·'},"En el segon espectacle, comença amb uns 20 minuts de material different sobre pel·lícules.",,,,,
562967,eliminacion_catalan,"caracteres_problematicos: {']', '['}",226 Els qui juren que no s'acostaran a les seves dones tindran quatre mesos de gràcia; i si tornen [...,,,,,
604313,eliminacion_catalan,caracteres_problematicos: {'·'},"Com a conseqüència, moltes empreses privades desenvolupen llançadors dedicats a aquests petits satèl...",,,,,
655426,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Quin és el teu esmorzar típic quan dispares “Curb”?,,,,,
685254,eliminacion_catalan,caracteres_problematicos: {'–'},Michel's final college game – the National Championship (en anglès).,,,,,
862218,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Però no tenim més remei que continuar servint la gent d'aquí, que es troba entre els més vulnerable...",,,,,
893578,eliminacion_catalan,caracteres_problematicos: {'—'},"Altres —a la Comissió Europea, el Banc Central Europeu i algunes universitats— parlaven de contracci...",,,,,
998778,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","D'això en diem “protegir el nucli”, el que significa que els servidors han de funcionar de manera ef...",,,,,
1000902,eliminacion_catalan,caracteres_problematicos: {'%'},"A Singapur, per example, una biblioteca universitària ha dedicat el 95% del pressupost als llibres e...",,,,,
1064108,eliminacion_catalan,caracteres_problematicos: {'*'},En ambdues línies (*) i (**) el valor d'aquest és l'objecte actual (longEar).,,,,,
1109433,eliminacion_catalan,caracteres_problematicos: {'“'},“Aquesta última pregunta és complicada perquè suposa que una persona té un títol.,,,,,
1164721,eliminacion_catalan,caracteres_problematicos: {'·'},"Sento que tinc la sort d'escriure novel·les avui, quan el món sencer està atrapat en els dolors de l...",,,,,
1230911,eliminacion_catalan,"caracteres_problematicos: {'‘', '”'}","Per això vam fer servir l'etiqueta ‘Em vaig casar amb un musulmà', tot i que el concepte subjacent é...",,,,,
1268677,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Si vols formar part d'un argument “raonable”, et convindria deixar de banda els insults i quedar-te ...",,,,,
1274437,eliminacion_catalan,"caracteres_problematicos: {'«', '·'}",«Molt del que vaig veure a Ginebra em va desil·lusionar sobre com funciona el meu govern i quin és e...,,,,,
1276776,eliminacion_catalan,caracteres_problematicos: {'·'},"""Som incapaços de determinar si Peiping o Moscou tenen la responsabilitat final de la política del V...",,,,,
1474214,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Hem decidit no acceptar el teu contracte.”.,,,,,
1488321,eliminacion_catalan,caracteres_problematicos: {'/'},Els hospitals solen cobrar tarifes més altes pels seus serveis per compensar els costos de les opera...,,,,,
1570844,eliminacion_catalan,caracteres_problematicos: {'%'},"En condicions normals, d'un 100% de capacitat original només perden el 20% en 10 anys, cosa que supe...",,,,,
1663378,eliminacion_catalan,caracteres_problematicos: {'·'},La novel·la acaba amb un veredicte i una sorpresa.,,,,,
1703228,eliminacion_catalan,caracteres_problematicos: {'·'},"Per sort, la investigació de l'al·lèrgia està explotant ara mateix, així que esperem tenir respostes...",,,,,
1771048,eliminacion_catalan,caracteres_problematicos: {'•'},• Més de 4.500 clients han triat la marca Magellan.,,,,,
1930827,eliminacion_catalan,caracteres_problematicos: {'·'},Algunes portes de seguretat d'alt grau poden detectar encara més la forma dels objectes metàl·lics p...,,,,,
1941487,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Mindful” significa decidir què menjar, preparar-ho, seure a menjar i, en general, pensar “estic men...",,,,,
1947083,eliminacion_catalan,caracteres_problematicos: {'—'},"—Després de tot el que ha fet, tota la gent que ha matat, no ha pogut matar un nen?",,,,,
1993433,eliminacion_catalan,caracteres_problematicos: {'“'},“Parlem d'una gran inversió en vehicles elèctrics.,,,,,
2032434,eliminacion_catalan,caracteres_problematicos: {'%'},"Fins i tot després de mil cicles de càrrega, els electròlits millorats amb fluor asseguraven el 93% ...",,,,,
2109210,eliminacion_catalan,caracteres_problematicos: {'•'},"• És aquí, la nostra llista annual de 52 llocs per inspirar els viatgers.",,,,,
2130755,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“On sigui que els meus peus em portin”, va respondre l'altre.",,,,,
2229762,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",Fer tres veritables declaracions de «nosaltres».,,,,,
2275341,eliminacion_catalan,caracteres_problematicos: {'“'},“El que passava en aquella casa era prou dolent perquè ella volgués marxar.,,,,,
2277262,eliminacion_catalan,caracteres_problematicos: {'—'},"""I, Shelley, aquesta serà l'última vegada — Abril — serà l'última vegada que vas a anar aquest antiq...",,,,,
2358102,eliminacion_catalan,caracteres_problematicos: {'–'},1985–1989: Sistema de loteries anticipades,,,,,
2423186,eliminacion_catalan,"caracteres_problematicos: {'#', '@'}",El nostre més sentit condol a la família del membre del servei @CJTFOIR que va morir en un accident ...,,,,,
2432403,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Va impartir tres conferències: “Marques no tradicionals”, “Impressió 3D” i “Indicacions geogràfiques...",,,,,
2462516,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“M'adono d'aquelles coses i d'altres per a les quals no sempre tinc nom, però no sempre sé interpret...",,,,,
2538167,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Buscant resoldre la confusió i proporcionar un context històric, [58] distingeix entre models genera...",,,,,
2565082,eliminacion_catalan,caracteres_problematicos: {'“'},“La verge anava en un tricicle motoritzat amb unes 10 persones i la resta anàvem caminant.,,,,,
2568721,eliminacion_catalan,caracteres_problematicos: {'·'},De la pel·lícula Embrujada (1945),,,,,
2648628,eliminacion_catalan,caracteres_problematicos: {'”'},"Sense aliments segurs, no és possible aconseguir la seguretat alimentària”, va dir.",,,,,
2857811,eliminacion_catalan,caracteres_problematicos: {'–'},Informació de seguretat de pròxima generació i gestió d'esdeveniments (SIEM) que pot analitzar millo...,,,,,
3002964,eliminacion_catalan,caracteres_problematicos: {'·'},A la llum de la meva ridícula experiència amb Wired i després de veure com diversos mitjans de comun...,,,,,
3122110,eliminacion_catalan,caracteres_problematicos: {'“'},"“Estem molt interessats en tot el que la gent ens pugui dir sobre els moviments d'aquest cotxe, i qu...",,,,,
3136412,eliminacion_catalan,caracteres_problematicos: {'/'},Els empleats de magatzem necessiten més telèfons resistents i/o sense fil.,,,,,
3198824,eliminacion_catalan,caracteres_problematicos: {'%'},"No obstant això, sovint passem per alt la importància de la mà i descurem la protecció adequada d'aq...",,,,,
3259231,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '–'}",“Lunette” significa simplement rodona – com una lluna plena (lune significa “lluna” en francès).,,,,,
3313519,eliminacion_catalan,"caracteres_problematicos: {'·', '“'}",“El que intentem fer és explicar una telenovel·la de la vida real on la natura escriu el guió.,,,,,
3335262,eliminacion_catalan,"caracteres_problematicos: {'—', '·'}","S'està fent ric sense precedents — prou ric perquè la seva riquesa, per si mateixa, il·lustri una no...",,,,,
3364512,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Esperem que això us doni una idea de com és d'ampli el títol de “científic de dades”.,,,,,
3422324,eliminacion_catalan,caracteres_problematicos: {'—'},"—M'he de preocupar jo també per tu? —va dir Raskólnikov de sobte, arribant amb impaciència nerviosa ...",,,,,
3506886,eliminacion_catalan,caracteres_problematicos: {'·'},"Durant setmanes, Ars va intentar contactar amb Okita per a una entrevista, però la divisió de notíci...",,,,,
3507340,eliminacion_catalan,caracteres_problematicos: {'·'},"D'una banda, els comentaristes del liberal Le Monde sostenen que és il·legítim parlar d'un sol movim...",,,,,
3510671,eliminacion_catalan,caracteres_problematicos: {'·'},"Déu no anul·la ni anul·la cap de les seves obres, perquè ho fa tot amb saviesa i prudència (Salms 10...",,,,,
3521863,eliminacion_catalan,caracteres_problematicos: {'—'},"—No és el moment, estimada.",,,,,
3600845,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Si el Congrés i els Estats fer més retallades, podem esperar que el nombre de famílies pobres i de ...",,,,,
3644209,eliminacion_catalan,caracteres_problematicos: {'%'},"A Síria, el 80% de la població no té assistència sanitària.",,,,,
3784349,eliminacion_catalan,caracteres_problematicos: {'“'},"“Però li vam cobrir el cap amb una tovallola, que va aturar la seva pallissa i, finalment, va aconse...",,,,,
3788406,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","«Es va fer home», diu sant Atanasi, «perquè fóssim déus» (De Incarnatione Verbi, 54).",,,,,
3883923,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“La nova plataforma 3D TRASAR Technology for Cooling Water satisfà les necessitats més complexes de ...,,,,,
3888714,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Aquests passos han de ser “deliberats, concrets i dirigits” cap a la plena realització del dret a l'...",,,,,
3958507,eliminacion_catalan,caracteres_problematicos: {'·'},La pol·linització és l'objectiu ambiciós de totes les flors.,,,,,
4013398,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Actualment, a nivell nacional, els hospitals de trasplantament de ronyó, fetge, cor i altres òrgans ...",,,,,
4053280,eliminacion_catalan,caracteres_problematicos: {'“'},“Espero que jugui el mateix paper que els líders dels altres tres partits.,,,,,
4059158,eliminacion_catalan,caracteres_problematicos: {'”'},La pressió és tan gran que als que es queden se'ls veu plorar als banys.”.,,,,,
4084753,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","El fiscal no es va oposar al llarg retard, però va subratllar que el Sr. George “no hauria de poder ...",,,,,
