linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
74362,eliminacion_catalan,"caracteres_problematicos: {'·', '‘'}",Això no vol dir que aquesta persona estigui ‘il·luminada' perquè algú li ha de dir per què va venir ...,,,,,
215243,eliminacion_catalan,caracteres_problematicos: {'–'},NOVA DELHI – Les negociacions internacionals sobre el canvi climàtic es renovaran enguany.,,,,,
342730,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","Mai no és el «primer», excepte en teologia, però llavors és «Déu» (...)",,,,,
352463,eliminacion_catalan,caracteres_problematicos: {'/'},Darren Heitner: Té una estratègia/pla d'atac específic a les negociacions del contracte?,,,,,
353978,eliminacion_catalan,caracteres_problematicos: {'”'},"Pel que fa a l'”incident” de la cinta negra, l'escola l'està investigant com un crim d'odi, però alm...",,,,,
363175,eliminacion_catalan,"caracteres_problematicos: {']', '”', '[', '“'}",“Els republicans haurien de negar-se a donar diners al partit fins que tinguem els noms d'aquestes p...,,,,,
374077,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Va afegir que esperar ajuda dels fills és “un punt de vista molt egoista i irracional”.,,,,,
406497,eliminacion_catalan,caracteres_problematicos: {'»'},"Un cop resolta la qüestió polonesa, vull acabar amb la meva vida com a artista.».",,,,,
569297,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“La Hayley d'avui hauria d'aprendre dels errors d'ahir.”.,,,,,
638666,eliminacion_catalan,"caracteres_problematicos: {'%', '–'}","Observant 1950–1993, va trobar que el 80% del creixement d'aquest període provenia de l'aplicació d'...",,,,,
645612,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Això vol dir que l'ús legítim pot evolucionar i canviar amb el temps; també vol dir que l'única mane...,,,,,
780354,eliminacion_catalan,caracteres_problematicos: {'$'},"L'última expressió avaluada és $fred o $barney, per la qual cosa el valor d'una d'aquestes variables...",,,,,
792271,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Vam aprendre una lliçó d'humilitat i que quan fas una adquisició és millor estar més integrat en ll...,,,,,
861029,eliminacion_catalan,caracteres_problematicos: {'”'},Hem trobat les veus perfectes per donar vida a Ella Bella i els seus amics.”.,,,,,
903783,eliminacion_catalan,caracteres_problematicos: {'”'},"Els nostres països tenen una història llarga i complicada, però estem disposats a avançar de la mane...",,,,,
934506,eliminacion_catalan,caracteres_problematicos: {'“'},"“Ara estem estructurant totes les dades, i aviat es vendran.",,,,,
970519,eliminacion_catalan,caracteres_problematicos: {'#'},"Per a Goldie #11, el teu comentari sobre el seu període és tan cert per a tants homes.",,,,,
975779,eliminacion_catalan,caracteres_problematicos: {'“'},"“Pensem que en els propers 10 anys, aquesta nova generació de millennials veurà la confiança com un ...",,,,,
978838,eliminacion_catalan,caracteres_problematicos: {'‘'},"Ells van dir: ‘Oh, Maria, has fet una cosa estranya.",,,,,
1029932,eliminacion_catalan,caracteres_problematicos: {'·'},Però fins i tot els cossos es poden conservar durant mil·lennis si s'emmagatzemen a l'entorn químic ...,,,,,
