linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
6234,eliminacion_catalan,caracteres_problematicos: {'“'},“Estem parlant d'una feina d'estiu amb un parlamentari.,,,,,
81126,eliminacion_catalan,"caracteres_problematicos: {'·', '[', ']'}",3: 141 I que Al·là purifiqui els creients [mitjançant proves] i destrueixi els incrèduls.,,,,,
317125,eliminacion_catalan,caracteres_problematicos: {'$'},"Això és un senyal positiu, ja que l'augment per sobre de $0.27795 indica que els mercats han rebutja...",,,,,
332822,eliminacion_catalan,caracteres_problematicos: {'”'},Demà t'ensenyaré el jardí i el meu zoo privat.”.,,,,,
388994,eliminacion_catalan,caracteres_problematicos: {'“'},“En aquest futbol no hi tinc cabuda.,,,,,
417157,eliminacion_catalan,caracteres_problematicos: {'•'},"• No tots els conceptes erronis estan dirigits per Moscou, però.",,,,,
458687,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",Els altres treballadors «més espantats» troben llavors el valor d'unir-se.,,,,,
520200,eliminacion_catalan,caracteres_problematicos: {'·'},"S'esperava que el comitè es prengués 5 dies per considerar la sol·licitud, que s'espera que la Xina ...",,,,,
669312,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Les seves “paraules màgiques” són Futur i Sostenibilitat.,,,,,
844823,eliminacion_catalan,caracteres_problematicos: {'·'},"Podria construir un satèl·lit que no tingués cap funció comercial, científica o militar?",,,,,
943192,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","[178] La selecció cambodjana fou quarta en la Copa d'Àsia de futbol de 1972, però el desenvolupament...",,,,,
1049857,eliminacion_catalan,caracteres_problematicos: {'%'},Es va aconseguir una anàlisi detallada que comparava l'ús de les aplicacions de Bentley amb els mèto...,,,,,
1064763,eliminacion_catalan,caracteres_problematicos: {'“'},"“No compartim informes, no compartim noms, no compartim informació del compte amb el lloc principal.",,,,,
1080984,eliminacion_catalan,caracteres_problematicos: {'·'},La instal·lació final d'aquest pont es completarà un cop finalitzades aquestes millores.,,,,,
1140943,eliminacion_catalan,caracteres_problematicos: {'·'},"En aquesta escena també vaig veure Jerusalem, la capital del mil·lenni.",,,,,
1245549,eliminacion_catalan,caracteres_problematicos: {'·'},La instal·lació d'una infraestructura de refrigeració suplementària és el pas següent.,,,,,
1291135,eliminacion_catalan,caracteres_problematicos: {'·'},"També ens comprometem a aconseguir els objectius de desenvolupament acordats internacionalment, incl...",,,,,
1307746,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","El 2009, el meu metge em va dir que, com “moltes dones”, estava prestant massa atenció al meu cos.",,,,,
1617067,eliminacion_catalan,caracteres_problematicos: {'“'},"“Us asseguro que superarem les dificultats que puguin sorgir en determinats àmbits de l'economia, i ...",,,,,
1778616,eliminacion_catalan,caracteres_problematicos: {'”'},Si en Kurt hagués estat un altre home que va abandonar la seva família de la manera més horrible pos...,,,,,
1865933,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i que és il·legal (per no dir que va en contra de les normes del parc i és força inquietant), di...",,,,,
1876894,eliminacion_catalan,caracteres_problematicos: {'/'},"D'acord amb els termes de la nostra llicència i els termes i condicions de la Companyia, qualsevol f...",,,,,
1946123,eliminacion_catalan,caracteres_problematicos: {'/'},"Podem proporcionar detalls del règim/regulador adequat per a vostè, ja que poden variar segons la ju...",,,,,
1986806,eliminacion_catalan,caracteres_problematicos: {'·'},"Charlie · Ayers: Tota l'atmosfera de la companyia se centra en el creixement, el creixement i el cre...",,,,,
2028117,eliminacion_catalan,caracteres_problematicos: {'+'},Països Baixos: DOESUM software + support,,,,,
2100502,eliminacion_catalan,"caracteres_problematicos: {'·', '”'}","Quan treballem amb veterans, de vegades visitem col·leccionistes de vehicles per tot Europa o visite...",,,,,
2168426,eliminacion_catalan,caracteres_problematicos: {'#'},"Els trets asiàtics de #Metoo, i el moviment no pot aturar, ni pot aturar.",,,,,
2289750,eliminacion_catalan,caracteres_problematicos: {'='},Una revisió del 2014 sobre l'ús de l'acupuntura per deixar de fumar (9 estudis; n = 1892) no va trob...,,,,,
2291635,eliminacion_catalan,caracteres_problematicos: {'·'},"Esmentes el nom de Henry Watterson, i les teves ments s'il·luminen alhora amb l'esplèndida resplendo...",,,,,
2318607,eliminacion_catalan,caracteres_problematicos: {'–'},CLÀSSIC – Competeix amb els teus amics per la puntuació més alta o tractar de batre el seu propi mil...,,,,,
2358097,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si fos més jove, no m'haurien enxampat.",,,,,
2389465,eliminacion_catalan,caracteres_problematicos: {'·'},"""Ja sigui triant quines pel·lícules s'arriba a veure o quina informació es pot censurar en línia, le...",,,,,
2429333,eliminacion_catalan,caracteres_problematicos: {'·'},"Els sistemes OLTP solen estar orientats a l'usuari, cosa que significa que poden veure un gran volum...",,,,,
2467308,eliminacion_catalan,caracteres_problematicos: {'”'},"Aquest és sempre el problema, sempre penses molt en tu mateix, mai vas pensar en com em sento, no sa...",,,,,
2521920,eliminacion_catalan,caracteres_problematicos: {'—'},"Volem que els artistes cobrin per la seva feina, i quan escoltem d'ells — de Taylor o d'artistes ind...",,,,,
2587526,eliminacion_catalan,caracteres_problematicos: {'“'},“Són el soci analític i estratègic?,,,,,
2612402,eliminacion_catalan,caracteres_problematicos: {'“'},“Molts analistes globals de ciberseguretat han arribat a la mateixa conclusió.,,,,,
2662205,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Es creu que es va originar a les mines de Golconda. [1],,,,,
2664945,eliminacion_catalan,caracteres_problematicos: {'“'},“Gaudeixo molt d'aquests moments perquè sé que la jubilació s'acosta.,,,,,
2706599,eliminacion_catalan,caracteres_problematicos: {'·'},Perquè la immensa majoria dels treballadors de la llum no entenen ni aprecien la puresa de la intel·...,,,,,
2708477,eliminacion_catalan,caracteres_problematicos: {'–'},El segon lloc de la llista l'ocupa la sèrie Porsche 911 (1963 – Present) que ha venut més de 700.000...,,,,,
2851263,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Els dos components principals de l'actual “test” protètic seran determinar com de tècnicament capaç ...,,,,,
2899859,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Allà, amics, rau cap falta de confiança, cap “pessimisme”.",,,,,
2914390,eliminacion_catalan,caracteres_problematicos: {'/'},"President Donald Trump va dir en una entrevista publicada dissabte que hi podria haver un dia un ""vo...",,,,,
2931284,eliminacion_catalan,caracteres_problematicos: {'$'},Llei Whistleblower Collaborative Client's False Claims Act Suit porta als Estats Units a recuperar m...,,,,,
2974237,eliminacion_catalan,caracteres_problematicos: {'»'},» Aneu amb compte amb el que dieu.,,,,,
3109300,eliminacion_catalan,caracteres_problematicos: {'“'},"“Els empresaris estan donant feina als seus familiars, comprometent la igualtat en el procés laboral...",,,,,
3210479,eliminacion_catalan,caracteres_problematicos: {'·'},Es va mantenir una ecologia natural al Món 7 com a control per a les sembracions experimentals de fo...,,,,,
3234301,eliminacion_catalan,caracteres_problematicos: {'”'},"Els edificis més antics sovint tenen espais dedicats a usos ara obsolets com ara biblioteques, emmag...",,,,,
3271882,eliminacion_catalan,caracteres_problematicos: {'/'},Les retirades de beneficis superiors a 10 000 EUR/USD/GBP o 40 000 PLN només s'executen mitjançant t...,,,,,
3293150,eliminacion_catalan,caracteres_problematicos: {'·'},A AltaVista vaig escriure codi perl el 1996 que va iniciar un nou procés unix a cada sol·licitud htt...,,,,,
