linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
58343,eliminacion_catalan,caracteres_problematicos: {'—'},"—Will —va dir el fantasma del seu pare—, para un moment.",,,,,
93369,eliminacion_catalan,caracteres_problematicos: {'“'},“Però mai em vaig plantejar els panells solars.,,,,,
120429,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Potser t'agradi aquest entorn net i “com a nou” de Windows.,,,,,
122740,eliminacion_catalan,caracteres_problematicos: {'“'},"“Fa anys que utilitzem aquest tipus de dades en finances i medicina, i ara ho fem en fabricació.",,,,,
442378,eliminacion_catalan,caracteres_problematicos: {'“'},"“Afortunadament, molts membres de Prime van poder accedir a les nostres ofertes, cosa que es veu en ...",,,,,
547604,eliminacion_catalan,caracteres_problematicos: {'»'},"És una gran història, però també destaca per què el govern ha de trencar els monopolis i promoure me...",,,,,
577405,eliminacion_catalan,caracteres_problematicos: {'“'},“El programa nuclear del Pakistan ha madurat.,,,,,
753408,eliminacion_catalan,caracteres_problematicos: {'·'},"Les cèl·lules del cos són com un programari d'ordinador: estan ""programades"" per dur a terme funcion...",,,,,
827103,eliminacion_catalan,caracteres_problematicos: {'“'},Ford va respondre: “Acceptaré les vendes d'on les aconseguim.,,,,,
892158,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","Ara tinc una parella, però solia dir: «Encara no he conegut la persona adequada.».",,,,,
893491,eliminacion_catalan,caracteres_problematicos: {'%'},"Al voltant del 93% dels enquestats també van notar un augment en la freqüència dels atacs, i la majo...",,,,,
977444,eliminacion_catalan,caracteres_problematicos: {'·'},Una nova partícula de VIH normalment triga cinc minuts a alliberar-se d'una cèl·lula infectada.,,,,,
990036,eliminacion_catalan,caracteres_problematicos: {'%'},"De fet, el potencial de visió personal de moltes persones no s'acaba automàticament al 100%, sinó qu...",,,,,
1056204,eliminacion_catalan,caracteres_problematicos: {'·'},El col·lapse a Corea del Nord crearia nous problemes massius.,,,,,
1129413,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Una part natural del procés és ser rebutjat en el camí.”.,,,,,
1164219,eliminacion_catalan,caracteres_problematicos: {'·'},"Benjamin i els seus col·legues van reclutar llavors 37 gossos de companyia de York, Anglaterra.",,,,,
1301037,eliminacion_catalan,caracteres_problematicos: {'/'},Complicitat financera: préstecs a Estats implicats en greus violacions dels drets humans (A/HRC/28/5...,,,,,
1328527,eliminacion_catalan,caracteres_problematicos: {'»'},Que aquesta dona sigui la que el Senyor ha escollit per al fill del meu amo.».,,,,,
1343421,eliminacion_catalan,caracteres_problematicos: {'·'},"L'educació és una inversió important, per la qual cosa és tranquil·litzador que Canterbury ofereixi ...",,,,,
1402591,eliminacion_catalan,caracteres_problematicos: {'%'},"Finalment, el portaveu de l'ambaixada va assenyalar que l'any passat els préstecs de la Xina a Sri L...",,,,,
1478600,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",«La creació de centres financers internacionals es percep a tot el món com un indicador de l'estabil...,,,,,
1497359,eliminacion_catalan,caracteres_problematicos: {'%'},La gran majoria de les organitzacions culturals (87%) se sentien optimistes sobre el desenvolupament...,,,,,
1596186,eliminacion_catalan,caracteres_problematicos: {'·'},"Per tant, si hi ha alguna cel·la buida, intentarem omplir aquesta cel·la amb un valor entre 1 i 9.",,,,,
1674077,eliminacion_catalan,caracteres_problematicos: {'·'},"""Vaig aprendre sobre nous avions, nous productes, noves tecnologies, nous serveis i noves instal·lac...",,,,,
1684285,eliminacion_catalan,caracteres_problematicos: {'”'},"Crec que als meus oncles els agradaria veure que els joves poden fer moltes coses, provar moltes cos...",,,,,
1711452,eliminacion_catalan,caracteres_problematicos: {'%'},"Lincoln també va rebre 5 estrelles per empleabilitat, ja que els graduats tenen una taxa d'ocupació ...",,,,,
1715580,eliminacion_catalan,caracteres_problematicos: {'·'},"A banda de la guerra, hi ha un altre tema present al llarg de la pel·lícula: el nen té un robot gega...",,,,,
1716862,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“No puc dir-vos com serà el món el 2026, però sé que vull formar part d'un moviment que tingui un im...",,,,,
1750201,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Tot el que dic és que no és tan senzill; sospiteu del “perquè” i manegeu-lo amb cura, especialment e...",,,,,
1761986,eliminacion_catalan,caracteres_problematicos: {'“'},“El seu anglès no és gaire bo... és com tornar amb tots els búlgars a la Copa del Món de Quidditch.....,,,,,
1771788,eliminacion_catalan,caracteres_problematicos: {'→'},Què fer quan el teu camí de pregària sembla haver acabat →,,,,,
1779778,eliminacion_catalan,caracteres_problematicos: {'“'},"“No obstant això, Google ha estat copiant descarada i conscientment la nostra tecnologia patentada e...",,,,,
1824385,eliminacion_catalan,caracteres_problematicos: {'–'},"En altres paraules, Fabricant – Consumidor.",,,,,
1838797,eliminacion_catalan,caracteres_problematicos: {'·'},"Si Microsoft.NET Framework 1.1 apareix a la llista, el Framework ja està instal·lat i no cal instal·...",,,,,
1877085,eliminacion_catalan,caracteres_problematicos: {'–'},Va ser produït en dues generacions 1972–1985 (també anomenat R5) i 1984–1996 (també anomenat Super 5...,,,,,
1921114,eliminacion_catalan,caracteres_problematicos: {'🙂'},"La vostra empresa em va salvar l'esquena i només volia dir-vos gràcies, gràcies, gràcies. 🙂",,,,,
1950336,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Ara estem buscant en l'aplicació d'aquesta estratègia cap a la millora de les vacunes existents; id...,,,,,
2012792,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i això, igual que Europa sembla més llunyana, l'Orient Mitjà s'amplia, ja que Turquia trasllada ...",,,,,
2107403,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","«Per aquí, si us plau, senyoreta Everdeen», diu l'home.",,,,,
