linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
36146,eliminacion_catalan,caracteres_problematicos: {'#'},#12 T'adones que els teus sentiments s'han desenvolupat.,,,,,
220405,eliminacion_catalan,caracteres_problematicos: {'“'},“Necessitem almenys 1.000 avions en els propers anys i no volem importar-los.,,,,,
318850,eliminacion_catalan,caracteres_problematicos: {'·'},Col·laboradors d'aquesta pàgina: rebloor,,,,,
415679,eliminacion_catalan,caracteres_problematicos: {'·'},"El seu menjar favorit és el peix, així que és intel·ligent.",,,,,
536542,eliminacion_catalan,caracteres_problematicos: {'·'},"També entenc que puc exercir els meus drets individuals en qualsevol moment, tal com es detalla a la...",,,,,
691935,eliminacion_catalan,caracteres_problematicos: {'%'},"De vegades, podeu comprovar tots els recursos disponibles, desplaçar-vos per totes les bases de dade...",,,,,
734263,eliminacion_catalan,caracteres_problematicos: {'·'},(85) Ells van dir: A Al·là dipositem confiança.,,,,,
769887,eliminacion_catalan,caracteres_problematicos: {'—'},"""Si vostès dos senyors—gent'lmen crescut ara, i com gent'lmen "", va dir el senyor Peggotty.",,,,,
846869,eliminacion_catalan,caracteres_problematicos: {'“'},Les estratègies de gestió que Credit Suisse va esbossar per aconseguir-ho van incloure: “Fer una sèr...,,,,,
866584,eliminacion_catalan,caracteres_problematicos: {'”'},"No hauria pensat que fos Banksy, només vaig pensar que era algú que ajudava a les persones sense lla...",,,,,
1034550,eliminacion_catalan,caracteres_problematicos: {'$'},Creiem que aquests canvis fiscals seran positius per a la nostra empresa i ens brinden l'oportunitat...,,,,,
1076982,eliminacion_catalan,caracteres_problematicos: {'“'},"Ella va dir: “Mai no tornaré a conèixer ningú com tu, Shev.",,,,,
1207796,eliminacion_catalan,"caracteres_problematicos: {'·', '&'}",Canvi de D&I a nivell nacional: Escòcia incorpora plenament el col·lectiu LGBT a l'educació escolar,,,,,
1234613,eliminacion_catalan,caracteres_problematicos: {'/'},Video/Audiovisual: Giving Thanks (amb M.J. Ryan),,,,,
1241213,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“No obstant això, creiem que la nostra investigació ha descobert els dos millors candidats fins a la...",,,,,
1354888,eliminacion_catalan,caracteres_problematicos: {'”'},"S'ho mereix una mica pitjor, però... encara que hagi estat condemnada a mort, no l'executem”, va dir...",,,,,
1422357,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquestes dades van dirigides a l'empresa JAMIQUA, així com a qualssevol subcontractistes intermedis ...",,,,,
1439757,eliminacion_catalan,caracteres_problematicos: {'«'},"Tanmateix, el que realment importa és que «per primera vegada un imant parla en nom de tots els musu...",,,,,
1752544,eliminacion_catalan,caracteres_problematicos: {'»'},"També hi ha hagut una narrativa negativa, però aquí a Miami, no l'escoltem.».",,,,,
1845635,eliminacion_catalan,caracteres_problematicos: {'·'},"En rebutjar la meva sol·licitud de transferència de fons al meu compte bancari, VMC enviarà ara un t...",,,,,
