linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
2817,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per afegir al que va dir Robert, Crec que l'agricultura ha de ser millor integrat amb altres sector...",,,,,
119298,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","De fet, sóc estudiant i “informàtica” és la meva assignatura principal.",,,,,
205568,eliminacion_catalan,caracteres_problematicos: {'“'},“Cada esdeveniment té un perquè i tota adversitat ens ensenya una lliçó... Mai et penedeixis del teu...,,,,,
220538,eliminacion_catalan,"caracteres_problematicos: {'“', '‘'}",“No tenen ni idea de què és la ‘www' o la ‘Internet' o les ‘dades'.,,,,,
257998,eliminacion_catalan,"caracteres_problematicos: {'”', '·', '“'}","Fins i tot les persones que saben el que faig de vegades diuen: “Oh, te'n vas a Brussel·les una altr...",,,,,
311108,eliminacion_catalan,caracteres_problematicos: {'/'},Som víctimes i hem de lluitar contra els qui ens reprimeixen (testimoni del cicle víctima/tirà que e...,,,,,
420258,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Va dir que també pensava seguir ballant, encara que “més en creacions contemporànies”.",,,,,
439275,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",[108] Va ser jutjat i empresonat el 1945 per un tribunal austríac per les seves activitats com a fun...,,,,,
729520,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Podries dir “Puc entendre com et sents”, o “Sí, tenim un repte en aquest projecte.”.",,,,,
790811,eliminacion_catalan,caracteres_problematicos: {'·'},Tres persones reunides es poden considerar una festa il·legal.,,,,,
806666,eliminacion_catalan,caracteres_problematicos: {'–'},Aquestes piscines són gairebé impossiblement blaves i són un lloc màgic – si no estan massa ocupades...,,,,,
841783,eliminacion_catalan,caracteres_problematicos: {'“'},"“Quan la nova Receptora va fallar, es van alliberar els records que havia rebut.",,,,,
858669,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","[6] I els deixebles que anaven, van fer el que Jesús els havia manat.",,,,,
882256,eliminacion_catalan,caracteres_problematicos: {'“'},"“La innovació és essential per garantir la millora, o fins i tot, el manteniment de la qualitat dels...",,,,,
