linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
86844,eliminacion_catalan,caracteres_problematicos: {'/'},"Després que la Comissió de Drets Humans fos substituïda pel Consell de Drets Humans el 2006, aquest ...",,,,,
143171,eliminacion_catalan,caracteres_problematicos: {'–'},Estic avergonyit Nigèria s'utilitza ara com a example negatiu – Jonathan,,,,,
464730,eliminacion_catalan,caracteres_problematicos: {'·'},"No obstant això, al món real (n'hi ha un, fora d'aquest bloc), òbviament hi ha altres alternatives, ...",,,,,
532646,eliminacion_catalan,caracteres_problematicos: {'+'},"Beau Lotto + Amy O'Toole: La ciència és per a tots, nens inclosos...",,,,,
546623,eliminacion_catalan,caracteres_problematicos: {'—'},"Sense esperança — per a un bon noi, per a un matrimoni amorós — no tens res.",,,,,
578123,eliminacion_catalan,caracteres_problematicos: {'–'},"Encara no se sap com es desenvoluparà la contesa –ja sigui de manera pacífica o violenta, ràpida o l...",,,,,
602632,eliminacion_catalan,caracteres_problematicos: {'%'},Vaig respondre a aproximadament el 10% dels homes que em van escriure.,,,,,
640238,eliminacion_catalan,caracteres_problematicos: {'='},"Durant la nostra reunió de Skype de dimecres al matí, vaig declarar una victòria sobre la nostra pri...",,,,,
718215,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“L'energia nuclear és una tecnologia amb massa riscos inherents per infligir-nos-la a nosaltres o al...,,,,,
723830,eliminacion_catalan,caracteres_problematicos: {'·'},"En intentar escriure un excel·lent text per al lloc web, el millor és tenir en compte que tota la re...",,,,,
741600,eliminacion_catalan,caracteres_problematicos: {'“'},"“No obstant això, el grau en què aquests beneficis es realitzen pot dependre de coses petites.",,,,,
770140,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","«És hora», va dir, «que et digui el que t'hauria d'haver dit fa cinc anys, Harry.",,,,,
901324,eliminacion_catalan,caracteres_problematicos: {'%'},"Finalment, en virtut del Protocol de Kyoto, només l'1% de tots els projectes del mecanisme de desenv...",,,,,
1025593,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Per a això, va crear una sèrie d'espais diferents que junts podien oferir una “experiència immersiva...",,,,,
1028760,eliminacion_catalan,caracteres_problematicos: {'•'},"• Establir més programes de sensibilització sobre les mines terrestres, adreçats específicament als ...",,,,,
1060172,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tothom li havia dit, des que es va convertir en princesa en formació, que probablement era la dona ...",,,,,
1091600,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Inicialment, la majoria dels inversors tendeixen a ser cautelosos i “racionals” sobre una nova tecno...",,,,,
1098500,eliminacion_catalan,caracteres_problematicos: {'·'},"Sovint s'ha al·legat que l'Acadèmia està esbiaixada cap a autors europeus, i en particular suecs.",,,,,
1145628,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","No només això, sinó que és la noia més forta i perillosa de l'escola.[1].",,,,,
1276626,eliminacion_catalan,"caracteres_problematicos: {'·', '%'}",Es creu que al voltant del 8% dels estrangers intenten entrar il·legalment al Canadà.,,,,,
1303539,eliminacion_catalan,caracteres_problematicos: {'+'},L'ús de Rust en producció sovint requereix la seva integració dins dels sistemes de construcció exis...,,,,,
1527902,eliminacion_catalan,caracteres_problematicos: {'%'},Riu-te i tingues sentit de l'humor: 88%,,,,,
1539517,eliminacion_catalan,caracteres_problematicos: {'“'},"“Quan construïm productes, tenim un llindar de coneixement.",,,,,
1545965,eliminacion_catalan,caracteres_problematicos: {'·'},Però els temes locals podrien ser el taló d'Aquil·les del Brasil.,,,,,
1715234,eliminacion_catalan,caracteres_problematicos: {'“'},"Segons la guanyadora del gran premi Valerie Dou, “vaig triar pintar aquesta escena perquè immediatam...",,,,,
