linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
38358,eliminacion_catalan,caracteres_problematicos: {'%'},La meva atracció per una dona així baixa al 0%.,,,,,
66709,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '–'}",Els documents –que formaven part d'aquest cas judicial però que mai no es van fer públics– descriuen...,,,,,
112004,eliminacion_catalan,caracteres_problematicos: {'·'},Només l'eliminació completa d'una instal·lació nuclear costaria 96 milions de lliures.,,,,,
163861,eliminacion_catalan,caracteres_problematicos: {'–'},Val la pena esmentar que les concepcions dels mètodes de planificació difereixen molt entre els pens...,,,,,
217703,eliminacion_catalan,caracteres_problematicos: {'·'},· El poder de les tenebres ens pot fascinar.,,,,,
265272,eliminacion_catalan,caracteres_problematicos: {'/'},Van triar estudiar MT/MST en part perquè és una de les àrees visuals més estudiades.,,,,,
289594,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Suposo que és una tradició kurda.”.,,,,,
382316,eliminacion_catalan,caracteres_problematicos: {'“'},"“Després de l'incident, la víctima visiblement afectada i la seva amiga van deixar l'hotel per torna...",,,,,
414714,eliminacion_catalan,caracteres_problematicos: {'·'},Val la pena repetir que gairebé un de cada 12 cristians viu avui en una zona o cultura on el cristia...,,,,,
479851,eliminacion_catalan,caracteres_problematicos: {'·'},"Pel que fa al priscil·lisme, no pocs punts romanen encara foscos, malgrat les valuoses investigacion...",,,,,
495322,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“T'està ajudant”, vaig repetir dubtosament.",,,,,
509906,eliminacion_catalan,caracteres_problematicos: {'“'},"“El seu portafoli és sobre educació i biblioteca, què té a veure amb el projecte del túnel submarí?",,,,,
533097,eliminacion_catalan,caracteres_problematicos: {'·'},Però no es feia il·lusions amb els nous amics.,,,,,
592726,eliminacion_catalan,caracteres_problematicos: {'“'},“M'agrada l'ambient de la classe d'en Richard.,,,,,
601068,eliminacion_catalan,"caracteres_problematicos: {'«', '/', '»'}",Les preguntes «Insereix el compàs» de vegades tenen més d'una resposta possible (p. ex. 2/4 o 4/8).,,,,,
642519,eliminacion_catalan,caracteres_problematicos: {'·'},"En cada cas, un president fort va crear un teixit d'il·lusions que li va permetre fer allò necessari...",,,,,
666896,eliminacion_catalan,caracteres_problematicos: {'·'},"Tots els clients han rebut allotjament en un hotel, i els nostres col·legues els ajuden en tot allò ...",,,,,
717328,eliminacion_catalan,caracteres_problematicos: {'·'},El Centre Internacional de Negocis Mohamed Indimi està dedicat: la seva obertura i tecnologia fan qu...,,,,,
733033,eliminacion_catalan,caracteres_problematicos: {'“'},"“Hem estat treballant en dièsel, però és possible que els mercats estiguin canviant més ràpidament d...",,,,,
775453,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Allà [la NBA] jo era un jugador important però tot era d'unes dues o tres estrelles.,,,,,
779973,eliminacion_catalan,caracteres_problematicos: {'“'},“Per això mai no vaig voler acceptar la meva sexualitat.,,,,,
848498,eliminacion_catalan,caracteres_problematicos: {'·'},"Ves a aquest sopar romàntic especial, ves a veure una de les teves pel·lícules favorites, fes les te...",,,,,
886353,eliminacion_catalan,caracteres_problematicos: {'/'},"S'ofereixen en petites parades al llarg de la platja, i la tarifa sembla fixa en 300 baht/hora.",,,,,
894250,eliminacion_catalan,caracteres_problematicos: {'“'},“Em sembla que està rentant el cervell als nens i no haurien d'estar pensant en aquest tipus de cose...,,,,,
1041607,eliminacion_catalan,caracteres_problematicos: {'·'},"3:42 ""Ens hem rebel·lat descaradament; no has perdonat "".",,,,,
1079992,eliminacion_catalan,caracteres_problematicos: {'%'},En una enquesta es va arribar a la conclusió que més del 55% dels projectes fracassen si no evolucio...,,,,,
1202509,eliminacion_catalan,caracteres_problematicos: {'%'},Els resultats generals de salut i educació en tota la societat han augmentat en els darrers anys i l...,,,,,
1316617,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Ramaphosa creia que l'acceleració de la reforma agrària també podria crear “bona voluntat” entre els...,,,,,
1335189,eliminacion_catalan,caracteres_problematicos: {'%'},Next PostLes filtracions de dades relacionades amb la impressió van afectar el 60% de les empreses l...,,,,,
