linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
95738,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Voldran la llibertat i la mobilitat d'un vehicle.”.,,,,,
173697,eliminacion_catalan,caracteres_problematicos: {'“'},"“En l'actualitat, les empreses que vulguin dur a terme aquesta investigació han d'adquirir làsers qu...",,,,,
196777,eliminacion_catalan,caracteres_problematicos: {'·'},"Només durant l'any comercial passat, l'empresa va vendre 400 sistemes, inclosos 220 sistemes metàl·l...",,,,,
226630,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Ara aniré darrere d'ells [els polítics corruptes], va declarar el primer ministre.",,,,,
309736,eliminacion_catalan,caracteres_problematicos: {'“'},"“No estem en la posició que ens agradaria estar, especialment des del meu punt de vista, però estem ...",,,,,
336841,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“I després d'això no me'l pots negar.”.,,,,,
392359,eliminacion_catalan,caracteres_problematicos: {'–'},– La Unió Europea va introduir la verificació obligatòria dels usuaris aquest mes d'abril.,,,,,
400227,eliminacion_catalan,caracteres_problematicos: {'“'},"“Silenci, si us plau, i presti'm la seva atenció més propera.",,,,,
519020,eliminacion_catalan,caracteres_problematicos: {'#'},Rècord de 85 països participen en el Dia Mundial de les Exposicions (#GED18),,,,,
527085,eliminacion_catalan,caracteres_problematicos: {'“'},"“Els esdeveniments recents han esbiaixat l'equilibri de riscos a la baixa, reflectint tant factors d...",,,,,
559364,eliminacion_catalan,caracteres_problematicos: {'“'},"“Vaig començar la setmana següent cap a Egipte, i mai no vaig descansar fins que vaig tornar a estar...",,,,,
657323,eliminacion_catalan,caracteres_problematicos: {'“'},“Per a ell comprometre's durant cinc anys és un gran senyal.,,,,,
707381,eliminacion_catalan,caracteres_problematicos: {'“'},“Confiem que la majoria dels professors anteposaran els interessos dels nostres alumnes i continuara...,,,,,
776574,eliminacion_catalan,caracteres_problematicos: {'“'},"“Probablement serà avaluat en els propers dies, però no és greu.",,,,,
784371,eliminacion_catalan,caracteres_problematicos: {'—'},"Llavors va tirar — no sobre la seva pell o múscul, sinó una mica més profund dins d'ella, quelcom in...",,,,,
795715,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Però la frontera entre “civilitzat” i “bàrbar” mai ha estat molt clara, i sovint canvia ràpidament.",,,,,
858406,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",c) Parolin diu que no s'ha de “mantenir un conflicte perenne entre principis i estructures oposades....,,,,,
871629,eliminacion_catalan,caracteres_problematicos: {'·'},"Han pres com a senyors al costat d'Al·là els seus rabins i els seus monjos i el Messies, fill de Mar...",,,,,
920412,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“I aquest és el testimoniatge: Déu ens va donar la vida eterna, i aquesta vida està en el seu Fill.”...",,,,,
941799,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Els va llegir en veu alta en anglès: “És la pau el teu únic objectiu?”,,,,,
968500,eliminacion_catalan,caracteres_problematicos: {'«'},«Aquest és també un llibre sobre Déu... o potser sobre l'absència de Déu.,,,,,
1008257,eliminacion_catalan,caracteres_problematicos: {'—'},"— El trenta-cinc per cent diu que la qualitat de les carreteres i ponts on viuen està empitjorant, m...",,,,,
1009355,eliminacion_catalan,caracteres_problematicos: {'%'},"A Gusto, els nostres equips d'enginyeria i disseny dediquen el 25% del temps a treballar en el deute...",,,,,
1143473,eliminacion_catalan,"caracteres_problematicos: {'/', '~'}",1.000 ~ 2.000 ions/cc Proporcionar requisit bàsic per mantenir la salut,,,,,
