linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
323627,eliminacion_catalan,caracteres_problematicos: {'—'},— Només set pisos (un sis per cent) es basaven principalment en informes originals.,,,,,
419020,eliminacion_catalan,caracteres_problematicos: {'“'},"“Els miracles i el benestar són el nostre estat natural, donat lliurement per sempre.",,,,,
427030,eliminacion_catalan,caracteres_problematicos: {'+'},"És un plaer per a mi estar a Pequín en la segona taula rodona 1 + 6, per a debatre els reptes i les ...",,,,,
519298,eliminacion_catalan,caracteres_problematicos: {'”'},"I si has estat a l'aigua, t'has de tornar a aplicar cada 40 minuts.”.",,,,,
577942,eliminacion_catalan,"caracteres_problematicos: {'[', '”', '“', ']'}",Però es pot entendre l'ordre “pi 20 0digits” i traduir-lo en el més rigorós ordre Mathematica de “N[...,,,,,
580747,eliminacion_catalan,caracteres_problematicos: {'·'},Les dades són de text simple i es poden incloure com a part de la URL de sol·licitud.,,,,,
839899,eliminacion_catalan,caracteres_problematicos: {'“'},"“Floyd, quan estava rodant, va colpejar un noi de MMA i un pobre japonès.",,,,,
881068,eliminacion_catalan,caracteres_problematicos: {'%'},"Van descobrir que, encara que els llocs directius i tècnics d'alt nivell solien ser xinesos, més del...",,,,,
897893,eliminacion_catalan,caracteres_problematicos: {'·'},"No obstant això, per unificar-los, s'obté una llar intel·ligent.",,,,,
902440,eliminacion_catalan,caracteres_problematicos: {'%'},"Finalment, ens complau presentar-te una oferta especial: inscriu-te a tres o més cursos i rep un 10%...",,,,,
926005,eliminacion_catalan,caracteres_problematicos: {'“'},Ilganaev va continuar: “La investigació ens mostra que els atacs DDoS sovint estan alineats amb altr...,,,,,
953844,eliminacion_catalan,caracteres_problematicos: {'·'},"En el marc del projecte que duu a terme DRDO, es desenvoluparan robots amb un nivell d'intel·ligènci...",,,,,
969903,eliminacion_catalan,caracteres_problematicos: {'·'},"No tots els nostres clients se sotmeten a la teràpia de Família d'Origen, però la poden sol·licitar ...",,,,,
