linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
9890,eliminacion_catalan,caracteres_problematicos: {'·'},Els governs tenen dret a sol·licitar algunes garanties a Facebook.,,,,,
14447,eliminacion_catalan,caracteres_problematicos: {'“'},"“Nawara, no estic segur que puguem canviar la forma en què operem dins de l'Aliança, o ho hauríem de...",,,,,
40148,eliminacion_catalan,caracteres_problematicos: {'“'},“L'únic que importava a l'Steve era crear grans productes.,,,,,
88840,eliminacion_catalan,caracteres_problematicos: {'“'},“La comunitat i el reclutament passa allà.,,,,,
95048,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Estic segur que, en certa manera, és com un mapa del “vell món”.",,,,,
106890,eliminacion_catalan,caracteres_problematicos: {'·'},Als nostres hospitals oferim una sèrie d'instal·lacions i contactes per donar suport a les vostres n...,,,,,
123582,eliminacion_catalan,"caracteres_problematicos: {'$', ']', '['}",Però no crec que hagin mirat les matemàtiques per produir una feina o per produir $1 de [producte in...,,,,,
231998,eliminacion_catalan,caracteres_problematicos: {'—'},—Seria molt més feliç sabent que tots els amics dels nois estaven igualment protegits.,,,,,
282704,eliminacion_catalan,caracteres_problematicos: {'“'},“Dius que porta l'uniforme d'un guàrdia.,,,,,
474163,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Bé, és un espectacle molt car per muntar, només per fer quatre espectacles, perquè normalment fas c...",,,,,
525535,eliminacion_catalan,caracteres_problematicos: {'“'},"“Quan va mirar enrere, la Liesel no es va avergonyir d'haver-la robat.",,,,,
537124,eliminacion_catalan,caracteres_problematicos: {'·'},Tampoc em va tranquil·litzar el fet que fos una veu jove: alguns dels lladres i assassins més cruels...,,,,,
540176,eliminacion_catalan,caracteres_problematicos: {'·'},"En universos paral·lels, vols ser ric el 999",,,,,
552146,eliminacion_catalan,caracteres_problematicos: {'»'},"Perquè em vaig quedar amb el petroli, cosa que francament hauríem d'haver fet a l'Iraq.».",,,,,
