linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
20207,eliminacion_catalan,caracteres_problematicos: {'–'},"De fet, les eleccions presidencials i parlamentàries del 24 de juny es van celebrar gairebé en condi...",,,,,
127480,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Al final de la teva cita o quan te'n vagis, pots dir: “Ei, abans que te'n vagis, volia parlar-te d'a...",,,,,
140872,eliminacion_catalan,caracteres_problematicos: {'“'},“La CTA no ha gestionat bé aquest premi.,,,,,
224990,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}",“Espero que puguem anul·lar-ho i que aquesta cursa compti i després ens oblidem de Hockenheim.,,,,,
234996,eliminacion_catalan,"caracteres_problematicos: {']', '['}","El president [Vladimir] Putin ha adoptat una posició totalment different, essencialment una posició ...",,,,,
356992,eliminacion_catalan,caracteres_problematicos: {'“'},"“la majoria de la gent passa el temps lluny de la seva parella i fan el que és seu quan discuteixen,...",,,,,
514133,eliminacion_catalan,caracteres_problematicos: {'“'},“En els últims 14 anys mai he vist reguladors tan encoratjadors de la innovació.,,,,,
552836,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“La pregunta és: Vols que els teus fills creixin en un món sense elefants?”,,,,,
610922,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Sempre pensaré en el que podria haver estat per a nosaltres com a club el 2016”.,,,,,
919276,eliminacion_catalan,caracteres_problematicos: {'—'},"—Senyors, m'heu vist feble i agitat —informà el seu personal—.",,,,,
921085,eliminacion_catalan,caracteres_problematicos: {'/'},"A mesura que la IA avança i/o augmenta la pressió del temps, només es pot demanar a l'ésser humà que...",,,,,
1075797,eliminacion_catalan,"caracteres_problematicos: {'<', '='}","De fet, ha recollit gairebé tots els tipus de vaca imaginables, excepte alguns, escrits en una llist...",,,,,
1079088,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","No han aconseguit el nivell de simpatia mútua perquè crec que si fos mútua, l'atenció no es classifi...",,,,,
1081272,eliminacion_catalan,caracteres_problematicos: {'%'},"Atès que només el 10% de la gent menja prou fruites i verdures, la resta de vosaltres són deficients...",,,,,
1252332,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","«Perquè ho sàpigues, estem construint el mur de totes maneres», va dir.",,,,,
1286820,eliminacion_catalan,caracteres_problematicos: {'%'},"Abans del seu càrrec actual, va ajudar a liderar el creixement i desenvolupament del departament de ...",,,,,
1297574,eliminacion_catalan,caracteres_problematicos: {'%'},Això significa que aproximadament el 67% dels professionals del màrqueting estan gastant més en màrq...,,,,,
1376859,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Estic segur que els equips que rebran suport generaran nous avenços científics importants.”.,,,,,
1567794,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","R: Per example, quan tornes a casa, hi ha un robot esperant-te preguntant “estàs cansat?”.",,,,,
1704379,eliminacion_catalan,caracteres_problematicos: {'—'},Importància d'informar el públic — La democràcia demana un públic informat.,,,,,
1770488,eliminacion_catalan,caracteres_problematicos: {'·'},"El març de 1973, el Comitè de Serveis Armats del Senat va sol·licitar al Departament de Defensa els ...",,,,,
1770495,eliminacion_catalan,caracteres_problematicos: {'%'},"Segons l'enquesta, la utilització global de l'emmagatzematge al núvol és sorprenentment baixa, un 17...",,,,,
1795788,eliminacion_catalan,caracteres_problematicos: {'“'},"I no obstant això, el professor Stefan Tautz, director de PGI-3, és optimista: “Això no ha de limita...",,,,,
1814137,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","A més de l'edició estàndard de 5.700 iens, també estarà disponible una primera impressió “10th Anniv...",,,,,
1938374,eliminacion_catalan,"caracteres_problematicos: {']', '[', '—'}","Avanç ràpid quan AlphaGo va vèncer [Lee Sedol a 2016] — es pot mirar i dir, ""Wow, això és un munt de...",,,,,
2022318,eliminacion_catalan,caracteres_problematicos: {'—'},"Amb aquests tractats, els Estats Units, operant en estreta cooperació amb moltes altres nacions — al...",,,,,
2219768,eliminacion_catalan,caracteres_problematicos: {'%'},Potser només l' 1% es decideixi a comprar.,,,,,
2310226,eliminacion_catalan,caracteres_problematicos: {'“'},"“Fins i tot el cafè amb llet, el caputxí... no sabia com pronunciar-los, i ara els estic ensenyant.",,,,,
2322510,eliminacion_catalan,"caracteres_problematicos: {'–', '%'}",Aquestes accions no només impulsarien la sostenibilitat fiscal –els ingressos addicionals podrien su...,,,,,
2365377,eliminacion_catalan,caracteres_problematicos: {'%'},"Les tauletes, per als nens, poden continuar sent més aviat un dispositiu compartit, amb la propietat...",,,,,
2371118,eliminacion_catalan,caracteres_problematicos: {'&'},"El 2004, es va publicar Truth & Beauty, la seva primera obra de no ficció.",,,,,
2413444,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '·'}","Per descomptat,” diu irònicament, “hem instal·lat llums elèctriques i càmeres de seguretat des de ll...",,,,,
2595502,eliminacion_catalan,caracteres_problematicos: {'&'},"En reconeixement de l'èxit dels contractistes MED en aquest esforç, el Congrés, a través de la Llei ...",,,,,
2634492,eliminacion_catalan,caracteres_problematicos: {'·'},"Per example, un home feia totes les coses que m'agradaven, demanava una cita al final de la cita, en...",,,,,
2739599,eliminacion_catalan,caracteres_problematicos: {'·'},"""I hi ha una sèrie de coses que no podríem oferir, com el suport financer, com l'accés a les instal·...",,,,,
2810821,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Les accions de KAIST només acceleraran aquesta carrera armamentística.”.,,,,,
2932262,eliminacion_catalan,caracteres_problematicos: {'·'},"La neteja és de summa importància en les instal·lacions de processament o emmagatzematge d'aliments,...",,,,,
2984070,eliminacion_catalan,caracteres_problematicos: {'“'},"“Molts dels nostres joves jugadors tenen la capacitat d'esperar que puguin concentrar-se, independen...",,,,,
2994008,eliminacion_catalan,caracteres_problematicos: {'–'},Sessió 3: 19 – 24 de juliol de 2020 (Internacional i Residencial),,,,,
3163268,eliminacion_catalan,caracteres_problematicos: {'/'},Riyadh (AsiaNews / Agencies) - L'aplicació web llançada per les autoritats saudites per rastrejar el...,,,,,
3336765,eliminacion_catalan,"caracteres_problematicos: {'+', '−'}",Això és com dir que tenim r + (n−1) boles de billar i volem triar r d'elles.,,,,,
3384066,eliminacion_catalan,caracteres_problematicos: {'“'},“Probablement hi hagi més turcs entrant a Tailàndia que això.,,,,,
3566988,eliminacion_catalan,caracteres_problematicos: {'–'},"Per tant, els Estats Units utilitzen el seu aniversari com a contrasenya? – July41776....",,,,,
3617065,eliminacion_catalan,caracteres_problematicos: {'/'},"Els talls de cabell, els rentats i el pentinat gratuïts estan limitats a 22 locals participants de B...",,,,,
3714002,eliminacion_catalan,caracteres_problematicos: {'·'},"Va fer només unes poques còpies manuscrites disponibles per als seus coneguts més propers, incloent-...",,,,,
3722223,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Fins ara, el Govern portuguès ha aprovat més de 750 MW de projectes solars “no subvencionats”, amb a...",,,,,
3739284,eliminacion_catalan,caracteres_problematicos: {'”'},Una sensibilitat molt alta hauria fet extremadament difícil limitar el canvi climàtic d'acord amb el...,,,,,
3815898,eliminacion_catalan,caracteres_problematicos: {'·'},Regles cerebrals per al nadó: com criar un nen intel·ligent i feliç de zero a cinc.,,,,,
3831181,eliminacion_catalan,caracteres_problematicos: {'$'},La promoció està disponible per a comandes amb $180 per a les categories de Casament i Esdeveniments...,,,,,
3864004,eliminacion_catalan,"caracteres_problematicos: {']', '“', '[', '”'}","“Bodmin [Presó] ho ha comprovat, també ha vist aquest fantasma i s'ha sorprès per algunes de les cap...",,,,,
3935392,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Si quinze vaques pasturen en un vessant, quantes mengen amb el cap apuntant en la mateixa direcció?...",,,,,
4047741,eliminacion_catalan,"caracteres_problematicos: {'—', '/', '·'}","Dit d'una altra manera, si vostè podria instal·lar aquests sistemes d'il·luminació LED anticipats du...",,,,,
4064147,eliminacion_catalan,caracteres_problematicos: {'–'},Simplement l'existència d'aquesta opció –permetre que les persones que s'enfronten a malalties termi...,,,,,
