linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
371,eliminacion_catalan,caracteres_problematicos: {'·'},"63 I si donen l'esquena, segur que Al·là coneix els treballadors de la corrupció.",,,,,
50026,eliminacion_catalan,caracteres_problematicos: {'/'},Ja no pots amagar notícies a la nostra cultura del cicle de notícies 24/7.,,,,,
138782,eliminacion_catalan,caracteres_problematicos: {'%'},"No és different de la llet 2% de qualsevol altra persona, però és el seu envàs únic.",,,,,
158891,eliminacion_catalan,caracteres_problematicos: {'%'},83% Creu que COLOR els fa semblar més reeixits.,,,,,
285002,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",[3] Aquí afegiré alguna cosa prèviament desconeguda.,,,,,
318078,eliminacion_catalan,caracteres_problematicos: {'“'},“Aniré a comprar tots els seus llibres demà.,,,,,
340430,eliminacion_catalan,caracteres_problematicos: {'/'},Els EULAs normalment prohibeixen descompilar/modificar/redistribuir el contingut del joc.,,,,,
352186,eliminacion_catalan,caracteres_problematicos: {'·'},Comparar-los amb les litúrgies gal·licanes o orientals és absurd.,,,,,
474578,eliminacion_catalan,caracteres_problematicos: {'/'},"A l'entorn urbà, les possibilitats de substituir els serveis municipals/governamentals (ara generalm...",,,,,
553802,eliminacion_catalan,caracteres_problematicos: {'%'},"El 90% del meu poble és catòlic, per la qual cosa l'Església té una enorme influència, socialment i ...",,,,,
641250,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Després d'això es va convertir en un enemic”, va dir un funcionari occidental.",,,,,
804141,eliminacion_catalan,caracteres_problematicos: {'·'},"En un estudi anterior, Schnohr i els seus col·legues també van trobar un vincle entre nivells més al...",,,,,
837299,eliminacion_catalan,caracteres_problematicos: {'—'},13.1 — Identifiqueu clarament l'objectiu de cada enllaç.,,,,,
843959,eliminacion_catalan,caracteres_problematicos: {'“'},"“Com a directors generals de les principals empreses nòrdiques de telecomunicacions, acollim amb sat...",,,,,
853156,eliminacion_catalan,caracteres_problematicos: {'%'},"Com a part d'una sèrie de mesures destinades a fer que Rússia sigui menys vulnerable a les ""amenaces...",,,,,
883772,eliminacion_catalan,"caracteres_problematicos: {'«', '‘'}","«Llavors, aquí baix, diu: ‘L'home fosc és a l'oest.",,,,,
914531,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Per example, t'has adonat que “Equip GDS, recerca d'usuaris” (situat sota l'encapçalament) hi ha enl...",,,,,
936265,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“No podríem almenys...?” és el principi de tot progrés.,,,,,
1009038,eliminacion_catalan,"caracteres_problematicos: {'”', '+', '“'}",Aquest projecte compleix amb els més alts estàndards de seguretat i pertany a la nova generació “3+”...,,,,,
1014089,eliminacion_catalan,caracteres_problematicos: {'“'},"En una entrevista publicada pel New York Times, Paul Nungesser va dir: “La gent estava com, potser a...",,,,,
1053228,eliminacion_catalan,caracteres_problematicos: {'“'},“Tots tenen una quantitat increïble de sentit comú i aquest problema es podria haver resolt amb això...,,,,,
1080306,eliminacion_catalan,caracteres_problematicos: {'·'},"Les bases i instal·lacions de Guam són tots coneguts, objectius fixos i, per tant, l'orientació no é...",,,,,
1133121,eliminacion_catalan,caracteres_problematicos: {'/'},"Amb les taxes d'emissions actuals, en els pròxims 10 a 14 anys hi ha 2/3 de possibilitats que hàgim ...",,,,,
1177724,eliminacion_catalan,caracteres_problematicos: {'—'},"Crec — bé, no vull que ningú ens pirategi, i no estic parlant només de països.",,,,,
1256224,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","No estàs sola, Michelle, però, per la meva vida, no entenc aquest fenomen de “El meu xicot és totalm...",,,,,
1289906,eliminacion_catalan,caracteres_problematicos: {'·'},"· Perquè així com tu ets el cos de mi, jo sóc el cos d'un altre.",,,,,
1337891,eliminacion_catalan,caracteres_problematicos: {'·'},"El negoci podria fracassar, el mercat podria col·lapsar o vostè podria ser reemplaçat.",,,,,
1352474,eliminacion_catalan,caracteres_problematicos: {'%'},"De la mateixa manera, el 63% dels usuaris van dir que volien utilitzar la RV per a les proves de pro...",,,,,
1384109,eliminacion_catalan,caracteres_problematicos: {'/'},Agenda consolidada i anotada (A/50/1),,,,,
1543323,eliminacion_catalan,caracteres_problematicos: {'—'},El resultat d'això ha estat que el President ha analitzat — tenim un estudi de 200 pàgines que anem ...,,,,,
1579047,eliminacion_catalan,caracteres_problematicos: {'·'},"Els sol·licitants s'han de sotmetre a la jurisdicció d'Arizona, però no estan obligats a ser residen...",,,,,
1589266,eliminacion_catalan,caracteres_problematicos: {'/'},"""Qualsevol informació, no importa el menor que pugui semblar, pot ser útil i se'ns pot passar a Fort...",,,,,
1597583,eliminacion_catalan,caracteres_problematicos: {'–'},"– El client ha de confirmar per escrit, en un document separat del contracte, que és conscient de le...",,,,,
1857243,eliminacion_catalan,caracteres_problematicos: {'·'},"Al món de la intel·ligència artificial, els fundadors estan venent les seves empreses, com vaig sugg...",,,,,
1922559,eliminacion_catalan,"caracteres_problematicos: {'—', '»'}","—Bé! —respongué dirigint-se al governador—, jo tenia raó; aquests senyors són dos capitans espanyols...",,,,,
2154344,eliminacion_catalan,caracteres_problematicos: {'·'},El temps d'il·luminació acumulat per nit per a les llums del carrer pren 7 hores (h);,,,,,
2173281,eliminacion_catalan,caracteres_problematicos: {'·'},"Acabem d'escoltar que les ciutats mexicanes, amb la finalitat d'eliminar als immigrants il·legals de...",,,,,
2201644,eliminacion_catalan,caracteres_problematicos: {'‘'},‘Viatge en el temps amb un hàmster',,,,,
2345705,eliminacion_catalan,caracteres_problematicos: {'”'},No crec que estiguem en bona forma encara per jugar un partit de 48 minuts contra un gran equip.”.,,,,,
2380535,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Per què algú voldria ajudar a finançar armes d'assalt que s'utilitzen regularment en tirotejos mass...,,,,,
2388013,eliminacion_catalan,caracteres_problematicos: {'·'},Això vol dir que l'escenari que vam imaginar era realment possible: que Teia i la proto-Terra ja pod...,,,,,
2616132,eliminacion_catalan,caracteres_problematicos: {'“'},"“La gent pot especular sobre el 2019, no tenim disculpes.",,,,,
2746918,eliminacion_catalan,caracteres_problematicos: {'•'},• Una quarta part de tots els nens entre les edats de 2 i 4 anys a 64 països no participen en activi...,,,,,
2801333,eliminacion_catalan,caracteres_problematicos: {'$'},"Vice Media sol, després de tot, està valorat en $5.7 milions de dòlars.",,,,,
2838430,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",La reputació d'Ubuntu es basa en “proporcionar el millor sistema operatiu Linux per a tot tipus de d...,,,,,
2966763,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“A la nostra edat no podem creure que encara estiguem vius, així que actuem com si s'acabés en quals...",,,,,
2966765,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tot i que la Connie no era catòlica, la seva mà es tancava de bon great al voltant de les petites g...",,,,,
3076019,eliminacion_catalan,caracteres_problematicos: {'&'},"Al voltant d'aquest temps AT&T i Sun van llançar System V Release 4 (SVR4), que va ser adoptat per m...",,,,,
3081782,eliminacion_catalan,caracteres_problematicos: {'“'},“Estem agraïts a Déu i a l'Església pel treball continu de reestructuració de les nostres ments com ...,,,,,
3098248,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","1986: En el seu discurs més controvertit, recolza la pràctica de “collar” o cremar persones posant-l...",,,,,
3121637,eliminacion_catalan,caracteres_problematicos: {'«'},En una ocasió va dir al seu amic: «Sóc un home tres vegades més cordial que els altres.,,,,,
3151692,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Pot ser que això no sigui una cura (esperem que algun dia es trobi) però la immunoteràpia és un pas...,,,,,
3165279,eliminacion_catalan,caracteres_problematicos: {'/'},ISO / TS 22163 no només pot garantir que les organitzacions proporcionin a les parts interessades pr...,,,,,
3172917,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Frases com “l'únic que puc fer és...” no només les utilitzen els assessors dels bancs.,,,,,
3221784,eliminacion_catalan,caracteres_problematicos: {'%'},"Segons l'FDFC, abans de la repressió, el TMC va acordar donar a l'FDFC el 67% dels escons al parlame...",,,,,
3258860,eliminacion_catalan,"caracteres_problematicos: {'·', '–'}",Vaig escriure una crítica mordaç – mordaç – de Cowboy Feng's Space Bar and Grille; ens va dir a Gree...,,,,,
3302259,eliminacion_catalan,caracteres_problematicos: {'“'},Un recent article del New York Times afirma que “en els últims cinquanta anys la base econòmica s'ha...,,,,,
3431410,eliminacion_catalan,caracteres_problematicos: {'·'},"El 13 de juliol de 2018, la instal·lació Plasma Kristall-4 va rebre una actualització de maquinari i...",,,,,
3516605,eliminacion_catalan,caracteres_problematicos: {'·'},"Amb els nous temps, han sorgit molts dispositius intel·ligents al mercat que han canviat la manera d...",,,,,
3517947,eliminacion_catalan,caracteres_problematicos: {'·'},"Esteu sol·licitant la universitat, així que comproveu si es compleixen tots els requisits.",,,,,
3524732,eliminacion_catalan,caracteres_problematicos: {'·'},Alguns actors de la indústria estan defensant o suggerint als possibles sol·licitants que fins i tot...,,,,,
3530125,eliminacion_catalan,caracteres_problematicos: {'·'},"Va afegir que, actualment, els treballs de renovació de la il·luminació LED de 10 estacions de metro...",,,,,
3538959,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Més detalls sobre la tècnica R2D2 estan disponibles en un article de la revista ScienceDirect anomen...,,,,,
3541409,eliminacion_catalan,caracteres_problematicos: {'%'},Els rellotges es deixen en marxa fins que les reserves d'energia arribin al 33% (per example 40 hore...,,,,,
3560150,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",[2] Alguns d'aquests principis actius també promouen la producció de proteïnes supressores de tumors...,,,,,
3660264,eliminacion_catalan,caracteres_problematicos: {'/'},El programa make es pot utilitzar per a qualsevol tasca que necessiti mantenir una relació objectiu/...,,,,,
3688924,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Kidsopia és una plataforma educativa basada en la recerca duta a terme per UNICEF: “Early learning a...,,,,,
3729572,eliminacion_catalan,caracteres_problematicos: {'·'},"Per example, les sol·licituds en línia es processen a través de The Common Application, Inc. i quan ...",,,,,
3767854,eliminacion_catalan,caracteres_problematicos: {'“'},"“Vaig néixer i em vaig criar aquí, i m'encanta aquest lloc.",,,,,
3798226,eliminacion_catalan,caracteres_problematicos: {'/'},Afirma oferir un veritable corretatge ECN/STP i també proporciona la plataforma MetaTrader 4.,,,,,
3824956,eliminacion_catalan,caracteres_problematicos: {'+'},La cabana sense sostre de JFD + Clear Architects,,,,,
3859242,eliminacion_catalan,caracteres_problematicos: {'%'},"La premsa va obtenir el pitjor resultat en l'enquesta, amb només un 20,2% expressant confiança en el...",,,,,
4077803,eliminacion_catalan,caracteres_problematicos: {'·'},"Neal i Lewis també van enviar una carta al comissari de l'IRS, Charles Rettig, sobre l'orientació so...",,,,,
4088390,eliminacion_catalan,caracteres_problematicos: {'·'},Crec que la integració regional i la seguretat col·lectiva és el camí que hem de seguir per fer real...,,,,,
4167452,eliminacion_catalan,caracteres_problematicos: {'·'},"Temàticament, les pel·lícules d'explotació també poden estar influenciades per altres mitjans anomen...",,,,,
4343612,eliminacion_catalan,caracteres_problematicos: {'·'},Els dos reguladors també estan oberts a col·laborar en la supervisió dels productes d'inversió cript...,,,,,
4346421,eliminacion_catalan,caracteres_problematicos: {'·'},Excel·lent experiència i el meu val imprès va ser fàcil de bescanviar per les entrades.,,,,,
4359334,eliminacion_catalan,caracteres_problematicos: {'—'},"Tendim a fer bé les coses que estimem, així que troba alguna cosa que estimes — o aprendre a estimar...",,,,,
4384434,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“En un moment en què tenim diferències notòries, la millor manera de resoldre-les és a través del di...",,,,,
4435735,eliminacion_catalan,caracteres_problematicos: {'*'},"No és obligatori emetre els resultats de malloc, ja que retorna void*, i es pot apuntar un void* a q...",,,,,
4470886,eliminacion_catalan,caracteres_problematicos: {'*'},* El meu nom és ningú (1973),,,,,
4574780,eliminacion_catalan,caracteres_problematicos: {'·'},"Va sacsejar el cap i, sense més vacil·lació, es va acostar directament a Felip, a l'espatlla del qua...",,,,,
4750507,eliminacion_catalan,caracteres_problematicos: {'·'},Es van emetre 28 alertes d'al·lèrgens alimentaris.,,,,,
4817448,eliminacion_catalan,"caracteres_problematicos: {'%', '–'}","La desocupació juvenil escandalosament elevada –suposadament prop del 50% a Espanya i Grècia, i més ...",,,,,
4850522,eliminacion_catalan,caracteres_problematicos: {'–'},"No obstant això, no està clar quants TEL s'han lliurat a l'Iran –el contracte originalment signat el...",,,,,
4945474,eliminacion_catalan,caracteres_problematicos: {'·'},El Col·legi és un important lloc de trobada per a artistes i dissenyadors de moda britànics i estran...,,,,,
4976459,eliminacion_catalan,"caracteres_problematicos: {'/', '%'}","Els estudis consisteixen en conferències (30% del pla d'estudis) i seminaris/sessions pràctiques, qu...",,,,,
4989942,eliminacion_catalan,"caracteres_problematicos: {'■', '”', '“'}","“No hi ha vara de mesurar el tipus de diferència que ha fet, però la sentim i la vivim.” ■.",,,,,
5057970,eliminacion_catalan,caracteres_problematicos: {'“'},"“Imaginar 'avui, menys la xarxa' és un exercici tan lliure de contingut com imaginar Londres a la dè...",,,,,
5077411,eliminacion_catalan,caracteres_problematicos: {'>'},La majoria dels investigadors estan d'acord que l'aprenentatge profund implica la profunditat del CA...,,,,,
5112600,eliminacion_catalan,caracteres_problematicos: {'“'},"Allen va afegir: “Quan lideres, ho fas amb integritat.",,,,,
5123395,eliminacion_catalan,caracteres_problematicos: {'·'},Espero que es formulin algunes preguntes serioses en el Parlament i en altres llocs sobre aquest ass...,,,,,
