linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
25386,eliminacion_catalan,caracteres_problematicos: {'—'},—La policia xinesa ens trobaria.,,,,,
125506,eliminacion_catalan,caracteres_problematicos: {'—'},Ens adonem que l'assumpció amb què començàvem — la terra plana podria ser errònia.,,,,,
255304,eliminacion_catalan,caracteres_problematicos: {'“'},Un amic meu dels Estats Units escriu: “Abans tenia tres bancs i una companyia hipotecària.,,,,,
322118,eliminacion_catalan,caracteres_problematicos: {'«'},"«Ah, bé, el que vull dir és que mostra l'esperit correcte, no?",,,,,
378606,eliminacion_catalan,caracteres_problematicos: {'/'},He trobat un metge a qui realment li encanta treballar amb mi / fer-me proves i després poder descob...,,,,,
422927,eliminacion_catalan,caracteres_problematicos: {'·'},No es va adonar que teníem una policia excel·lent i lleis estrictes.,,,,,
519642,eliminacion_catalan,caracteres_problematicos: {'·'},Però el meu problema més gran és que tot semblava una pel·lícula de terror.,,,,,
524116,eliminacion_catalan,caracteres_problematicos: {'“'},“Sempre hi haurà oportunitats per argumentar que les condicions del món simplement no ens permeten r...,,,,,
612589,eliminacion_catalan,caracteres_problematicos: {'«'},«Hem parlat una vegada i una altra sobre la necessitat d'invertir i actuar per a millorar l'assistèn...,,,,,
845991,eliminacion_catalan,caracteres_problematicos: {'%'},"85 El sagnat no pot ser infligit a vostè Anells (0,1%)",,,,,
859255,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","Per tant, pot ser que l'elecció no necessiti una justificació física, però forma part d'una prova ci...",,,,,
982792,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '[', ']'}",“Però aquest pegat és necessari per assegurar-se que els projectes [de construcció] no s'aturen.”.,,,,,
992430,eliminacion_catalan,caracteres_problematicos: {'“'},“És bonic aconseguir el primer de l'any natural.,,,,,
1012503,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, després de 1970, trobem que la major part de l'augment del nivell del mar observat és un...",,,,,
1034269,eliminacion_catalan,caracteres_problematicos: {'%'},L'Agenda Marítima de 2010-2020 havia fixat l'objectiu d'augmentar la quota mundial de gent de mar de...,,,,,
1061034,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",L'estudi va trobar que la base d'ocupació dels clients empresarials existents de UGA SBDC va créixer...,,,,,
1209358,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","En el passat, quan era l'entrenador del Chelsea [del 2016 al 2018], vaig intentar portar-lo al Chels...",,,,,
1260147,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Quan parlem de “tramposos”, parlem d'una cosa tan abstracta i distant de nosaltres, com “aquests dol...",,,,,
1278427,eliminacion_catalan,caracteres_problematicos: {'·'},L'escola armènia d'il·luminació també pertany a Síria.,,,,,
