linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
95086,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Els Estats Units no es poden fer “grans” rebutjant la responsabilitat global i abraçant el carbó.,,,,,
180577,eliminacion_catalan,"caracteres_problematicos: {'–', '/'}",– L192/Moda petita (negoci local),,,,,
236756,eliminacion_catalan,caracteres_problematicos: {'•'},• Supervisa l'execució de plans de manteniment preventiu a llarg termini i de protecció d'actius a 1...,,,,,
412804,eliminacion_catalan,caracteres_problematicos: {'·'},"""Si el govern intervindrà i vol aquestes coses més ràpidament"", va dir que seria un ""ús bastant inte...",,,,,
483016,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",No tenim una factura d'assignació per [fiscal 20]13 així que no estem segurs de quina és la imatge d...,,,,,
618519,eliminacion_catalan,caracteres_problematicos: {'/'},L'argument més odiós que esgrimeixes és que no hem de protestar contra les lleis que afavoreixen les...,,,,,
625558,eliminacion_catalan,caracteres_problematicos: {'·'},"Això permetria que les cèl·lules T CAR encara reconeguessin el càncer, fins i tot si desapareix una ...",,,,,
625907,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“La Terra és massa petita per a nosaltres, no creus?”.",,,,,
666189,eliminacion_catalan,caracteres_problematicos: {'–'},Hauríem d'aprendre a reconèixer comportaments com aquest –si som nosaltres els que ho fem– intentar ...,,,,,
672722,eliminacion_catalan,caracteres_problematicos: {'–'},Hartman i la seva dona Maggie van preguntar a altres pares on podien portar la seva filla – un lloc ...,,,,,
673654,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Sempre he estat una gran admiradora i m'han encantat les seves actuacions... Esperaré fins que el s...,,,,,
760787,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Crec que el govern xinès anava a fer veure que no existia i espero haver-me'n anat.”.,,,,,
787869,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“I'm The Murderer” recorda que Gabriel existeix, cosa que no ha estat així des que la seva mare va d...",,,,,
805120,eliminacion_catalan,caracteres_problematicos: {'“'},"“Fa molt de temps, vaig viure en un món dominat per dracs.",,,,,
892325,eliminacion_catalan,caracteres_problematicos: {'“'},"“No sóc un historiador catòlic, però el lema de Peta és que els animals no són nostres, i els cristi...",,,,,
995821,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Més d'un terç de totes les morts per alcohol es produeixen abans dels 50 anys”, explica Naimi.",,,,,
1092360,eliminacion_catalan,caracteres_problematicos: {'·'},"Hongria protegirà les seves fronteres, frenarà la migració il·legal i defensarà els seus drets.",,,,,
1156674,eliminacion_catalan,caracteres_problematicos: {'@'},Crec fermament que @ImranKhanPTI és la millor esperança per al Pakistan i inshallah (si Déu vol) far...,,,,,
1167166,eliminacion_catalan,caracteres_problematicos: {'%'},El 89% de les organitzacions confien en una única estratègia de seguretat per mantenir les xarxes mò...,,,,,
1210229,eliminacion_catalan,caracteres_problematicos: {'·'},A través del VIS és més fàcil descobrir quin país de la UE és responsable de considerar una sol·lici...,,,,,
1254758,eliminacion_catalan,caracteres_problematicos: {'/'},Ens dona molt de gust anunciar que avui a //build/ llancem la història de desenvolupament de Windows...,,,,,
1348010,eliminacion_catalan,caracteres_problematicos: {'·'},"Així, Teheran planeja construir 12 blocs atòmics per a centrals nuclears i instal·lacions mèdiques o...",,,,,
1384558,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Com a empresa, hem declarat clarament públicament que el canvi climàtic és el problema mediambienta...",,,,,
1480770,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",[31] Llavors van arribar la mare i els germans de Jesús.,,,,,
1513687,eliminacion_catalan,caracteres_problematicos: {'«'},"«Sé què fer, he sentit molts consells, però la sensació de buit i d'una vida trencada només pot pass...",,,,,
1530351,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Basant-se en les seves dècades d'experiència en el camp del turisme sostenible, Mullis diu que sabia...",,,,,
1537699,eliminacion_catalan,caracteres_problematicos: {'%'},Un 57% dels llocs d'enginyeria requereixen ara habilitats empresarials i de lideratge.,,,,,
1612912,eliminacion_catalan,caracteres_problematicos: {'*'},Babilònia és rebutjada; Israel és escollit*.,,,,,
1621131,eliminacion_catalan,caracteres_problematicos: {'«'},"«A més, els seus dits planen sobre el cavaller negre, m'he fet massa gran per al gust de la reina, j...",,,,,
1682278,eliminacion_catalan,caracteres_problematicos: {'·'},"Palmer va revelar a Autocar que, com a part de l'acord per al projecte actual, ha creat un campus a ...",,,,,
1696567,eliminacion_catalan,caracteres_problematicos: {'·'},"Certament, també podeu vendre productes virtuals i descarregables amb Magento; en aquest cas, podeu ...",,,,,
1744508,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Malgrat més de dues dècades d'elaboració de polítiques climàtiques, els nivells de producció de com...",,,,,
1760776,eliminacion_catalan,caracteres_problematicos: {'*'},I com Marion va dir tan bé espero que vostè aconsegueix millor i aspirar a alguna cosa en la seva vi...,,,,,
1886792,eliminacion_catalan,caracteres_problematicos: {'·'},Les persones interessades a participar-hi poden sol·licitar-ho a través del Portal Europeu de la Jov...,,,,,
1922591,eliminacion_catalan,caracteres_problematicos: {'·'},Extremadament feliç de declarar PSLV-C47 injectat amb precisió Cartosat-3 i 13 satèl·lits client a l...,,,,,
2030546,eliminacion_catalan,caracteres_problematicos: {'“'},“Ahir a la nit vaig anar a ballar amb en Tommy Barban.,,,,,
2037592,eliminacion_catalan,caracteres_problematicos: {'–'},"2011 – A causa de les pluges radioactives a l'hemisferi nord, no quedaran ni animals ni plantes.",,,,,
2155450,eliminacion_catalan,caracteres_problematicos: {'·'},"Tots estaven d'alguna manera connectats amb els companys, lligats com en un boig joc de bondage col·...",,,,,
2167184,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","[Objectius]: ""Per a l'any 2000... sensibilitzar almenys el 75 per cent dels grups de dones als risco...",,,,,
2174256,eliminacion_catalan,caracteres_problematicos: {'–'},Duran Duran – Fam com el llop,,,,,
2226823,eliminacion_catalan,caracteres_problematicos: {'”'},"Us dic que, si mai em destituïssin, crec que el mercat s'estavellaria, crec que tothom seria molt po...",,,,,
2244543,eliminacion_catalan,caracteres_problematicos: {'“'},"“Van comprar Aymeric Laporte al gener de fa un any i mig, i sento que hauran de tornar a fer el mate...",,,,,
2306950,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“A Iolani, m'encanta com sóc capaç de mantenir un equilibri entre els estudis i la vida social, que ...",,,,,
