linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
31364,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Però va afegir: ""Prendria una bala per [ell i els altres] qualsevol dia de la setmana. "".",,,,,
77678,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Solíem dir “tot pirata és també pescador però no tot pescador és també pirata”...,,,,,
112415,eliminacion_catalan,caracteres_problematicos: {'“'},"Per evitar aquesta situació, es podria dir simplement: “Veig que hi ha hagut un accident amb la llet...",,,,,
132565,eliminacion_catalan,caracteres_problematicos: {'·'},"Quan els espectadors vegin la pel·lícula, entendran la decisió, va dir Hansen.",,,,,
223779,eliminacion_catalan,caracteres_problematicos: {'/'},Com els corregiries/explicaries el que fas?,,,,,
235150,eliminacion_catalan,caracteres_problematicos: {'“'},“El més gran que té Amèrica és el seu honor i els seus valors.,,,,,
269644,eliminacion_catalan,caracteres_problematicos: {'“'},"Perquè qui ha conegut la ment del Senyor, o qui ha estat el seu conseller? ““ (Romans 11:33-34).",,,,,
498351,eliminacion_catalan,caracteres_problematicos: {'·'},"Per example, aquesta extraordinària pel·lícula en color.",,,,,
510386,eliminacion_catalan,caracteres_problematicos: {'🙂'},És un error de Déu? 🙂,,,,,
956156,eliminacion_catalan,caracteres_problematicos: {'·'},Un missatge ombrívol publicat a la pàgina web del centre dijous va dir que totes les activitats prog...,,,,,
987926,eliminacion_catalan,caracteres_problematicos: {'·'},A això es referien Rockefeller i els seus col·legues quan parlaven del nostre pla.,,,,,
1044174,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Vam aprendre una lliçó d'humilitat i que quan fas una adquisició és millor estar més integrat en ll...,,,,,
1123931,eliminacion_catalan,caracteres_problematicos: {'·'},"Com va dir Levin, la intel·ligència i la consciència humanes continuen sent els nostres millors exem...",,,,,
1146705,eliminacion_catalan,caracteres_problematicos: {'$'},"Aquests són cada vegada més difícils de trobar, així que no et perdis això per només $ 40 (des de $ ...",,,,,
1286947,eliminacion_catalan,caracteres_problematicos: {'◆'},◆ Els professors danesos creuen que els nens neixen de manera different i han de ser ells mateixos; ...,,,,,
1299710,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","«Sovint m'he adonat», va dir el Dr. Plarr, «quan un home deixa una dona comença a odiar-la.",,,,,
1319040,eliminacion_catalan,caracteres_problematicos: {'·'},"Si fossin tan simples, els operadors sempre col·locarien les comandes en nivells de Fib i els mercat...",,,,,
1334907,eliminacion_catalan,caracteres_problematicos: {'/'},"""Si la seva invenció és... ah... val la pena, estem disposats a negociar amb vostè per a l'ús i / o ...",,,,,
1338168,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","A continuació, va animar els seus oients a “escollir els seus clients amb cura”.",,,,,
1399151,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Sempre vaig ser algú molt independent, per això crec que m'agrada córrer, perquè és un esport indep...",,,,,
1408663,eliminacion_catalan,caracteres_problematicos: {'#'},"Després va jugar en el meu debut de prova #ThankYouSachin "".",,,,,
1443923,eliminacion_catalan,caracteres_problematicos: {'“'},"“No és una cosa que esperava, sinó tres targetes vermelles, va ser dolorós.",,,,,
1487040,eliminacion_catalan,caracteres_problematicos: {'“'},“M'encanta que mai hagi oblidat com va començar.,,,,,
1491497,eliminacion_catalan,"caracteres_problematicos: {'—', '‘'}","Els vilatans —musulmans de parla búlgara, de vegades anomenats ‘pomaks' o ‘persones que han patit'— ...",,,,,
1589972,eliminacion_catalan,caracteres_problematicos: {'%'},"Religions xineses, budistes o no religioses (41%)",,,,,
1812433,eliminacion_catalan,caracteres_problematicos: {'%'},La unitat de pes del GLP és un 8% més gran que l'energia que pot proporcionar la gasolina.,,,,,
