linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
10076,eliminacion_catalan,caracteres_problematicos: {'”'},"Llavors, just després de dinar, va arribar la guerra.”",,,,,
21615,eliminacion_catalan,caracteres_problematicos: {'“'},"“En la nostra cultura, és més fàcil que les noies mostrin por i plorin.",,,,,
74460,eliminacion_catalan,caracteres_problematicos: {'–'},"Es traslladaran a una altra escola, una escola comuna per a tots els cristians – a l'Església.",,,,,
201559,eliminacion_catalan,caracteres_problematicos: {'“'},"“La cura, l'art, porten temps.",,,,,
214053,eliminacion_catalan,caracteres_problematicos: {'·'},Gairebé anglesa és la seva quarta novel·la.,,,,,
279727,eliminacion_catalan,caracteres_problematicos: {'“'},I continua: “El propi cos humà és un gran ordinador.,,,,,
298765,eliminacion_catalan,caracteres_problematicos: {'·'},"A partir de la data estel·lar 58011, els Borg van llançar una nova i intensa ofensiva contra la Fede...",,,,,
386256,eliminacion_catalan,caracteres_problematicos: {'$'},"Es pot operar des de 1 $, que és molt important per a la meva estratègia.",,,,,
428433,eliminacion_catalan,caracteres_problematicos: {'—'},"—Sí, és per això que encara no l'utilitzo per practicar, però en Dragon em va dir que podia portar-l...",,,,,
495135,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",No els agrada que «es demostri que estan equivocats» a causa d'errors del passat.,,,,,
537763,eliminacion_catalan,caracteres_problematicos: {'«'},"«Oh, sí, els guàrdies el van cridar perquè s'aturés.",,,,,
591930,eliminacion_catalan,caracteres_problematicos: {'%'},Cap mesura o normativa de seguretat no pot garantir al 100% la seguretat de les monedes virtuals.,,,,,
606469,eliminacion_catalan,caracteres_problematicos: {'='},Sorprenent troballa: més antic = més avançat,,,,,
745640,eliminacion_catalan,caracteres_problematicos: {'·'},"""Probablement no us donaria més informació de la que podria donar un bon forense, però no em sorpren...",,,,,
810991,eliminacion_catalan,caracteres_problematicos: {'“'},“És important que el científic ja no sigui algú que només s'asseu en un laboratori.,,,,,
859550,eliminacion_catalan,caracteres_problematicos: {'·'},"A més, el proveïdor de serveis intel·ligents descobrirà que pot ser un servei de valor afegit que su...",,,,,
1015075,eliminacion_catalan,caracteres_problematicos: {'·'},La SIDA va sol·licitar ajuda per assegurar que la seva ajuda financera havia arribat al seu destí pr...,,,,,
1059291,eliminacion_catalan,caracteres_problematicos: {'–'},"I, ja que la darrera vegada tenim un conjunt de tres protagonistes –la primera per a la sèrie–, per ...",,,,,
1059750,eliminacion_catalan,caracteres_problematicos: {'”'},Però això no els eximeix d'una indemnització.”.,,,,,
1073584,eliminacion_catalan,caracteres_problematicos: {'$'},Preu: $ 125 (Bé qualsevol dia),,,,,
1075446,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Truth or Dare: The Role of Facts in Creative Nonfiction.”.,,,,,
1279578,eliminacion_catalan,"caracteres_problematicos: {'/', '•'}",• Donar suport a l'obra de Monty Marshall (des de 2001/2011),,,,,
1317111,eliminacion_catalan,caracteres_problematicos: {'«'},"Ho va dir amb tanta freqüència que una nit Don Carlos va exclamar: «Senyora, voleu saber si sóc rica...",,,,,
1355682,eliminacion_catalan,caracteres_problematicos: {'·'},"Això pot convertir-se en una tècnica excel·lent, però ara mateix encara està en fase de prototip i n...",,,,,
1379582,eliminacion_catalan,caracteres_problematicos: {'·'},L'IIM assisteix regularment als principals festivals de cinema i mercats de continguts d'Europa per ...,,,,,
1442877,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","La meva resposta sincera va ser “NO, crec que algú necessitava que estigués més aquí”.",,,,,
1443003,eliminacion_catalan,caracteres_problematicos: {'&'},"Si una empresa vol començar a implementar d&i, primer ha de pensar què ha de pensar l'empresa de D&i...",,,,,
1484948,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Dic “nosaltres” i em refereixo a mi mateix, a la meva ànima, a mi mateix, a les meves moltes vides.",,,,,
