linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
154851,eliminacion_catalan,caracteres_problematicos: {'·'},"Quan la pel·lícula va ser tornada a la Terra i es va desenvolupar, semblava definir tota la missió.",,,,,
268785,eliminacion_catalan,caracteres_problematicos: {'“'},"Ells van dir: “Oh Maria, segur que has comès una cosa estranya.",,,,,
403755,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per a ell, has d'entendre les característiques de les persones.",,,,,
477752,eliminacion_catalan,"caracteres_problematicos: {'“', '–'}","“Als Estats Units és així, que cada equip de l'NBA permetrà a un jugador arribar a ser el millor que...",,,,,
684203,eliminacion_catalan,caracteres_problematicos: {'·'},"""Quan vaig estar fora i avall el 2003 i la meva campanya presidencial estava sent cancel·lada, els b...",,,,,
845261,eliminacion_catalan,caracteres_problematicos: {'–'},No veuràs aquestes persones viatjant a les grans ciutats – però són representen un costat genuí de R...,,,,,
867671,eliminacion_catalan,caracteres_problematicos: {'%'},"El 99,9% de les dones del planeta tenen el mòbil posat les 24 hores del dia, els 7 dies de la setman...",,,,,
997754,eliminacion_catalan,caracteres_problematicos: {'·'},"Helius no conté cap ingredient mèdic, però si us oblideu de prendre el medicament, aquesta píndola i...",,,,,
1024520,eliminacion_catalan,caracteres_problematicos: {'·'},"La candidata del Partit Verd, Jill Stein, va demanar una exploració espacial desmilitaritzada i de c...",,,,,
1115961,eliminacion_catalan,caracteres_problematicos: {'·'},"Al Regne Unit, o almenys a Anglaterra i Gal·les, els tribunals penals i civils tenen les seves pròpi...",,,,,
1151386,eliminacion_catalan,caracteres_problematicos: {'“'},“Vam tenir moments a la primera part però vam haver de tenir més paciència perquè van ser profunds.,,,,,
1226070,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i que els Okuda no participen a les noves pel·lícules, estan acabant de treballar per a una vers...",,,,,
1271967,eliminacion_catalan,caracteres_problematicos: {'·'},"Avui dia, aquesta col·laboració està prenent una dimensió totalment nova en integrar altres parts in...",,,,,
1329467,eliminacion_catalan,caracteres_problematicos: {'·'},"Ara bé, si aquest espai en moviment té èxit, la vida intel·ligent en altres planetes potser és l'hom...",,,,,
1335305,eliminacion_catalan,caracteres_problematicos: {'·'},Cada cor és una cèl·lula revolucionària.,,,,,
1352703,eliminacion_catalan,caracteres_problematicos: {'“'},"“I aquesta filosofia està continguda en el Taycan, tant com en el 911.",,,,,
1393222,eliminacion_catalan,caracteres_problematicos: {'*'},*Contingut descarregable disponible a Dovetail Games i a tercers.,,,,,
1402564,eliminacion_catalan,caracteres_problematicos: {'·'},La imatge ISO del DVD d'instal·lació completa es pot utilitzar com a font per a la instal·lació.,,,,,
1438603,eliminacion_catalan,caracteres_problematicos: {'”'},"I una mica més lluny, com... uns cinquanta anys llum?”",,,,,
1442986,eliminacion_catalan,caracteres_problematicos: {'“'},“Vam poder demostrar per primera vegada que la interrupció selectiva de la ruta del senyal des de l'...,,,,,
1478731,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",És com dir que Déu és «A» i «Z».,,,,,
1592504,eliminacion_catalan,caracteres_problematicos: {'“'},“Però tenir-ho tot a punt l'1 d'octubre no és un problema crític.,,,,,
1766861,eliminacion_catalan,"caracteres_problematicos: {']', '['}",I ens preguntem per què Austràlia s'està quedant enrere... Aquests diners estarien molt millor gasta...,,,,,
1778352,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Els partidaris [financers] ara, els buròcrates de la ciència, no volen córrer cap risc.",,,,,
1799785,eliminacion_catalan,caracteres_problematicos: {'·'},Actualització 2019.1: Aquesta targeta ha deixat d'acceptar noves sol·licituds des del 2018.7.,,,,,
1814077,eliminacion_catalan,caracteres_problematicos: {'·'},"A més, animem tots els periodistes a solidaritzar-se i fer costat als col·legues amenaçats abandonan...",,,,,
1885958,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“No vull fer servir la paraula bomba de rellotgeria, però així és com se sent.”.",,,,,
1928762,eliminacion_catalan,caracteres_problematicos: {'·'},Millor pel·lícula britànica: 1996 fins a l'actualitat; El 2002 va ser coneguda com a Sky Movies Mill...,,,,,
1995740,eliminacion_catalan,caracteres_problematicos: {'“'},“Però Sorin i el seu equip l'utilitzaven per fabricar fibres elàstiques.,,,,,
2016716,eliminacion_catalan,caracteres_problematicos: {'—'},"Van trobar el 3D), i van signar un contracte per fer un joc de futbol per a la consola — per gairebé...",,,,,
