linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
42663,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Intentava entendre per què el meu petit museu d'antiguitats s'assemblava a qualsevol altre.”.,,,,,
121753,eliminacion_catalan,caracteres_problematicos: {'/'},L'eina els va permetre determinar les polítiques òptimes de producció/distribució per a la setmana/m...,,,,,
263301,eliminacion_catalan,caracteres_problematicos: {'%'},"A les empreses més petites, (menys de 500 empleats) només el 16% va dir que utilitza principalment u...",,,,,
286205,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Ens lliurem a ell, no per por ni per obligació, sinó per amor, “perquè ell ens va estimar primer”.",,,,,
313309,eliminacion_catalan,caracteres_problematicos: {'·'},(U) Aquest és un cable de sol·licitud d'acció.,,,,,
330881,eliminacion_catalan,caracteres_problematicos: {'$'},"Quan Chrysler estava en problemes, va acceptar un salari de $1.",,,,,
468174,eliminacion_catalan,caracteres_problematicos: {'·'},"Taiwan ha llançat un esforç de cerca, i està sol·licitant ajuda de l'Argentina i la Gran Bretanya, a...",,,,,
508793,eliminacion_catalan,caracteres_problematicos: {'“'},Kompany va dir: “Necessitàvem començar aquesta campanya.,,,,,
560657,eliminacion_catalan,caracteres_problematicos: {'‘'},De tant en tant pot ser que els promocionem però no és ‘aquí està el nostre cineasta de la setmana i...,,,,,
594249,eliminacion_catalan,caracteres_problematicos: {'“'},“Em molesta la manca total de respecte pels espais públics de qualitat.,,,,,
653680,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '‘'}",“Que sospiti que ‘Aanden' i Karata li estan jugant una mala passada; no li farà cap mal.”.,,,,,
665135,eliminacion_catalan,caracteres_problematicos: {'%'},"El 95% dels marins consideren que la connectivitat té un efecte positiu en la seguretat a bord, un a...",,,,,
711426,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si perdem aquests grans animals, el món s'empobrirà.",,,,,
761078,eliminacion_catalan,caracteres_problematicos: {'—'},—L'exèrcit del Senyor Asriel compta amb milions —digué l'antic penya-segat— reunits de tots els mons...,,,,,
802175,eliminacion_catalan,caracteres_problematicos: {'·'},Somnis i esperances cancel·lades permanentment.,,,,,
858517,eliminacion_catalan,caracteres_problematicos: {'%'},"Com va assenyalar en una entrevista, el 70% dels meus fans són homes.",,,,,
952761,eliminacion_catalan,caracteres_problematicos: {'·'},10 simples veritats que fins i tot van oblidar la gent intel·ligent,,,,,
1214072,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Per tant, aquesta és una “línia de llibertat econòmica”.",,,,,
1222595,eliminacion_catalan,"caracteres_problematicos: {']', '['}",[Charles Whitman no tenia] cap símptoma de psicosi!,,,,,
1329077,eliminacion_catalan,caracteres_problematicos: {'·'},Les seves respectives taxes de xoc només es poden determinar sabent també quantes no col·lisions oco...,,,,,
