linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
8009,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Fer aquestes set coses assegurarà que la vostra “casa” (vida) s'ompli després d'haver estat netejada...,,,,,
127898,eliminacion_catalan,"caracteres_problematicos: {']', '['}","O.J. Simpson [àudio]: No deixis sortir a ningú d'aquesta habitació, mare----s.",,,,,
161278,eliminacion_catalan,caracteres_problematicos: {'·'},"En conjunt, els activistes coneguts com els Vuit de Yesa s'enfronten a una pena col·lectiva màxima d...",,,,,
196546,eliminacion_catalan,caracteres_problematicos: {'”'},"Li vaig dir que, a la meva edat, ni tan sols compro plàtans verds.”.",,,,,
199565,eliminacion_catalan,caracteres_problematicos: {'–'},És curiós – gairebé sento que conec aquests alienígenes.,,,,,
210673,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Obert els 7 dies de la setmana i oferint un servei de recollida de mostres, treballem en “temps real...",,,,,
341126,eliminacion_catalan,caracteres_problematicos: {'“'},"Aquesta practicant li va explicar: “En els últims anys, la Xina ha construït molts temples i esglési...",,,,,
399287,eliminacion_catalan,caracteres_problematicos: {'·'},"Compte, un cop t'instal·lis a l'ambient creatiu i multicultural de Berlín, pot ser gairebé impossibl...",,,,,
426511,eliminacion_catalan,caracteres_problematicos: {'·'},La cèl·lula viva més simple probablement necessita al voltant de 200-300 gens.,,,,,
462151,eliminacion_catalan,caracteres_problematicos: {'“'},"“Pocs com jo, imagino, a l'estany de la universitat.",,,,,
670877,eliminacion_catalan,caracteres_problematicos: {'/'},S'endurà 1/10 de les ovelles.,,,,,
738767,eliminacion_catalan,caracteres_problematicos: {'“'},"“No, estimada, tens una consciència cultivada, una consciència entrenada amb molta cura.",,,,,
771211,eliminacion_catalan,caracteres_problematicos: {'–'},– Enfortiment de l'acció global per a un món corporatiu responsable,,,,,
791886,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Els justos i els savis i les seves paraules són a les mans de Déu.”.,,,,,
954078,eliminacion_catalan,caracteres_problematicos: {'“'},"“En aquest moment, hem pogut protegir els nostres llocs i tancar els punts d'accés no autoritzats.",,,,,
967008,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i que la nova oferta global portarà un nombre significatiu d'habitacions a la regió CEE, només r...",,,,,
1038474,eliminacion_catalan,"caracteres_problematicos: {'“', '–'}",Ja n'hi ha prou! – Ajudeu a aturar la caça furtiva “No penseu que perquè no viviu a l'Àfrica no ens ...,,,,,
1126714,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Mr Stiglitz: En el fons hi ha un nou contracte social, un nou equilibri entre el mercat, l'Estat i l...",,,,,
1167675,eliminacion_catalan,caracteres_problematicos: {'“'},“Hem d'adoptar els últims avenços en tecnologia de la comunicació.,,,,,
1419134,eliminacion_catalan,"caracteres_problematicos: {'/', '·'}","(Canviat a 03/12/2011); Vida quotidiana, protecció del medi ambient, gestió de l'energia i xarxa int...",,,,,
1477526,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Ara entén que pot prendre decisions (“m'agrada” o “no m'agrada”).,,,,,
1512121,eliminacion_catalan,caracteres_problematicos: {'·'},"Al febrer, un jutge de Brussel·les va ordenar a Facebook que deixés de rastrejar ""cada usuari d'Inte...",,,,,
1519284,eliminacion_catalan,caracteres_problematicos: {'“'},"Una font va dir: “Taylor i Joe són el veritable negoci, aquesta és una relació molt seriosa.",,,,,
1524008,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i que aquestes propietats són beneficioses quan es menja mel, també són excel·lents quan s'unta ...",,,,,
1556473,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Sabem que hi ha més de 100 raons per triar Wellesley, però el “ Wellesley 100” és un bon lloc per co...",,,,,
1610690,eliminacion_catalan,caracteres_problematicos: {'«'},«Avui haig d'advertir sobre els riscos que el preu s'apreciï massa ràpid.,,,,,
1693869,eliminacion_catalan,caracteres_problematicos: {'·'},"La cobertura del Post, juntament amb el llibre i la pel·lícula ""Tots els homes del president"", va in...",,,,,
1715013,eliminacion_catalan,caracteres_problematicos: {'—'},Orientació sobre nanoformes — registre i identificació de substàncies (SID) qüestions;,,,,,
1744720,eliminacion_catalan,caracteres_problematicos: {'%'},"En el cas de les nenes, al 31% li agradaria que fos professora, al 31% li agradaria que tingués un a...",,,,,
1768122,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Qualsevol variació de la paraula “Facebook.”.,,,,,
1901605,eliminacion_catalan,caracteres_problematicos: {'·'},"La instal·lació ja s'ha ampliat a almenys llits, però HHS va dir que finalment creixerà fins a inclo...",,,,,
1915807,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Esperem que continuï sent la posició comuna perquè és la posició responsable des del punt de vista ...,,,,,
1919124,eliminacion_catalan,caracteres_problematicos: {'“'},“Estem construint una societat civilitzada.,,,,,
1926661,eliminacion_catalan,"caracteres_problematicos: {']', '['}",També s'ha proposat que el colesterol de la pròpia closca del XDL actua com a antioxidant [48].,,,,,
1932044,eliminacion_catalan,caracteres_problematicos: {'—'},—Ha estat actuant de manera different durant uns tres mesos.,,,,,
2034802,eliminacion_catalan,caracteres_problematicos: {'—'},—Encara penso... —va començar el turc—.,,,,,
2134907,eliminacion_catalan,caracteres_problematicos: {'·'},Això requereix desenvolupar a les nostres democràcies la capacitat col·lectiva de reconèixer els cos...,,,,,
2141177,eliminacion_catalan,caracteres_problematicos: {'*'},* Tanzània només té un operador de línia fixa (Tanzania Telecommunications Company Limited) i set op...,,,,,
2309683,eliminacion_catalan,caracteres_problematicos: {'·'},"Un informe de 2004 va trobar que en almenys 65 països de tot el món, els nens i nenes són reclutats ...",,,,,
2338305,eliminacion_catalan,"caracteres_problematicos: {']', '['}",També s'ha de reconèixer la necessitat de protegir els nens dels possibles danys que puguin ser impo...,,,,,
2354368,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tothom pot veure que la indústria fotovoltaica és molt interessant, perquè estem parlant del mercat...",,,,,
2365976,eliminacion_catalan,caracteres_problematicos: {'“'},Ell va dir: “És un nou any.,,,,,
2480149,eliminacion_catalan,caracteres_problematicos: {'»'},Next Post » Com puc ser tan bo en les cites i encara no trobar l'amor?,,,,,
2613471,eliminacion_catalan,caracteres_problematicos: {'“'},"“Però per allò que per fi rebrem, el Senyor m'ha fet estar realment agraït.",,,,,
2692418,eliminacion_catalan,caracteres_problematicos: {'”'},Té una activitat vital conscient”.,,,,,
2761881,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Quan dic “pre” és probable que digui tty perquè la paraula sigui bonica.,,,,,
2871139,eliminacion_catalan,"caracteres_problematicos: {'$', '“', '”', '·'}","Fundació Teatre Apol·lo, “Acadèmia de Teatre Apol·lo i Programes d'Educació K-12,” Estats Units, $20...",,,,,
2903577,eliminacion_catalan,caracteres_problematicos: {'·'},"Actualment, moltes vacunes s'han de fabricar en cultiu cel·lular o en ous, cosa que és costosa i com...",,,,,
2927556,eliminacion_catalan,caracteres_problematicos: {'“'},“És un gran error professional.,,,,,
2934091,eliminacion_catalan,caracteres_problematicos: {'·'},"A les tres pel·lícules, James Bond vestia l'uniforme de la Royal Navy.",,,,,
2938825,eliminacion_catalan,caracteres_problematicos: {'—'},Un noi bo pot aconseguir fàcilment el que els nois no calents no poden: sexe sense compromís — esper...,,,,,
2968687,eliminacion_catalan,caracteres_problematicos: {'–'},Croàcia veu l'Azerbaidjan com a soci important al Caucas – MP,,,,,
3020669,eliminacion_catalan,caracteres_problematicos: {'%'},Al voltant de l' 1% dels cabells romanen en aquesta fase,,,,,
3126248,eliminacion_catalan,caracteres_problematicos: {'·'},"Tractant de tornar a aquesta època, intentant entendre més clarament les expectatives de matrimoni a...",,,,,
3311094,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Aquesta “codificació predictiva” ajuda a assegurar-se que la llum arriba al lloc correcte al mapa en...,,,,,
3339182,eliminacion_catalan,caracteres_problematicos: {'%'},"54% dels portadors del VIH al planeta no saben que són portadors, però més de la meitat en són consc...",,,,,
3447134,eliminacion_catalan,caracteres_problematicos: {'·'},"La senyora Inglethorp va respondre que era una idea excel·lent, però com que havia d'escriure divers...",,,,,
3455765,eliminacion_catalan,caracteres_problematicos: {'/'},"M'encanta el sexe, però m'interessa més (relacions a curt termini/relacions a llarg termini/matrimon...",,,,,
3622371,eliminacion_catalan,"caracteres_problematicos: {']', '”', '[', '·'}","[La FCC] també va trobar proves que en almenys dues occasions, l'enginyer va dir als seus col·legues...",,,,,
