linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
17917,eliminacion_catalan,"caracteres_problematicos: {']', '['}",C.R.: Sé que no puc anar massa lluny [al Bazaar].,,,,,
180528,eliminacion_catalan,caracteres_problematicos: {'—'},—Però ara mateix estem en un món mental —continuà Stephen—.,,,,,
213388,eliminacion_catalan,caracteres_problematicos: {'”'},Salva la terra matant-te a tu mateix.”,,,,,
253197,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“També estem pensant en els jugadors que van estar amb nosaltres l'any passat i si necessitem que es...,,,,,
257660,eliminacion_catalan,caracteres_problematicos: {'—'},"Ara, m'adono que no podem fer això tot el temps — com a humans, és part de la nostra experiència jut...",,,,,
289156,eliminacion_catalan,caracteres_problematicos: {'%'},"Té contracte amb nosaltres, i es quedarà, 2000%.",,,,,
320463,eliminacion_catalan,"caracteres_problematicos: {'/', '·'}",// Definir què passa quan se sol·licita un recurs.,,,,,
384464,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Anant més enllà de la nostra promesa de continuar desenvolupant solucions energètiques que redueixi...,,,,,
387726,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Això és el que esperem que aquesta nanotecnologia permetrà.”.,,,,,
398085,eliminacion_catalan,caracteres_problematicos: {'/'},Susan Oh: En realitat conec una persona que ha estat treballant en l'anàlisi contextual per a la NLU...,,,,,
409485,eliminacion_catalan,caracteres_problematicos: {'“'},"“És un malson, i l'única cosa que puc fer és veure això com una oportunitat per parlar en contra de ...",,,,,
471276,eliminacion_catalan,caracteres_problematicos: {'%'},Gairebé el 60% dels enquestats diuen que les seves empreses estan supervisant el progrés dels seus p...,,,,,
501681,eliminacion_catalan,caracteres_problematicos: {'“'},“Els mobles són el seu amor i ell sap tot el que cal saber sobre els mobles.,,,,,
553450,eliminacion_catalan,caracteres_problematicos: {'‘'},‘Els negres britànics tenen una cultura pròpia ara',,,,,
569170,eliminacion_catalan,caracteres_problematicos: {'/'},"Ara estem probablement a 4 km / 2,4 milles de l'alberg i sense recepció telefònica, estem més o meny...",,,,,
644533,eliminacion_catalan,caracteres_problematicos: {'%'},"... Les regles poden simplificar les coses per als gerents, però poden ser degradants per al 95% que...",,,,,
690111,eliminacion_catalan,caracteres_problematicos: {'%'},"De la mateixa manera, només el 47,6% dels ocupadors van dir que els graus de gestió i comerç i els g...",,,,,
810875,eliminacion_catalan,caracteres_problematicos: {'»'},"Conquerirem la vostra Roma, trencarem les vostres creus i esclavitzarem les vostres dones.».",,,,,
831562,eliminacion_catalan,caracteres_problematicos: {'·'},"Per a les aplicacions Java, aquest procés pot ser potencialment més complicat que simplement comprar...",,,,,
857455,eliminacion_catalan,caracteres_problematicos: {'”'},"I almenys l'any següent, potser tinguem una oportunitat (ser el número u), l'any 2020”.",,,,,
1042030,eliminacion_catalan,caracteres_problematicos: {'“'},"“Les empreses socials, les cooperatives i les petites empreses es podrien posar en marxa sense que e...",,,,,
1060715,eliminacion_catalan,caracteres_problematicos: {'”'},"Però estem parlant d'una borsa global no regulada, altament manipulada i anònima.”.",,,,,
1091253,eliminacion_catalan,caracteres_problematicos: {'“'},Naomi Schaefer Riley escriu que “els fills de pares casats tenen més probabilitats de graduar-se a l...,,,,,
1145911,eliminacion_catalan,caracteres_problematicos: {'·'},No poder proporcionar un bitllet d'avió reservat per a cada sol·licitant (quan un grup de viatgers),,,,,
1290557,eliminacion_catalan,"caracteres_problematicos: {'“', ']', '['}",“Sempre hi haurà una mica d'això segur [una lleialtat a Red Bull].,,,,,
1344534,eliminacion_catalan,caracteres_problematicos: {'“'},"La mare de Danny, Jan Pearce, de 63 anys, va dir: “Danny va ser assassinat a l'atzar a Greenwich.",,,,,
1451523,eliminacion_catalan,caracteres_problematicos: {'”'},Aprendre en aquestes condicions difícils significava que els estudiants havien de lluitar per aconse...,,,,,
1463017,eliminacion_catalan,caracteres_problematicos: {'“'},"“El campus de la CEPT s'ha convertit alhora en un petit campus i en una gran casa, fent que tothom s...",,,,,
1531358,eliminacion_catalan,caracteres_problematicos: {'»'},"Més aviat, aquests universos múltiples sorgeixen naturalment de la llei física».",,,,,
1573920,eliminacion_catalan,caracteres_problematicos: {'”'},"Va començar desagradable, però pot acabar amb un somni.”",,,,,
1575299,eliminacion_catalan,caracteres_problematicos: {'·'},M'ensenya fortament que el codi que escric està destinat als meus col·legues i successors per consum...,,,,,
1733231,eliminacion_catalan,caracteres_problematicos: {'·'},"I a canvi dels seus serveis sacrificats a la nació turca, té dret a estar per sobre de totes les lle...",,,,,
1773374,eliminacion_catalan,caracteres_problematicos: {'»'},"La primera implica que Tom o l'orador ha disposat deliberadament H» reunió, però la segona implica q...",,,,,
1774945,eliminacion_catalan,"caracteres_problematicos: {'“', '‘'}","“La gent diu ‘no hi pensa o no hi pensa', i tu no ho fas perquè estàs en un espai completament diffe...",,,,,
1788550,eliminacion_catalan,caracteres_problematicos: {'·'},Google no pot apel·lar la decisió del tribunal suprem.,,,,,
1943268,eliminacion_catalan,caracteres_problematicos: {'”'},Tots entrarem el cap de setmana amb el mateix objectiu: treballar de valent i fer tot el possible pe...,,,,,
2004025,eliminacion_catalan,caracteres_problematicos: {'–'},"Per a l'aspirant a botànic africà, la increïble diversitat de vida vegetal de la Reserva Natural d'A...",,,,,
2007627,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Molts observadors afirmen que les comparacions entre les economies nord-americana i japonesa són ine...,,,,,
2009325,eliminacion_catalan,caracteres_problematicos: {'“'},"“Quan els nens van a un país nou, és difícil fer amics.",,,,,
2037206,eliminacion_catalan,caracteres_problematicos: {'–'},Article 5 – Activitats que afectin de manera incidental el patrimoni cultural subaquàtic,,,,,
2079348,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Quan Steve Jobs va introduir per primera vegada l'iPad en un món molt escèptic, el va anomenar “màgi...",,,,,
