linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
99090,eliminacion_catalan,caracteres_problematicos: {'—'},"—Espero que les botes noves siguin ràpides, Bella.",,,,,
137940,eliminacion_catalan,caracteres_problematicos: {'”'},"Com trobar informació fiable” (versió en anglès, espanyol i turc).",,,,,
140285,eliminacion_catalan,caracteres_problematicos: {'«'},"Ells van dir: «Oh Lot, nosaltres som els enviats del teu Senyor; no t'arribaran.",,,,,
150768,eliminacion_catalan,caracteres_problematicos: {'·'},Els nostres col·legues van decidir presentar aquesta resolució per celebrar Jackie Robinson.,,,,,
189100,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Vaig donar les gràcies a la Liza per la seva honestedat i li vaig recordar que tots aquests “defecte...,,,,,
197806,eliminacion_catalan,caracteres_problematicos: {'“'},"“Nosaltres, com a jugadors, no hauríem de prendre aquestes decisions.",,,,,
257326,eliminacion_catalan,caracteres_problematicos: {'«'},"Per fi va dir: «Però al mateix temps no tinc fe en el material humà que ens queda, després dels segl...",,,,,
429657,eliminacion_catalan,caracteres_problematicos: {'%'},- El 90% probablement o definitivament assistiria a una escola de nenes si hagués de fer-ho tot de n...,,,,,
480316,eliminacion_catalan,caracteres_problematicos: {'”'},"I tampoc no diguis res sobre Aragó, llevat que ho hagis de fer.”.",,,,,
528480,eliminacion_catalan,caracteres_problematicos: {'·'},Una part considerable d'aquests usuaris prenen Adderall perquè creuen que els fa més intel·ligents o...,,,,,
607159,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Hauries de parlar amb els meus amics budistes.”.,,,,,
637056,eliminacion_catalan,caracteres_problematicos: {'*'},"D'acord amb la decisió que va prendre el Comitè en la seva quarta sessió,* es van designar relators ...",,,,,
786525,eliminacion_catalan,caracteres_problematicos: {'”'},"Estic escrivint un maleït llibre sobre això”, va dir l'anglès.",,,,,
796369,eliminacion_catalan,caracteres_problematicos: {'‘'},Construir la capacitat dels líders locals per identificar i protegir les nenes ‘invisibles',,,,,
810973,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“És música de Déu i et portarà a casa.”.,,,,,
868944,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}","Va dir: “Va ser un procés molt intens però molt tranquil·litzador, ja que tot es fa per protegir el ...",,,,,
972273,eliminacion_catalan,caracteres_problematicos: {'—'},"—No, no els deixem fer res més.",,,,,
997311,eliminacion_catalan,caracteres_problematicos: {'#'},"defined? variable #Si la variable ha estat inicialitzada,Llavors True",,,,,
1047082,eliminacion_catalan,caracteres_problematicos: {'%'},Volen estar 100% satisfets sense importar si és raonable o just.,,,,,
1096178,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Francament, no crec que ningú “mereixi” l'amor igual que jo no crec que tots “mereixin” ser milionar...",,,,,
1133932,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","D'una banda, ciutats com Dubuque han d'estar preparades per “fer alguna cosa” en algun moment, per t...",,,,,
1220786,eliminacion_catalan,caracteres_problematicos: {'”'},"Pren el teu camió i vés-te'n”, va dir Delgado que l'ajudant del xèrif li va cridar, i va afegir que ...",,,,,
1533350,eliminacion_catalan,caracteres_problematicos: {'%'},"Això va reduir les arribades totals en un 10% el primer trimestre, cosa que va exercir pressió sobre...",,,,,
1534006,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Sí”, va dir Weston, i després es va quedar en silenci durant molt de temps.",,,,,
1606850,eliminacion_catalan,caracteres_problematicos: {'%'},"En primer lloc, la regla general estableix que el DRD és igual al 70% del dividend rebut.",,,,,
1817039,eliminacion_catalan,caracteres_problematicos: {'—'},Lonnie està just a l'altra banda del passadís i ens anima a tots — tota la companyia — a entrar per ...,,,,,
1827968,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Martin ja ha perdut irremeiablement la seva antiga substància ètnica; ja és un subjecte modern incap...,,,,,
1974699,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Però gairebé totes aquestes “Altres Apostes” perden diners.,,,,,
1991267,eliminacion_catalan,"caracteres_problematicos: {'–', '%'}",Aquestes polítiques exigeixen que Grècia mantingui un superàvit pressupostari primari molt elevat –m...,,,,,
2050857,eliminacion_catalan,caracteres_problematicos: {'%'},Al voltant del 60% dels centres sanitaris del nord-est de Nigèria reben actualment el suport d'un o ...,,,,,
2064179,eliminacion_catalan,caracteres_problematicos: {'”'},"Tenim un país preciós, mengem bé, tenim un gran equip i vull que la gent se senti orgullosa de ser f...",,,,,
2138710,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","És com si estigués de viatge sense mi i jo li digués, mirant el meu rellotge: «Em pregunto si ara és...",,,,,
2183650,eliminacion_catalan,caracteres_problematicos: {'‘'},"Després d'uns mesos, tothom al club tenia la sensació de: ‘D'acord, aquest serà el nostre any'.",,,,,
2196448,eliminacion_catalan,caracteres_problematicos: {'·'},El tribunal també va subratllar la importància de tenir en compte tant els interessos superiors com ...,,,,,
2253288,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Si la contaminació és massa alta, les poblacions poden patir; algunes espècies són tan sensibles, qu...",,,,,
2260466,eliminacion_catalan,caracteres_problematicos: {'“'},Amor: mira la gent que veu i es diu a si mateixa: “Desitjo que aquesta persona sigui feliç.,,,,,
2322333,eliminacion_catalan,"caracteres_problematicos: {'–', '·'}",· La relació – la teva relació amb totes les coses – va ser creada com la teva eina perfecta en el t...,,,,,
2367963,eliminacion_catalan,"caracteres_problematicos: {'·', '%'}","I imagina que a l' 1% d'aquests planetes, la vida avança a un nivell intel·ligent com ho va fer aquí...",,,,,
2468110,eliminacion_catalan,caracteres_problematicos: {'%'},"No més del 50% de tots els cursos poden ser a través de l'aprenentatge a distància (en línia, per co...",,,,,
2708880,eliminacion_catalan,caracteres_problematicos: {'%'},"Un total de sis substàncies, i centrar-se en el contingut de plom no pot superar el 0,1%.",,,,,
2719848,eliminacion_catalan,caracteres_problematicos: {'·'},L'aeroport internacional de Sharjah té instal·lacions per a persones amb necessitats especials?,,,,,
2726878,eliminacion_catalan,caracteres_problematicos: {'«'},«No sempre prevalen els qui gosen aquest conflicte diví.,,,,,
2758771,eliminacion_catalan,"caracteres_problematicos: {'‘', '«'}","«Em vaig dir: ‘Déu, tu volies una església que fos coneguda pel seu amor.",,,,,
2765584,eliminacion_catalan,caracteres_problematicos: {'·'},"Per això, col·laborem amb molts altres professionals de l'alimentació implicats en la cadena de valo...",,,,,
2994482,eliminacion_catalan,caracteres_problematicos: {'`'},Llavors simplement podem fer servir d`a per tallar o y`a per copiar.,,,,,
3106207,eliminacion_catalan,caracteres_problematicos: {'·'},I per al novel·lista l'únic element és la vida humana tal com la troba en si mateix o fora de si mat...,,,,,
3135878,eliminacion_catalan,caracteres_problematicos: {'·'},"En lloc del llenguatge, alliberen molècules de senyalització a l'entorn i una sola cèl·lula pot dete...",,,,,
3203113,eliminacion_catalan,"caracteres_problematicos: {'”', '‘'}","Si jo dirigís el departament de propaganda, diria: ‘Aquests errors es van cometre en el passat, no a...",,,,,
3215080,eliminacion_catalan,caracteres_problematicos: {'·'},L'equip de Simplicity Studio va solucionar aquest problema deixant que el client instal·lés només la...,,,,,
3247415,eliminacion_catalan,caracteres_problematicos: {'/'},Cal reconèixer la importància de les sessions de la Conferència per al lliurament d'assistents de qu...,,,,,
3258068,eliminacion_catalan,caracteres_problematicos: {'·'},Les setanta constitucions semblen demostrar els excel·lents resultats del Consell.,,,,,
3357484,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Sé que els experts diuen que és art”, diu, “però no encaixa amb la cultura de la ciutat.”.",,,,,
3410504,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, ha de ser almenys un 85% de sòlids de cacau per tenir un efecte beneficiós.",,,,,
3432329,eliminacion_catalan,caracteres_problematicos: {'='},"Els vídeos es poden precarregar configurant preload=preload, o simplement afegint preload.",,,,,
3442475,eliminacion_catalan,caracteres_problematicos: {'—'},—Només les teves accions t'acusen.,,,,,
3443504,eliminacion_catalan,caracteres_problematicos: {'‘'},Els editors europeus acusen Google i Facebook de ‘saquejar' el seu contingut,,,,,
3500642,eliminacion_catalan,caracteres_problematicos: {'«'},"«Ara coincidim, prou a prop.",,,,,
3576988,eliminacion_catalan,"caracteres_problematicos: {'‘', '«'}","Va afirmar: «El que és moral i humà és deixar clar: ‘Si us plau, no vinguis.",,,,,
3579471,eliminacion_catalan,caracteres_problematicos: {'—'},Un estudi de 1700 persones d'entre 18 i 60 anys va explorar com els tractaments tòxics per a un sist...,,,,,
3742360,eliminacion_catalan,caracteres_problematicos: {'%'},"Més de la meitat dels enquestats, el 52%, va dir que donaria suport a una proposta per reduir les re...",,,,,
3810248,eliminacion_catalan,caracteres_problematicos: {'·'},"Amb més de empreses expositores i 239 destinacions, és el lloc de trobada clau per a la indústria i ...",,,,,
3829526,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",La nova guia requerirà que aquestes empreses implementin polítiques escrites que avaluïn “la gamma c...,,,,,
3866142,eliminacion_catalan,caracteres_problematicos: {'·'},"En el transcurs d'aquests dos anys, els científics van recol·lectar regularment sang, greix i mostre...",,,,,
3869682,eliminacion_catalan,caracteres_problematicos: {'·'},Els litigis sense fonament objectiu per fer complir els drets de propietat intel·lectual no vàlids t...,,,,,
4025983,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Aquest és un example de la Llei de Conway[5] en acció.,,,,,
4044186,eliminacion_catalan,caracteres_problematicos: {'%'},"En general, al voltant del 30% va pensar que els dispositius no eren segurs per a les dones que mai ...",,,,,
4072779,eliminacion_catalan,caracteres_problematicos: {'+'},"Per a més informació, vegeu C++ AMP (C++ Accelerated Massive Parallelism).",,,,,
4182569,eliminacion_catalan,caracteres_problematicos: {'·'},"Instal·la l'editor Unreal Tournament per començar a crear els teus propis mapes, mods i continguts.",,,,,
4287482,eliminacion_catalan,caracteres_problematicos: {'·'},Però la setmana passada els líders del comtat van anul·lar l'ordre i la pancarta torna a sobrevolar ...,,,,,
4291985,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i això, el professor Winston, llavors director del Laboratori d'IA del MIT, em va convidar amabl...",,,,,
4292073,eliminacion_catalan,caracteres_problematicos: {'·'},"Swordmaster tracta sobre l'ús d'aquestes armes de curta distància com Rebel·lió, Balrog, Cavaliere, ...",,,,,
4439129,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '·'}","“No podem dir encara si aquestes partícules virals poden ser infeccioses, però independentment de si...",,,,,
4550253,eliminacion_catalan,caracteres_problematicos: {'·'},"lluna - SCP és, o està relacionat, o afecta un satèl·lit natural o una lluna, que pot ser o no la no...",,,,,
4918661,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Tots aquests [esdeveniments] fan imprescindible que l'acord post-Kyoto avanci en propostes convincen...,,,,,
4988876,eliminacion_catalan,caracteres_problematicos: {'“'},“L'Australian Koala Foundation l'ha utilitzat recentment per dir que la diversitat genètica és massa...,,,,,
5019231,eliminacion_catalan,caracteres_problematicos: {'»'},"No obstant això, els acords aconseguits en una fase primerenca es poden implementar de manera provis...",,,,,
5028355,eliminacion_catalan,caracteres_problematicos: {'·'},No sol·licitem cap acció específica basada en aquest material.,,,,,
5122383,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","«Pot cuidar-se a si mateix, senyor Jarsper.».",,,,,
5140700,eliminacion_catalan,caracteres_problematicos: {'·'},"Són coneguts pels seus títols discogràfics allargats, generalment inspirats en pel·lícules de sèrie ...",,,,,
5149925,eliminacion_catalan,"caracteres_problematicos: {'{', '}'}","També creixen amb aquesta dieta, no tan grans com les balenes, {201} però tan llargues i pesades com...",,,,,
5258530,eliminacion_catalan,caracteres_problematicos: {'%'},Les execucions de simulació i optimització ja s'han conclòs i han donat com a resultat un estalvi de...,,,,,
5289309,eliminacion_catalan,caracteres_problematicos: {'/'},"Per obtenir més informació sobre com utilitzar el quadre de diàleg Ethernet / I/O Scanner, consulteu...",,,,,
5370013,eliminacion_catalan,caracteres_problematicos: {'“'},“Aquest equilibri i estabilitat permetrà l'èxit de les adquisicions de submarins a tota l'empresa.,,,,,
5461747,eliminacion_catalan,caracteres_problematicos: {'“'},"professionalitzar el sistema judicial, i reduir l'impacte del “local",,,,,
5516331,eliminacion_catalan,caracteres_problematicos: {'%'},Ja el 92% dels agricultors ajudats pel programa per accedir als serveis financers van declarar que a...,,,,,
5598227,eliminacion_catalan,caracteres_problematicos: {'%'},Si la primera persona té un 10% més de probabilitats de votar i la segona té un 6% més de probabilit...,,,,,
5746335,eliminacion_catalan,caracteres_problematicos: {'·'},S'examinen les observacions essencials que descriuen la física del col·lapse.,,,,,
5754579,eliminacion_catalan,caracteres_problematicos: {'—'},—Només ho deia —es va disculpar el noi més petit—.,,,,,
5800782,eliminacion_catalan,caracteres_problematicos: {'·'},Treballar en la fixació intel·ligent d'objectius individuals amb els estudiants per ajudar-los a apr...,,,,,
