linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
251544,eliminacion_catalan,caracteres_problematicos: {'·'},Que la benedicció d'Al·là sigui amb nosaltres.,,,,,
296689,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tots sabem que aquestes noves tecnologies són força addictives i, un cop les utilitzen, els agraden...",,,,,
360510,eliminacion_catalan,"caracteres_problematicos: {']', '['}",[6 nens] 9 juliol 1985,,,,,
420550,eliminacion_catalan,caracteres_problematicos: {'%'},"""Espero que les reformes en curs aconsegueixin els seus objectius de crear 450.000 llocs de treball ...",,,,,
530388,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","Però quan arriba als 50 dòlars diuen: «Dispara, no suporto la pressió, he d'entrar.».",,,,,
639231,eliminacion_catalan,caracteres_problematicos: {'•'},• També hi ha una investigació sobre una enorme granja lletera dirigida per una empresa Gupta amb 18...,,,,,
672091,eliminacion_catalan,caracteres_problematicos: {'%'},Aquesta taxa és similar a l'aproximadament 5% dels albiraments d'ovnis que mai no s'expliquen.,,,,,
682692,eliminacion_catalan,caracteres_problematicos: {'“'},“El canvi de material va tenir lloc directament en l'eina estàndard originalment desenvolupada per a...,,,,,
750562,eliminacion_catalan,caracteres_problematicos: {'“'},"“Singapur és un territori nou per a mi, però això no m'importa gens.",,,,,
811258,eliminacion_catalan,caracteres_problematicos: {'·'},"Normalment, sol·licituds similars a la ICANN són confidencials; vam demanar permís al PIR per public...",,,,,
966548,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}","“Aquestes persones no tenen cap consideració pel dany que causen a les comunitats, ja que el seu pri...",,,,,
971059,eliminacion_catalan,caracteres_problematicos: {'·'},Parla sobre John Fitzpatrick i el comerç il·legal de vida silvestre a Nova York.,,,,,
977716,eliminacion_catalan,caracteres_problematicos: {'–'},"JS: En gairebé totes les situacions que experimento a la meva feina, se'ns exigeix que combinem mate...",,,,,
985658,eliminacion_catalan,caracteres_problematicos: {'—'},El teu comportament diari és un mirall — una avaluació honesta de les teves prioritats a la vida.,,,,,
1184566,eliminacion_catalan,caracteres_problematicos: {'—'},"—Et dono un minut per fer les paus, res més.",,,,,
1187081,eliminacion_catalan,caracteres_problematicos: {'«'},"Després, va llegir un altre passatge de la paraula de Déu per a mi: «Cada etapa de la feina feta per...",,,,,
1198040,eliminacion_catalan,caracteres_problematicos: {'“'},"“La seva empresa d'Internet té èxit, però això no genera els milers de milions de dòlars que necessi...",,,,,
1334751,eliminacion_catalan,caracteres_problematicos: {'/'},"Hem mesurat 408cd / m2 amb el Spyder, fent d'aquest un dispositiu ideal per al seu ús a la llum sola...",,,,,
1441373,eliminacion_catalan,caracteres_problematicos: {'·'},Has fet moltes pel·lícules amb elements psicoanalítics.,,,,,
1508264,eliminacion_catalan,caracteres_problematicos: {'·'},"Les joves van créixer en diferents parts del Marroc, sense pensar que coneixerien a una primera dama...",,,,,
1562649,eliminacion_catalan,"caracteres_problematicos: {']', '['}","""Només vam provar els ultratous una vegada abans de prendre la decisió d'utilitzar-los al Canadà, i ...",,,,,
1593017,eliminacion_catalan,"caracteres_problematicos: {'‘', '—'}",—Des del primer dia deia: ‘No matem criatures innocents.',,,,,
1654743,eliminacion_catalan,caracteres_problematicos: {'”'},"Vens sang, és l'ànima, el que obtens, què tens?”",,,,,
1819818,eliminacion_catalan,"caracteres_problematicos: {'»', '—'}","En realitat, —va riure—, no he estat enlloc.».",,,,,
1822479,eliminacion_catalan,caracteres_problematicos: {'„'},"„Serà difícil, però la vida es mou ràpid, ens tornarem a veure.",,,,,
1924413,eliminacion_catalan,caracteres_problematicos: {'«'},«Vull que els meus fills creixin i puguin adorar Déu en llibertat.,,,,,
1939978,eliminacion_catalan,caracteres_problematicos: {'·'},La innovació és un resultat directe de la col·laboració creativa.,,,,,
1958962,eliminacion_catalan,caracteres_problematicos: {'%'},"En els primers anys després de la guerra, només al voltant del 10% dels nens alemanys van assistir a...",,,,,
1972759,eliminacion_catalan,caracteres_problematicos: {'·'},"Com a start-up global, milers dels nostres col·legues a la Xina, els Estats Units i Europa han acons...",,,,,
2102321,eliminacion_catalan,"caracteres_problematicos: {']', '['}",[15:64] Us portem la veritat; som sincers.,,,,,
2176707,eliminacion_catalan,caracteres_problematicos: {'–'},14 de gener – 1 de març: S'inicien diverses operacions ofensives soviètiques destinades a acabar el ...,,,,,
2198913,eliminacion_catalan,caracteres_problematicos: {'“'},"“Hem aconseguit quatre victòries seguides a Yas Marina, tot i que és una pista amb molts revolts len...",,,,,
2209745,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Quan algú vol iniciar un projecte i finançar-lo a través de la DAO, inicia una “Fase de Creació” en ...",,,,,
2259448,eliminacion_catalan,caracteres_problematicos: {'—'},I n'hi ha almenys dos: DF-26A i DF-26B—dels míssils amb diferents ogives i paquets d'orientació.,,,,,
2397809,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}","“Es parla molt de tecnologia digital i de ciutats intel·ligents, però què passa amb les granges inte...",,,,,
2428220,eliminacion_catalan,"caracteres_problematicos: {'/', '%', '·'}","Els productes MIFARE compleixen amb la norma internacional ISO/IEC 14443, que s'utilitza en més del ...",,,,,
