linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
50218,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Tota la veritat és més gran que aquesta taula on mengem, incloses les cadires.”.",,,,,
134694,eliminacion_catalan,caracteres_problematicos: {'“'},"Va dir: “Hem vist aquesta declaració d'emergència a Raqqa, signifiqui el que signifiqui.",,,,,
220591,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Avui diuen: “Oh, en els vells temps hi havia els víkings”.",,,,,
226126,eliminacion_catalan,caracteres_problematicos: {'–'},Però la nova investigació de dues dècades en dóna suport a aquesta afirmació – i afegeix un altre ge...,,,,,
439377,eliminacion_catalan,"caracteres_problematicos: {'[', ']', '“'}",“Ens van obligar a retirar tots els símbols religiosos de l'edifici actual i a utilitzar l'església ...,,,,,
494242,eliminacion_catalan,"caracteres_problematicos: {'”', '·', '“'}","Si el món espera “acabar amb el càncer tal com el coneixem”, com el Dr. Esener i l'equip de l'OHSU s...",,,,,
676586,eliminacion_catalan,caracteres_problematicos: {'“'},"“Podria haver anat a un lloc segur, però va triar quedar-se específicament per ajudar els altres.",,,,,
736439,eliminacion_catalan,caracteres_problematicos: {'%'},"La subvenció fiscal al tipus del 25% al 27,5% és aplicable a totes les petites i mitjanes empreses (...",,,,,
750971,eliminacion_catalan,caracteres_problematicos: {'”'},Hi ha molta gent a la cua darrere teu!”,,,,,
806655,eliminacion_catalan,caracteres_problematicos: {'—'},"Em van contractar a mi, a George Jones i Tammy Wynette — això va ser quan encara estaven junts — i a...",,,,,
846593,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Com s'aporta “valor” al mercat?,,,,,
928977,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","La comprensió del que fan en ciència és, en última instància, adonar-se que hi ha contaminació “invi...",,,,,
965382,eliminacion_catalan,caracteres_problematicos: {'•'},• Les dues primeres xifres de l'any són fixes.,,,,,
1184702,eliminacion_catalan,caracteres_problematicos: {'–'},"Per aquesta raó, la majoria dels físics –inclòs Hawking– van pensar que la proposta de Bekenstein no...",,,,,
1227264,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquest va ser el llançament comercial complet després de molts anys, ja que aquesta vegada no es va ...",,,,,
1268785,eliminacion_catalan,caracteres_problematicos: {'·'},"Des de llavors, els peticionaris dels altres 49 estats han sol·licitat que se'ls concedeixi permís p...",,,,,
1398690,eliminacion_catalan,caracteres_problematicos: {'%'},2010-2011 Enquesta de Generositat conjugal: el 77% de les dones i el 80% dels homes estan satisfets ...,,,,,
1546891,eliminacion_catalan,caracteres_problematicos: {'·'},Si el públic palestí mai aprecia la profunditat dels sentiments que tenen els jueus pels seus llocs ...,,,,,
1584334,eliminacion_catalan,caracteres_problematicos: {'‘'},"Parlant... només parlo de regals de Nadal, et donaré un regal de Nadal més gran, tornaràs a dir ‘Bon...",,,,,
