linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
2391,eliminacion_catalan,caracteres_problematicos: {'—'},"—Saps que no tinc diners per pagar una noia, Zeena.",,,,,
57094,eliminacion_catalan,caracteres_problematicos: {'*'},(*1): Aquests valors es van mesurar en condicions designades per Sony.,,,,,
175880,eliminacion_catalan,caracteres_problematicos: {'“'},“Jaycee té forts sentiments amb aquest noi.,,,,,
180987,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",El segon estudi que van elaborar (“Prova B”) es va centrar en el model del GRIN.,,,,,
197161,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Quan la gent parla de canvi climàtic,” explica, “sempre parlen que tot morirà o que tot serà terrib...",,,,,
261572,eliminacion_catalan,caracteres_problematicos: {'·'},Com puc construir una canonada que pugui gestionar sol·licituds per minut?,,,,,
303517,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per descomptat, encara tinc un contracte per a l'any vinent, i després d'això també hi ha noves reg...",,,,,
309716,eliminacion_catalan,caracteres_problematicos: {'“'},“Estem molt a prop de prendre el tipus d'acció que inclourà vagues molt doloroses.,,,,,
422177,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",[55:24] I els seus són els vaixells que s'alcen al mar com a muntanyes.,,,,,
443614,eliminacion_catalan,caracteres_problematicos: {'–'},"Simultàniament, les criptomonedes descentralitzades – que alguns fins i tot veuen com a diners més d...",,,,,
462104,eliminacion_catalan,caracteres_problematicos: {'“'},“Però no hi havia manera que pogués esperar 12 setmanes per veure que tot estava bé.,,,,,
480687,eliminacion_catalan,caracteres_problematicos: {'“'},"“Ha viatjat per tot el món amb club i país, això requereix molta disciplina, sacrifici.",,,,,
490016,eliminacion_catalan,caracteres_problematicos: {'“'},“Generarà divises i aportarà dòlars.,,,,,
498171,eliminacion_catalan,caracteres_problematicos: {'%'},"De fet, és més difícil per a les dones grans trobar bons homes, perquè el 75% dels homes es casen al...",,,,,
548008,eliminacion_catalan,caracteres_problematicos: {'·'},Va trucar a l'hotel símbol de germanor i col·laboració.,,,,,
604734,eliminacion_catalan,caracteres_problematicos: {'»'},Reconeixem que això mai no hauria d'haver passat i ens agradaria assegurar a tothom que s'han implem...,,,,,
606828,eliminacion_catalan,caracteres_problematicos: {'“'},"“Treballo en un cafè i, literalment, no tinc 4.000 dòlars.",,,,,
704327,eliminacion_catalan,caracteres_problematicos: {'$'},Hora de poder d'activitat i estudi dirigit: $479,,,,,
720031,eliminacion_catalan,caracteres_problematicos: {'%'},"I, tenint en compte que el 78% de les organitzacions han patit un ciberatac amb èxit en els darrers ...",,,,,
723979,eliminacion_catalan,caracteres_problematicos: {'·'},"A la pel·lícula, representen principis oposats, però al nostre món, són més o menys el mateix tipus.",,,,,
750372,eliminacion_catalan,caracteres_problematicos: {'»'},La capacitat dels traficants de drogues i altres criminals greus de tot el món ha rebut avui un cop ...,,,,,
773583,eliminacion_catalan,caracteres_problematicos: {'@'},Fa sis anys vam introduir serveis de productivitat al núvol i Live@edu va ser una de les primeres of...,,,,,
811207,eliminacion_catalan,caracteres_problematicos: {'—'},"—Increïble... hem perdut uns quants wickets ben aviat, però en aquest terreny tot és possible.",,,,,
826183,eliminacion_catalan,caracteres_problematicos: {'·'},"Encara estem rodant la pel·lícula, encara lluitant per acabar-la.",,,,,
966406,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Fer pipí en aquest anunci pot canviar la teva vida.”.,,,,,
1011598,eliminacion_catalan,caracteres_problematicos: {'–'},Publicat dins de General  Comentaris tancats a La Red Innova – Yahoo – obrint el web per a vostè,,,,,
1023108,eliminacion_catalan,caracteres_problematicos: {'”'},"Si vostè està preocupat per algú, llavors estendre la seva ajuda i fer el primer pas.”.",,,,,
1066530,eliminacion_catalan,caracteres_problematicos: {'*'},* Manté el nombre de dates per setmana en un nivell bastant estancat o en declivi - no augmenta el t...,,,,,
1076783,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",La pretensió doctrinal és que la transferència de la presa de decisions del sector públic al “mercat...,,,,,
1171885,eliminacion_catalan,caracteres_problematicos: {'—'},"Si volem escriure per curar, les nostres paraules importen — especialment les nostres paraules posit...",,,,,
1178105,eliminacion_catalan,caracteres_problematicos: {'&'},"Forma part de GVM Care & Research des del 2007, quan va iniciar un procés de remodernització i reorg...",,,,,
1189763,eliminacion_catalan,caracteres_problematicos: {'·'},"Però encara que les seves novel·les no tinguessin res de profètic, no perdrien el seu valor, perquè ...",,,,,
1413764,eliminacion_catalan,caracteres_problematicos: {'“'},“Així que és una llàstima que potser un o dos dels seus joves no hagin tingut aquesta oportunitat i ...,,,,,
1478163,eliminacion_catalan,caracteres_problematicos: {'—'},"WASHINGTON, DC — En el discurs d'aquesta setmana, President Obama va dir que això és un any d'acció,...",,,,,
1635834,eliminacion_catalan,caracteres_problematicos: {'“'},"“Potser perquè no conec la situació real, però s'emportarà aquest mèrit perquè els grans clubs del m...",,,,,
1744345,eliminacion_catalan,caracteres_problematicos: {'='},Quants amfitrions admet? 25 = 32 (30 utilitzables).,,,,,
1820707,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Sé que res pot canviar, i sé que no hi ha esperança”.",,,,,
1908679,eliminacion_catalan,caracteres_problematicos: {'·'},Es pot dir que la supercarretera de tres en un satisfà totes les il·lusions sobre les carreteres fot...,,,,,
1924072,eliminacion_catalan,"caracteres_problematicos: {'/', '·'}",Dades il·limitades per a Facebook des de només 3 cèntims/dia.,,,,,
1928224,eliminacion_catalan,caracteres_problematicos: {'%'},"I aquest petit quadrat a la cantonada, un gens 0,7%, que és la quantitat que en realitat som conscie...",,,,,
1940606,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","Em vaig convertir en corresponsal a l'estranger a Europa Central durant la dècada de 1960, un períod...",,,,,
1952402,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Quan dius que creus que és més important per a un home acostar-se que preocupar-se, això sí, fins i ...",,,,,
1955462,eliminacion_catalan,caracteres_problematicos: {'“'},“I d'altra banda no hi ha manera de saber si tornaries al mateix nivell mental.,,,,,
2137467,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","No és que “pensem més del que sentim”, amb el degut respecte a Emily.",,,,,
