linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
48080,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",Si « Podem veure ara » (p.,,,,,
155383,eliminacion_catalan,caracteres_problematicos: {'—'},Em rento les mans de tu —va ser la resposta curta d'Amy.,,,,,
181800,eliminacion_catalan,caracteres_problematicos: {'“'},"“Crec que ets un home de paraula, i un home blanc, i t'explicaré tota la història.",,,,,
182707,eliminacion_catalan,caracteres_problematicos: {'“'},“La nostra presència a l'Iran és limitada.,,,,,
203562,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sé que la gent d'Egipte no està contenta amb els nostres resultats, però és el nostre primer tornei...",,,,,
220768,eliminacion_catalan,caracteres_problematicos: {'—'},"—I, a més, sembla que vol anar més enllà i afirmar que l'infern no s'obrirà abans d'aquell dia... ni...",,,,,
365352,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Vaig a demanar el president per fer alguna cosa que el President Obama mai faria: reconsiderar.”.,,,,,
386811,eliminacion_catalan,caracteres_problematicos: {'“'},“Que vagin perseguint a Sonny Ferrera.,,,,,
654007,eliminacion_catalan,caracteres_problematicos: {'·'},El No.11 també va revelar com s'ha estat instal·lant al seu nou club.,,,,,
817354,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Ell era la sang del drac, però ara el seu foc s'ha apagat.”.",,,,,
840736,eliminacion_catalan,"caracteres_problematicos: {'”', '—', '“'}",2009 — “Hi ha una App per això”.,,,,,
859257,eliminacion_catalan,caracteres_problematicos: {'·'},La connexió dels sensors al col·lector de dades no sempre es pot aconseguir amb cables.,,,,,
889366,eliminacion_catalan,caracteres_problematicos: {'“'},"“Amb més de 1.900 espècies d'aus, més que cap altre país del món, Colòmbia és un paradís ornitològic...",,,,,
912483,eliminacion_catalan,caracteres_problematicos: {'/'},Tingueu en compte que aquesta no és la ingesta diària recomanada que és d'aproximadament 14 mg / dia...,,,,,
927310,eliminacion_catalan,caracteres_problematicos: {'”'},"L'escola pública d'Arlington n'és un bon example, que es va vendre fa un parell d'anys (a la zona d'...",,,,,
977908,eliminacion_catalan,caracteres_problematicos: {'“'},"“El que semblava una mica dur, sobretot tenint en compte que havíem reservat el que consideràvem un ...",,,,,
1164958,eliminacion_catalan,caracteres_problematicos: {'·'},Aquests experiments mal dissenyats van portar a molts a la falsa conclusió que la penicil·lina era u...,,,,,
1375571,eliminacion_catalan,caracteres_problematicos: {'#'},C# també va ser dissenyat per simplificar la creació de components de programari.,,,,,
1405036,eliminacion_catalan,caracteres_problematicos: {'‘'},Altres investigacions també han insinuat que les seves preferències de son poden estar biològicament...,,,,,
1490558,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Assumint que “lift and shift” és l'única ruta clara de migració al núvol,,,,,
1540854,eliminacion_catalan,caracteres_problematicos: {'♦'},♦ va ser creada en una condició més sublim i gloriosa que totes les altres naturaleses (Teodoro de J...,,,,,
1564314,eliminacion_catalan,caracteres_problematicos: {'&'},GATES:...i semblava un bufet d'advocats o una consultora anomenar-lo Allen & Gates.,,,,,
1568363,eliminacion_catalan,caracteres_problematicos: {'“'},"“Així que gràcies a tots per ser aquí, són famílies increïbles, gent increïble.",,,,,
1654833,eliminacion_catalan,caracteres_problematicos: {'%'},El 20-25% dels desenvolupadors de Symbian venen les seves aplicacions a través de l'App Store d'Appl...,,,,,
1656420,eliminacion_catalan,caracteres_problematicos: {'·'},Les sol·licituds de visat posteriors en un termini de 59 mesos no requereixen més empremtes dactilar...,,,,,
1805522,eliminacion_catalan,caracteres_problematicos: {'“'},“Vaig aprendre molt de l'última prova i és una part important del meu desenvolupament com a pilot.,,,,,
