linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
19907,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Ens va escollir abans de la creació del món.”.,,,,,
71292,eliminacion_catalan,caracteres_problematicos: {'“'},“La meva preocupació aquí no és qui perd més o què passa específicament.,,,,,
82084,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","En aquest punt, les dones van començar la primera “desaparició” a gran escala en el camp de la progr...",,,,,
100513,eliminacion_catalan,caracteres_problematicos: {'·'},"Per què el procediment en aquest enllaç seria il·legal a la majoria dels països occidentals, però ai...",,,,,
158337,eliminacion_catalan,"caracteres_problematicos: {'·', '”', '“'}",“Aquest dispositiu sol·licita una interrupció PCI... (Codi 36)”,,,,,
190862,eliminacion_catalan,caracteres_problematicos: {'“'},"“Està en una zona molt remota, molt boscosa, així que som una mica afortunats.",,,,,
404258,eliminacion_catalan,caracteres_problematicos: {'”'},"Pots purificar el teu cos a través de l'abstinència i el dejuni, però només l'amor purificarà el teu...",,,,,
541862,eliminacion_catalan,caracteres_problematicos: {'·'},"De fet, la Dra. Copik i els seus col·legues esmenten al seu article que aproximadament el 15 per cen...",,,,,
604059,eliminacion_catalan,caracteres_problematicos: {'”'},"Llevat que VOSTÈ estigui preparat, a qui l'ensenyaré?”",,,,,
790570,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Però l'única manera de fer-ho és infiltrar-se en el grup de consultoria de gestió interna del clien...,,,,,
832803,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Encara que no es pot utilitzar per trobar la solució òptima a problemes com el del viatjant de comer...,,,,,
926942,eliminacion_catalan,caracteres_problematicos: {'“'},"“Fa temps que no juga, així que no és que puguem portar-lo directament de tornada per a aquests T20,...",,,,,
995049,eliminacion_catalan,caracteres_problematicos: {'—'},El teu pròxim xicot — t'ho asseguro — serà en algun punt intermedi.,,,,,
1038639,eliminacion_catalan,caracteres_problematicos: {'·'},"No et preocupis Julia, hem guanyat 10 lliures només veient la pel·lícula.",,,,,
1053665,eliminacion_catalan,caracteres_problematicos: {'”'},"Us hem provat amb bona gent del públic, i us hem trobat amb games”, va dir Schneiderman a 3.500 oien...",,,,,
1084008,eliminacion_catalan,caracteres_problematicos: {'•'},"• El titular, la llegenda i la introducció d'aquest article es van modificar el 16 de febrer de 2014...",,,,,
1193923,eliminacion_catalan,caracteres_problematicos: {'·'},"A més, a partir de la tardor 2020, els sol·licitants de la USM oferiran una nova opció d'""acció prim...",,,,,
1328352,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '·'}","En el passat, molts líders han competit amb els seus col·legues per les persones, els recursos i les...",,,,,
1406819,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Hi ha aproximadament 500 escoles “negres” als Països Baixos i, segons un informe d'Humanity in Actio...",,,,,
1475469,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Si portava el nen a comprar roba, no era la roba “correcta” o era una cosa que ja tenien, una cosa m...",,,,,
1476553,eliminacion_catalan,caracteres_problematicos: {'%'},Les importacions i exportacions de cotxes enfrontarien aranzels del 10%.,,,,,
1536126,eliminacion_catalan,caracteres_problematicos: {'·'},Una mica com solem mirar enrere al segle 18 i preguntar-nos com és que la gent intel·ligent no podia...,,,,,
1629977,eliminacion_catalan,caracteres_problematicos: {'·'},Divideix el seu temps entre el sud d'Espanya i el sud d'Anglaterra editant no-ficció holística i esc...,,,,,
1654178,eliminacion_catalan,caracteres_problematicos: {'“'},"“Fill meu, mentre us parlo, els reis de dues nacions parlaran dues vegades.",,,,,
1656352,eliminacion_catalan,caracteres_problematicos: {'%'},Un dels meus companys de feina em va dir que tots els altres amb el mateix títol guanyen força més d...,,,,,
1657421,eliminacion_catalan,caracteres_problematicos: {'+'},"Establir un sistema de bases d'innovació i emprenedoria juvenil ""1+7+N"" a Hong Kong i Macau;",,,,,
1667275,eliminacion_catalan,caracteres_problematicos: {'·'},També observa que l'apel·lació de l'autor al Tribunal Administratiu d'Apel·lació va ser rebutjada el...,,,,,
1874667,eliminacion_catalan,caracteres_problematicos: {'—'},"No ho faré —va replicar la Bruixa—, perquè ara és la meva sabata, i no la teva.",,,,,
1924753,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Els cables que s'utilitzen per transferir corrents elèctrics o camps electromagnètics també són “equ...,,,,,
1946066,eliminacion_catalan,caracteres_problematicos: {'“'},“No podem dir si millorar el son reduirà el risc de desenvolupar Alzheimer.,,,,,
1961349,eliminacion_catalan,caracteres_problematicos: {'·'},Així que la gent només espera que passin coses (com en una pel·lícula) i diuen que mai va ser la int...,,,,,
2013175,eliminacion_catalan,caracteres_problematicos: {'·'},"Si t'ho vas perdre, llavors et vas perdre de veure un dels equips més talentosos mai reunits treball...",,,,,
2222623,eliminacion_catalan,"caracteres_problematicos: {'→', '·'}",Governança: De la competència a l'ABC (Acció col·lectiva basada en la conscienciació) →,,,,,
2238716,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Com he escrit més amunt, “fer apostes” significa assumir riscos calculats.",,,,,
2263781,eliminacion_catalan,caracteres_problematicos: {'“'},“La música no és només divertir-se i tocar música tot el dia.,,,,,
2366744,eliminacion_catalan,caracteres_problematicos: {'–'},"A mesura que aquesta tecnologia evolucioni, el món passarà per una transformació massiva – impulsada...",,,,,
2438757,eliminacion_catalan,caracteres_problematicos: {'·'},Piscina i altres instal·lacions del TARC Veure el web del TARC,,,,,
2461795,eliminacion_catalan,caracteres_problematicos: {'—'},"Però també crec que fent servir aquesta xarxa, obtenim informació sobre creativitat i ciències socia...",,,,,
