linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
59060,eliminacion_catalan,caracteres_problematicos: {'”'},"Els llibres d'històries reals requerien moltes entrevistes, i m'encanta aquesta part.”.",,,,,
207009,eliminacion_catalan,"caracteres_problematicos: {'·', '“', '”'}",La majoria dels anomenats “museus privats” no tenen col·leccions.,,,,,
328754,eliminacion_catalan,caracteres_problematicos: {'“'},"“L'última vegada que vaig tornar a Hong Kong em vaig asseure amb amics i en uns cinc, 10 minuts pots...",,,,,
347647,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Dic “sospitós” perquè encara ningú ho ha pogut demostrar.,,,,,
367327,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sóc escriptor, i faig servir de tot.",,,,,
430952,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","«El lideratge nord-americà va ser derrotat a l'Iraq i vol tornar de nou amb qualsevol pretext, i aix...",,,,,
516220,eliminacion_catalan,caracteres_problematicos: {'·'},SensePlanAct: Controls intel·ligents per a la mobilitat d'avui i de demà.,,,,,
567503,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}","El tofu ferm, però no tou, també és una font excel·lent, amb un 25% de DV en mitja tassa.",,,,,
639203,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","«Ahir a la nit no vaig poder dormir, vaig veure el tifó a la televisió i com n'era d'intens», va dir...",,,,,
695099,eliminacion_catalan,caracteres_problematicos: {'–'},"– Autoritzar la difusió a través de qualsevol organisme de radiodifusió (ràdio i televisió), amb exc...",,,,,
709474,eliminacion_catalan,caracteres_problematicos: {'”'},Sobre la base d'aquest incident prefereixo publicar el document en un altre lloc.”,,,,,
742410,eliminacion_catalan,caracteres_problematicos: {'%'},Assegureu-vos que el 15% de tots els vehicles nous venuts són elèctrics.,,,,,
746123,eliminacion_catalan,caracteres_problematicos: {'“'},"“No fem cap pregunta, no preguntem quant guanyen, etc. Aquesta és la millor manera.",,,,,
828322,eliminacion_catalan,caracteres_problematicos: {'–'},Whitney Houston – Quan vostè creu,,,,,
835333,eliminacion_catalan,caracteres_problematicos: {'%'},"No es van preguntar per què la Xina segueix important el 90% dels seus components semiconductors, to...",,,,,
919630,eliminacion_catalan,caracteres_problematicos: {'·'},"No vull que la gent vagi a buscar els membres de la família, va apel·lar el bomber mentre filmaven l...",,,,,
965217,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}","Si s'utilitza la precisió per mesurar la bondat d'un model, un model que classifica totes les mostre...",,,,,
1210616,eliminacion_catalan,caracteres_problematicos: {'“'},però hauríem de creure més aviat els filòsofs que diuen que només els educats són lliures. “.,,,,,
1329207,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Crec que la diferència fonamental entre criar els teus fills com a jueus “culturals” i ser negre és ...,,,,,
1414406,eliminacion_catalan,caracteres_problematicos: {'·'},Cap memòria col·lectiva no vol dir cap culpa col·lectiva: segurament My Lai és el nom d'una estrella...,,,,,
1486620,eliminacion_catalan,caracteres_problematicos: {'·'},"I fins i tot el mestre el va elogiar, ja que el va trobar atent, estudiós i intel·ligent, sempre el ...",,,,,
1499859,eliminacion_catalan,"caracteres_problematicos: {'—', '·'}","—És com totes les pel·lícules d'esclaus, per què ens has de seguir recordant l'esclavitud?",,,,,
1509907,eliminacion_catalan,caracteres_problematicos: {'·'},"Estic col·leccionant segells per al meu fill de dotze anys, va explicar el mandatari al senyor Walte...",,,,,
1528555,eliminacion_catalan,caracteres_problematicos: {'·'},"L'exsecretari del Tresor Lawrence Summers és un gran impulsor de l'economia col·laborativa, no només...",,,,,
1537204,eliminacion_catalan,caracteres_problematicos: {'–'},"Un dels aspectes més fascinants de la venda és el contracte que es va signar, que dóna llum a l'ambi...",,,,,
1588092,eliminacion_catalan,caracteres_problematicos: {'·'},"Moltes pel·lícules són simplement ""bé"".",,,,,
1649995,eliminacion_catalan,caracteres_problematicos: {'”'},però un gran artista pot venir de qualsevol lloc.”,,,,,
1729306,eliminacion_catalan,caracteres_problematicos: {'“'},"“Igual que amb Bitcoin, volem assegurar-nos que ningú, inclosa l'empresa que el va construir, pugui ...",,,,,
