linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
16269,eliminacion_catalan,caracteres_problematicos: {'%'},"Sí, però el 43% de les parelles casades fan el mateix.",,,,,
31091,eliminacion_catalan,caracteres_problematicos: {'“'},“No es veuen massa candidats recolzant a ningú per aquesta mateixa raó.,,,,,
36519,eliminacion_catalan,caracteres_problematicos: {'“'},"“A casa, la nostra multitud, el temps.",,,,,
57020,eliminacion_catalan,caracteres_problematicos: {'·'},"A l'Afganistan i el Iemen avui, les organitzacions humanitàries internacionals...informen d'atacs a ...",,,,,
144609,eliminacion_catalan,caracteres_problematicos: {'“'},“Celebrem l'aniversari de Louise cada any d'una manera menor.,,,,,
282288,eliminacion_catalan,caracteres_problematicos: {'“'},“La gent cobra per això: són les noies les que volen pentinar-se.,,,,,
291347,eliminacion_catalan,"caracteres_problematicos: {'”', '%', '“'}",“La confiança del consumidor es va reduir 2% des de l'últim informe.”.,,,,,
299434,eliminacion_catalan,caracteres_problematicos: {'“'},“El teu cabell sembla well... Mai vaig conèixer una persona jove amb el cabell blanc.,,,,,
393209,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“El primer que faig és posar-me les ulleres i encendre'm”.,,,,,
516491,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Crec que en aquest moment l'important és ser-hi, ser les mans i els peus de Jesús, i sento que Déu d...",,,,,
551408,eliminacion_catalan,caracteres_problematicos: {'»'},"Com a part d'aquest nou compromís, treballarem activament per assegurar l'acord d'altres països i de...",,,,,
559041,eliminacion_catalan,caracteres_problematicos: {'«'},"Com diu Attenborough, «tenim la responsabilitat de cuidar el nostre planeta blau.",,,,,
572237,eliminacion_catalan,caracteres_problematicos: {'“'},“Però (a) no ho facis a la meva habitació (l'últim que necessito és tornar a casa de la feina i asse...,,,,,
610929,eliminacion_catalan,caracteres_problematicos: {'/'},"Aquesta és la trucada bàsica, i molt similar a l'ordre df -h /home que s'executa en un terminal.",,,,,
681078,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Així que un escalfament de la Terra en aquest cas particular en realitat significa assecat a Amèric...,,,,,
738110,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Aquest pla és per assegurar l'estabilitat de Mogadiscio.”.,,,,,
773990,eliminacion_catalan,caracteres_problematicos: {'%'},"Però clar que m'encantaria sentir-me millor, primer cap a mi mateix, i després jugar a tennis, però ...",,,,,
857137,eliminacion_catalan,caracteres_problematicos: {'“'},“El well Jerry no podia analitzar un bol de curri de talpons.,,,,,
861781,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Les millores són positives, però ara hem de portar-les al demà.”.",,,,,
915596,eliminacion_catalan,caracteres_problematicos: {'·'},Fins i tot la nena vietnamita és prou intel·ligent perquè el sistema educatiu vietnamita és un dels ...,,,,,
925662,eliminacion_catalan,caracteres_problematicos: {'”'},És com si la meva mare m'estigués besant.”,,,,,
962303,eliminacion_catalan,caracteres_problematicos: {'—'},"En privat, va pensar que Kawakita no semblava el tipus que volia compartir el seu focus —o fins i to...",,,,,
1023530,eliminacion_catalan,caracteres_problematicos: {'–'},"El 1991, per primera vegada, les tres principals institucions econòmiques internacionals –l'FMI, el ...",,,,,
1051733,eliminacion_catalan,caracteres_problematicos: {'·'},També hauran de demostrar que van tenir el control dels seus diners durant almenys dos anys abans de...,,,,,
1063313,eliminacion_catalan,caracteres_problematicos: {'·'},Col·lecciona llibres i imatges.,,,,,
1244655,eliminacion_catalan,caracteres_problematicos: {'·'},"Si la tempesta solar és prou forta, la nostra tecnologia es pot veure afectada - telecomunicacions, ...",,,,,
1329759,eliminacion_catalan,caracteres_problematicos: {'·'},"Si vols enfadar-te, enfada't durant 24 hores, sense parar; t'il·luminaràs.",,,,,
1337662,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“No ho he fet i et repto a exposar alguna cosa així.”.,,,,,
1338996,eliminacion_catalan,caracteres_problematicos: {'%'},"Baliscan va dir que el creixement del 6,3% en el quart trimestre, el més ràpid del 2015, indica que ...",,,,,
1599769,eliminacion_catalan,caracteres_problematicos: {'—'},—No has de culpar la meva tia.,,,,,
1606108,eliminacion_catalan,caracteres_problematicos: {'“'},“Vaig aprendre que en el futbol sènior es tracta de gestionar el joc.,,,,,
1641947,eliminacion_catalan,caracteres_problematicos: {'·'},Si bé molts agricultors utilitzen els seus telèfons intel·ligents i tecnologies modernes per ajudar-...,,,,,
1807679,eliminacion_catalan,caracteres_problematicos: {'·'},"Així que si vols que les teves marques semblin de moda, s'han de desviar (però no gaire) de les norm...",,,,,
1827112,eliminacion_catalan,caracteres_problematicos: {'·'},No és un bel·licista; Putin vol fer la pau amb els Estats Units.,,,,,
1858701,eliminacion_catalan,caracteres_problematicos: {'/'},"Al meu entendre, la majoria dels sistemes/aplicacions de CPS bé podrien classificar-se com a sisteme...",,,,,
1891070,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",El Departament de Sanejament de la Ciutat de Nova York diu que accepta “gots de paper amb folre no p...,,,,,
1940015,eliminacion_catalan,caracteres_problematicos: {'•'},• Garantir que els mandats i pressupostos per a les operacions de manteniment de la pau incloguin un...,,,,,
2016205,eliminacion_catalan,caracteres_problematicos: {'“'},"“Encara que jo i tota la Junta respectem la seva decisió, trobarem a faltar la seva perspectiva extr...",,,,,
2029115,eliminacion_catalan,caracteres_problematicos: {'·'},També ens assabentem que s'ha desenvolupat un nou aliatge metàl·lic especialment per a la bomba d'ox...,,,,,
2038358,eliminacion_catalan,caracteres_problematicos: {'«'},«Tenia naus llançacoets i tenia míssils sobrevolant el Japó.,,,,,
2068513,eliminacion_catalan,caracteres_problematicos: {'%'},L'experiència ha demostrat que més del 80% del control industrial es pot fer mitjançant PLC.,,,,,
2081634,eliminacion_catalan,caracteres_problematicos: {'%'},La imatge és different a Làrnaca; S'espera que els apartaments a Làrnaca mostrin una tendència annua...,,,,,
2101795,eliminacion_catalan,caracteres_problematicos: {'–'},Llegeix més sobre Indicadors i el seu ús en el comerç – Part 1,,,,,
2142269,eliminacion_catalan,caracteres_problematicos: {'—'},—Encara penso... —va començar el turc—.,,,,,
2151801,eliminacion_catalan,caracteres_problematicos: {'–'},Empresa d'Enginyeria Civil – Rail Infraco – Implementar Cyber Essentials i elements de 10 Passos en ...,,,,,
2205762,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si aquesta història és exacta, vol dir que algú va filtrar els documents informatius del president.",,,,,
2252811,eliminacion_catalan,caracteres_problematicos: {'/'},Les àrees de recerca interessades són: Finances/Assegurances/Marketing/Turisme/Marketing de Big Data...,,,,,
2273470,eliminacion_catalan,caracteres_problematicos: {'‘'},"Quan li vam preguntar per què havia regalat la seva única jaqueta, el pare es va girar cap a nosaltr...",,,,,
2333543,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Per tant, si volem utilitzar el nostre temps de manera més eficaç i aconseguir un creixement estable...",,,,,
2382785,eliminacion_catalan,"caracteres_problematicos: {']', '%', '~'}","Sí, l'atmosfera és cada vegada una mica més pesat - principalment a través d'augments de vapor d'aig...",,,,,
2411055,eliminacion_catalan,caracteres_problematicos: {'·'},Això il·lustra clarament com Rússia està omplint el buit que han deixat els Estats Units no només a ...,,,,,
2415577,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",[Els jugadors] eventualment els trobaran.,,,,,
2625542,eliminacion_catalan,caracteres_problematicos: {'—'},"—No dic mai que res sigui impossible —respongué D'Artagnan, ferit al presidiari—.",,,,,
2627060,eliminacion_catalan,caracteres_problematicos: {'/'},"""Quan la gent va veure el que havia fet pel que creia, va llençar 3 1/2 anys de la seva carrera i es...",,,,,
2735135,eliminacion_catalan,caracteres_problematicos: {'“'},"“Ja tinc un gran interès per la vida salvatge, especialment les aus i les criatures de l'oceà, però ...",,,,,
2783051,eliminacion_catalan,caracteres_problematicos: {'/'},1: les dones simplement l'utilitzen com a llista de la compra per buscar el mascle més ben valorat q...,,,,,
2929744,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“La primavera s'ha oblidat d'aquest jardí”, van cridar, “així que",,,,,
2984394,eliminacion_catalan,caracteres_problematicos: {'·'},"Si li preguntes a Mark Zuckerberg, CEO de Facebook, probablement repetirà el que va dir al Congrés n...",,,,,
3005394,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '·'}","Les rentadores són robots, però no són “intel·ligents”.",,,,,
3008091,eliminacion_catalan,caracteres_problematicos: {'·'},"Des de llavors, a través de les sol·licituds de registres públics i les presentacions de les famílie...",,,,,
3014386,eliminacion_catalan,caracteres_problematicos: {'%'},"La Xina també té un 17% d'impost sobre el valor afegit, una mena d'impost sobre les vendes, que es c...",,,,,
3071543,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","«I ara», va afegir el senyor Meagles, «podran començar a examinar les qüestions tan aviat com ho con...",,,,,
3130252,eliminacion_catalan,"caracteres_problematicos: {'+', '”', '“', '/'}",Si l'opció “Eines comunes per a Visual C++” encara no està seleccionada (estem buscant opcions per s...,,,,,
3204319,eliminacion_catalan,caracteres_problematicos: {'”'},"No em podia veure en el futur, en certa manera, perquè no hi havia tanta gent als anys 80 o principi...",,,,,
3204508,eliminacion_catalan,caracteres_problematicos: {'»'},"Aquesta és una qüestió important, perquè Europa i la identitat europea tenen les seves arrels en el ...",,,,,
3233796,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Un “jo ideal” és el que voldries o podries ser.,,,,,
3308472,eliminacion_catalan,caracteres_problematicos: {'~'},~ No hi ha res més espantós que l'hàbit del dubte.,,,,,
3330366,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“En teoria, no hi ha res que ens aturi, però la complexitat del problema és tan gran que ningú no hi...",,,,,
3364492,eliminacion_catalan,"caracteres_problematicos: {'—', '‘'}","Com en molts altres miracles i incidents, un dels objectius era que els deixebles —i nosaltres— ‘cre...",,,,,
3387012,eliminacion_catalan,caracteres_problematicos: {'–'},"No obstant això, aquest embull d'informació té un cert esquema repetit en si mateix – els interlocut...",,,,,
3409236,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Fa uns tres o quatre anys vaig tenir un director de vendes nacional molt sènior d'una empresa de mit...,,,,,
3523753,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Això, per descomptat, no situa els nens en la categoria de serfs; més aviat, són prínceps i princese...",,,,,
3795619,eliminacion_catalan,caracteres_problematicos: {'”'},L'única manera en què dormirà és si la Fúria hi és amb ella per protegir i alleujar la seva ansietat...,,,,,
3801220,eliminacion_catalan,caracteres_problematicos: {'·'},"Un equip d'Intel, en col·laboració amb QuTech als Països Baixos, està investigant les possibilitats ...",,,,,
3835089,eliminacion_catalan,caracteres_problematicos: {'“'},“No és fàcil entendre per què qualsevol instint humà profund hauria de necessitar un reforç a través...,,,,,
3866764,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Però el líder nord-americà va obtenir el suport del president txec Milos Zeman, que el va elogiar pe...",,,,,
3868317,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Taiwan continuarà necessita invertir en míssils, guerra electrònica, mines i altres capacitats conv...",,,,,
3877593,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","«Ho veuen com una brossa, però no s'adonen que són persones sense llar; els sacs de dormir són el ma...",,,,,
3890213,eliminacion_catalan,caracteres_problematicos: {'·'},"Vostè sap, professor Smith, realment necessito obtenir un excel·lent en aquesta classe.",,,,,
3976995,eliminacion_catalan,caracteres_problematicos: {'&'},"En un estudi realitzat per Sheen & Stevens (2001), es va assignar a 8 participants femenines l'ús d'...",,,,,
3985774,eliminacion_catalan,caracteres_problematicos: {'·'},"Un augment de les cèl·lules T reguladores podria suprimir part del sistema immunitari per ""sobreregu...",,,,,
4023832,eliminacion_catalan,caracteres_problematicos: {'‘'},"Si qualsevol altre mitjà va fer això, ‘venim nets: tots aquests números que us hem estat donant, són...",,,,,
4163727,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Quan hi ha cotxes i persones conduint, sempre cal tenir en compte el pitjor dels casos”, diu Petrov...",,,,,
4176790,eliminacion_catalan,caracteres_problematicos: {'»'},missatge anterior » Com li dic al meu nòvio que realment vull casar-se?,,,,,
4203325,eliminacion_catalan,caracteres_problematicos: {'−'},"Basant-se en els tipus bàsics explicats al capítol anterior, hi haurà els següents tipus de variable...",,,,,
4224515,eliminacion_catalan,caracteres_problematicos: {'$'},"El $700 era opcional; la tarifa de transacció podria haver estat tan baix com $0.75, Blockchain.info",,,,,
4495169,eliminacion_catalan,caracteres_problematicos: {'#'},Gtk# per a crear aplicacions Gtk per a Linux i Windows.,,,,,
4505200,eliminacion_catalan,caracteres_problematicos: {'”'},"Per a molts dels virus, aquesta prova no s'ha fet, per la qual cosa no sabem si el virus és viable o...",,,,,
4515191,eliminacion_catalan,caracteres_problematicos: {'/'},"Si es converteix en ""assassinat de caràcter"" (és a dir, anomenar, criticar), el matrimoni / relació ...",,,,,
4616249,eliminacion_catalan,caracteres_problematicos: {'“'},“Hem jugat millor que a Munic.,,,,,
4622948,eliminacion_catalan,caracteres_problematicos: {'”'},"Potser serà més segur si tots anem per camins separats; després de tot, sembla que tu ets el que est...",,,,,
4703633,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Els resultats inicials de les expedicions subratllen de nou la urgència d'abordar la creixent acumu...,,,,,
4759765,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Treballant junts podem aconseguir la nostra visió per ajudar a més de 1.000 milions de pacients a v...,,,,,
4796572,eliminacion_catalan,caracteres_problematicos: {'“'},“He patit i l'art m'ha ajudat a superar-ho.,,,,,
4805499,eliminacion_catalan,caracteres_problematicos: {'·'},La col·legiala sueca i defensora del clima Greta Thunberg ha destacat el vincle entre les emissions ...,,,,,
4893456,eliminacion_catalan,caracteres_problematicos: {'—'},És extremadament difícil equivocar-se quan una dona informa el seu marit del fet — l'informa que vui...,,,,,
4941673,eliminacion_catalan,caracteres_problematicos: {'·'},"Però a mesura que avança el camp, les empreses i els desenvolupadors estan repensant les bases de la...",,,,,
5024885,eliminacion_catalan,caracteres_problematicos: {'/'},"Tenint en compte l'apartat 6 de la seva resolució 60/251 de 15 de març de 2006,",,,,,
5061634,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","En canvi, aquests nens troben “consellers de gènere” que els animen a mantenir les seves falses supo...",,,,,
5111172,eliminacion_catalan,caracteres_problematicos: {'/'},"Encara que aquests ofereixen la millor relació preu/cançons que he trobat a iTunes, hi ha moltes alt...",,,,,
5213968,eliminacion_catalan,caracteres_problematicos: {'·'},"Com qualsevol peça complexa de programari, Windows 10 i el seu procés d'instal·lació és vulnerable a...",,,,,
5259898,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","Quan els «nous» filòsofs francesos, entre d'altres, identifiquen el marxisme amb el gulag, semblen c...",,,,,
5288368,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tot el que ens va demanar, ja ho ha fet abans, així que ens va parlar d'una manera molt senzilla i ...",,,,,
5319693,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquest viatge va començar fa un parell d'anys, quan el seu equip es va encarregar de crear un protot...",,,,,
5337993,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tots dos poden i han d'existir, i la seva adopció en països amb una gran població no cuita serà una...",,,,,
