linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
56962,eliminacion_catalan,caracteres_problematicos: {'“'},"“Però sí, si pots anar directament a Barcelona, llavors ets just on vols estar.",,,,,
138256,eliminacion_catalan,caracteres_problematicos: {'·'},"""És difícil mirar a la meva dona- ella tenia la seva targeta de crèdit cancel·lada.",,,,,
153314,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Vols dir que portes més de 60 anys ensenyant?”,,,,,
238027,eliminacion_catalan,caracteres_problematicos: {'%'},100% d'alfabetització per 2024: Aràbia Saudita,,,,,
272428,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Aquesta nova oportunitat per als estudiants de l'àrea de Seattle es pot atribuir, [...]",,,,,
337423,eliminacion_catalan,caracteres_problematicos: {'%'},"A Noruega, el 80% dels estudiants que no viuen amb els seus pares reben el suport del Fons Estatal d...",,,,,
381537,eliminacion_catalan,caracteres_problematicos: {'“'},"“Òbviament, no podem anar-hi i portar-los a algun lloc per interrogar-los.",,,,,
453983,eliminacion_catalan,"caracteres_problematicos: {']', '['}",La font de dades de la base de dades d'adreces MAC utilitzada en aquesta eina és IEEE [1].,,,,,
503703,eliminacion_catalan,caracteres_problematicos: {'“'},Una vegada vaig sentir: “L'únic cop que vam ser lliures va ser durant la guerra.,,,,,
519149,eliminacion_catalan,caracteres_problematicos: {'·'},"Si un govern necessita bloquejar tot el contingut il·legal, haurà de fer servir el model de la Xina ...",,,,,
557310,eliminacion_catalan,caracteres_problematicos: {'“'},“Volia que el còmic s'escrivís com una paraula i no com dues.,,,,,
581954,eliminacion_catalan,caracteres_problematicos: {'“'},“Vols veure els atletes entrar.,,,,,
723883,eliminacion_catalan,caracteres_problematicos: {'/'},La iniciativa ha de tenir almenys tres anys d'existència i/o les accions empreses han de tenir almen...,,,,,
724006,eliminacion_catalan,caracteres_problematicos: {'·'},Els estàndards d'eficiència energètica de la il·luminació de la Xina han assolit el nivell avançat i...,,,,,
777110,eliminacion_catalan,"caracteres_problematicos: {']', '['}","[Vaig sentir que] la meva mare i jo parlàvem dos idiomes diferents, i així ho vam fer.",,,,,
789118,eliminacion_catalan,caracteres_problematicos: {'·'},Les autoritats van dir que més de mil 700 han sol·licitat l'estatus de refugiat.,,,,,
849722,eliminacion_catalan,caracteres_problematicos: {'“'},“Cloudflare Workers ens estalvia molt de temps.,,,,,
953846,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Així que “esclau” és realment l'única traducció adequada de la paraula doulos.,,,,,
999385,eliminacion_catalan,caracteres_problematicos: {'–'},Els organitzadors de la Conferència Internacional TNT – Trends in Nanotechnology es complauen a anun...,,,,,
1030129,eliminacion_catalan,caracteres_problematicos: {'·'},"Totes les jurisdiccions a Austràlia reconeixen el principi de col·locació de nens aborígens, és a di...",,,,,
1046847,eliminacion_catalan,caracteres_problematicos: {'»'},Continuarem revisant totes les opcions per protegir la nostra Constitució i la nostra democràcia de ...,,,,,
1087471,eliminacion_catalan,caracteres_problematicos: {'%'},Berdinis diu que els millors conductors són un 30% més eficients en combustible que els pitjors.,,,,,
1324392,eliminacion_catalan,caracteres_problematicos: {'—'},"Si avui voleu crear un nou contracte financer — un derivat, préstec o instrument del mercat monetari...",,,,,
1490241,eliminacion_catalan,caracteres_problematicos: {'%'},El resultat d'aquestes batalles de seguretat va donar els seus fruits: la taxa de mortalitat dels ve...,,,,,
1533759,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Aquest “mini sistema alimentari” pot, un cop establert, proporcionar una nutrició pràcticament compl...",,,,,
1562012,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si tens un gos, et relaciones més amb altres persones.",,,,,
1607771,eliminacion_catalan,caracteres_problematicos: {'%'},"Al vuitè dia, els 7 tumors havien desaparegut, per a una taxa de curació del 100%.",,,,,
1645775,eliminacion_catalan,caracteres_problematicos: {'%'},"De la mateixa manera, segons un diputat, el 90% dels 1.341 llocs vacants a les oficines del jutge i ...",,,,,
1648357,eliminacion_catalan,caracteres_problematicos: {'%'},En els cinc milions d'anys des que els llinatges que van donar lloc als humans moderns i els ximpanz...,,,,,
1657809,eliminacion_catalan,caracteres_problematicos: {'×'},2 × 15 El problema de les tripijocs,,,,,
