linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
15326,eliminacion_catalan,caracteres_problematicos: {'·'},Per què Malàisia acaba de cremar un vaixell de pesca il·legal?,,,,,
48646,eliminacion_catalan,caracteres_problematicos: {'“'},"“Podríem haver construït la nostra pròpia xarxa, però això no era pràctic des d'una perspectiva oper...",,,,,
78436,eliminacion_catalan,caracteres_problematicos: {'“'},“Hem vist canvis significatius en les actituds cap al tabaquisme des del 2007.,,,,,
93907,eliminacion_catalan,caracteres_problematicos: {'“'},“La NASA no ha pogut arribar a la Lluna avui.,,,,,
128370,eliminacion_catalan,"caracteres_problematicos: {'/', '·'}",No aprofitar l'oportunitat per fer preguntes intel·ligents sobre l'empresa i/o el càrrec,,,,,
145224,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tot va ser molt ràpid, ho has d'entendre.",,,,,
247261,eliminacion_catalan,caracteres_problematicos: {'·'},"En lloc d'evitar els reptes i les lluites, els estudiants excel·lents els abracen.",,,,,
264509,eliminacion_catalan,caracteres_problematicos: {'”'},Aquesta botiga oferirà la millor experiència d'Apple a l'Índia.”.,,,,,
304211,eliminacion_catalan,"caracteres_problematicos: {'–', '“'}","“Però no és només on són les balenes, sinó també l'activitat – si realment mengen allà o simplement ...",,,,,
324172,eliminacion_catalan,caracteres_problematicos: {'—'},"I, ja sabeu, el president — hi ha hagut molt als mitjans de comunicació i això és — em retrata com a...",,,,,
366069,eliminacion_catalan,"caracteres_problematicos: {'‘', '“'}",“... el 1977 ‘Wow!',,,,,
481017,eliminacion_catalan,caracteres_problematicos: {'&'},"Però en aquell moment, els telèfons fixos eren la principal vaca lletera d'AT & T, i simplement no p...",,,,,
698230,eliminacion_catalan,caracteres_problematicos: {'·'},"Quan se li va preguntar per què va abandonar els talons durant la promoció de la pel·lícula, la Sra....",,,,,
746959,eliminacion_catalan,caracteres_problematicos: {'“'},"“L'entrenador sempre és responsable, per davant dels jugadors, d'això no hi ha dubte.",,,,,
799939,eliminacion_catalan,caracteres_problematicos: {'/'},Totes dues proves tindran un límit de temps de dues hores i proporcionaran resultats immediats de pr...,,,,,
