linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
14148,eliminacion_catalan,caracteres_problematicos: {'«'},"«Saps el que hi ha a l'habitació 101, Winston.",,,,,
158494,eliminacion_catalan,caracteres_problematicos: {'—'},—Diguem que la mercaderia no arriba en les condicions adequades.,,,,,
198039,eliminacion_catalan,caracteres_problematicos: {'·'},Per fer el mateix a GNOME cal la instal·lació d'una aplicació.,,,,,
319360,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per aconseguir-ho, SilTerra es va embarcar en un procés de transformació interna que va començar fa...",,,,,
446791,eliminacion_catalan,caracteres_problematicos: {'/'},"Així que no estic defensant els addictes a les cites, els homes controladors/abusius/exconvictes, si...",,,,,
526219,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",5 Els apòstols digueren al Senyor: «Augmenta la nostra fe.».,,,,,
596682,eliminacion_catalan,caracteres_problematicos: {'·'},No instal·lis cap programa fins que estiguis segur que no farà malbé el teu ordinador,,,,,
630575,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Hem d'estar preparats per afrontar-ho” i ajudar les persones a aprendre a protegir-se millor.,,,,,
660076,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Els estats membres van decidir el 2008 “establir un grup de treball obert, per reunir-se durant un m...",,,,,
714973,eliminacion_catalan,caracteres_problematicos: {'“'},"“Però, tot i que de vegades és difícil d'acceptar, és part de la vida i part del futbol: els individ...",,,,,
743389,eliminacion_catalan,"caracteres_problematicos: {'/', '%'}",Sistema mèdic/científic (taxa de creixement annual composta del 22.7% a 1.200 milions de dòlars);,,,,,
790880,eliminacion_catalan,caracteres_problematicos: {'·'},Oliver Swan va ser l'únic sol·licitant.,,,,,
852182,eliminacion_catalan,caracteres_problematicos: {'“'},"“No és la primera vegada, revela un procés de presa de decisions barroer que té les empremtes digita...",,,,,
865358,eliminacion_catalan,caracteres_problematicos: {'·'},Tot el que demanava era uns quants acres de terra on pogués viure tranquil·lament amb els seus fills...,,,,,
893605,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquesta setmana, és el teu torn de triar la pel·lícula.",,,,,
966932,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Promoure hàbits saludables per a tota la vida a través del disseny”,,,,,
968312,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Quan vaig posar això a l'empresa, l'agent em va dir que tenen una “tècnica activa òptima” com a punt...",,,,,
