linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
65107,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Ells tenen una responsabilitat financera amb els seus inversors... però crec que tu també tens una ...,,,,,
83677,eliminacion_catalan,caracteres_problematicos: {'▲'},"▲ Ara serà el moment, vaig dir, que tornem al nostre Estat i vegem si aquesta o alguna altra forma s...",,,,,
128898,eliminacion_catalan,caracteres_problematicos: {'·'},"""Aquestes armes, però, deixen clar que des de 2006 Hezbol·là ja no és una organització terrorista, s...",,,,,
284731,eliminacion_catalan,caracteres_problematicos: {'“'},"“L'adaptació mai és fàcil, tot i estar amb la meva família allà.",,,,,
453644,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Amb els jueus estem cridats a “viure millor la nostra relació a nivell religiós”.,,,,,
458705,eliminacion_catalan,caracteres_problematicos: {'“'},“La decisió d'acabar amb DACA no és només errònia.,,,,,
472236,eliminacion_catalan,caracteres_problematicos: {'·'},I el teu darrer pensament seria: Aquest dispositiu alienígena òbviament va ser fet per provar la int...,,,,,
476000,eliminacion_catalan,caracteres_problematicos: {'“'},“Austin és una pista satisfactòria per conduir perquè hi ha molts tipus diferents de cantonada.,,,,,
491030,eliminacion_catalan,"caracteres_problematicos: {']', '“', '['}",“Introduir qualsevol nova tecnologia és com estar en una marató; cal portar-los [als fabricants de p...,,,,,
677013,eliminacion_catalan,caracteres_problematicos: {'%'},Té la capacitat d'aprendre de manera autònoma el seu entorn fent servir diversos sensors i portar el...,,,,,
758184,eliminacion_catalan,caracteres_problematicos: {'–'},"Li vaig somriure – en certa manera, aquest era el seu dia més que el meu.",,,,,
1140134,eliminacion_catalan,caracteres_problematicos: {'&'},"Tot i que més tard vam triar ARM per al Newton, vam respectar els esforços d'AT&T.",,,,,
1158182,eliminacion_catalan,caracteres_problematicos: {'–'},– Fer una foto de la seva família que els alumnes poden compartir amb amics o companys de classe:,,,,,
1166083,eliminacion_catalan,"caracteres_problematicos: {']', '“', '[', '”'}","“Si el petroli no baixa, no es pot salvar els industrials i el transport [empreses] de la inflació d...",,,,,
1203950,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","A l'edat de 21 anys, va treballar per a una ONG italiana i “tots els projectes que vam crear a l'Àfr...",,,,,
1245379,eliminacion_catalan,caracteres_problematicos: {'%'},"De fet, el 75% de les etiquetes RFID UHF es venen a aquesta indústria.",,,,,
1401542,eliminacion_catalan,caracteres_problematicos: {'%'},"El tipus d'interès serà de l'1,96% al 4,96%, depenent de quant utilitzi l'Argentina.",,,,,
1407875,eliminacion_catalan,caracteres_problematicos: {'“'},"“Has d'adonar-te que, des del punt de vista de la Terra, Mart està molt lluny, costa molts diners i ...",,,,,
1459309,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Vaig escriure per primera vegada sobre el concepte “entrevista de sortida” de Rachel Greenwald quan ...,,,,,
1506205,eliminacion_catalan,caracteres_problematicos: {'/'},Se segueix dient a les fonts que romanguin alerta durant les properes 24-48 hores perquè comencin el...,,,,,
1557007,eliminacion_catalan,caracteres_problematicos: {'·'},"En la seva vint-i-sisena sessió, el Comitè va decidir sol·licitar l'assessorament del Consell Jurídi...",,,,,
1701244,eliminacion_catalan,caracteres_problematicos: {'—'},Vol votar el mes que ve perquè cada vot compta — i especialment perquè el seu marit està buscant la ...,,,,,
1755067,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","La nau que forma la segona etapa tindria el nom “Starship”, mentre que la primera etapa es convertir...",,,,,
1959279,eliminacion_catalan,caracteres_problematicos: {'·'},"És possible que pugueu obtenir algunes tarifes d'hotel excel·lents llavors, i pot ser més fàcil acon...",,,,,
1980099,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Sempre estem buscant maneres d'accelerar el desplegament de la tecnologia de conducció autònoma, ja...",,,,,
1983474,eliminacion_catalan,caracteres_problematicos: {'·'},"En realitat, però, això no és més que una il·lusió, ja que l'objectivitat sempre es tradueix en últi...",,,,,
1992376,eliminacion_catalan,caracteres_problematicos: {'”'},"Quan els altres nens sàpiguen que es defensarà, ja no la molestaran més.”.",,,,,
2089626,eliminacion_catalan,caracteres_problematicos: {'&'},"Si es tracta d'aliments i begudes, un F&B WFOE.",,,,,
2119997,eliminacion_catalan,caracteres_problematicos: {'“'},“La bona notícia és que hi ha un bon nombre de circumstàncies internes... sota el teu control volunt...,,,,,
2143673,eliminacion_catalan,caracteres_problematicos: {'·'},Mejia pot sol·licitar un any des d'ara al comissionat de beisbol Rob Manfred per a la seva reincorpo...,,,,,
2209463,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Treu la mà de la caixa, jove humà, i mira-la.”.",,,,,
2236892,eliminacion_catalan,caracteres_problematicos: {'“'},“Tots dos terroristes van arribar al nostre país a través del sistema d'immigració disfuncional que ...,,,,,
2283912,eliminacion_catalan,caracteres_problematicos: {'·'},Però fins i tot aquests senyors faran bé de tenir en compte que mentre discriminin d'alguna manera c...,,,,,
2369127,eliminacion_catalan,caracteres_problematicos: {'·'},Fiske i els seus col·legues van desenvolupar el MEC a principis d'aquest segle.,,,,,
2403647,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sembla que actuen d'acord amb la llei, però gairebé cap dels advocats desapareguts ha pogut veure e...",,,,,
2441395,eliminacion_catalan,caracteres_problematicos: {'%'},El 77% de les persones que van intentar el test no van poder identificar què significa el SEO.,,,,,
2470815,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Només l'amic que viu “avorrit” sembla no haver canviat mai.,,,,,
2557411,eliminacion_catalan,caracteres_problematicos: {'«'},"«Era una gran dona, amb un meravellós do de Déu, la seva veu.",,,,,
2562056,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, la part sud-coreana ha determinat que el 90% del blat importat de Corea del Sud procedei...",,,,,
2582283,eliminacion_catalan,caracteres_problematicos: {'“'},"“Això, a més de millorar la transparència, accelerarà i facilitarà una fàcil comunicació interna i e...",,,,,
2592041,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Però amb un 5-axis ja que el llit en si es mou, em dona la llibertat d'imprimir com vulgui, [fer] aq...",,,,,
2702577,eliminacion_catalan,caracteres_problematicos: {'$'},"En tercer lloc, no coneixem tots els seus negocis, però ens han dit a través d'informes d'investigac...",,,,,
2748240,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",Consells per a joves escriptors de ciència: Pregunteu «Què pensaria Chomsky?»,,,,,
2762067,eliminacion_catalan,caracteres_problematicos: {'$'},"Un any es compon de dotze mesos, cosa que significa que necessita obtenir aproximadament $400 per me...",,,,,
2773412,eliminacion_catalan,caracteres_problematicos: {'—'},—El diari d'avui a la nit diu que en Fagin se'n va endur.,,,,,
3022711,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Putin va comprendre que havia perdut la classe mitjana russa i per això va començar a buscar legiti...,,,,,
3078337,eliminacion_catalan,"caracteres_problematicos: {']', '['}","No tinc molt de temps per a altres treballs, però rebo 2,000 CFA [USD4] al mes de l'Associació de Pa...",,,,,
3146138,eliminacion_catalan,caracteres_problematicos: {'•'},• Préstecs tous per a la constitució d'empreses d'energies renovables.,,,,,
3259685,eliminacion_catalan,caracteres_problematicos: {'%'},Al 25% la imatge realment comença a veure's malament i no ha estalviat gaire mida extra del fitxer.,,,,,
3330816,eliminacion_catalan,caracteres_problematicos: {'“'},“Com a periodista vaig començar entrevistant el Dr. King.,,,,,
3392028,eliminacion_catalan,caracteres_problematicos: {'·'},"Per example, els detallistes utilitzen càmeres per prevenir pèrdues i molts propietaris d'edificis c...",,,,,
3479992,eliminacion_catalan,caracteres_problematicos: {'/'},"Anteriorment, el tercer-party/middleman ens va donar la confiança que tot el que han escrit al regis...",,,,,
3647043,eliminacion_catalan,caracteres_problematicos: {'@'},És un gran noi i m'assegura que Trump rebrà un tracte just a @FoxNews.,,,,,
3648040,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Una nova investigació de la Comissió Europea suggereix que l'eficiència energètica es pot convertir ...,,,,,
3713344,eliminacion_catalan,caracteres_problematicos: {'·'},"Si voleu més informació sobre la visualització de filtres a ConvNets, Matt Zeiler i Rob Fergus van t...",,,,,
3801813,eliminacion_catalan,caracteres_problematicos: {'—'},—Quan em trobaré amb la Tatianna? —va preguntar en la foscor.,,,,,
3824950,eliminacion_catalan,caracteres_problematicos: {'·'},Aquest és un example dels desenvolupaments tecnològics que permeten a una nova generació dur a terme...,,,,,
3834957,eliminacion_catalan,caracteres_problematicos: {'·'},"L'Agència Espacial Canadenca acaba de signar un acord de 2,4 milions de dòlars amb Carré Technologie...",,,,,
3905328,eliminacion_catalan,caracteres_problematicos: {'·'},"El cost de les cèl·lules solars es reduirà dràsticament, per la qual cosa aprofitar aquesta energia ...",,,,,
3908343,eliminacion_catalan,caracteres_problematicos: {'·'},"""A més, el Departament sol·licita que Nkechi Diallo sigui inhabilitat per rebre assistència alimentà...",,,,,
3930152,eliminacion_catalan,caracteres_problematicos: {'”'},"Per què tenen èxit, com fracassen.”",,,,,
3981147,eliminacion_catalan,caracteres_problematicos: {'#'},"Odiava Visual Studio, no coneixia C#, i VB.Net era una mena de broma.",,,,,
4008245,eliminacion_catalan,caracteres_problematicos: {'>'},> > Una vida postnatal ideal: la teva parella pot compartir alguna cosa per tu,,,,,
4098201,eliminacion_catalan,caracteres_problematicos: {'•'},• Donar suport o oposar-se públicament a una qüestió o política,,,,,
4337523,eliminacion_catalan,caracteres_problematicos: {'/'},"Per contra, la majoria dels sindicats es troben a les empreses del sector públic i la majoria dels t...",,,,,
4359556,eliminacion_catalan,caracteres_problematicos: {'·'},És responsabilitat del sol·licitant investigar la seva normativa estatal sobre això.,,,,,
4413638,eliminacion_catalan,caracteres_problematicos: {'%'},Protocols clínics modificats (52% dels 396 enquestats),,,,,
4415104,eliminacion_catalan,caracteres_problematicos: {'·'},"Diumenge a la tarda, els cossos de 45 víctimes van ser col·locats en taüts i traslladats a la proper...",,,,,
4489903,eliminacion_catalan,"caracteres_problematicos: {'%', '+'}","A més, s'entén que les empreses de fabricació de vidre en altres parts de la província de Hebei tamb...",,,,,
4549895,eliminacion_catalan,caracteres_problematicos: {'—'},Entre les coses que s'haurien de fer ara mateix és posar la despesa potencial en drets —en pensions ...,,,,,
4655259,eliminacion_catalan,caracteres_problematicos: {'·'},"Així que encara que cap d'aquests formats no és excel·lent en accés aleatori, EWAH és millor que les...",,,,,
4737166,eliminacion_catalan,caracteres_problematicos: {'·'},"· De fet, l'any 2018 se celebrarà com l'Any de l'esport.",,,,,
4831660,eliminacion_catalan,caracteres_problematicos: {'·'},La NASA llança amb èxit tres satèl·lits de telèfons intel·ligents,,,,,
4839025,eliminacion_catalan,caracteres_problematicos: {'·'},"En una xerrada de 2016 titulada ""Aprenentatge profund per construir sistemes informàtics intel·ligen...",,,,,
4890042,eliminacion_catalan,caracteres_problematicos: {'%'},I només el 45% dels enquestats del 29 de juny al 4 de juliol eren conscients que el període màxim d'...,,,,,
4899702,eliminacion_catalan,"caracteres_problematicos: {'–', '·'}","No estic segur de si això no té precedents o no, però és molt poc probable (els autors sovint rebutg...",,,,,
4925765,eliminacion_catalan,caracteres_problematicos: {'·'},"D'aquests, 13 van ser col·locats per l'exèrcit jordà entre el 1948 i el 1967.",,,,,
4965188,eliminacion_catalan,caracteres_problematicos: {'·'},"Visualment semblen tumors humans, i després, quan els tenyim a la recerca de biomarcadors de la mala...",,,,,
5069687,eliminacion_catalan,caracteres_problematicos: {'‘'},Vietnam: Ciutadà nord-americà en ‘confessió' televisada,,,,,
5143126,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“No oblidar mai és la millor manera de protegir els nostres fills i els nens dels horrors de la guer...,,,,,
5193443,eliminacion_catalan,caracteres_problematicos: {'$'},"Tot i així, l'FMI, així com una llarga línia d'analistes del petroli, no veuen que els preus del pet...",,,,,
