linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
18050,eliminacion_catalan,caracteres_problematicos: {'“'},"“Crec que un artista sempre hauria d'estar explorant, així que el meu treball mostra aquesta explora...",,,,,
43766,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Així que bàsicament, no podràs agafar el son, però tampoc sentiràs que tens cap “energia” extra.",,,,,
72795,eliminacion_catalan,caracteres_problematicos: {'“'},“Estic decebut perquè el segon és important per a mi.,,,,,
75185,eliminacion_catalan,caracteres_problematicos: {'%'},El 73% dels nord-americans viuen amb almenys una altra persona.,,,,,
95321,eliminacion_catalan,caracteres_problematicos: {'`'},`Q_YEAR`que pot acceptar quatre números durant un any.,,,,,
185484,eliminacion_catalan,caracteres_problematicos: {'“'},"Mentre que ells haurien d'estar comunicant la seva visió, així que bé, com a propietari d'un negoci,...",,,,,
236935,eliminacion_catalan,caracteres_problematicos: {'['},"37: [I Felip va dir, ""Si vostè creu amb tot el seu cor, vostè pot "".",,,,,
249343,eliminacion_catalan,caracteres_problematicos: {'·'},"A diferència dels humans, els gossos no tenen papil·les gustatives diferents.",,,,,
270117,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“La llibertat significa saber com de gran és la teva gàbia.”.,,,,,
439415,eliminacion_catalan,caracteres_problematicos: {'“'},"“També ens preocupa la gata mare, ja que no sabem què li ha passat.",,,,,
514455,eliminacion_catalan,caracteres_problematicos: {'“'},"McInerney: “Molta gent morirà, Jessica.",,,,,
773508,eliminacion_catalan,caracteres_problematicos: {'“'},"“No hi ha proves que les vacunes no siguin segures, i creu que els nens haurien d'estar immunitzats ...",,,,,
776113,eliminacion_catalan,caracteres_problematicos: {'·'},"Van continuar l'endemà al matí, col·locant i decorant la taula.",,,,,
800473,eliminacion_catalan,caracteres_problematicos: {'+'},"Fa una dècada que dic, més o menys, riscos + solucions per satisfer les necessitats.",,,,,
810495,eliminacion_catalan,caracteres_problematicos: {'–'},"No només em vas remolcar una polzada, no–",,,,,
