linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
76736,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","«La meva mare sempre em deia que pagués vells deutes», li va escriure una tarda una donant.",,,,,
113623,eliminacion_catalan,caracteres_problematicos: {'“'},"“La forma en què hem guanyat és tan important per a nosaltres, per a la nostra confiança, ara seguim...",,,,,
195576,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",No et preocupis per “divagar” o desviar-te una mica; també pots revisar el que has escrit i aclarir-...,,,,,
218508,eliminacion_catalan,caracteres_problematicos: {'”'},Només has de gaudir del nostre deliciós cafè.”,,,,,
324256,eliminacion_catalan,caracteres_problematicos: {'“'},"Sobre la seva família: “En lloc d'esperar fer una gran vaga en algun lloc, que és una noció molt ame...",,,,,
366499,eliminacion_catalan,caracteres_problematicos: {'·'},"I si els rellotges de les nostres cèl·lules ja no poden dir l'hora exacta, aquests processos cel·lul...",,,,,
390404,eliminacion_catalan,caracteres_problematicos: {'—'},Vostè va dir fa un parell de nits que alguna cosa com Webmind — una cosa que va sorgir espontàniamen...,,,,,
480060,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si tens dos conductors sense experiència, això no servirà de res.",,,,,
536056,eliminacion_catalan,"caracteres_problematicos: {'“', '·', '•'}",• “S'ha fet servir l'ordinador per visitar llocs web amb contingut il·legal.,,,,,
606206,eliminacion_catalan,caracteres_problematicos: {'“'},“I l'única cosa en aquesta etapa que és de màxima importància és la seguretat dels nostres jugadors ...,,,,,
824105,eliminacion_catalan,caracteres_problematicos: {'»'},HMRC sempre desafiarà els acords artificials que intenten oferir avantatges fiscals mai intencionats...,,,,,
928592,eliminacion_catalan,caracteres_problematicos: {'“'},“Ja no vull aprendre piano!,,,,,
966067,eliminacion_catalan,caracteres_problematicos: {'«'},Va dir: «Hi havia molts reptes logístics.,,,,,
1020575,eliminacion_catalan,caracteres_problematicos: {'—'},"Hi va haver un temps, de fet —ho veureu en els records més endavant— en què la carn era de molts col...",,,,,
1065861,eliminacion_catalan,caracteres_problematicos: {'‘'},I un sentiment igualment poderós -el que jo anomeno ‘isotímia'- fa que la gent vulgui ser vista tan ...,,,,,
1070106,eliminacion_catalan,caracteres_problematicos: {'·'},El sol·licitant pot esperar que es prengui una decisió sobre la seva sol·licitud en un termini de 8 ...,,,,,
1097845,eliminacion_catalan,caracteres_problematicos: {'“'},"“Altres països ho fan, mires a Israel i mires als altres, ho fan i ho fan amb èxit.",,,,,
1107011,eliminacion_catalan,caracteres_problematicos: {'*'},(*) Va ser escrit en holandès i mai es va traduir - si us ve de gust provar amb el Traductor de Goog...,,,,,
1200568,eliminacion_catalan,caracteres_problematicos: {'”'},"Però no és un esport”, va dir Edward Egros a Twitter, fent-se ressò del sentiment d'un altre usuari.",,,,,
1212933,eliminacion_catalan,caracteres_problematicos: {'·'},El MH370 'segrestat ia l'Afganistan': Una font d'intel·ligència russa afirma que tots els passatgers...,,,,,
1324964,eliminacion_catalan,caracteres_problematicos: {'·'},"Als Estats Units, les oportunitats de treball en algunes indústries d'habilitats, com ara el dret, l...",,,,,
1367899,eliminacion_catalan,caracteres_problematicos: {'“'},"“En altres països, al llarg dels anys, la gent va reconèixer llocs de poder.",,,,,
1371572,eliminacion_catalan,caracteres_problematicos: {'·'},"Poc després d'instal·lar-nos d'alguna manera a la nostra nova cabana a Virgínia Occidental, vaig ind...",,,,,
1403679,eliminacion_catalan,caracteres_problematicos: {'·'},La Xina també ha invertit en instal·lacions similars a Tanzània i Angola.,,,,,
1473801,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",«Suposo que seràs la infermera Elton.».,,,,,
1552140,eliminacion_catalan,caracteres_problematicos: {'·'},"Vaig anar a la literatura per comprovar els tractaments que li oferien, i em vaig posar en contacte ...",,,,,
1561350,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Un bon diari és una nació que parla amb si mateixa”.,,,,,
1696805,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Recordo clarament que tres dels meus companys es referien contínuament a Riel com “Lewis Rye-ell” i ...,,,,,
1720981,eliminacion_catalan,caracteres_problematicos: {'·'},"En alguns barris, la gent va celebrar la rebel·lió policial com si Bolívia hagués guanyat un importa...",,,,,
1739332,eliminacion_catalan,caracteres_problematicos: {'%'},"Al Regne Unit, el 76% del consum d'energia industrial és calor.",,,,,
1764659,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","3720 Diran: «Ai de nosaltres, aquest és el Dia del judici final.».",,,,,
1809119,eliminacion_catalan,caracteres_problematicos: {'·'},"A més, la indústria està més preocupada per com controlar i combatre el mercat il·legal de reciclatg...",,,,,
1821512,eliminacion_catalan,"caracteres_problematicos: {'%', '”', '“'}",Només el 42% de nosaltres considera que “la difusió d'informació falsa i notícies falses” és una ame...,,,,,
1924859,eliminacion_catalan,"caracteres_problematicos: {'[', '»', '«', '#', ']'}","Si una resposta és different a causa de canvis en la segona edició, la paraula «modified» apareixerà...",,,,,
1964703,eliminacion_catalan,caracteres_problematicos: {'·'},"En els propers mesos, Avondale Marine començarà el procés de planificació de l'emplaçament en col·la...",,,,,
2052511,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Alguna vegada va esmentar amics o clients que podrien haver estat insatisfets o massa agressius?”,,,,,
2083633,eliminacion_catalan,caracteres_problematicos: {'–'},No podem sinó preguntar-nos –no és un joc de paraules!– per les raons d'aquesta relació imaginada en...,,,,,
2115508,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sempre he dit: si vols alliberar una societat, dóna'ls Internet.",,,,,
2143315,eliminacion_catalan,caracteres_problematicos: {'”'},"Tenia un avió de persecució, però no hi havia cap oficial del sistema d'armes o pilot instructor ass...",,,,,
