linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
521,eliminacion_catalan,"caracteres_problematicos: {']', '['}","""Com saben, els alts funcionaris [ACNUR] estan arribant a Bangla Desh.",,,,,
32612,eliminacion_catalan,caracteres_problematicos: {'<'},La Comissió ha informat el Parlament dues vegades sobre la discriminació per aquest motiu (en 1997 i...,,,,,
69584,eliminacion_catalan,caracteres_problematicos: {'@'},@Kenley - Han estat junts durant 6 setmanes.,,,,,
89925,eliminacion_catalan,caracteres_problematicos: {'/'},Vull dir que tothom hauria d'entendre l'enginyeria de programari (o qualsevol tema tècnic/indústria ...,,,,,
130989,eliminacion_catalan,caracteres_problematicos: {'“'},“Com a actor tens avantatges sobre altres persones perquè els agrades.,,,,,
183751,eliminacion_catalan,caracteres_problematicos: {'“'},"“Però crec que la naturalesa humana és voler ser l'heroi, cosa que entenc perfectament.",,,,,
375609,eliminacion_catalan,caracteres_problematicos: {'%'},"No crec que hi hagi cada ""100% de temps lliure"" de la criança.",,,,,
398236,eliminacion_catalan,caracteres_problematicos: {'·'},Afif va decidir que la seva cèl·lula imités aquest comportament.,,,,,
411379,eliminacion_catalan,caracteres_problematicos: {'%'},"Aquest no és un nombre petit, però en comparació amb la taxa de mortalitat del 100% del virus de la ...",,,,,
445110,eliminacion_catalan,caracteres_problematicos: {'·'},Llegeix un bon llibre o la teva revista preferida (tenim alguns excel·lents títols creatius a consid...,,,,,
452151,eliminacion_catalan,caracteres_problematicos: {'·'},El comandament va dir en un comunicat que utilitza 165 civils per analitzar vídeos i altres serveis ...,,,,,
504020,eliminacion_catalan,caracteres_problematicos: {'%'},"Així que t'afanyes per aquest 20%...i al final descobreixes que vas obtenir aquest 20%, però vas per...",,,,,
512785,eliminacion_catalan,caracteres_problematicos: {'%'},"La depressió afecta al 26, 2% de tots els nord-americans, la qual cosa significa que quan s'entra en...",,,,,
555848,eliminacion_catalan,caracteres_problematicos: {'*'},* La interpretació final d'aquest esdeveniment és propietat de Bithumb Global.,,,,,
578559,eliminacion_catalan,caracteres_problematicos: {'”'},"Aquestes tecnologies són el futur dels mapes i la navegació”, ha subratllat.",,,,,
653059,eliminacion_catalan,caracteres_problematicos: {'£'},"No obstant això, tingueu en compte que els càrrecs varien considerablement, fins a aproximadament 26...",,,,,
846483,eliminacion_catalan,caracteres_problematicos: {'·'},"El 15 de març, els Estats Units van sol·licitar un tancament de dues setmanes del mercat de l'or de ...",,,,,
857057,eliminacion_catalan,caracteres_problematicos: {'·'},Que la pau i la misericòrdia i la benedicció d'Al·là siguin amb vosaltres.,,,,,
890214,eliminacion_catalan,caracteres_problematicos: {'“'},“També estic molt content d'haver pogut trobar un consens en els principis comuns de neutralitat de ...,,,,,
907668,eliminacion_catalan,caracteres_problematicos: {'→'},Una presó de mentides: com la desinformació es va convertir en una indústria multimilionària i la de...,,,,,
924012,eliminacion_catalan,caracteres_problematicos: {'%'},"MSpy també afirma que el seu programari és ""100% indetectable"".",,,,,
1033767,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Has tingut un o dos moments de “només ho saps”.,,,,,
1078407,eliminacion_catalan,caracteres_problematicos: {'—'},"Al cap de poques setmanes van trucar al comitè central, van trucar al —ja saps, el central— no sé qu...",,,,,
1079292,eliminacion_catalan,caracteres_problematicos: {'/'},El més probable és que les píndoles/pols no tinguin res a veure amb el motiu pel qual es perd el pes...,,,,,
1098592,eliminacion_catalan,caracteres_problematicos: {'“'},“No hem de reconstruir massa.,,,,,
1254361,eliminacion_catalan,"caracteres_problematicos: {'/', '“'}","Com diu Andy Thomas, UI/web designer i developer de BookNet Canada: “Tot el que aprenguis ara quedar...",,,,,
1306487,eliminacion_catalan,caracteres_problematicos: {'%'},"No obstant això, a escala mundial, l'energia solar i l'eòlica són només una petita part del total d'...",,,,,
1376397,eliminacion_catalan,caracteres_problematicos: {'·'},Recomanem als clients que utilitzin un d'aquests sistemes operatius que descarreguin i instal·lin l'...,,,,,
1437147,eliminacion_catalan,caracteres_problematicos: {'·'},"Al front, desenes de milers dels seus col·legues han estat lluitant colze a colze amb el personal mè...",,,,,
1494304,eliminacion_catalan,caracteres_problematicos: {'·'},També va instar els sol·licitants a comprovar si l'empresa apareix al lloc web del Better Business B...,,,,,
1520133,eliminacion_catalan,caracteres_problematicos: {'·'},"Has fet tantes pel·lícules d'acció en els darrers anys, és degut a l'interès o al teu desig de ser u...",,,,,
1570589,eliminacion_catalan,caracteres_problematicos: {'·'},Això informarà a l'usuari que la seva sol·licitud s'està duent a terme.,,,,,
1576801,eliminacion_catalan,caracteres_problematicos: {'/'},Els nostres augments de costos des del 2004/2005 han estat al decil més baix d'editors.,,,,,
