linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
2977,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Has de mantenir viu el foc dins teu.”.,,,,,
179985,eliminacion_catalan,caracteres_problematicos: {'/'},Activitats d'educació en drets humans i informació pública 1994 E/C.12/1994/SR.48 E/C.12/1994/SR.49,,,,,
357305,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '*'}","Així que si *va preguntar*, “George, per què no vols ser el meu xicot?”, hauria d'haver mentit Georg...",,,,,
360209,eliminacion_catalan,caracteres_problematicos: {'“'},"“Els anys que vaig exercir com a president nacional van ser els anys més foscos, quan només deixaven...",,,,,
389606,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si la llei HB 1108 es convertís en llei, enviaria un missatge contundent als joves LGBTQ que són me...",,,,,
502405,eliminacion_catalan,caracteres_problematicos: {'·'},Col·laboració internacional: Aquest treball és fruit de la col·laboració internacional.,,,,,
559700,eliminacion_catalan,caracteres_problematicos: {'·'},"Donats els recursos il·limitats, qualsevol forma de seguretat es pot trencar.",,,,,
614753,eliminacion_catalan,caracteres_problematicos: {'”'},"Sí, Senyor, ajuda'm; vull aixecar-me', sabrem què és l'alegria de la salvació”.",,,,,
629363,eliminacion_catalan,"caracteres_problematicos: {'“', ']', '['}","“Em recorda una mica a mi l'any passat a Renault, quan de vegades sents que és innecessari [ser-hi],...",,,,,
761144,eliminacion_catalan,caracteres_problematicos: {'“'},“Unir-se a la lliga internacional més alta del món és un repte que requerirà una transformació signi...,,,,,
898425,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Inusualment, les exposicions es mostren per tipus en lloc de per temps o regió, creant una “democràc...",,,,,
898593,eliminacion_catalan,caracteres_problematicos: {'«'},«Protegirem el poble estatunidenc de tota mena d'atacs amb coets.,,,,,
928022,eliminacion_catalan,caracteres_problematicos: {'·'},Vaig decidir resoldre aquest problema i vaig començar a buscar una rentadora intel·ligent.,,,,,
1070956,eliminacion_catalan,caracteres_problematicos: {'“'},"“El negoci B2B de BitPay segueix creixent ràpidament, ja que la nostra solució és més barata i ràpid...",,,,,
1094784,eliminacion_catalan,caracteres_problematicos: {'–'},Els equips de seguretat dels grans edificis que depenen de la videovigilància –com escoles i aeropor...,,,,,
1100553,eliminacion_catalan,caracteres_problematicos: {'/'},Seleccioneu un nom i una ubicació i feu clic a Següent 3 vegades (API 15/Activitat en blanc),,,,,
1217116,eliminacion_catalan,caracteres_problematicos: {'/'},"Si no ho són, podrien veure grans pèrdues en els propers anys, com molts d'ells van fer amb la seva ...",,,,,
1344518,eliminacion_catalan,caracteres_problematicos: {'”'},"Com a fan, espero que torni, i com a lluitador, també li tinc molt de respecte.”",,,,,
1501674,eliminacion_catalan,caracteres_problematicos: {'%'},"També és probable que Etiòpia i Costa d'Ivori assoleixin el ritme de creixement del 7%, cosa que sol...",,,,,
1526279,eliminacion_catalan,caracteres_problematicos: {'·'},"Per als seus besavis, Londres només havia portat misèria i desolació, causant el col·lapse del Regne...",,,,,
1544047,eliminacion_catalan,caracteres_problematicos: {'“'},"“No estic segur d'etiquetar-lo com una bombolla, almenys encara no.",,,,,
1673922,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","El seu biògraf, Errol C Friedberg, escriu: «En més d'una ocasió, de fet, ha afirmat que està encanta...",,,,,
1723176,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Els jugadors poden “viure” durant anys en aquests mons virtuals en ràpid creixement i constant evolu...,,,,,
1770384,eliminacion_catalan,caracteres_problematicos: {'“'},"“Després del 25 de gener, la recollida de PVC es revertirà a les oficines del govern local de la com...",,,,,
1795374,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",L'aspecte dels “jocs de la fam” d'aquest cicle electoral francès va començar a l'esquerra.,,,,,
1815610,eliminacion_catalan,caracteres_problematicos: {'%'},Una mica menys del 10% treballa als hospitals comunitaris.,,,,,
1836723,eliminacion_catalan,caracteres_problematicos: {'“'},"“Som una de les empreses més grans del nostre sector, i el camí que hem triat és clarament el correc...",,,,,
1838804,eliminacion_catalan,caracteres_problematicos: {'·'},"No obstant això, el que es pot fer és retirar la seva riquesa i la seva pròpia del sistema en la mes...",,,,,
1897875,eliminacion_catalan,caracteres_problematicos: {'·'},"Estúpid i intel·ligent van donar les gràcies al Conill, i van tornar al seu poble.",,,,,
1930429,eliminacion_catalan,"caracteres_problematicos: {']', '['}","M'agrada, com saps, m'agrada [President francès] Emmanuel [Macron].",,,,,
2020911,eliminacion_catalan,caracteres_problematicos: {'·'},Aquesta és la saviesa més excel·lent i divina de què és capaç qualsevol criatura.,,,,,
2102791,eliminacion_catalan,caracteres_problematicos: {'“'},"“Nosaltres, el Partit, controlem tots els registres i tots els records.",,,,,
2113098,eliminacion_catalan,caracteres_problematicos: {'·'},"Els homes de TKE són amos de la seva pròpia casa, però els membres de la casa encara estan en el pla...",,,,,
2137820,eliminacion_catalan,caracteres_problematicos: {'·'},"Dedicada a ser una comunitat dins la qual s'entén i es practica l'autoestima i el respecte mutu, HSD...",,,,,
2220401,eliminacion_catalan,caracteres_problematicos: {'“'},“La comunitat i la igualtat es reforcen mútuament... El capital social i la desigualtat econòmica va...,,,,,
2312763,eliminacion_catalan,caracteres_problematicos: {'·'},Gran part de l'atenció posada a millorar la xarxa elèctrica s'ha centrat a intentar crear una xarxa ...,,,,,
2350746,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Es casen amb ells i els estafen amb els seus diners.”.,,,,,
2412555,eliminacion_catalan,caracteres_problematicos: {'%'},"Pel que fa a ""Make in India"", la realitat és que la creació de capacitat a la indústria manufacturer...",,,,,
2540015,eliminacion_catalan,caracteres_problematicos: {'“'},“El capital per si sol no pot determinar la valoració.,,,,,
2581844,eliminacion_catalan,caracteres_problematicos: {'·'},"No obstant això, aquests sistemes d'IA solen requerir una gran quantitat de contingut traduït per hu...",,,,,
2597001,eliminacion_catalan,"caracteres_problematicos: {'/', '+', '·'}",La tesi final de màster es pot realitzar en estreta col·laboració amb socis rellevants de la indústr...,,,,,
2602510,eliminacion_catalan,caracteres_problematicos: {'%'},"A més, pot promoure l'augment del rendiment dels cultius, que és aproximadament un 10% superior al d...",,,,,
2720590,eliminacion_catalan,caracteres_problematicos: {'”'},"D'aquesta manera, els nous usuaris del joc podrien saltar immediatament a un nou món amb els seus pe...",,,,,
2786086,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '&'}",Erik Bang (H&M Foundation): “Estem fent canvis dels quals tota la indústria de la moda es pot benefi...,,,,,
2853627,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tinc la responsabilitat de garantir una comunicació fluida entre el director xinès, els professors ...",,,,,
