linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
4292,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Sí, si totes les habitacions obrissin a totes les altres habitacions...” “De fet.",,,,,
9856,eliminacion_catalan,caracteres_problematicos: {'“'},"“Mira'ns, amb la nostra petita granja.",,,,,
54580,eliminacion_catalan,caracteres_problematicos: {'·'},Resolució il·limitada en totes les dimensions: STED 3D,,,,,
60619,eliminacion_catalan,caracteres_problematicos: {'“'},“Sigues un bon noi i menja-t'ho.,,,,,
153461,eliminacion_catalan,caracteres_problematicos: {'”'},"Digues, des d'aquell dia, que sempre tens el meu formatge als llavis.”.",,,,,
313962,eliminacion_catalan,caracteres_problematicos: {'“'},"“Oh, Marilla, gairebé no m'atreveixo a creure-ho, després d'aquell dia horrible de l'estiu passat.",,,,,
339872,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“I què puc fer per Anne, que té una bona feina a ISEL, on està mirant al cel?”",,,,,
443630,eliminacion_catalan,caracteres_problematicos: {'/'},Això també redueix la capacitat de l'aire per retenir el vapor d'aigua en 7/8.,,,,,
579558,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Així que amb això dit, em va dir que ha estat gaudint molt coneixent-me i passant temps amb mi- però...",,,,,
635472,eliminacion_catalan,caracteres_problematicos: {'”'},Que aquest premi inspiri altres en el seu viatge”.,,,,,
660769,eliminacion_catalan,caracteres_problematicos: {'“'},“El GII posa de manifest que la innovació està directament relacionada amb el desenvolupament i la c...,,,,,
678815,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“I després va pensar que la major part de la seva vida havia estat pensant: Aquesta no pot ser la me...,,,,,
707718,eliminacion_catalan,caracteres_problematicos: {'·'},Això hauria de donar una idea de quant de temps intenta cobrir aquesta pel·lícula.,,,,,
720845,eliminacion_catalan,caracteres_problematicos: {'%'},"A més, l'organització s'ha compromès a utilitzar serveis que, en última instància, faran que el 99% ...",,,,,
876395,eliminacion_catalan,caracteres_problematicos: {'*'},Vas estudiar sobre l'assumpte? *lol*,,,,,
961513,eliminacion_catalan,caracteres_problematicos: {'•'},"• Associació: la majoria dels problemes de canvi social, incloses les iniciatives ecològiques, són m...",,,,,
1158733,eliminacion_catalan,caracteres_problematicos: {'%'},El 12% dels tipus de models van fallar en un o més dels criteris de prova,,,,,
1160273,eliminacion_catalan,caracteres_problematicos: {'—'},"De fet, llevat que hi hagi alguna cosa seriosament malament amb Joe, la meitat de la gent als Estats...",,,,,
1217715,eliminacion_catalan,caracteres_problematicos: {'^'},"O(n^2) quadràtic - en realitat només funcionarà fins a una certa mida de la vostra entrada, així que...",,,,,
1222940,eliminacion_catalan,"caracteres_problematicos: {'*', '='}","Les columnes corresponents en U i V poden invertir els seus signes, ja que això no afecta el valor d...",,,,,
1246328,eliminacion_catalan,caracteres_problematicos: {'«'},"«Beneït sigui Jahvè, Déu d'Israel, etern i etern.",,,,,
1249812,eliminacion_catalan,caracteres_problematicos: {'%'},"Si busques un Jaguar XK150 Roadster del 1960, t'assabentaràs que són força difícils de trobar, ja qu...",,,,,
1254722,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",Mohamed El-Erian: «Rebem senyals que el sistema està sotmès a un estrès enorme»,,,,,
1261373,eliminacion_catalan,"caracteres_problematicos: {'·', '/'}","Per a gairebé tots els casos, instal·lar els vostres frameworks a /Library/Frameworks és la millor o...",,,,,
1425164,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i això, els tres països afirmen que Brussel·les està intentant interferir en la seva sobirania n...",,,,,
1429636,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tenim una hipòtesi de treball i algunes proves molt convincents que la recolzen, però encara no hi ...",,,,,
1457376,eliminacion_catalan,caracteres_problematicos: {'·'},El meu fill ara té 21 anys i m'agradaria que sol·licités la targeta verda per a mi i està disposat a...,,,,,
1508790,eliminacion_catalan,caracteres_problematicos: {'/'},"Recordant la seva resolució 57/169, de 18 de desembre de 2002, en què acceptava amb satisfacció l'of...",,,,,
1538823,eliminacion_catalan,caracteres_problematicos: {'«'},«Maria es queixava amb Pere que mai no li havia parlat.,,,,,
1622348,eliminacion_catalan,caracteres_problematicos: {'/'},Hi haurà dinasties/famílies al joc?,,,,,
1638167,eliminacion_catalan,caracteres_problematicos: {'£'},"Quan els tres primers números van coincidir, vaig pensar: 'Oh, bé, he guanyat 25 £'.",,,,,
1666982,eliminacion_catalan,"caracteres_problematicos: {'”', '/'}","Després de set anys increïbles, he decidit deixar enrere Oculus/Facebook.”.",,,,,
