linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
68627,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Així doncs, això explica d'on prové la xifra dels “dos terços”.",,,,,
90156,eliminacion_catalan,caracteres_problematicos: {'”'},Creus que els jueus i els italians tenen algun dret en aquest país?”,,,,,
93610,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Per example, es podria pensar en “un món bo”, o “un món satisfactori”.",,,,,
111919,eliminacion_catalan,caracteres_problematicos: {'“'},"“Com sabeu, som una organització voluntària i depenem de la generositat de la comunitat d'Islamabad.",,,,,
190106,eliminacion_catalan,caracteres_problematicos: {'%'},"Crec que el que no és massa ambiciós per dir, crec que anem a veure petites xarxes de gas que servei...",,,,,
203682,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si la mateixa llei fos aquí, ara no hi ha poder que pugui treure aquest home del santuari que ha bu...",,,,,
247573,eliminacion_catalan,"caracteres_problematicos: {'“', '*'}",“No m'ho esperava d'un hotel 3* Superior.,,,,,
380251,eliminacion_catalan,caracteres_problematicos: {'·'},Després va recordar alguna cosa que havia llegit sobre els ocells: tenen una excel·lent visió del co...,,,,,
403170,eliminacion_catalan,caracteres_problematicos: {'“'},“Que els 12 milions de negres no s'avergonyeixin del fet de ser néts d'esclaus.,,,,,
415427,eliminacion_catalan,caracteres_problematicos: {'/'},"Ens complau informar que el 30 de gener del 2013, Web Services for Management (WS-Man o WS-Man) es v...",,,,,
587495,eliminacion_catalan,caracteres_problematicos: {'·'},Les ciutats intel·ligents són un somni absolut per als ciberatacs en infraestructures,,,,,
626355,eliminacion_catalan,caracteres_problematicos: {'$'},Les festes d'aniversari dels nens costen menys de $ 200 i requereixen una planificació mínima.,,,,,
652664,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",l'Iran és una «cultura casolana».,,,,,
749063,eliminacion_catalan,caracteres_problematicos: {'·'},"""No us equivoqueu: si intenteu venir a Austràlia il·legalment en vaixell, no tindreu èxit"".",,,,,
814994,eliminacion_catalan,caracteres_problematicos: {'·'},Daren Banarsë coincideix en els beneficis de la col·laboració.,,,,,
837025,eliminacion_catalan,caracteres_problematicos: {'“'},"“No hi ha res perdut, Sarah.",,,,,
952823,eliminacion_catalan,caracteres_problematicos: {'–'},2015 – Xarxes basades en la memòria,,,,,
985509,eliminacion_catalan,caracteres_problematicos: {'“'},"“Els aliments insegurs són responsables de centenars de milers de morts cada any, però no han rebut ...",,,,,
998450,eliminacion_catalan,caracteres_problematicos: {'—'},"""Ara tenim a la Xina un grup de campions — metges, especialment cirurgians, i alguns administradors ...",,,,,
1003550,eliminacion_catalan,caracteres_problematicos: {'·'},L'agència rep aproximadament sol·licituds al mes per esdevenir proveïdors de Medicare.,,,,,
1004142,eliminacion_catalan,caracteres_problematicos: {'·'},"Si la meva resposta és la que espero, tindràs un cas molt bonic per afegir a la teva col·lecció, Wat...",,,,,
1027664,eliminacion_catalan,caracteres_problematicos: {'·'},"Després de tot, la majoria dels sol·licitants d'asil no arriben als EUA amb documents o altres prove...",,,,,
1081892,eliminacion_catalan,caracteres_problematicos: {'·'},"A més, una sol·licitud de patent europea pot ampliar-se per a cobrir els següents estats anomenats d...",,,,,
1123710,eliminacion_catalan,caracteres_problematicos: {'%'},La Universitat DePaul de Chicago (59% de dones) envia correus addicionals als nois.,,,,,
1201381,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Ni tan sols el diumenge d'esquí estava permès de filmar a l'Iran”, afegeix.",,,,,
1320377,eliminacion_catalan,caracteres_problematicos: {'·'},"És interessant observar que en una futura edició de la novel·la realment tenia una versió del nom, c...",,,,,
1547687,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Continue reading “Les 40 millors i més fàcils escoles de negocis per entrar”,,,,,
1647452,eliminacion_catalan,caracteres_problematicos: {'·'},Però l'anàlisi intel·lectual no us alliberarà d'aquest hàbit d'autodisciplina.,,,,,
1661767,eliminacion_catalan,caracteres_problematicos: {'—'},—Ja sé que no t'agrada que t'empenyin.,,,,,
1676530,eliminacion_catalan,caracteres_problematicos: {'·'},El col·lapse del JCPOA generaria riscos importants per a l'Orient Mitjà i el món.,,,,,
1761576,eliminacion_catalan,caracteres_problematicos: {'/'},2005: Aprovat per la NSAPR - El Govern va aprovar el document d'estratègia per a la reducció de la p...,,,,,
1889469,eliminacion_catalan,caracteres_problematicos: {'“'},“Tothom té un nen a casa.,,,,,
1898601,eliminacion_catalan,caracteres_problematicos: {'·'},També advoquem per una política progressista i col·laborem amb les parts interessades d'alt nivell p...,,,,,
1947576,eliminacion_catalan,caracteres_problematicos: {'%'},Els turistes de 20-30 anys (que representen el 13%) pertanyen a la multitud potencial del mercat.,,,,,
1975296,eliminacion_catalan,caracteres_problematicos: {'‘'},"En 15 anys tindrem 41 ‘megaciutats' (ciutats amb poblacions de més de 10 milions), un augment de qua...",,,,,
2043807,eliminacion_catalan,"caracteres_problematicos: {'/', '–'}",255 milions – Nombre d'usuaris d'Internet a Amèrica Llatina / Carib.,,,,,
2075953,eliminacion_catalan,caracteres_problematicos: {'%'},"D'aquests estudiants no vacunats, el 70% s'identificava amb una fe religiosa particular.",,,,,
2114261,eliminacion_catalan,caracteres_problematicos: {'$'},- $2.80 per l'augment de l'activitat física,,,,,
2218184,eliminacion_catalan,caracteres_problematicos: {'·'},"Hauria de tornar a revisar, però ni tan sols estic segur que s'aprovessin les sol·licituds.",,,,,
2262403,eliminacion_catalan,caracteres_problematicos: {'”'},per dir que vostè mateix ha tingut alguna experiència notable des que va arribar a Londres?”,,,,,
2374467,eliminacion_catalan,caracteres_problematicos: {'/'},"Un cop inclosa una substància a la llista i el tonatge registrat sigui superior a 1 tona/any, el ter...",,,,,
2434236,eliminacion_catalan,caracteres_problematicos: {'%'},On el 72% ho considera molt efectiu.,,,,,
2563097,eliminacion_catalan,"caracteres_problematicos: {'“', '$', '”'}","“En un molt curt termini,” Kelly va afegir, “$6,800 sembla un gir per a mi.”.",,,,,
2577485,eliminacion_catalan,caracteres_problematicos: {'—'},Ara penso en ella com Sitting Bull de l'Índia — un lluitador per la llibertat ben educat que és ober...,,,,,
2611252,eliminacion_catalan,caracteres_problematicos: {'·'},Facebook va llançar Libra en col·laboració amb 27 empreses més al juny.,,,,,
2772346,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Cristianisme avançat - Triangle 1: “L'àngel de peu sobre el sol” - Cristianisme a un nivell avançat.,,,,,
2857566,eliminacion_catalan,caracteres_problematicos: {'%'},Però aquestes teories no expliquen per què només el 30-40% dels astronautes desenvolupen problemes o...,,,,,
2897453,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","El nou informe se suma als resultats de l'estudi de 2011 “Neu, aigua, gel, permafrost a l'Àrtic”, ta...",,,,,
2920188,eliminacion_catalan,caracteres_problematicos: {'“'},"Va continuar: “Vam comprar Warford Hall fa deu anys, quan hi havia més de cent persones treballant a...",,,,,
2959371,eliminacion_catalan,"caracteres_problematicos: {'%', '–'}","En particular, 54% d'aquells en el grup d'enquestes qualificades com evangelistes d'aliments – perso...",,,,,
2968222,eliminacion_catalan,caracteres_problematicos: {'·'},"També em complau personalment dir que hem establert una excel·lent relació de treball, per la qual c...",,,,,
2968485,eliminacion_catalan,caracteres_problematicos: {'·'},Conec Matt des de fa 15 anys i ho he volgut com a amic i col·lega.,,,,,
3030025,eliminacion_catalan,"caracteres_problematicos: {'‘', '”'}","En altres paraules, RSM iniciarà la seva ‘primera exposició' amb ‘la seva pròpia construcció' per ro...",,,,,
3039234,eliminacion_catalan,caracteres_problematicos: {'·'},Malas va animar els seus actors a improvisar diàlegs al llarg de la pel·lícula ia parlar amb les sev...,,,,,
3164105,eliminacion_catalan,caracteres_problematicos: {'$'},Per primera vegada a la vida es va preguntar com la gent pot renunciar a la seva dignitat per una ba...,,,,,
3196189,eliminacion_catalan,caracteres_problematicos: {'#'},"Tot i això, sembla que l'enginyer mitjà de C# o Java que passa pel nostre procés ho fa menys bé que ...",,,,,
3198564,eliminacion_catalan,caracteres_problematicos: {'%'},"Actualment, només el 40% dels demòcrates estan a favor de la pena de mort, mentre que el 56% s'hi op...",,,,,
3219768,eliminacion_catalan,caracteres_problematicos: {'·'},El servidor no acceptarà la sol·licitud perquè la url és massa llarga.,,,,,
3258287,eliminacion_catalan,caracteres_problematicos: {'&'},És per això que ens hem associat amb el Center for Democracy & Technology durant l'any passat per cr...,,,,,
3290311,eliminacion_catalan,caracteres_problematicos: {'—'},"—Estic viu, no heu mort cap dels meus homes.",,,,,
3364623,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Hem tingut altres països, com Kenya, Moçambic i Zàmbia per aprendre de la nostra experiència.”.",,,,,
