linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
71806,eliminacion_catalan,caracteres_problematicos: {'/'},Crec que depèn de la situació de les infermeres/metges si ja estan compromesos.,,,,,
75442,eliminacion_catalan,caracteres_problematicos: {'“'},“Han venut l'ànima d'un esdeveniment històric.,,,,,
160053,eliminacion_catalan,caracteres_problematicos: {'·'},"Però estic feliç, - va dir l'estrella de les pel·lícules Ella i Lucy.",,,,,
265033,eliminacion_catalan,caracteres_problematicos: {'“'},"“El primer sirià va morir, era jove, potser tenia 21 anys.",,,,,
289050,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Per descomptat, la teva experiència en una “nova” organització pot ser different.",,,,,
331337,eliminacion_catalan,caracteres_problematicos: {'“'},“Li vaig dir que el meu fill no havia fet res i llavors va començar l'abús.,,,,,
530289,eliminacion_catalan,caracteres_problematicos: {'←'},← Els primers cinc anys de NuSTAR a l'espai,,,,,
555053,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si no anem amb compte, les decisions a curt termini podrien causar problemes a llarg termini per es...",,,,,
629487,eliminacion_catalan,caracteres_problematicos: {'“'},"“Quan connectes 2 mil milions de persones, veuràs tot el bo i el dolent de la humanitat.",,,,,
676561,eliminacion_catalan,caracteres_problematicos: {'—'},"En la meva vint-i-vuitena setmana, sóc enorme — i també estic completament mentint.",,,,,
691400,eliminacion_catalan,caracteres_problematicos: {'%'},L'informe també destaca que els consumidors comercials i industrials continuen sent el segment més g...,,,,,
796726,eliminacion_catalan,caracteres_problematicos: {'“'},"“Crec que quan ho van fer abans, hi havia una idea que estem salvant la Unió Europea, la unió monetà...",,,,,
846570,eliminacion_catalan,caracteres_problematicos: {'–'},Ens complau donar-li la benvinguda al nostre equip durant els mesos de juny – novembre.,,,,,
867724,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",He sentit a parlar dels calendaris de “bombers calents”.,,,,,
1008230,eliminacion_catalan,caracteres_problematicos: {'“'},“També es podien veure els impactes a llarg termini dels incendis que havien passat anys abans.,,,,,
1074309,eliminacion_catalan,caracteres_problematicos: {'%'},"I fins i tot als serveis financers, el 47% dels clients bancaris han participat en almenys una inter...",,,,,
1131805,eliminacion_catalan,caracteres_problematicos: {'·'},Els fabricants han afegit amb cura peces metàl·liques per complir les prohibicions federals: les pis...,,,,,
1136214,eliminacion_catalan,caracteres_problematicos: {'“'},“Tothom pensa que quan els diagnostiquin faran totes aquestes bogeries.,,,,,
