linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
26577,eliminacion_catalan,caracteres_problematicos: {'”'},I la nostra velocitat era millor que la del meu italià!”,,,,,
54560,eliminacion_catalan,caracteres_problematicos: {'/'},"Dono un cop d'ull a alguns exemples recents en què els blancs se centraran en la manca d'""equilibri ...",,,,,
357667,eliminacion_catalan,caracteres_problematicos: {'/'},"A Europa, el Reglament 1107/2009 sobre productes fitosanitaris en regula l'ús i la comercialització.",,,,,
362004,eliminacion_catalan,caracteres_problematicos: {'«'},El Buda va dir una vegada: «Mireu el món animal.,,,,,
383256,eliminacion_catalan,caracteres_problematicos: {'«'},"«Se suposa que no t'he de dir això, però se'ns va dir que no donéssim ànims a la teva família.",,,,,
395818,eliminacion_catalan,caracteres_problematicos: {'%'},"a Londres, el 80% dels membres del RICS van dir que la incertesa al voltant del referèndum obstaculi...",,,,,
443938,eliminacion_catalan,caracteres_problematicos: {'↑'},"↑ Tot i que mai no es va naturalitzar com a ciutadà, tota la seva carrera va ser als Estats Units, d...",,,,,
590057,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","«Quan vas saber que mai tindries un pensament propi, ni un de sol?»",,,,,
664871,eliminacion_catalan,caracteres_problematicos: {'—'},Però no a témer — aquí és on Anker de PowerCore 5000 està disponible en.,,,,,
692448,eliminacion_catalan,caracteres_problematicos: {'·'},Mantenir les carreteres en bon estat també pot requerir investigacions en profunditat per part d'eng...,,,,,
714527,eliminacion_catalan,caracteres_problematicos: {'$'},"al preu dels diners - el 1991 (3,5 $ l'unça).",,,,,
750155,eliminacion_catalan,caracteres_problematicos: {'·'},"També provem la criptografia de corba el·líptica (ECC), però els resultats presentats aquí usen RSA.",,,,,
754993,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i això, la implementació del programa Apol·lo una vegada que hagi pres una decisió política, ni ...",,,,,
789638,eliminacion_catalan,caracteres_problematicos: {'“'},“El marit i la dona han de ser semblants a la mà i a l'ull.,,,,,
809113,eliminacion_catalan,caracteres_problematicos: {'·'},Tota solució de ciutat intel·ligent es basa essencialment en dades geogràfiques.,,,,,
867391,eliminacion_catalan,caracteres_problematicos: {'·'},El màxim jutge d'Anglaterra i Gal·les s'ha unit al debat de la traducció automàtica.,,,,,
1157299,eliminacion_catalan,caracteres_problematicos: {'»'},Però quina és la veritat? »,,,,,
1312566,eliminacion_catalan,caracteres_problematicos: {'/'},"Matrimoni de Boston: Dones que viuen junts, estil del segle XIX / XX",,,,,
1314628,eliminacion_catalan,caracteres_problematicos: {'”'},No vull dir-te aquesta conversa privada amb el club.”.,,,,,
1326048,eliminacion_catalan,"caracteres_problematicos: {'%', '“'}","“El sector de la informació i la comunicació aporta gairebé el 10% del valor afegit brut, i les acti...",,,,,
1332187,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Els cotxes anomenats “autònoms”, com el GoogleCar, paradoxalment, necessiten connectar tots els vehi...",,,,,
1400148,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Si tu no tens èxit, nosaltres no ho tenim.”.",,,,,
1415276,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",També podeu sentir que significa “perdó” per un petit error.,,,,,
1503676,eliminacion_catalan,caracteres_problematicos: {'–'},"I, com a resultat, estem veient que les petites empreses no arriben ni obtenen tot el seu potencial ...",,,,,
1744409,eliminacion_catalan,caracteres_problematicos: {'/'},"""En resposta a aquestes dificultats, el Programa de Passaports ha posat a disposició un resum de la ...",,,,,
2086732,eliminacion_catalan,caracteres_problematicos: {'·'},"Però per arribar a l'espai, el coet que llança aquest satèl·lit no s'enlairarà del terra com la majo...",,,,,
2216830,eliminacion_catalan,caracteres_problematicos: {'%'},-El 97% dels hotels organitzen formació en prevenció de malalties per als empleats,,,,,
2257424,eliminacion_catalan,caracteres_problematicos: {'·'},"Finalment, just la setmana passada, la FCC va anunciar que considerarà un avís de consulta -una sol·...",,,,,
2361385,eliminacion_catalan,caracteres_problematicos: {'←'},← Una presó de mentides: Com la desinformació es va convertir en una indústria de diversos bilions d...,,,,,
2454293,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Immo” és un terme de la indústria que representa els béns immobles en més de 40 països diferents i ...,,,,,
2463277,eliminacion_catalan,caracteres_problematicos: {'%'},"El nostre negoci en general va créixer gairebé un 30%, i preveiem que el 2014 serà un any encara mil...",,,,,
2472620,eliminacion_catalan,caracteres_problematicos: {'/'},"I ara, si el director i Adam McKay de Vice/Succession se surten amb la seva, es convertirà en una mi...",,,,,
2502411,eliminacion_catalan,caracteres_problematicos: {'·'},"Fins i tot mentre es preparava per portar el cas al nivell federal, Sirkin va treballar per apel·lar...",,,,,
2595501,eliminacion_catalan,caracteres_problematicos: {'$'},És per això que han ajudat les empreses a generar més de $ 55bn en ingressos!,,,,,
2638424,eliminacion_catalan,caracteres_problematicos: {'·'},"Johnson va sentir que necessitàvem algunes il·lusions, per no tornar-nos bojos.",,,,,
2704367,eliminacion_catalan,caracteres_problematicos: {'”'},...” En una de les estrelles viuré.,,,,,
2786685,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Però en general, com explica Javier de la Vega: “Tots els nostres grans projectes han produït algun ...",,,,,
2790508,eliminacion_catalan,caracteres_problematicos: {'·'},"· Enfortir encara més el Consell Econòmic i Social, basant-se en els seus recents assoliments, per a...",,,,,
2808130,eliminacion_catalan,caracteres_problematicos: {'—'},"—Per cert, Jo, crec que el petit Parker s'està desesperant per l'Amy.",,,,,
