linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
3406,eliminacion_catalan,"caracteres_problematicos: {'“', '[', ']'}","“Ens agradaria que [Swift] fos polonesa perquè amb el seu cor obert i el seu poder, podria canviar m...",,,,,
51016,eliminacion_catalan,caracteres_problematicos: {'%'},"Si el 50% dels nens nascuts de pares menors de 30 anys neixen fora del matrimoni, hem de considerar ...",,,,,
107463,eliminacion_catalan,caracteres_problematicos: {'‘'},"Deia: ‘Vinga, encara ets jove, tens 31 anys'.",,,,,
268935,eliminacion_catalan,caracteres_problematicos: {'“'},"“La nostra transformació estratègica i una posició més estable estan donant els seus fruits, especia...",,,,,
292528,eliminacion_catalan,caracteres_problematicos: {'–'},Gregg Braden – La clau de la veritable harmonia,,,,,
320128,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“El repte serà crear una teràpia que no impacti en les moltes altres funcions del fetge.”.,,,,,
355647,eliminacion_catalan,caracteres_problematicos: {'”'},"Parlo d'això com alliberar la gent per treballar en coses de més valor, i per això és una gran oport...",,,,,
398557,eliminacion_catalan,caracteres_problematicos: {'“'},“En una de les meves classes estem aprenent molt sobre com crear un entorn professional i segur per ...,,,,,
426852,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si vol ser un líder autoritari, això és una cosa.",,,,,
512154,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Si era un fugitiu, probablement no em donaria un nom real, però necessitava alguna cosa millor per a...",,,,,
615964,eliminacion_catalan,caracteres_problematicos: {'<'},Això és fer servir l'operador menor que (<) per comprovar si 6 és menor que 3.,,,,,
651919,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '[', ']'}","“Yahoo mai ha buscat ser una veu autoritzada [a Internet], però aquest canvi de marca mostrarà que s...",,,,,
672085,eliminacion_catalan,caracteres_problematicos: {'”'},"Treballar amb gent nova i rebre els seus comentaris és important per a mi, i aquest programa l'ha pr...",,,,,
686045,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Els consumidors: “llavors” i “atrapen”,,,,,
729006,eliminacion_catalan,caracteres_problematicos: {'“'},“Ella ho fa tot (en l'episodi 8).,,,,,
764599,eliminacion_catalan,caracteres_problematicos: {'%'},El matrimoni està 100% fora de la qüestió - desig zero (això no vol dir que els nens i una parella a...,,,,,
820431,eliminacion_catalan,caracteres_problematicos: {'—'},Ah... però tu dius: —Es preocupa pels innocents i fins i tot cita la bíblia!,,,,,
890704,eliminacion_catalan,caracteres_problematicos: {'—'},El programari és bastant increïble — va controlar la nau espacial durant més de 12 anys.,,,,,
1070333,eliminacion_catalan,caracteres_problematicos: {'“'},"“Encara hi ha temps per als europeus, però els europeus han expressat indirectament la seva incapaci...",,,,,
1074114,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Així, diu, el món necessitarà una “política monetària 3” dirigida directament a fomentar la despesa.",,,,,
1176909,eliminacion_catalan,caracteres_problematicos: {'□'},□ Per què les oportunitats materials són de valor limitat?,,,,,
1247579,eliminacion_catalan,caracteres_problematicos: {'·'},"L'equip japonès va trobar la primera part de la muralla, que és paral·lela al cementiri i les muntan...",,,,,
1251346,eliminacion_catalan,caracteres_problematicos: {'/'},(k) Desenvolupar o mantenir la legislació necessària i/o altres disposicions normatives per a la pro...,,,,,
1313353,eliminacion_catalan,caracteres_problematicos: {'—'},"—Ah, i te'n recordes —va afegir— d'una conversa que vam tenir sobre un cotxe?",,,,,
1398857,eliminacion_catalan,caracteres_problematicos: {'—'},"—És impossible que no ho sabés —respongué Sir John—, perquè una germana d'una bruixa del mar seguram...",,,,,
1399542,eliminacion_catalan,caracteres_problematicos: {'%'},El 2% restant de l'illa és propietat de l'estat de Hawaii.,,,,,
1420816,eliminacion_catalan,caracteres_problematicos: {'”'},I penses acompanyar-me?”,,,,,
1531675,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","En primer lloc, l'originalitat és l'única forma legítima que tenen els jutges d'exercir el “poder ju...",,,,,
1727068,eliminacion_catalan,caracteres_problematicos: {'·'},"Totes les persones tenen cèl·lules mare, i algunes són millors per reparar que altres, observa Sande...",,,,,
1868895,eliminacion_catalan,caracteres_problematicos: {'—'},—Busco les teves ales.,,,,,
1878005,eliminacion_catalan,caracteres_problematicos: {'/'},Curvy és confús b / c que no li diu res sobre el pes d'algú.,,,,,
1952925,eliminacion_catalan,caracteres_problematicos: {'·'},"Em van dir, les dones resulten ser molt intel·ligents, intel·ligents i coneixen la solució, només el...",,,,,
2073405,eliminacion_catalan,caracteres_problematicos: {'%'},"Després d'intercanviar missatges i respondre possibles preguntes, esperem que realitzeu un pagament ...",,,,,
2102538,eliminacion_catalan,caracteres_problematicos: {'%'},Hotels: Els impostos del govern (al voltant del 12%) s'afegeixen a totes les factures d'hotels i est...,,,,,
2168948,eliminacion_catalan,caracteres_problematicos: {'“'},“Vull que sàpigues que l'Aràbia Saudita no sempre ha estat com és ara.,,,,,
2195591,eliminacion_catalan,caracteres_problematicos: {'·'},"Quan estava treballant en el seu primer llibre, Stars Above, Earth Below: A Guide to Astronomy in th...",,,,,
2220428,eliminacion_catalan,caracteres_problematicos: {'“'},"“No obstant això, això és molt personal per a mi i la meva família i vull que hi hagi una discussió,...",,,,,
2225946,eliminacion_catalan,caracteres_problematicos: {'“'},“Estic convençut que el vostre foment de les relacions amb les organitzacions esportives pot ser mút...,,,,,
2242095,eliminacion_catalan,caracteres_problematicos: {'·'},"""Apel·lem als estats membres perquè proporcionin subministraments i finançament molt necessaris"", va...",,,,,
2395891,eliminacion_catalan,caracteres_problematicos: {'”'},Aquest moviment recent és un senyal positiu i un missatge per a tot el moviment i el món de l'esport...,,,,,
2419663,eliminacion_catalan,caracteres_problematicos: {'%'},"El 2035, al voltant del 65% dels llocs de treball de la ciutat seran substituïts per l'automatitzaci...",,,,,
2434963,eliminacion_catalan,caracteres_problematicos: {'·'},"Sense estatus, McIvor no va poder viure en terres de reserva i va ser exclòs de la caça, la recol·le...",,,,,
2583547,eliminacion_catalan,caracteres_problematicos: {'%'},Les cinc principals prioritats de Buffett són el 20% de 25.,,,,,
2668942,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Els nostres clients volen que els seus camions destaquin”, comparteix l'artista pakistanès Haider A...",,,,,
2748569,eliminacion_catalan,"caracteres_problematicos: {'“', '=', '”'}",news source:twitterfeed = que conté “notícies” i s'introdueix a través de TwitterFeed.,,,,,
2844929,eliminacion_catalan,caracteres_problematicos: {'·'},KESS II és una iniciativa parcialment finançada que dona suport a projectes de recerca en col·labora...,,,,,
2922156,eliminacion_catalan,caracteres_problematicos: {'—'},"Amb aquests nous tipus de robots, no es pot separar el robot de l'estructura — treballen junts com u...",,,,,
2989939,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Van treballar junts al “Bekleidungskammer”, vivien junts al bloc 3 en una habitació separada: un mag...",,,,,
3004291,eliminacion_catalan,caracteres_problematicos: {'·'},"Carney va dir: ""Espero que a mesura que ens enfrontem a la contínua amenaça del terrorisme, el Comit...",,,,,
3144285,eliminacion_catalan,caracteres_problematicos: {'“'},“Franny no està interessat en complaure a ningú.,,,,,
3154269,eliminacion_catalan,caracteres_problematicos: {'·'},"No obstant això, el CS-1 és un ordinador i, segons Cerebras, no hi ha cap altre sistema al món que s...",,,,,
3392326,eliminacion_catalan,caracteres_problematicos: {'·'},"Si Bach no et fa més creatiu, probablement hauries d'acudir al teu metge - o al teu neurocirurgià si...",,,,,
3477081,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}",Les investigacions de Weyandt i altres han estimat que entre el 5% i el 35% dels estudiants universi...,,,,,
3509548,eliminacion_catalan,caracteres_problematicos: {'·'},Aquest enfocament nou i més sistemàtic permet als investigadors analitzar tots els diferents tipus d...,,,,,
3613348,eliminacion_catalan,caracteres_problematicos: {'“'},“Els inversors internacionals estan disposats a acceptar rendiments més baixos que els inversors nac...,,,,,
3709781,eliminacion_catalan,caracteres_problematicos: {'“'},"“Les causes són sistèmiques i estructurals, que requereixen un canvi important des de dins.",,,,,
3738821,eliminacion_catalan,caracteres_problematicos: {'/'},Has de triar quin utilitzes en funció del contingut del teu joc i de la plataforma/maquinari de dest...,,,,,
3819332,eliminacion_catalan,caracteres_problematicos: {'%'},Els iraquians van utilitzar armes de destrucció massiva contra les tropes nord-americanes durant la ...,,,,,
3860748,eliminacion_catalan,caracteres_problematicos: {'”'},"Encara estem investigant i investigant les circumstàncies d'aquesta reunió, però sabem que aquests d...",,,,,
3915403,eliminacion_catalan,caracteres_problematicos: {'·'},La majoria de les cèl·lules no es divideixen tret que hi hagi prou oxygen present per mantenir la se...,,,,,
4026355,eliminacion_catalan,caracteres_problematicos: {'/'},A/CN.9/633 - Interessos de seguretat - Projecte de guia legislativa sobre operacions garantides - Co...,,,,,
4053323,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Una noia que ha viscut com a “dona” durant 14 anys, com pot ser un home?",,,,,
4070446,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",[124] Jacques Lacan va criticar l'èmfasi d'algunes tradicions psicoanalítiques americanes i britàniq...,,,,,
4086897,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Com Karl Polanyi va observar fa molts anys, si la dislocació creada per un mercat obert va més enllà...",,,,,
4114764,eliminacion_catalan,caracteres_problematicos: {'“'},"“Demana a un programador que revisi 10 línies de codi, trobarà 10 números.",,,,,
4189421,eliminacion_catalan,caracteres_problematicos: {'%'},Un investigador va estimar que fins al 35% de les terres no desenvolupades a prop de les ciutats i l...,,,,,
4308444,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",L'escola es va disculpar a la seva pàgina web la setmana passada per les declaracions que contenien ...,,,,,
4350371,eliminacion_catalan,caracteres_problematicos: {'—'},—S'ha retractat mai d'aquestes paraules?,,,,,
4355998,eliminacion_catalan,caracteres_problematicos: {'%'},Citi Holdings consta ara només del 4% del nostre balanç i és rendible.,,,,,
4357601,eliminacion_catalan,caracteres_problematicos: {'·'},"Si un simplement, hagués de considerar els contractes intel·ligents com una versió digitalitzada d'u...",,,,,
4361574,eliminacion_catalan,caracteres_problematicos: {'·'},La infraestructura del núvol és pràcticament il·limitada i podria emmagatzemar milers de milions de ...,,,,,
4457020,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Millor Àlbum Tropical Llatí: “Anniversary” de la Spanish Harlem Orchestra,,,,,
4483849,eliminacion_catalan,caracteres_problematicos: {'“'},"“Com sabeu, en els darrers anys, el govern va intentar soscavar la llibertat religiosa.",,,,,
4571468,eliminacion_catalan,caracteres_problematicos: {'%'},Una infografia de Digital Commerce força interessant mostra que fins al 50% dels compradors B2B pref...,,,,,
4641001,eliminacion_catalan,caracteres_problematicos: {'·'},"""Bàsicament esteu extraient aigua EZ de les cèl·lules vegetals i posant-la a les vostres cèl·lules.",,,,,
4666235,eliminacion_catalan,caracteres_problematicos: {'“'},“Reciclo; net i decoro el meu pis per mantenir el seu valor.,,,,,
4886620,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","La integració de l'ogiva al dron per aconseguir alguna cosa semblant a un míssil, però capaç de vola...",,,,,
4917054,eliminacion_catalan,caracteres_problematicos: {'“'},“Però de vegades no vols fer això.,,,,,
4968629,eliminacion_catalan,caracteres_problematicos: {'+'},C++ és un gran avenç.,,,,,
5009656,eliminacion_catalan,caracteres_problematicos: {'”'},"Veig... amb pesar que va poder errar, i que la seva autoritat, potser, de vegades fins i tot ha reta...",,,,,
5094399,eliminacion_catalan,caracteres_problematicos: {'»'},En tres dies el faraó et traurà el cap i empalarà el teu cos en un pal i vindran els ocells i et tal...,,,,,
5185188,eliminacion_catalan,caracteres_problematicos: {'·'},"Simplement descarregueu l'Explorador de processos i executeu-lo: és una aplicació portàtil, de maner...",,,,,
5261945,eliminacion_catalan,caracteres_problematicos: {'“'},“El món ja no està en la fase 6 d'alerta de pandèmia de grip.,,,,,
5275064,eliminacion_catalan,caracteres_problematicos: {'©'},Informació i recursos sobre salut per a gossos © Nina Carver,,,,,
5290891,eliminacion_catalan,caracteres_problematicos: {'·'},"Com a dissenyadors, hem assumit la responsabilitat de determinar quan els usuaris necessiten control...",,,,,
5316760,eliminacion_catalan,caracteres_problematicos: {'—'},"No només pel que fa a mi personalment, sinó més important, pel que diu sobre aquestes situacions per...",,,,,
5407689,eliminacion_catalan,"caracteres_problematicos: {'·', '%'}","El següent pas és estudiar LINE1 en cèl·lules humanes, on constitueix el 17% del genoma.",,,,,
5597782,eliminacion_catalan,caracteres_problematicos: {'%'},Proves independents van demostrar que el sistema RAC té una precisió del 92% en la detecció de falla...,,,,,
5627194,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Vam provar la història i el personatge a pocs nens i vam obtenir retroalimentació positiva d'ells, e...",,,,,
5660020,eliminacion_catalan,caracteres_problematicos: {'“'},"“Intenten establir una connexió entre la seva fe, anomenant-lo antic imant, un crim que s'ha comès a...",,,,,
5678045,eliminacion_catalan,caracteres_problematicos: {'”'},"Jenna, vull que sàpigues que el teu pare va ser un heroi, i que aquesta nit tens l'amor de tot un pa...",,,,,
5718791,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","«Bé, potser uns minuts més d'inconsciència no el mataran.».",,,,,
5753238,eliminacion_catalan,caracteres_problematicos: {'·'},"Però ho saben, beneït sigui!', va dir Marc, amb un moviment de cap expressiu de la seva confiança il...",,,,,
5770667,eliminacion_catalan,caracteres_problematicos: {'%'},Això augmentarà la quantitat de dades que cal emmagatzemar gairebé un 50% a l'any.,,,,,
5863100,eliminacion_catalan,caracteres_problematicos: {'·'},També s'insereix el que es considera una expressió amb càrrega política que el Japó està protestant ...,,,,,
5935018,eliminacion_catalan,caracteres_problematicos: {'·'},"Quan les abelles tornen al seu rusc, fan una ""dansa de bolquers"" per comunicar informació important ...",,,,,
5964428,eliminacion_catalan,caracteres_problematicos: {'·'},El recent llançat EOS 6D Mark II va fer un excel·lent treball en capturar una temporada tan encantad...,,,,,
5970180,eliminacion_catalan,caracteres_problematicos: {'“'},"“No obstant això, quan aquesta competència infringeix la nostra tecnologia, tenim el deure de respon...",,,,,
6145478,eliminacion_catalan,caracteres_problematicos: {'%'},Una enquesta publicada pel Banc Europeu d'Inversions aquesta setmana va mostrar que més del 70% de l...,,,,,
6157908,eliminacion_catalan,"caracteres_problematicos: {'“', '[', ']'}","“Les víctimes de les [ruptures de l'habitatge] incloïen desenes de milers de persones corrents, i en...",,,,,
6190010,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",[8] L'expressió de la variació: Normes de reacció,,,,,
6192899,eliminacion_catalan,"caracteres_problematicos: {'—', '“', '”'}","No hi havia hagut gaire cosa a fer — l'altre pilot havia oblidat, una vegada, revisar els seus “sis”...",,,,,
6458607,eliminacion_catalan,caracteres_problematicos: {'·'},Però les cèl·lules descobertes per Tremblay semblen molt més fosques quan es veuen amb un microscopi...,,,,,
6521744,eliminacion_catalan,caracteres_problematicos: {'‘'},"Per descomptat, com sol passar amb qualsevol lloc màgic ‘per descobrir' a l'illa, els gegantins cong...",,,,,
6619463,eliminacion_catalan,caracteres_problematicos: {'–'},"Amb la capacitat de controlar tots els animals que veus, tens tot el que necessites per trobar el te...",,,,,
