linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
60589,eliminacion_catalan,caracteres_problematicos: {'/'},Estaré estudiant/treballant fins a l'alba.,,,,,
79510,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Malgrat la nostra lluita, estem sent delmats de les maneres més cruels.”.",,,,,
247710,eliminacion_catalan,"caracteres_problematicos: {'%', '/'}","He triat el 70%/30% per als meus conjunts de trens/proves només per aquest example, però us animo a ...",,,,,
326125,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“No estic segura de quants creatius saben el que volen dir, oi?”, es pregunta.",,,,,
556734,eliminacion_catalan,caracteres_problematicos: {'·'},"""En prendre mesures en virtut d'altres disposicions del tractat"" (és a dir, en virtut de l'article 5...",,,,,
558347,eliminacion_catalan,caracteres_problematicos: {'/'},Per què vas esperar tant de temps abans de demanar a la gent que usés el nom Gnu/linux?,,,,,
568441,eliminacion_catalan,"caracteres_problematicos: {']', '['}","""Però la millor ciència és quan fem preguntes molt directes, i els estudiants ho faran, com que em v...",,,,,
714803,eliminacion_catalan,caracteres_problematicos: {'·'},"Condicions estrictes Segons la legislació actual, els cònjuges de ciutadans suïssos poden sol·licita...",,,,,
727832,eliminacion_catalan,caracteres_problematicos: {'·'},Matar la competència: per què els germans lluiten però els col·legues cooperen,,,,,
757471,eliminacion_catalan,caracteres_problematicos: {'·'},Però l'única notícia ara era d'un tipus molt fragmentari: havia begut alguna cosa; havia dormit una ...,,,,,
758693,eliminacion_catalan,caracteres_problematicos: {'—'},—Només els has de dir que tinguin molta cura i protegeixin la pilota.,,,,,
829883,eliminacion_catalan,caracteres_problematicos: {'%'},"A més, el 60% de tot el petroli que es negocia diàriament als mercats procedeix també de l'OPEP.",,,,,
839498,eliminacion_catalan,caracteres_problematicos: {'«'},«Un guàrdia de seguretat i un dels seus amics havien entrat a la seva habitació i l'havien trobat.,,,,,
894269,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Preguntaràs a IA “on veus els humans d'aquí a 10 anys” i espero que la resposta no et deprimeixi!;-),,,,,
975553,eliminacion_catalan,caracteres_problematicos: {'“'},"“Ksenia Sobchak va resultar espantosa i terrible en alguns aspectes, però agradable en altres.",,,,,
981103,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Només volen silenciar totes les veus, ja siguin investigadors, estudiants o mitjans de comunicació....",,,,,
1017909,eliminacion_catalan,caracteres_problematicos: {'“'},“Gigi sap que té tot el meu suport per al futur.,,,,,
1046065,eliminacion_catalan,caracteres_problematicos: {'%'},"No obstant això, s'espera que les dues ciutats encara pugin més de l'1,5% aquesta setmana.",,,,,
1364448,eliminacion_catalan,caracteres_problematicos: {'»'},És molt important per a la història d'Egipte i la història del món.».,,,,,
1454087,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“No volem que deixin de pescar, però almenys podrien esperar fins a l'1 d'octubre perquè puguem comp...",,,,,
1490380,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sempre m'ha agradat el meu patrimoni, però també he hagut de bregar amb molts prejudicis.",,,,,
1565220,eliminacion_catalan,caracteres_problematicos: {'—'},"Crec que totes dues posicions són vàlides, però —com en totes les negociacions— la solució es troba ...",,,,,
1602366,eliminacion_catalan,caracteres_problematicos: {'%'},"M'estic quedant al 100% al West Ham, m'encanta el club.",,,,,
1878757,eliminacion_catalan,caracteres_problematicos: {'”'},"Així que si esteu disposats a aprofitar aquesta oportunitat, continuareu trobant aquests nois als 65...",,,,,
1886289,eliminacion_catalan,caracteres_problematicos: {'–'},Un article publicat aquest mateix mes suggereix que fins i tot els neandertals –els nostres cosins i...,,,,,
1911437,eliminacion_catalan,"caracteres_problematicos: {']', '['}","L'objectiu és tenir un directori de totes aquestes marques [dones-owned], va dir Minkoff.",,,,,
1943263,eliminacion_catalan,caracteres_problematicos: {'%'},"Mentrestant, les fonts nacionals (boscos plantats) només poden satisfer el 10-15% de la demanda.",,,,,
1946913,eliminacion_catalan,caracteres_problematicos: {'·'},"Però la sentència va ser ràpidament anul·lada i es va ordenar un nou judici, cosa que va consternar ...",,,,,
2002773,eliminacion_catalan,caracteres_problematicos: {'»'},"Només fes justícia, estima la bondat i camina humilment amb el teu Déu.».",,,,,
2272575,eliminacion_catalan,caracteres_problematicos: {'·'},Això és essential per a una il·luminació de més abast i per proporcionar una millor qualitat d'imatg...,,,,,
2280266,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Per pagar el deute públic del Japó, cal creixement econòmic.”.",,,,,
2405542,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Tant de bo puguem celebrar amb els nostres seguidors contra el Swansea i ser campions perquè s'ho m...,,,,,
2406080,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Gairebé tots els altres encara podrien aconseguir una feina en l'economia de “plena ocupació”.,,,,,
2431543,eliminacion_catalan,caracteres_problematicos: {'«'},Va dir: «Vaig venir a veure el senyor President després de la meva reelecció com a governador perquè...,,,,,
2502788,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“És millor per als homes del grup que hauran de seguir volant més missions?”,,,,,
2505563,eliminacion_catalan,caracteres_problematicos: {'·'},"A la natura, per contra, les cèl·lules van trigar diversos milions d'anys a desenvolupar-se i no es ...",,,,,
2544088,eliminacion_catalan,"caracteres_problematicos: {'=', '%'}","La majoria dels participants eren blancs no hispans (n=892; 53,2%).",,,,,
2581310,eliminacion_catalan,caracteres_problematicos: {'/'},"Entre els filtres d'Instagram i Pokémon Go, VR/AR sona força divertit.",,,,,
2683456,eliminacion_catalan,caracteres_problematicos: {'·'},"S'espera que el nou dron transporti un enllaç de dades de comunicacions per satèl·lit, ampliant-ne e...",,,,,
2831983,eliminacion_catalan,caracteres_problematicos: {'“'},“Gairebé tots els països de la Terra veuen Amèrica com més forta i més respectada avui que fa vuit a...,,,,,
2872855,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Aquell any, “Man of the World” de Green i “Oh Well” van ser número dos.",,,,,
2890105,eliminacion_catalan,caracteres_problematicos: {'‘'},Podràs veure imprès a la finestra ‘ Hello World'.,,,,,
2896752,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","En la cultura índia, sempre hem reconegut un mestre com una part molt important de la pròpia vida fi...",,,,,
3028212,eliminacion_catalan,caracteres_problematicos: {'—'},"Crec que és segur dir que si estàs buscant un cotxe nou, escriu Segall, estàs buscant un model 2013 ...",,,,,
3108844,eliminacion_catalan,caracteres_problematicos: {'·'},"La Cort sovint és sol·licitada per diversos organismes estatals, commissions parlamentàries i regula...",,,,,
3116716,eliminacion_catalan,"caracteres_problematicos: {'}', '*', '{'}",{*29* Vegeu Instruments legals que incorporen els resultats de la Ronda Uruguai de negociacions come...,,,,,
3159154,eliminacion_catalan,caracteres_problematicos: {'*'},"* La Guerra Santa és una de les tres occasions en què es permet a un musulmà emprar la mentida, l'en...",,,,,
3160109,eliminacion_catalan,caracteres_problematicos: {'&'},Espero que aquesta situació serveixi de crit d'atenció que H&M i altres empreses necessiten per posa...,,,,,
3161725,eliminacion_catalan,caracteres_problematicos: {'·'},"Coneguda sobretot pel seu treball mediambiental, també va ser una ferma defensora dels drets de les ...",,,,,
3182485,eliminacion_catalan,caracteres_problematicos: {'“'},“Vaig anar aquí per a una aventura de tres setmanes i volia acabar-la.,,,,,
3338215,eliminacion_catalan,caracteres_problematicos: {'%'},"Avui dia, més del 40% de les nenes negres nascudes a Califòrnia en un any determinat reben un nom qu...",,,,,
3347993,eliminacion_catalan,"caracteres_problematicos: {'•', '$'}",• $ 10 per a membres i no membres per a excursions d'una hora a After Dark,,,,,
3380039,eliminacion_catalan,caracteres_problematicos: {'·'},Ja hem escrit un blog sobre com les cèl·lules es tornen canceroses per primera vegada.,,,,,
3407390,eliminacion_catalan,caracteres_problematicos: {'%'},La denúncia afirma que menys del 3% de les donacions a les organitzacions benèfiques es van gastar e...,,,,,
3485339,eliminacion_catalan,caracteres_problematicos: {'”'},"El 2016, les agències de transport estatals van informar de més de 1.300 projectes de disseny-constr...",,,,,
3531600,eliminacion_catalan,caracteres_problematicos: {'●'},"● Tipus impositiu del 23 per cent, per sota de les expectatives de l'empresa d'aproximadament 27 per...",,,,,
3580618,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“En el moment que me'n vaig anar amb el que crec que podria haver aconseguit i la millora d'algunes ...,,,,,
3618225,eliminacion_catalan,caracteres_problematicos: {'%'},"Els actius ""comprats"" consistien en el 40% de tot el que posseïa Blue Chip (com s'ha assenyalat, Ber...",,,,,
3626057,eliminacion_catalan,caracteres_problematicos: {'”'},És per això que dono.”.,,,,,
3877743,eliminacion_catalan,caracteres_problematicos: {'&'},La boutique ofereix 200 metres quadrats de superfície incloent un espai dedicat a la seva empresa ge...,,,,,
3882610,eliminacion_catalan,caracteres_problematicos: {'·'},"En el cas de les pantalles LCD, sol ser un sistema de retroil·luminació LED.",,,,,
3989973,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","Tots esperem ser feliços i viure una «bona vida», sigui el que sigui que això signifiqui.",,,,,
3995468,eliminacion_catalan,caracteres_problematicos: {'·'},"Sobre els costos fixos mensuals, tens accés il·limitat al nostre Recovery-Cloud.",,,,,
4053066,eliminacion_catalan,caracteres_problematicos: {'»'},"Mitjançant el coneixement d'aquesta esperança fou redimida, ja no esclava, sinó filla lliure de Déu....",,,,,
4088064,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Però per a això no podríem saber el bé del mal"" (Speeches and Writings, 1859-1865 [1989], 628).",,,,,
4243992,eliminacion_catalan,caracteres_problematicos: {'·'},"En aquest article, compartiré la meva experiència personal en la gestió d'un lloc col·laboratiu de W...",,,,,
4249864,eliminacion_catalan,caracteres_problematicos: {'%'},"El tabaquisme està lligat a un 17% dels casos, alhora que augmenta el risc individual de malaltia en...",,,,,
4255733,eliminacion_catalan,caracteres_problematicos: {'·'},Així que és probable que el seu trasllat a Austràlia -on va emigrar de Sud-àfrica el 2002- informi d...,,,,,
4315054,eliminacion_catalan,caracteres_problematicos: {'“'},"Yue afegeix, “la investigació va demostrar que la bateria de liti té una eficiència energètica del 9...",,,,,
4348384,eliminacion_catalan,"caracteres_problematicos: {']', '[', '”', '·', '“'}",“Vaig agafar el telèfon de Kiefer ahir i estem molt emocionats per produir la pel·lícula 24 per a l'...,,,,,
4451697,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Més recentment, el 2016, les Nacions Unides van llançar els Objectius de Desenvolupament Sostenible ...",,,,,
4540562,eliminacion_catalan,caracteres_problematicos: {'·'},L'empresa havia acomiadat vint empleats i havia col·locat trenta-un més en formació o assessorament.,,,,,
4540627,eliminacion_catalan,caracteres_problematicos: {'”'},Diversos elements criminals i estrangers seran usuaris actius de CryptoNet.”.,,,,,
4576137,eliminacion_catalan,caracteres_problematicos: {'·'},Només les plantes cultivades orgànicament o recol·lectades de manera silvestre sostenible es reculle...,,,,,
4594945,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","La investigació de Brian explora la transformació digital, l'experiència del client i la cultura 2.0...",,,,,
