linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
61477,eliminacion_catalan,"caracteres_problematicos: {'·', '”'}",També sóc partidari d'Hesbol·là.”.,,,,,
153664,eliminacion_catalan,caracteres_problematicos: {'@'},"@Mrs Feliç, ja saps, tot el que has descrit ha tingut un gran impacte en la meva elecció de no tenir...",,,,,
206480,eliminacion_catalan,caracteres_problematicos: {'“'},“Tot això demostra que l'impuls impulsat pel Conveni de l'OIT sobre treballadors domèstics està crei...,,,,,
241477,eliminacion_catalan,caracteres_problematicos: {'“'},“Podem confirmar que el nombre de seguidors de Kanye és actualment d'aproximadament 27 milions de se...,,,,,
269422,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per descomptat, tenim molts enginyers de programari, però la realitat és que molta gent treballa pe...",,,,,
344041,eliminacion_catalan,"caracteres_problematicos: {'—', '/'}","Suggereix que si segueixes els suggeriments/directrius del llibre, un munt d'homes estaran colpejant...",,,,,
387779,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Molt poca gent al món coneix Objective-C”, diu Jeff Haynie.",,,,,
438864,eliminacion_catalan,caracteres_problematicos: {'“'},"“Quan es va demostrar que aquestes acusacions eren falses, ja han començat les noves acusacions.",,,,,
456029,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Mil perdons, senyors; però sens dubte aquest home em porta la notícia que esperava.”.",,,,,
678926,eliminacion_catalan,caracteres_problematicos: {'%'},Per què les empreses estrangeres de maquinària de construcció poden sobreviure i desenvolupar-se sot...,,,,,
694403,eliminacion_catalan,caracteres_problematicos: {'–'},"Al segle XXI, els processos migratoris –multidireccionals en la seva estructura espacial, social i c...",,,,,
794566,eliminacion_catalan,caracteres_problematicos: {'–'},M'adono que he estat repartint un munt de coses dolces últimament – Prometo que mengem menjar de ver...,,,,,
886493,eliminacion_catalan,caracteres_problematicos: {'·'},Els col·legues d'Europa i els Estats Units també estan preocupats pel cost de publicar en revistes d...,,,,,
981296,eliminacion_catalan,caracteres_problematicos: {'·'},"(38) No és més que un home que ha inventat una mentida sobre Al·là, i no el creurem.",,,,,
1132134,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“La lliçó és que no tothom mereix sentir parlar dels meus somnis i ambicions.”.,,,,,
1146612,eliminacion_catalan,caracteres_problematicos: {'̪'},"Una parella tan encantadora x̪,"" va dir a borbolls un altre, mentre que un tercer va afegir: ""Ella é...",,,,,
1202768,eliminacion_catalan,caracteres_problematicos: {'%'},"Pel que fa als partits àrabs, van perdre al voltant del 25% dels escons, en part a causa de l'absten...",,,,,
1509169,eliminacion_catalan,caracteres_problematicos: {'»'},"Si això es repeteix, ordenaré al fiscal de Teheran que actuï.».",,,,,
1550164,eliminacion_catalan,caracteres_problematicos: {'%'},Un total de l'11% dels enquestats també va dir que havia recollit un desconegut en un bar durant un ...,,,,,
1557508,eliminacion_catalan,caracteres_problematicos: {'“'},"“Aquesta era una cursa boja, boja i simplement ho tenia tot.",,,,,
1571277,eliminacion_catalan,caracteres_problematicos: {'·'},"""No podem equilibrar el pressupost a l'esquena dels nostres empleats federals i treballaré amb els m...",,,,,
1610221,eliminacion_catalan,caracteres_problematicos: {'“'},“La classe dominant anglesa són imperialistes tan tenyits que no poden concebre que pugui passar res...,,,,,
1758005,eliminacion_catalan,caracteres_problematicos: {'“'},"“Les empreses, els governs i les comunitats volen desesperadament una millor informació sobre els bo...",,,,,
1869098,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Odio que em considerin un producte.”.,,,,,
1892796,eliminacion_catalan,caracteres_problematicos: {'‘'},"El ‘Brexit' presenta, sens dubte, reptes clars per al sector bancari de la UE i el subministrament i...",,,,,
1985246,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Aquest projecte ajudarà a garantir la fiabilitat elèctrica i proporcionar accés a energia de baix c...,,,,,
2066598,eliminacion_catalan,"caracteres_problematicos: {'·', '“'}",“Hem estat utilitzant Google Ads durant els darrers 6 mesos per ajudar-nos a obtenir més visibilitat...,,,,,
2148236,eliminacion_catalan,caracteres_problematicos: {'“'},"“Hi ha moltes varietats verinoses, i distingir-ne una de l'altra és tasca d'un expert.",,,,,
2178887,eliminacion_catalan,caracteres_problematicos: {'–'},"Vostè ja ha estat seleccionat com ""atractiu per a mi"" pels homes que data–homes (en general) no dema...",,,,,
2179421,eliminacion_catalan,"caracteres_problematicos: {'”', '[', ']', '“'}","“Si ets nord-americà i mantens els teus propis valors, aleshores transmetràs naturalment aquests val...",,,,,
2184955,eliminacion_catalan,caracteres_problematicos: {'·'},El final del cicle d'admissió dependrà de la capacitat residencial i del nombre de sol·licitants qua...,,,,,
2202126,eliminacion_catalan,caracteres_problematicos: {'·'},"A l'actor de 74 anys se li va dir que aterrés el seu avió monomotor a la pista 20L, però al seu lloc...",,,,,
2209682,eliminacion_catalan,caracteres_problematicos: {'•'},• Va afirmar que aquest és el nombre més gran d'acords que s'han signat amb empreses privades.,,,,,
2212435,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Subtitulat l'alegre foto d'Instagram: “Un camino lleno de felicidad”, que més o menys es tradueix en...",,,,,
2269292,eliminacion_catalan,caracteres_problematicos: {'/'},Sabia què fer en alguns casos i què no fer des de la prova/error.,,,,,
2305448,eliminacion_catalan,caracteres_problematicos: {'–'},"Què va dir Adam el dia abans de Nadal? – És Nadal, Eva!",,,,,
2655871,eliminacion_catalan,caracteres_problematicos: {'/'},"Amb la previsió de vents sostinguts a 65 km/h, sabia que no podia deixar passar l'oportunitat de cap...",,,,,
2659123,eliminacion_catalan,caracteres_problematicos: {'·'},"A més, si torneu a compartir recursos a la mateixa col·lecció de llocs, l'usuari rep el missatge de ...",,,,,
2725022,eliminacion_catalan,caracteres_problematicos: {'“'},"“En aquest judici, ens centrem en el fill total.",,,,,
2853016,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","A més, no cal tenir cap mena de “connexió especial” per fer negocis i fer tots els tràmits legals i ...",,,,,
