linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
10826,eliminacion_catalan,caracteres_problematicos: {'—'},"(Nota bene: —Sóc un bon cristià normal, quan no empenyes el meu cristianisme massa lluny.",,,,,
40944,eliminacion_catalan,caracteres_problematicos: {'‘'},Cristians perseguits a l'Índia: ‘Tots per guanyar les eleccions del 2019',,,,,
64535,eliminacion_catalan,caracteres_problematicos: {'«'},"«A causa de la meva riquesa i fama, algunes persones em pregunten per què o si encara necessito Jesú...",,,,,
347049,eliminacion_catalan,caracteres_problematicos: {'“'},"“Quan comences a treballar, necessites temps per millorar la teva feina i tenir una base sòlida.",,,,,
470112,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Si només prenem la definició “clàssica” d'un desenvolupador de programari, en realitat només estem m...",,,,,
541329,eliminacion_catalan,caracteres_problematicos: {'%'},"A finals del 1993, la taxa de delictes contra la propietat i delictes violents, inclosos els homicid...",,,,,
562949,eliminacion_catalan,caracteres_problematicos: {'“'},“Aquest procés de reconciliació ha fet possible l'alliberament de Peter Moore avui.,,,,,
612878,eliminacion_catalan,caracteres_problematicos: {'·'},"Així doncs, benvolguts col·legues, senyora Presidenta, ha nascut un nou moviment fort, un moviment d...",,,,,
655214,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",[3] La plataforma d'històries de te es pot utilitzar per donar invitacions als usuaris per rebre una...,,,,,
679586,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i així, potser les persones més intel·ligents del món sàpiguen una cosa que nosaltres no sabem.",,,,,
701347,eliminacion_catalan,caracteres_problematicos: {'·'},"Després de revisar la vostra sol·licitud, els nostres especialistes han comprovat que no compleix el...",,,,,
710735,eliminacion_catalan,"caracteres_problematicos: {'·', '“'}",“I Greta va sentir que necessitava ser més moderna que totes les altres noies que veiem a la pel·líc...,,,,,
826360,eliminacion_catalan,caracteres_problematicos: {'–'},Episodi – I Love Lisa (interpretat per un nen),,,,,
872434,eliminacion_catalan,caracteres_problematicos: {'”'},"Això és molt important per a la humanitat, no només per a Mèxic”, va dir Julia-Levy.",,,,,
937805,eliminacion_catalan,caracteres_problematicos: {'·'},"Els jesuïtes eren molt intel·ligents i van crear el seu article següent, amb l'esperança de difondre...",,,,,
1013918,eliminacion_catalan,"caracteres_problematicos: {'–', '“'}",“L'Amor Veritable –l'amor Veritable i Veritable– és quan rebries una bala per algú.,,,,,
1030068,eliminacion_catalan,caracteres_problematicos: {'·'},"Compte, Arpa Blanca, algú ve per la teva part del mercat mil·lenari.",,,,,
1046929,eliminacion_catalan,caracteres_problematicos: {'/'},Crec que on rau la confusió és que ALGUNS (no tots) tipus d'aficions/interessos comuns reflecteixen ...,,,,,
1091754,eliminacion_catalan,caracteres_problematicos: {'“'},"“Espero que puguem treballar junts durant molt de temps, perquè crec que va molt bé.",,,,,
1119614,eliminacion_catalan,caracteres_problematicos: {'*'},La imatge de 6*6 ara es converteix en una imatge de 4*4.,,,,,
1134530,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si vaig ser dur amb tu, va ser perquè no puc suportar veure't tractar-te com si no valguessis res.",,,,,
1190135,eliminacion_catalan,caracteres_problematicos: {'“'},"“Les xarxes socials són una plataforma per difondre informació, però també una plataforma per difond...",,,,,
1190731,eliminacion_catalan,caracteres_problematicos: {'“'},"“...tot i pagar impostos a Alemanya, donar facilitats a les escoles alemanyes i guanyar la Copa del ...",,,,,
1315291,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tinc molta experiència amb SQL, però només sóc un principiant amb MongoDB.",,,,,
