linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
34188,eliminacion_catalan,caracteres_problematicos: {'”'},I hauria d'actuar molt ràpid per aconseguir un d'aquests.”.,,,,,
39242,eliminacion_catalan,caracteres_problematicos: {'·'},"El 2006, un nou administrador de la NASA va anul·lar aquesta decisió, afegint nous requisits de segu...",,,,,
56235,eliminacion_catalan,caracteres_problematicos: {'–'},Tot i que això pot semblar dur – Liza només semblava estar fent broma.,,,,,
77297,eliminacion_catalan,caracteres_problematicos: {'”'},I t'agradaràs de nou i no et trobaràs ni lleig ni ingenu.”,,,,,
96529,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“A casa”, va dir finalment, mentre els metges l'observaven.",,,,,
111304,eliminacion_catalan,caracteres_problematicos: {'·'},"Quan surten, aleshores es trobarien amb un altre entorn cel·lular.",,,,,
159990,eliminacion_catalan,"caracteres_problematicos: {']', '['}",Al govern japonès el preocupa que el canvi de nom pugui asseure un mal precedent i causar més disput...,,,,,
417470,eliminacion_catalan,caracteres_problematicos: {'“'},“És per això que estan tractant de promoure més emprenedors i estan donant suport a més empreses de ...,,,,,
429998,eliminacion_catalan,caracteres_problematicos: {'“'},"“És una posició molt dura... Al juny, van eliminar la paraula pacient i la van tallar a la següent r...",,,,,
464456,eliminacion_catalan,caracteres_problematicos: {'“'},Ell va dir: “Pere va fer un comentari Templer absolutament típic quan li vaig fer la mateixa pregunt...,,,,,
500261,eliminacion_catalan,caracteres_problematicos: {'—'},—No tothom pot veure un ocell la primera vegada que el coneix.,,,,,
508899,eliminacion_catalan,caracteres_problematicos: {'“'},"“Estic molt trist per Jeff Sessions, perquè va venir a mi.",,,,,
520733,eliminacion_catalan,caracteres_problematicos: {'—'},"—Espera't a veure l'Annie Moffat, i t'ensenyaré com arreglar coses tan ridícules.",,,,,
549754,eliminacion_catalan,caracteres_problematicos: {'/'},Li vaig dir que em podia triar a mi oa l'estil de vida de xat/cites.,,,,,
624556,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Tinc curiositat per saber per què vas començar el teu post amb “Treballo en el camp de la medicina”.,,,,,
625871,eliminacion_catalan,caracteres_problematicos: {'·'},"Al llistat 4 de la línia 50, la funció de procés es reescriu per crear un Context que es cancel·larà...",,,,,
698028,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Els no indis [han estat] en possessió d'aquestes terres durant 50 anys, 60 anys, alguns fins i tot 1...",,,,,
739054,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tenir el mateix president de l'aliança no m'ho posa gens fàcil, ja que vaig proposar el projecte en...",,,,,
744219,eliminacion_catalan,caracteres_problematicos: {'“'},“Espero que puguis corregir la teva actitud.,,,,,
833701,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Només puc imaginar quantes ofertes més reben les dones “calentes”.,,,,,
947387,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“El mercat aviat demandarà estàndards oberts”, diu Rainer Buchmann amb convicció.",,,,,
1016872,eliminacion_catalan,caracteres_problematicos: {'·'},"El professor li va dir, perquè a la seva carta de sol·licitud, només parlava del que London Business...",,,,,
1041156,eliminacion_catalan,caracteres_problematicos: {'“'},"“Dóna als nens un ordinador i accés a Internet, i un grup de nens s'ensenyarà a si mateixos i constr...",,,,,
