linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
17202,eliminacion_catalan,caracteres_problematicos: {'“'},“Cal ensenyar a la màquina el que és bo i el que és dolent per poder fer una predicció o un disseny.,,,,,
95347,eliminacion_catalan,caracteres_problematicos: {'—'},—Aquesta pistola... va ser idea del meu marit.,,,,,
190368,eliminacion_catalan,caracteres_problematicos: {'—'},—Qualsevol idiota pot agradar.,,,,,
196320,eliminacion_catalan,caracteres_problematicos: {'%'},Nota: Aquest producte conté naturalment un màxim de 3% de cafeïna.,,,,,
204503,eliminacion_catalan,caracteres_problematicos: {'·'},La immensa majoria dels musulmans no estaven d'acord amb el que feien aquests terroristes en nom d'A...,,,,,
242043,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Per example, aquí l'animal representa un “mètode d'emmagatzematge”, i el conill en fa ús.",,,,,
250569,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i que molts empresaris utilitzen les dues paraules alhora, les incubadores són col·lectives.",,,,,
448613,eliminacion_catalan,caracteres_problematicos: {'·'},Un cop vaig sentir una senyora intel·ligent preguntar si la lluna nova apareix sempre el mateix dia ...,,,,,
482390,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Abans pensaven que només es castigava els activistes polítics: ara també se'ls castiga.”.,,,,,
594308,eliminacion_catalan,caracteres_problematicos: {'%'},"No obstant això, si vols millorar un 74% més ràpid (de mitjana), et recomanem que actualitzis a Memo...",,,,,
712204,eliminacion_catalan,caracteres_problematicos: {'/'},Aquest departament es troba adjacent als edificis Debra-Meat (EG 17/1).,,,,,
863812,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Qui sap quant de temps pot durar tot això?”, diu encenent un cigarret al terrat del seu edifici de ...",,,,,
993300,eliminacion_catalan,caracteres_problematicos: {'·'},"Paradoxalment, la mort cel·lular ajuda a modelar la vida d'un organisme.",,,,,
999750,eliminacion_catalan,caracteres_problematicos: {'”'},"Pel que sembla, dos o tres seguidors el van provocar.”.",,,,,
1019379,eliminacion_catalan,caracteres_problematicos: {'“'},"“Vegem, Amanda; han passat dos dies sencers des que vam estar amb tu.",,,,,
1132185,eliminacion_catalan,caracteres_problematicos: {'·'},"Turquia va acordar proporcionar una nova instal·lació per a l'entrenament, que seria dirigida per un...",,,,,
1235129,eliminacion_catalan,caracteres_problematicos: {'–'},"Abans d'aquest salt cal ser un amb el cos, i en aquest salt cal expandir-se encara més – al cos d'un...",,,,,
1304985,eliminacion_catalan,caracteres_problematicos: {'—'},"L'he portat jo mateix, guardià —vaig respondre.",,,,,
1338660,eliminacion_catalan,caracteres_problematicos: {'”'},"Només cal canviar la tinta i reescriure el programa”, va dir Woo.",,,,,
1418315,eliminacion_catalan,caracteres_problematicos: {'·'},Ell il·lumina un altre Camel.,,,,,
1427971,eliminacion_catalan,caracteres_problematicos: {'”'},"Fins i tot l'últim parell d'overs, quan tota la multitud estava cantant la meva cançó Barmy Army, va...",,,,,
1446559,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",És possible que hagi començat la introducció del fraseig “profund” per descriure el desenvolupament ...,,,,,
1452929,eliminacion_catalan,caracteres_problematicos: {'%'},"Actualment, s'estima que els dipòsits en dòlars a Turquia representen gairebé el 50% de tots els dip...",,,,,
1470570,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Ningú sap que el tinc, i si algú rastreja les teves trucades i em busca, en trobarà un altre.”.",,,,,
1554864,eliminacion_catalan,caracteres_problematicos: {'·'},També està ben posicionat per continuar el seu excel·lent treball per ajudar a preparar la propera g...,,,,,
1565758,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Advocat: “Com pot estar tan segur, doctor?”",,,,,
1595410,eliminacion_catalan,caracteres_problematicos: {'“'},“Hem de construir el món que mereix la nostra joventut.,,,,,
1755348,eliminacion_catalan,caracteres_problematicos: {'%'},Els resultats mostren que mentre que el 80% de les empreses més grans esperen que el canvi climàtic ...,,,,,
1761780,eliminacion_catalan,caracteres_problematicos: {'·'},"A continuació, trieu una de les opcions següents per reinstal·lar Ubuntu:",,,,,
