linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
17279,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Anunciarem l'alliberament de Líbia en qüestió d'hores, potser abans.”.",,,,,
35287,eliminacion_catalan,caracteres_problematicos: {'['},"[Resposta: No estic gaire segur del que està responent, però està força equivocat sobre Carl Sagan.",,,,,
50483,eliminacion_catalan,caracteres_problematicos: {'“'},“Tant de bo puguem posar aquestes idees en un projecte de llei molt bipartidista.,,,,,
93166,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",La gent mai ha estat tan oberta i “sexualment lliure” com ho és ara.,,,,,
107026,eliminacion_catalan,caracteres_problematicos: {'$'},"Bé, abans de començar a parlar-vos del Korg Volca Keys (preu al carrer $ 149.99), vull deixar una co...",,,,,
197427,eliminacion_catalan,"caracteres_problematicos: {'–', '•'}",• Accés a laboratoris especialitzats – Adquireixes habilitats reals.,,,,,
252264,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Els seus enginyers estan tractant de mitigar “diversos atacs” dirigits a la seva infraestructura.,,,,,
312417,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}",“En molts casos es tracta d'una col·laboració de tots els habitants de dos pobles.,,,,,
342618,eliminacion_catalan,caracteres_problematicos: {'@'},Acabo de rebre la confirmació de @Samsung.,,,,,
343086,eliminacion_catalan,caracteres_problematicos: {'/'},Sentit realista de control/tenir opcions,,,,,
371193,eliminacion_catalan,caracteres_problematicos: {'%'},El seu lloc afirma que guanya el 97% de les apostes esportives.,,,,,
486166,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tradicionalment, les proves es fan només en el maquinari més comú.",,,,,
513479,eliminacion_catalan,caracteres_problematicos: {'·'},"35:15 Oh homes! Vosaltres sou els que estan en necessitat d'Al·là, i Al·là és el Que és l'Autosufici...",,,,,
580075,eliminacion_catalan,caracteres_problematicos: {'“'},"“Entrenador, amb tu vam aprendre, vam créixer i vam aconseguir el que semblava impossible.",,,,,
590687,eliminacion_catalan,caracteres_problematicos: {'·'},"Veuràs, en tota la teva interacció amb la màquina expenedora, tu (el sol·licitant) només treballaves...",,,,,
719526,eliminacion_catalan,caracteres_problematicos: {'“'},“Si bé no hem trobat riscos substancials en aquests nous mètodes de pagament o productes bàsics en d...,,,,,
720056,eliminacion_catalan,caracteres_problematicos: {'–'},Pots construir qualsevol tipus de màquina del teu propi disseny – i qualsevol tipus de màquina pot s...,,,,,
763830,eliminacion_catalan,caracteres_problematicos: {'‘'},"Ningú ho sabia en aquell moment, és clar, però un d'aquests músics acabaria convertint-se en una lle...",,,,,
845424,eliminacion_catalan,caracteres_problematicos: {'·'},"Robert Lehrke, per example, va revelar que la major part de la intel·ligència d'un nen depèn del cro...",,,,,
854514,eliminacion_catalan,caracteres_problematicos: {'“'},"“És difícil aturar-ho, especialment a la Fórmula 1.",,,,,
934702,eliminacion_catalan,caracteres_problematicos: {'“'},“Les meves creences estan totalment en línia amb la igualtat de gènere i la igualtat d'oportunitats.,,,,,
957398,eliminacion_catalan,caracteres_problematicos: {'–'},"La majoria, si no tots, d'aquests canvis han ajudat a millorar el web – i la recerca, en particular.",,,,,
998950,eliminacion_catalan,caracteres_problematicos: {'·'},Les empreses afirmen que els productes actuals per a la llar intel·ligent haurien de continuar funci...,,,,,
1048998,eliminacion_catalan,caracteres_problematicos: {'“'},"“Dit això, no s'ajuda en algunes entrevistes.",,,,,
1081969,eliminacion_catalan,caracteres_problematicos: {'·'},"Si voleu utilitzar Microsoft Windows, cal instal·lar-lo per separat.",,,,,
1384082,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Cap barba no es considera vergonyosa, per la qual cosa “afaitar-se” també es considera una llei pena...",,,,,
1392426,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","Un dia en un vaixell de rescat de refugiats: «cal fer aquest treball, no ha d'haver-hi enfonsaments»",,,,,
1393543,eliminacion_catalan,caracteres_problematicos: {'·'},"Kroodsma diu que els mapes de l'organització s'actualitzen cada tres dies, però que podria ser possi...",,,,,
1402621,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per descomptat, respectava el gran Rooney i després Zlatan volia tenir-lo.",,,,,
1412423,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tot i que, d'acord amb el que he llegit, se suposa que ets un home alt, maco, completament adult, b...",,,,,
1503684,eliminacion_catalan,caracteres_problematicos: {'/'},"Vaig deixar de perseguir els tipus d'advocats/escriptors jueus de 29 anys, prims i de la Costa Est, ...",,,,,
1516446,eliminacion_catalan,caracteres_problematicos: {'“'},"“Ens dirigim a Singapur aquest cap de setmana, i en una de les carreres més singulars del calendari.",,,,,
1589420,eliminacion_catalan,caracteres_problematicos: {'”'},"” El secret de l'univers, el naixement de la vida... aquests temes seriosos també poden ser presenta...",,,,,
1596110,eliminacion_catalan,caracteres_problematicos: {'—'},—En Harry ha estat atrapat en aquella casa dels muggles durant un mes.,,,,,
1613011,eliminacion_catalan,caracteres_problematicos: {'“'},“Els advocats i defensors de la immigració i els investigadors de salut pública diuen que seria el c...,,,,,
1690781,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","La teva germana petita acaba d'acabar els deures, “Otsukaresama”.",,,,,
1698876,eliminacion_catalan,caracteres_problematicos: {'/'},"""És interessant veure quants d'aquests són acords passats / ordres de compra reenvasats.",,,,,
1721892,eliminacion_catalan,"caracteres_problematicos: {'›', '·'}",5 Errors ximples per evitar en instal·lar Mac Serra ›,,,,,
1732927,eliminacion_catalan,caracteres_problematicos: {'—'},Tu vas establir el terratrèmol més fort al Sud —,,,,,
1783620,eliminacion_catalan,caracteres_problematicos: {'%'},"La tecnologia digital ajuda les empreses pesqueres a estalviar el 10% del peix cada any, cosa que eq...",,,,,
1832294,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Iran adverteix de la “Tercera Guerra Mundial”,,,,,
1843619,eliminacion_catalan,"caracteres_problematicos: {'“', '”', ']', '['}",“N'hi ha un per a un “Gestor de Polítiques Públiques” basat en DC a la divisió What's APP [sic] de F...,,,,,
1892162,eliminacion_catalan,caracteres_problematicos: {'“'},"“Al final del dia, el vam guanyar, així que era molt important per a mi anar-me'n.",,,,,
1897267,eliminacion_catalan,caracteres_problematicos: {'·'},Creiem falsament en la hipòtesi nul·la o suposició de la prova estadística.,,,,,
1999176,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","A l'Èxode, tot i que diu “et convertiràs en un regne de sacerdots” que no incloïa tothom.",,,,,
2136393,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquest mes, Robinson viatjarà a la Xina i tornarà per tercera vegada a Nicaragua per col·laborar en ...",,,,,
2246925,eliminacion_catalan,"caracteres_problematicos: {']', '['}",[95] [96] El projecte va ser conceptualitzat per primera vegada el 2007 i aprovat el 2009.,,,,,
2269332,eliminacion_catalan,caracteres_problematicos: {'$'},"D'això, $240.6 mil milions van ser donats per individus (Font).",,,,,
2292993,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Ho fem perquè creiem en un futur energètic sostenible, intentant accelerar l'arribada del transport...",,,,,
2322905,eliminacion_catalan,caracteres_problematicos: {'–'},Només a través d'aquest enfocament integrat entre tots els socis marítims –governamentals i no gover...,,,,,
2325518,eliminacion_catalan,caracteres_problematicos: {'·'},Actualment les vacunes contra el VPH (virus del papil·loma humà) estan aprovades als Estats Units fi...,,,,,
2327136,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Els canvis en el nostre clima que es deriven en el mal temps és un fet, i pel que fa al medi ambient...",,,,,
2370057,eliminacion_catalan,"caracteres_problematicos: {'”', '‘'}","A la meva revista, Alter Ego, li vaig donar un regal d'aniversari 95 on vam dir, ‘d'ara endavant en ...",,,,,
2377198,eliminacion_catalan,caracteres_problematicos: {'/'},"""Incapaç de plorar, va plorar la pèrdua / de l'esperança humana per a la resurrecció dels morts. "".",,,,,
2395809,eliminacion_catalan,caracteres_problematicos: {'·'},"Durant un breu període, el París de Napoleó va estar en un estat de perpètua excitació intel·lectual...",,,,,
2462906,eliminacion_catalan,caracteres_problematicos: {'+'},La Universitat de Columbia de Nova York ha inaugurat recentment un nou centre mèdic dissenyat per DS...,,,,,
2619374,eliminacion_catalan,caracteres_problematicos: {'‘'},"Sabem que per actuar com el nostre substitut a la creu, Jesús havia de ser ‘fet com els seus germans...",,,,,
2655209,eliminacion_catalan,caracteres_problematicos: {'“'},“Hem pagat molts diners per l'NBA.,,,,,
2655572,eliminacion_catalan,caracteres_problematicos: {'·'},"És per a mi un gran plaer reunir-me amb els meus col·legues a la bonica ciutat dels Àngels, a Bangko...",,,,,
2674581,eliminacion_catalan,"caracteres_problematicos: {'”', '·'}",Les bones idees no es conjuren del no-res; es construeixen a partir d'una col·lecció de peces existe...,,,,,
2674896,eliminacion_catalan,caracteres_problematicos: {'·'},"Els nens no han de sortir a la nit, i córrer il·legalment a la carretera, a les 3 del matí.",,,,,
2703128,eliminacion_catalan,caracteres_problematicos: {'$'},"Si teniu l'hàbit de gastar en qualsevol lloc del camp de $ 5,339 a l'any en productes no essencials,...",,,,,
2734036,eliminacion_catalan,caracteres_problematicos: {'·'},"L'acusat va al·legar que no són més de 2 anys més grans que el denunciant, i la fiscalia no ha demos...",,,,,
2734079,eliminacion_catalan,caracteres_problematicos: {'·'},Apple continua beneficiant-se de la nostra propietat intel·lectual mentre es nega a compensar-nos.,,,,,
2805699,eliminacion_catalan,caracteres_problematicos: {'“'},“Però sé que faria tot el possible per donar-se l'oportunitat de tornar a jugar.,,,,,
2855297,eliminacion_catalan,caracteres_problematicos: {'%'},Quan se'ls va preguntar quines capacitats eren les més necessàries per omplir els buits en les soluc...,,,,,
2981666,eliminacion_catalan,caracteres_problematicos: {'“'},“Kanye ja m'ha dit que vol començar a treballar en la segona.,,,,,
2994343,eliminacion_catalan,caracteres_problematicos: {'·'},"Els títols concedits fora d'aquest període no tenen estatus acreditat, i el seu ús pot estar restrin...",,,,,
3024136,eliminacion_catalan,caracteres_problematicos: {'·'},"No van tenir en compte el fet que sóc un atleta, sóc intel·ligent i increïblement ambiciós.",,,,,
3062576,eliminacion_catalan,"caracteres_problematicos: {']', '['}",La Declaració és un acord de cooperació entre els països que volen proporcionar accés transfronterer...,,,,,
3100521,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Jia Kurd va descriure el nou acord amb les forces d'Assad com un “acord militar preliminar”, i va di...",,,,,
3236737,eliminacion_catalan,caracteres_problematicos: {'–'},"Aquests són els nostres enginyers imminents, arquitectes, i metges–els líders dels moviments socials...",,,,,
3278048,eliminacion_catalan,caracteres_problematicos: {'·'},"Es desil·lusionen en descobrir que els nois només estaven interessats en els dolços, a la qual cosa ...",,,,,
3359268,eliminacion_catalan,caracteres_problematicos: {'·'},Presentem l'escrit perquè creiem que és important que el Tribunal d'Apel·lació escolti la nostra per...,,,,,
3415051,eliminacion_catalan,caracteres_problematicos: {'%'},"Segons les estadístiques, fa 20 anys només el 8% de les dones apostaven, però les noves investigacio...",,,,,
3464847,eliminacion_catalan,caracteres_problematicos: {'·'},I així es van rebel·lar.,,,,,
3547867,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",També ha actuat en els videoclips de “Shake Your Bon-Bon” de Ricky Martin i “Never Let You Go” de Th...,,,,,
3571218,eliminacion_catalan,caracteres_problematicos: {'·'},És per això que el Rockefeller Brothers Fund s'ha unit a 28 fundacions més i filantrops individuals ...,,,,,
3595857,eliminacion_catalan,"caracteres_problematicos: {']', '['}",El projecte HAURIA de tenir un factor de bus de 2 o més. [bus_factor].,,,,,
3626168,eliminacion_catalan,caracteres_problematicos: {'–'},La història de la nostra època és que els Estats Units no estan cada vegada més disposats –i en aspe...,,,,,
3629933,eliminacion_catalan,caracteres_problematicos: {'·'},No em faig il·lusions que aquests capítols hagin aconseguit explicar les històries de tots els conti...,,,,,
3689939,eliminacion_catalan,caracteres_problematicos: {'·'},El dia que Al·là els ressusciti a tots junts; llavors li juraran el que et juren.,,,,,
3739376,eliminacion_catalan,caracteres_problematicos: {'·'},"Avui dia, 1.100 milions de ""Afrillenials"" s'incorporen al mercat laboral, aportant una energia i un ...",,,,,
3776619,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“També hem obert centres en diferents llocs, especialment en àrees urbanes, per a la distribució d'a...",,,,,
3804951,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Avui en dia, segueix existint el “festival de música electrònica més conegut del món”.",,,,,
3891470,eliminacion_catalan,caracteres_problematicos: {'“'},"“Dir que la llibertat existeix és a dir que la manca de classe existeix, dir que la germandat i la i...",,,,,
3896974,eliminacion_catalan,caracteres_problematicos: {'“'},“Les ciutats sota el mar anaven a alimentar el món.,,,,,
3937795,eliminacion_catalan,caracteres_problematicos: {'%'},La proporció del comerç de béns entre països dins de la mateixa regió (a diferència del comerç entre...,,,,,
4096124,eliminacion_catalan,caracteres_problematicos: {'·'},El govern indi ha sol·licitat repetidament a Washington una exempció d'aquestes sancions per a l'Índ...,,,,,
4159930,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i això, la major part de l'ensenyament a McGill es realitza en anglès, i la prova de domini de l...",,,,,
4180735,eliminacion_catalan,caracteres_problematicos: {'“'},“Ara la seva credibilitat és encara més sospitosa.,,,,,
4197382,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Marcelo està medicat i amb medicació la tendència és que la resposta sigui bona i que pugui jugar”,...",,,,,
4400311,eliminacion_catalan,caracteres_problematicos: {'“'},“Aquesta és una situació que evoluciona i aconsellem a la gent que es mantingui al dia amb les nostr...,,,,,
4444105,eliminacion_catalan,caracteres_problematicos: {'—'},"Grècia només s'havia alçat contra Turquia, i havia començat la seva guerra d'independència; totes le...",,,,,
4463219,eliminacion_catalan,"caracteres_problematicos: {'»', '%'}",El 35% dels joves nord-americans de 16 a 24 anys van identificar el seu país com el principal perill...,,,,,
4500032,eliminacion_catalan,caracteres_problematicos: {'·'},"De fet, els grans homes sovint tenen més que la seva part justa de relacions pobres, ja que la sang ...",,,,,
4537817,eliminacion_catalan,caracteres_problematicos: {'+'},Ions d'amèrica en solució: Am3+ (esquerra) i Am4+ (dreta).,,,,,
4634010,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '·'}",De la mateixa manera que les variables es poden considerar com una representació de “caixes” dins de...,,,,,
4704548,eliminacion_catalan,"caracteres_problematicos: {'“', '–', '”', '/'}","Per tal d'oferir productes que ressonin amb el nostre cos i sentits, MUJI persegueix la “talla adequ...",,,,,
4705686,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“El meu projecte de llei crea transparència radical per als consumidors, els dóna noves eines per co...",,,,,
4717909,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}","“Però amb la quantitat de temps que es necessita per fer una pel·lícula, has de saber que estàs fent...",,,,,
4738839,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Cadascú ens ha tret més de 200 animals cada cap de setmana, així que ha estat un gran èxit des d'aq...",,,,,
4770706,eliminacion_catalan,caracteres_problematicos: {'·'},"Lee també va subratllar la necessitat d'integrar aquesta intel·ligència al propi dispositiu, en lloc...",,,,,
4781610,eliminacion_catalan,caracteres_problematicos: {'·'},Els Estats Units acusa la Xina de robatori de drets d'autor intel·lectuals i vol reduir el seu eleva...,,,,,
4942930,eliminacion_catalan,"caracteres_problematicos: {'&', '@'}",Segueix-nos a Twitter @DailyMirror - Compte oficial de Twitter de Daily Mirror & Mirror Online: notí...,,,,,
4951745,eliminacion_catalan,caracteres_problematicos: {'·'},"Ara tinc 45 anys, estic divorciada, no tinc fills, tinc una gran carrera guanyant excel·lents diners...",,,,,
5040751,eliminacion_catalan,caracteres_problematicos: {'–'},"Probablement, com en totes les qüestions metafísiques, totes dues són certes: La vida és –o té– sent...",,,,,
5217573,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '/'}","Com hem anat informant, una gran part de la caiguda del segment residencial va provenir del “pull-ba...",,,,,
5254062,eliminacion_catalan,caracteres_problematicos: {'”'},"No necessito un ordinador perquè un nen s'interessi per això, per passar una setmana jugant amb la g...",,,,,
5299531,eliminacion_catalan,caracteres_problematicos: {'·'},"Un dels principals objectius de les ciutats intel·ligents és reduir la delinqüència, assegurar els e...",,,,,
5320466,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",La dona del meu exmarit no em considera un “desencadenant” ni és una “situació dura per a totes les ...,,,,,
5333643,eliminacion_catalan,caracteres_problematicos: {'”'},No el que dius.”,,,,,
5493720,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Deixa'm saber la data de la recepció per part del teu oncle de la carta, i la data del seu suposat s...",,,,,
5506046,eliminacion_catalan,caracteres_problematicos: {'“'},"“No obstant això, en els últims anys, malauradament hem experimentat una escassetat en l'inventari d...",,,,,
5593086,eliminacion_catalan,caracteres_problematicos: {'%'},S'estima que les indústries que comprenen aproximadament el 40% de l'economia actual d'Austràlia es ...,,,,,
5596384,eliminacion_catalan,caracteres_problematicos: {'·'},"El cànnabis és un cultiu comercial com cap altre, per la qual cosa ajudarà aquest sistema d'il·lumin...",,,,,
5631287,eliminacion_catalan,caracteres_problematicos: {'·'},"Vam instal·lar una taula i cadires, i la gent passava i s'asseia a parlar amb nosaltres.",,,,,
5688605,eliminacion_catalan,caracteres_problematicos: {'”'},Cada transacció financera és la meva responsabilitat.”.,,,,,
5701077,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",«Als meus amics de veritat no els importava quan em queia el cabell.».,,,,,
5719822,eliminacion_catalan,caracteres_problematicos: {'‘'},Pròxim Unitat Rogue SAS ‘Killed Unmed Civilians in Afghanistan Then Covered It Up',,,,,
5724882,eliminacion_catalan,caracteres_problematicos: {'/'},"Però Titus 2:13 parla d'una sola persona, el Déu/Salvador, Jesús.",,,,,
5791664,eliminacion_catalan,caracteres_problematicos: {'%'},"Per tant, aquest cacau constitueix l'ingredient bàsic de la majoria de les xocolates i sovint pot re...",,,,,
5889337,eliminacion_catalan,caracteres_problematicos: {'%'},"38 de les 78 decisions (que representen el 49% de les decisions) van ser unànimes en el judici, amb ...",,,,,
5905835,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","I l'aspecte més important de la personalitat, el “nord i el sud del temperament”, com diu un científ...",,,,,
5959400,eliminacion_catalan,caracteres_problematicos: {'“'},"“Aproximadament la meitat de la població pren vitamines diàriament, malgrat els beneficis nuls, amb ...",,,,,
6033044,eliminacion_catalan,"caracteres_problematicos: {']', '['}",Autopista A4 (prop de París): 257.000 vehicles diaris registrats el 2002.[44].,,,,,
6071571,eliminacion_catalan,caracteres_problematicos: {'·'},La gent intel·ligent mai diu aquestes 10 paraules,,,,,
6104707,eliminacion_catalan,caracteres_problematicos: {'·'},Va assenyalar que els conservadors tampoc no esmenten que Reagan va augmentar els impostos al llarg ...,,,,,
6135579,eliminacion_catalan,caracteres_problematicos: {'·'},"Llançat el gener d'aquest any, representa la reunió de dos estudis de tota la vida, Kindred Developm...",,,,,
6137813,eliminacion_catalan,caracteres_problematicos: {'”'},"Com Sir Arthur, heu de lluitar contra dimonis i no morts per tal de rescatar la princesa Prin-Prin.”...",,,,,
6160791,eliminacion_catalan,caracteres_problematicos: {'·'},Pel·lícula sobre tres germans.,,,,,
6355415,eliminacion_catalan,caracteres_problematicos: {'·'},Les proves es van fer en una gran instal·lació construïda especialment per SNPO al lloc de proves de...,,,,,
6384793,eliminacion_catalan,caracteres_problematicos: {'‘'},Aquesta àrea és responsable de la nostra capacitat de ‘salt en el temps' mental i de mirar cap al fu...,,,,,
6481715,eliminacion_catalan,caracteres_problematicos: {'·'},El que es va escapar: Indonèsia confisca un vaixell de pesca il·legal amb xarxes de 30 km,,,,,
6482214,eliminacion_catalan,caracteres_problematicos: {'‘'},"Un estudi de gairebé 45.000 persones de mitjana edat va trobar que les morts per malalties del cor, ...",,,,,
6545798,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Aquests descobriments han canviat la manera en què pensem sobre el desenvolupament de tecnologies q...,,,,,
6603463,eliminacion_catalan,caracteres_problematicos: {'@'},"El 1993, el president Bill Clinton tenia una adreça de correu electrònic, ClintonPz@aol.com, però hi...",,,,,
6649276,eliminacion_catalan,caracteres_problematicos: {'%'},"A més del descompte que els estrangers obtenen en el tipus de canvi, el govern turc també ha elimina...",,,,,
6696163,eliminacion_catalan,caracteres_problematicos: {'%'},"Al voltant del 15% dels pacients desenvolupen aquesta condició, anomenada pneumonitis per radiació.",,,,,
6805610,eliminacion_catalan,caracteres_problematicos: {'“'},“Vols saber on són els teus problemes.,,,,,
6836019,eliminacion_catalan,caracteres_problematicos: {'•'},"• A la Guerra Freda, especialment després de la crisi dels míssils a Cuba, ens enfrontem a un statu ...",,,,,
6896728,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Començaré a preguntar-me: “No era res per a ell?” o “Era tan especial per a ell que ja no pot suport...,,,,,
