linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
6125,eliminacion_catalan,caracteres_problematicos: {'•'},"• Per avui i demà, podem acceptar la nostra pròpia vida única i irrepetible.",,,,,
30852,eliminacion_catalan,caracteres_problematicos: {'“'},“No parlem de la localització d'actius estratègics.,,,,,
105618,eliminacion_catalan,caracteres_problematicos: {'“'},“Al voltant de 1.000 combatents principals de l'AQAP han mort.,,,,,
199351,eliminacion_catalan,caracteres_problematicos: {'“'},"“Estimat Athos, estem envoltats d'una xarxa d'espies.",,,,,
213197,eliminacion_catalan,caracteres_problematicos: {'●'},● Recorda que el teu objectiu final no és la supervivència física.,,,,,
279349,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“L'última vegada que vaig veure el Nen Blau,” Eurídice va trencar el silenci, “va ser fa quatre o ci...",,,,,
281299,eliminacion_catalan,caracteres_problematicos: {'%'},"Cal abordar aquesta qüestió amb urgència, sobretot perquè el 90% de les càries dentals es poden prev...",,,,,
393171,eliminacion_catalan,"caracteres_problematicos: {'·', '“'}",“La cel·la petita és la següent onada.,,,,,
443581,eliminacion_catalan,caracteres_problematicos: {'·'},"Isabel és un sistema excel·lent perquè si ets metge de guàrdia en un hospital, sobretot a la nit i s...",,,,,
491076,eliminacion_catalan,caracteres_problematicos: {'“'},“Avui recordem aquells que han mort i tots els que continuen patint sota el comunisme.,,,,,
887727,eliminacion_catalan,caracteres_problematicos: {'·'},Als membres del Comitè d'Intel·ligència de la Cambra de Representants se'ls ha dit que estiguin prep...,,,,,
923174,eliminacion_catalan,caracteres_problematicos: {'·'},Això va desconcertar les autoritats índies i les agències espacials sobre l'excessiva activitat dels...,,,,,
988152,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Els anomenats productors de baix cost de l'OPEP i els no OPEP estan perdent quota de mercat.”.,,,,,
1042858,eliminacion_catalan,caracteres_problematicos: {'”'},La Xina ha trigat només uns quants anys a aprendre què ha costat dècades a aquests països consumidor...,,,,,
1045482,eliminacion_catalan,caracteres_problematicos: {'·'},"De manera que la novel·la va ser prohibida a alguns països, en particular, a Turquia està prohibida ...",,,,,
1136384,eliminacion_catalan,caracteres_problematicos: {'—'},Pat — No estic segur del bé que funcionaria.,,,,,
1199975,eliminacion_catalan,caracteres_problematicos: {'“'},"“La Copa del Món de Rugbi 2019 tindrà rècords en algunes àrees, però serà innovadora.",,,,,
1267744,eliminacion_catalan,caracteres_problematicos: {'*'},"Després de tornar a Síria, es va unir al grup Ahrar al-Sharqiya (*), ara es troba amb el SSA a la ci...",,,,,
1279820,eliminacion_catalan,caracteres_problematicos: {'$'},"""L'or no pot aconseguir cap impuls per sobre de $ 1.350, però, no cau.",,,,,
1396997,eliminacion_catalan,caracteres_problematicos: {'·'},Això també fa que les cèl·lules cerebrals funcionin a un nivell més baix i envelleixin prematurament...,,,,,
1479555,eliminacion_catalan,caracteres_problematicos: {'·'},Però no crec que ningú al món descrigui Trump com un intel·lectual o un culte.,,,,,
1504392,eliminacion_catalan,caracteres_problematicos: {'“'},“Tot el seu sistema ha quedat traumatitzat.,,,,,
1730964,eliminacion_catalan,caracteres_problematicos: {'“'},"“Uns deu o dotze, però cap que presenti cap característica d'interès.",,,,,
1744751,eliminacion_catalan,caracteres_problematicos: {'€'},- Check-out o botiga d'equipatge a llarg termini només 2 € al dia!,,,,,
1812233,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, Myanmar va ser elogiat per la seva amabilitat, i el 66% de les dones expatriades estaven...",,,,,
1818243,eliminacion_catalan,caracteres_problematicos: {'·'},"En l'àmbit d'un acord marc de cinc anys, Danone subcontractarà serveis telefònics per a les seves in...",,,,,
1837873,eliminacion_catalan,caracteres_problematicos: {'/'},L'entorn de creixement nominal/taxes d'interès ha resultat en més riscos i un potencial alcista limi...,,,,,
1863813,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i que el servei aeri entre Rússia i Egipte s'ha interromput durant tant de temps, el factor de c...",,,,,
1901721,eliminacion_catalan,caracteres_problematicos: {'·'},Però no et posis pusil·lànime perquè només un grapat s'ha convertit en àngels de la nit al dia.,,,,,
1956684,eliminacion_catalan,caracteres_problematicos: {'»'},"I ara, gràcies al lideratge del camarada Napoleó, hem tornat a guanyar cada centímetre!»",,,,,
2010009,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Com que en aquell moment no teníem diners per comprar, sabíem que la nostra família ho entendria.”.",,,,,
2017485,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“En termes d'IPC i IPP, aquestes són dades d'inflació, i recentment hem vist com la inflació s'afebl...",,,,,
2050135,eliminacion_catalan,caracteres_problematicos: {'“'},Va afegir: “Al juliol tenia dues ofertes sobre la taula amb contractes i només era qüestió de triar ...,,,,,
2095031,eliminacion_catalan,"caracteres_problematicos: {'“', '%', '”'}",“Sóc algú que només va a classe i dóna el 100% en tot el que faig.”.,,,,,
2120334,eliminacion_catalan,caracteres_problematicos: {'“'},"“Normalment, quan beus alcohol, et canses i marxes a casa.",,,,,
2168731,eliminacion_catalan,caracteres_problematicos: {'*'},* Els preus depenen de la temporada,,,,,
2169026,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Potser diguis una mica de sobrepès, però per ser una bona gimnasta, necessites tenir la proporció a...",,,,,
2193607,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per aquest motiu, el nostre metge va preferir portar-lo a l'hospital i revisar-lo de la manera corr...",,,,,
2406923,eliminacion_catalan,caracteres_problematicos: {'&'},"Connect & Advisory: En una consulta inicial, el nostre expert avalua la necessitat de suport i estab...",,,,,
2814580,eliminacion_catalan,caracteres_problematicos: {'·'},Crec que en alguns casos pot ser una il·lusió o simplement una forma de negació.,,,,,
2869971,eliminacion_catalan,caracteres_problematicos: {'·'},"Si assisteixes a una església catòlica maltesa durant la missa, veuràs el sacerdot aixecant l'hòstia...",,,,,
2949553,eliminacion_catalan,caracteres_problematicos: {'/'},Mason's Walk / Primer llançament,,,,,
2972861,eliminacion_catalan,caracteres_problematicos: {'“'},"“Es parla molt de nous davanters, però mai en parlem.",,,,,
2974863,eliminacion_catalan,"caracteres_problematicos: {'⁄', '+'}","Alguns d'ells, com la càrrega elèctrica, no canvien mai, ja que un electró sempre tindrà una càrrega...",,,,,
2975909,eliminacion_catalan,"caracteres_problematicos: {'$', '/'}","Es ven a 17,50 $ / m2.",,,,,
3006324,eliminacion_catalan,caracteres_problematicos: {'/'},Recordeu que podeu trobar la informació i els consells més recents al nostre lloc web al Brexit Hub:...,,,,,
3069585,eliminacion_catalan,caracteres_problematicos: {'·'},no es pot posar cap element (que no sigui null) en una col·lecció.,,,,,
3087960,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Demà és el torn dels nostres joves a Taiwan de mostrar-los que els valors de la democràcia i la lli...,,,,,
3109221,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",El «sí» de Déu i el «sí» de Crist són ara la llibertat d'afirmació.,,,,,
3494502,eliminacion_catalan,caracteres_problematicos: {'·'},"""Si les cèl·lules de la nostra mare,""va dir, ""com és que no són negres tot i que ella era negre?""",,,,,
3499393,eliminacion_catalan,caracteres_problematicos: {'“'},"“Durant els últims 30 anys, L Catterton ha invertit en gairebé 30 conceptes de restauració a nivell ...",,,,,
3568814,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",Actualitzar-se garantirà que tots els vostres «mapes» o llistes orientatives estiguin revisats i act...,,,,,
3602275,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Estàs vivint “la vida senzilla”?,,,,,
3635282,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Segur que heu sentit la paraula “CRM”.,,,,,
3663833,eliminacion_catalan,caracteres_problematicos: {'–'},"No hi ha molt a fer, cap risc i no més de 10 minuts de xerrada i temps – però per a l'abandonament m...",,,,,
3744455,eliminacion_catalan,caracteres_problematicos: {'“'},"“Són les plantes de l'oceà, fixen el carboni i alimenten la resta de l'oceà, així que hi ha menys al...",,,,,
3765571,eliminacion_catalan,caracteres_problematicos: {'”'},"Tot i així, tenir-la a prop mentre assajàvem va fer que l'experiència fos molt més divertida (i boni...",,,,,
3880607,eliminacion_catalan,caracteres_problematicos: {'·'},Els pares han de sol·licitar proves d'intel·ligència no verbal que no requereixin coneixements lingü...,,,,,
4066600,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Al segle XX, Herman Miller s'havia convertit en sinònim de mobles “moderns”.",,,,,
4100715,eliminacion_catalan,caracteres_problematicos: {'‘'},"Quan pujo i vaig a les botigues -cosa que faig molt, compro molt- i em diuen els joves, perquè sente...",,,,,
4310463,eliminacion_catalan,"caracteres_problematicos: {'{', ']', '[', '}'}","4:1 [NASB] Escolteu, {O} fills, la instrucció d'un pare, i prestar atenció perquè pugui guanyar comp...",,,,,
4321304,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Llac Titicaca: El museu submarí porta l'esperança a la vora”.,,,,,
4334340,eliminacion_catalan,caracteres_problematicos: {'%'},"La implicació és que, a més d'obtenir únicament la major part dels projectes, el Nord també va compa...",,,,,
4438846,eliminacion_catalan,caracteres_problematicos: {'%'},Fa dos anys van ser 60 partits i l'any passat hi va haver 67 partits en què un equip va tenir el 70%...,,,,,
4484475,eliminacion_catalan,"caracteres_problematicos: {'£', '·'}","La nova tarifa va augmentar encara més a finals de l'any passat, de manera que ara la tarifa s'estab...",,,,,
4705120,eliminacion_catalan,caracteres_problematicos: {']'},"3, 2] s'havien proveït d'espases curtes, que ocultaven sota el mantell superior.",,,,,
4709407,eliminacion_catalan,"caracteres_problematicos: {'“', '&', '”'}",Moody's Investors Service va dir dilluns que les “deficiències” de la legislació es reflecteixen neg...,,,,,
4738789,eliminacion_catalan,caracteres_problematicos: {'/'},"El projecte de norma internacional ISO/DIS 50001 es va aprovar el novembre del 2017, i s'espera que ...",,,,,
