linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
136044,eliminacion_catalan,caracteres_problematicos: {'%'},Yara ha aconseguit el 100% de compliment d'obligacions legals i directives.,,,,,
140654,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per a nosaltres, com a club, espero que tanqui el més aviat possible.",,,,,
168789,eliminacion_catalan,caracteres_problematicos: {'—'},—Per què m'hauria de quedar amb un pobre home?,,,,,
224549,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}",“Les organitzacions criminals transnacionals que s'ocupen de les drogues il·lícites confien cada veg...,,,,,
253752,eliminacion_catalan,caracteres_problematicos: {'“'},“Cada vegada més estarem envoltats i assistits per la tecnologia i volem assegurar-nos que ho fem en...,,,,,
344620,eliminacion_catalan,caracteres_problematicos: {'“'},“Hem guanyat 16 partits i és increïble quan ho revisem ara.,,,,,
396848,eliminacion_catalan,caracteres_problematicos: {'«'},«Què és el matrimoni? pdf.,,,,,
426301,eliminacion_catalan,caracteres_problematicos: {'“'},“Vaig veure el que l'Andrew feia a la nostra família.,,,,,
520822,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i això, la majoria dels nord-americans ja posseeixen o planegen comprar un altaveu intel·ligent ...",,,,,
563555,eliminacion_catalan,caracteres_problematicos: {'·'},"Significaria que cada família que trobés creuant il·legalment la frontera, ens separaríem.",,,,,
605821,eliminacion_catalan,caracteres_problematicos: {'·'},"Quan García va apel·lar la decisió el 2008, va dir l'ICE, el seu cas va ser enviat a un tribunal inf...",,,,,
633870,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","«Ho veuen tot», vaig dir, «però la seva reacció és different de la nostra.",,,,,
830903,eliminacion_catalan,"caracteres_problematicos: {'”', '\xad'}","Segons els witnes­ses, altres pobles de la mateixa zona també s'han vist afectats.”.",,,,,
835393,eliminacion_catalan,caracteres_problematicos: {'”'},"Ara és el moment de posar-se a treballar, involucrar més grups d'interès, iniciar el debat sobre tem...",,,,,
1060171,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si t'hagués de dir el que no m'agrada de The Office, serien les bromes que fa Michael.",,,,,
1079050,eliminacion_catalan,caracteres_problematicos: {'*'},*El Comitè considera que la legislació per permetre el suïcidi assistit sembla discordant amb una po...,,,,,
1158656,eliminacion_catalan,caracteres_problematicos: {'%'},El 44% dels rics s'aixequen tres hores abans de treballar.,,,,,
1187971,eliminacion_catalan,caracteres_problematicos: {'·'},"El nostre públic representa el nostre actiu per excel·lència i, des del principi, el nostre compromí...",,,,,
1203167,eliminacion_catalan,caracteres_problematicos: {'='},"M2 (M significa moneda, M2 per poder adquisitiu real i potencial) = 13,92 bilions de dòlars",,,,,
1238010,eliminacion_catalan,caracteres_problematicos: {'”'},No coneix res del món.”.,,,,,
1242845,eliminacion_catalan,caracteres_problematicos: {'$'},"Macri també va promoure polítiques de deute sense precedents, cosa que va resultar en un endeutament...",,,,,
1260128,eliminacion_catalan,"caracteres_problematicos: {'%', '/'}",Cuina segons el principi 80/20: 80% de verdures i 20% de carn o peix.,,,,,
1261494,eliminacion_catalan,caracteres_problematicos: {'·'},Alguns objectius eren col·laboradors holandesos que van donar als nazis detalls de famílies jueves i...,,,,,
1312307,eliminacion_catalan,caracteres_problematicos: {'%'},"Només el 72% dels enquestats pagaria per Youtube, però de mitjana, pagarien de bon great 4,20 dòlars...",,,,,
1315621,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Perquè aquest delinqüent no deixa viure a les seves víctimes.”.,,,,,
1340774,eliminacion_catalan,caracteres_problematicos: {'>'},"Perquè Z2>Z1, així que el verd és millor.",,,,,
1430314,eliminacion_catalan,"caracteres_problematicos: {'“', '·', '”'}","Segons ha indicat el secretari general de la Universitat Europea de l'Atlàntic, Roberto Ruiz, “estem...",,,,,
1584311,eliminacion_catalan,caracteres_problematicos: {'“'},Varadkar va afegir: “Aquesta legislació permetrà als individus optar per no fer-ho en funció de les ...,,,,,
1603615,eliminacion_catalan,caracteres_problematicos: {'·'},"En qualsevol trasplantament, l'òrgan del donant (el que s'ha pres del cos d'un donant) s'ha de mante...",,,,,
1709821,eliminacion_catalan,caracteres_problematicos: {'»'},La NRA anima tots els habitants de Virgínia Occidental amants de la llibertat a votar per Morrisey a...,,,,,
1728232,eliminacion_catalan,caracteres_problematicos: {'”'},"En conseqüència, els minoristes estan explorant noves tecnologies per millorar la infraestructura qu...",,,,,
1755180,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Jason Cordova del Mad Genius Club pensa que després d'un mes d'escriure, necessites “NaDecEdMo!”",,,,,
1807351,eliminacion_catalan,caracteres_problematicos: {'&'},"Una vegada que trobi el seu telèfon, podem ajudar a esbrinar quin és el millor pla d'AT & T és també...",,,,,
1853915,eliminacion_catalan,caracteres_problematicos: {'«'},"La font va afegir: «Però quan David se'n va assabentar, va anar ràpidament a Nova York a estudiar i ...",,,,,
1862241,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per desfer-se d'aquesta mena d'esclavitud, és crear només una universitat.",,,,,
1869555,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sincerament, les eleccions van ser l'última cosa en la ment de molta gent.",,,,,
1882932,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“No hem arribat al cim de la pesca intensiva.”.,,,,,
1987177,eliminacion_catalan,caracteres_problematicos: {'$'},Però primer - aquí hi ha els tres guanyadors de la competència per al Curs de Fotografia Professiona...,,,,,
2011749,eliminacion_catalan,caracteres_problematicos: {'“'},"“Estic gaudint de les vacances, i quan torni a Itàlia veuré què passa.",,,,,
2061721,eliminacion_catalan,caracteres_problematicos: {'●'},● Permís de residència temporal que es pot actualitzar a un permanent ('midlertidig opholdstilladels...,,,,,
2099534,eliminacion_catalan,caracteres_problematicos: {'%'},"Si li dius al teu noi que hi confies al 100%, l'únic que fa és obrir-li la porta perquè persegueixi ...",,,,,
2157531,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Sí”, va dir K., pensant en la franquesa amb què solia donar el seu nom i en quina càrrega s'havia c...",,,,,
2257025,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Amb “Speakeasy”, The Rat Pack ens porta a un bar clandestí novaiorquès dels anys 30.",,,,,
2390942,eliminacion_catalan,caracteres_problematicos: {'–'},L'aviació de l'exèrcit prenent mesures importants el 2019 per millorar la flota –,,,,,
2423424,eliminacion_catalan,caracteres_problematicos: {'–'},"Estudiants de tot el món – de mitjana, tenim estudiants de 42 nacionalitats diferents a la nostra es...",,,,,
2430952,eliminacion_catalan,caracteres_problematicos: {'–'},Normativa de l'aigua de llast – Estàs preparat?,,,,,
2596650,eliminacion_catalan,caracteres_problematicos: {'“'},"“Mentre que algunes zones poden ser ocupades per fabricants israelians que són molt actius, l'Orient...",,,,,
2627831,eliminacion_catalan,caracteres_problematicos: {'·'},"Aleshores sabem que allò constel·lat no està permès, perquè la decisió de la vida a les seves pròpie...",,,,,
2726700,eliminacion_catalan,caracteres_problematicos: {'”'},"Qualsevol que ho necessités, l'ajudaria en la mesura que fos possible”, deia la publicació als compt...",,,,,
2740959,eliminacion_catalan,caracteres_problematicos: {'·'},"Avui dia, molts turistes visiten la cova per presentar els seus respectes als que van perdre la vida...",,,,,
2811806,eliminacion_catalan,caracteres_problematicos: {'·'},"Això permet a Sandbox executar múltiples experiències a cada lloc i, efectivament, funcionar una mic...",,,,,
3001905,eliminacion_catalan,caracteres_problematicos: {'–'},Un bell llibre que ens ajuda a tots a veure la manera de curar el món – una persona alhora – comença...,,,,,
3191554,eliminacion_catalan,caracteres_problematicos: {'«'},"«Suposo que no llegeixes, però això té moltes imatges.",,,,,
3215553,eliminacion_catalan,caracteres_problematicos: {'·'},I segon oferirem un example d'aplicació que il·lustra aquestes estratègies.,,,,,
3699985,eliminacion_catalan,caracteres_problematicos: {'·'},"Amb això al cap, Dubai City Company assessora els sol·licitants d'ocupació.",,,,,
3804679,eliminacion_catalan,caracteres_problematicos: {'@'},"Per a les actualitzacions diàries, seguiu @ISS_Research, Notícies de Recerca i Tecnologia de l'Estac...",,,,,
3817870,eliminacion_catalan,caracteres_problematicos: {'%'},"Posseeixen el 80% del mercat de càmeres corporals de la policia als Estats Units, de manera que tene...",,,,,
4064743,eliminacion_catalan,"caracteres_problematicos: {'“', '%', '”'}","Aquests “Bons vermells” encaririen l'endeutament per sobre del 60% del PIB, millorant així la discip...",,,,,
4096846,eliminacion_catalan,caracteres_problematicos: {'%'},És important destacar que els vehicles pesants (HDV) només representen l'11% de la flota mundial de ...,,,,,
