linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
6354,eliminacion_catalan,caracteres_problematicos: {'–'},A Corea això va trobar una bona explicació – diuen que no hi ha altres homes excepte el marit.,,,,,
39012,eliminacion_catalan,caracteres_problematicos: {'«'},"«Tenia les seves riqueses fa cent anys, quan la gent es podia perdre fàcilment.",,,,,
96878,eliminacion_catalan,caracteres_problematicos: {'”'},"Per descomptat, el 1976, Tommy Lee Jones tenia aquest aspecte...”",,,,,
165096,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Perquè, si jo fos rei, no hauria de respondre més.”.",,,,,
173760,eliminacion_catalan,caracteres_problematicos: {'»'},"Pregunteu als vostres grans, i ells us ho diran.».",,,,,
357944,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",La «consulta» es va tancar el 20 de novembre i esperem el seu informe i el calendari per al projecte...,,,,,
480457,eliminacion_catalan,caracteres_problematicos: {'%'},El 42% de la població de Singapur són estrangers que hi treballen i estudien.,,,,,
485907,eliminacion_catalan,"caracteres_problematicos: {'/', '[', ']'}","Organització dels treballs, aprovació de l'ordre del dia i assignació dels punts: segon informe de l...",,,,,
568828,eliminacion_catalan,caracteres_problematicos: {'·'},"Ni la Xina ni Rússia han destruït cap satèl·lit al voltant de la Terra des del 2007, però això no el...",,,,,
573801,eliminacion_catalan,caracteres_problematicos: {'“'},"“Com a família, club de futbol, la teva primera reacció és donar-los suport i això està malament.",,,,,
603030,eliminacion_catalan,caracteres_problematicos: {'”'},"De fet, estàs a ISEL fent-me una pregunta sobre el subterrani, oi?”",,,,,
631585,eliminacion_catalan,"caracteres_problematicos: {'“', '['}","[És 2016 i CCS encara no està funcionant, i mai pot funcionar perquè la mida de l'àrea d'emmagatzema...",,,,,
716807,eliminacion_catalan,caracteres_problematicos: {'“'},“Així que no crec que això tingui cap impacte en la salut pública o la salut de les persones.,,,,,
739684,eliminacion_catalan,caracteres_problematicos: {'%'},El laboratori va trobar que el 30% dels jocs de realitat virtual que hi ha ara al mercat et donen fo...,,,,,
749164,eliminacion_catalan,caracteres_problematicos: {'—'},L'objectiu de Tombuctú era —el que semblava ambiciós i inversemblant en aquell moment— 40.000 dòlars...,,,,,
797569,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","Perquè com va dir Jesús: «El Senyor, el nostre Déu, és u!».",,,,,
822909,eliminacion_catalan,caracteres_problematicos: {'“'},Ford continua: “Les empreses s'enfronten a una falta d'elecció; especialment quan es tracta d'una ub...,,,,,
887901,eliminacion_catalan,"caracteres_problematicos: {'%', '[', ']'}",[fons] Un gran contraatac Un gran nombre de fons han guanyat més del 15% aquest any.,,,,,
957743,eliminacion_catalan,caracteres_problematicos: {'–'},"Jo a través de res d'això s'aplica a mi – Sóc different, Jo sóc l'excepció a la regla.",,,,,
1009913,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“La meitat” podria ser millor.,,,,,
1022279,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",I la x[3:] comença amb el quart caràcter perquè la indexació sempre comença,,,,,
1074255,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",Però el futur del «continent blanc» continua sent polèmic.,,,,,
1112888,eliminacion_catalan,caracteres_problematicos: {'%'},"(percentatge en pes) 1,0% La2O3",,,,,
1136986,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Si es nega a retirar-se i guanya, el Senat hauria de votar per expulsar-lo.”.",,,,,
1171110,eliminacion_catalan,caracteres_problematicos: {'·'},Hi ha preocupació per la manca d'equips i instal·lacions del govern iranià per ajudar a preservar l'...,,,,,
1279053,eliminacion_catalan,caracteres_problematicos: {'%'},"Podeu aconseguir un 99% de precisió, amb una velocitat de resposta inferior a 3 ms.",,,,,
1337087,eliminacion_catalan,caracteres_problematicos: {'»'},És probable que els serveis prestats no permetin tot l'espectre de suport des de la reparació fins a...,,,,,
1399199,eliminacion_catalan,caracteres_problematicos: {'@'},Agraït per Ashton Kutcher i la feina que @thorn està fent per rescatar les víctimes del tràfic.,,,,,
1535696,eliminacion_catalan,caracteres_problematicos: {'“'},"“Ells s'han classificat durant anys, però nosaltres estem donant-los canya i podem anar quarts si gu...",,,,,
1541132,eliminacion_catalan,caracteres_problematicos: {'#'},"Ella va dir en resposta al moviment mundial contra l'assetjament sexual #MeToo: ""Quan em vaig adonar...",,,,,
1541256,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Zooey” és un bon example d'aquest mètode.,,,,,
1546930,eliminacion_catalan,caracteres_problematicos: {'»'},"Res podria millorar-la, Bertha.».",,,,,
1563304,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Quantes vegades has sentit que “és així”.,,,,,
1677302,eliminacion_catalan,caracteres_problematicos: {'“'},“Dribbble és una comunitat de dissenyadors que respon a aquesta pregunta cada dia.,,,,,
1751273,eliminacion_catalan,caracteres_problematicos: {'“'},El diari citava el Dalai Lama dient: “Vam tenir un Dalai Lama durant gairebé cinc segles.,,,,,
1865656,eliminacion_catalan,caracteres_problematicos: {'”'},"Sap molt sobre Hooke i sobre el personatge real, i...” Daniel va fer una pausa.",,,,,
1984233,eliminacion_catalan,caracteres_problematicos: {'%'},"Al voltant del 27,5% dels accionistes van votar a favor de la proposta.",,,,,
2061659,eliminacion_catalan,caracteres_problematicos: {'®'},Bose® agraeix la vostra ajuda per evitar la distribució de productes falsificats.,,,,,
2164771,eliminacion_catalan,caracteres_problematicos: {'·'},Però cap no es feia il·lusions sobre el sistema i com s'estaven explotant.,,,,,
2204043,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","A mi em passa el mateix, i la meva feina en realitat m'obliga a assistir a molts esdeveniments de cl...",,,,,
2208408,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, el 99% d'aquests escrits van ser negatius.",,,,,
2208439,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Així és la vida”, em va dir a l'habitatge temporal on vivia amb la seva família.",,,,,
2208853,eliminacion_catalan,caracteres_problematicos: {'“'},"“Només una cosa és segura: vivim en un món que només PENSEM que coneixem, tenint la falsa impressió ...",,,,,
2276968,eliminacion_catalan,caracteres_problematicos: {'%'},"Als Estats Units i Europa Occidental, es calcula que entre el 2 i el 5% dels nens en edat escolar es...",,,,,
2328632,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i que els enfocaments convencionals fallen en aquestes tasques, les GPU de NVIDIA poden gestiona...",,,,,
2372976,eliminacion_catalan,caracteres_problematicos: {'“'},"“Vam ser dels primers a aprovar el GDPR, creiem que en general és extremadament bo, no només per a E...",,,,,
2484283,eliminacion_catalan,caracteres_problematicos: {'“'},"No obstant això, “Per ara, no hi ha acord, i puc expressar els meus pensaments.",,,,,
2520927,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","El 2009, el govern va anunciar un Marc Nacional de Ciència del Canvi Climàtic per identificar “les p...",,,,,
2545558,eliminacion_catalan,caracteres_problematicos: {'–'},"Aquesta teràpia emfatitza la importància d'aplicar la compassió – per un mateix, pels seus éssers es...",,,,,
2852303,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Home”, continua el seu veí.",,,,,
2886366,eliminacion_catalan,caracteres_problematicos: {'·'},Però els que són a les parades diuen que els problemes a què s'enfronten són més fonamentals - inclo...,,,,,
2932958,eliminacion_catalan,caracteres_problematicos: {'/'},El St. no 12/1 de Nikola Tesla es troba al cor de la nostra ciutat i en la ubicació de tots els esde...,,,,,
2983479,eliminacion_catalan,caracteres_problematicos: {'·'},"Els seus últims crèdits inclouen tres pel·lícules el 2017, una dirigida per Miles Long, la indústria...",,,,,
3045540,eliminacion_catalan,caracteres_problematicos: {'”'},"En molts homes, però, el diagnòstic es retarda perquè els homes i els seus metges no esperen que un ...",,,,,
3056779,eliminacion_catalan,caracteres_problematicos: {'—'},"—A Hèlsinki, 3,000 estudiants es van manifestar davant del Parlament de Finlàndia amb cartells com: ...",,,,,
3186069,eliminacion_catalan,caracteres_problematicos: {'·'},Podeu sol·licitar més informació per fer-vos arribar directament des de la universitat o escola en n...,,,,,
3235436,eliminacion_catalan,"caracteres_problematicos: {'·', '%'}","Segons els resultats de l'enquesta, els llocs web de les escoles són una font d'informació principal...",,,,,
3236976,eliminacion_catalan,caracteres_problematicos: {'%'},"Personalment, no vull ser miserable el 50% de les vegades.",,,,,
3251610,eliminacion_catalan,caracteres_problematicos: {'+'},Tant els llenguatges de programació Java com C++ han tingut un impacte massiu en el desenvolupament ...,,,,,
3330260,eliminacion_catalan,caracteres_problematicos: {'%'},No volen fer vibrar el vaixell i fer que els preus de les propietats siguin correctes entre un 10 i ...,,,,,
